unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1743103483712,231.6031,11999,Eye Hit,Left,746.9425,707.4784,49.54449,MicroBus2-Detailed
1743103483712,231.6031,11999,Eye Hit,Right,745.9894,707.4784,49.54449,MicroBus2-Detailed
1743103483712,231.6031,11999,Eye Hit,Center,746.466,707.4784,49.54449,MicroBus2-Detailed
1743103483728,231.6224,12000,Eye Hit,Left,738.5048,710.3888,49.59431,MicroBus2-Detailed
1743103483728,231.6224,12000,Eye Hit,Right,737.5528,710.3888,49.59431,MicroBus2-Detailed
1743103483728,231.6224,12000,Eye Hit,Center,738.0288,710.3888,49.59431,MicroBus2-Detailed
1743103483765,231.6604,12002,Eye Hit,Left,825.7354,710.4773,49.08402,MicroBus2-Detailed
1743103483765,231.6604,12002,Eye Hit,Right,824.7734,710.4773,49.08402,MicroBus2-Detailed
1743103483765,231.6604,12002,Eye Hit,Center,825.2543,710.4773,49.08402,MicroBus2-Detailed
1743103483804,231.6938,12004,Eye Hit,Left,933.6283,718.9812,47.61654,MicroBus2-Detailed
1743103483804,231.6938,12004,Eye Hit,Right,932.6367,718.9812,47.61654,MicroBus2-Detailed
1743103483804,231.6938,12004,Eye Hit,Center,933.1324,718.9812,47.61654,MicroBus2-Detailed
1743103483823,231.7148,12005,Eye Hit,Left,965.3094,712.5186,46.98375,MicroBus2-Detailed
1743103483823,231.7148,12005,Eye Hit,Right,964.3045,712.5186,46.98375,MicroBus2-Detailed
1743103483823,231.7148,12005,Eye Hit,Center,964.807,712.5186,46.98375,MicroBus2-Detailed
1743103483839,231.7334,12006,Eye Hit,Left,1026.756,706.7732,45.62386,MicroBus2-Detailed
1743103483839,231.7334,12006,Eye Hit,Right,1025.721,706.7732,45.62386,MicroBus2-Detailed
1743103483839,231.7334,12006,Eye Hit,Center,1026.239,706.7732,45.62386,MicroBus2-Detailed
1743103483877,231.7711,12008,Eye Hit,Left,1195.887,685.0854,41.26243,MicroBus2-Detailed
1743103483877,231.7711,12008,Eye Hit,Right,1194.742,685.0855,41.26243,MicroBus2-Detailed
1743103483877,231.7711,12008,Eye Hit,Center,1195.314,685.0855,41.26242,MicroBus2-Detailed
1743103483894,231.788,12009,Eye Hit,Left,1120.489,690.6088,43.25372,MicroBus2-Detailed
1743103483894,231.788,12009,Eye Hit,Right,1119.397,690.6088,43.25372,MicroBus2-Detailed
1743103483894,231.788,12009,Eye Hit,Center,1119.943,690.6088,43.25372,MicroBus2-Detailed
1743103483931,231.8246,12011,Eye Hit,Left,1007.927,740.8591,46.22968,MicroBus2-Detailed
1743103483931,231.8246,12011,Eye Hit,Right,1006.906,740.8591,46.22968,MicroBus2-Detailed
1743103483931,231.8246,12011,Eye Hit,Center,1007.417,740.8591,46.22968,MicroBus2-Detailed
1743103483964,231.8573,12013,Eye Hit,Left,848.8275,749.7029,49.07208,MicroBus2-Detailed
1743103483964,231.8573,12013,Eye Hit,Right,847.8652,749.7029,49.07208,MicroBus2-Detailed
1743103483964,231.8573,12013,Eye Hit,Center,848.3464,749.7029,49.0721,MicroBus2-Detailed
1743103483983,231.8745,12014,Eye Hit,Left,816.9806,751.9791,49.42275,MicroBus2-Detailed
1743103483983,231.8745,12014,Eye Hit,Right,816.0252,751.9791,49.42275,MicroBus2-Detailed
1743103483983,231.8745,12014,Eye Hit,Center,816.5029,751.9791,49.42275,MicroBus2-Detailed
1743103484000,231.8937,12015,Eye Hit,Left,859.0172,752.163,48.95791,MicroBus2-Detailed
1743103484000,231.8937,12015,Eye Hit,Right,858.0527,752.163,48.9579,MicroBus2-Detailed
1743103484000,231.8937,12015,Eye Hit,Center,858.5349,752.163,48.95791,MicroBus2-Detailed
1743103484033,231.9271,12017,Eye Hit,Left,868.5118,767.9536,48.88378,MicroBus2-Detailed
1743103484033,231.9271,12017,Eye Hit,Right,867.546,767.9536,48.88378,MicroBus2-Detailed
1743103484033,231.9271,12017,Eye Hit,Center,868.0289,767.9536,48.88379,MicroBus2-Detailed
1743103484067,231.9602,12019,Eye Hit,Left,856.4774,760.8636,49.02425,MicroBus2-Detailed
1743103484067,231.9602,12019,Eye Hit,Right,855.5143,760.8636,49.02424,MicroBus2-Detailed
1743103484067,231.9602,12019,Eye Hit,Center,855.9958,760.8636,49.02424,MicroBus2-Detailed
1743103484082,231.9778,12020,Eye Hit,Left,783.0657,771.9105,49.74857,SouthSidewalk
1743103484083,231.9778,12020,Eye Hit,Right,782.1166,771.9105,49.74857,SouthSidewalk
1743103484083,231.9778,12020,Eye Hit,Center,782.5912,771.9105,49.74856,SouthSidewalk
1743103484115,232.0095,12022,Eye Hit,Left,744.6656,776.5109,49.92326,SE_Tree_10
1743103484115,232.0095,12022,Eye Hit,Right,743.7198,776.5109,49.92325,SE_Tree_10
1743103484115,232.0095,12022,Eye Hit,Center,744.1927,776.5109,49.92326,SE_Tree_10
1743103484150,232.0432,12024,,Left,825.6409,776.2931,49.41547,
1743103484150,232.0432,12024,,Right,824.6854,776.2931,49.41547,
1743103484150,232.0432,12024,,Center,825.1631,776.2931,49.41547,
1743103484166,232.061,12025,,Left,841.4516,771.2012,49.23428,
1743103484166,232.061,12025,,Right,840.4926,771.2012,49.23429,
1743103484166,232.061,12025,,Center,840.9723,771.2012,49.23429,
1743103484200,232.0934,12027,Eye Hit,Left,795.8222,765.8975,49.65008,SouthSidewalk
1743103484200,232.0934,12027,Eye Hit,Right,794.8712,765.8975,49.65008,SouthSidewalk
1743103484200,232.0934,12027,Eye Hit,Center,795.3468,765.8975,49.65009,SouthSidewalk
1743103484216,232.11,12028,,Left,671.3438,778.1382,49.84285,
1743103484216,232.11,12028,,Right,670.3965,778.1382,49.84285,
1743103484216,232.11,12028,,Center,670.8701,778.1382,49.84285,
1743103484249,232.143,12030,,Left,567.1222,775.5318,48.85446,
1743103484250,232.143,12030,,Right,566.1557,775.5318,48.85447,
1743103484250,232.143,12030,,Center,566.639,775.5318,48.85446,
1743103484267,232.1614,12031,,Left,573.871,772.5217,48.94098,
1743103484267,232.1614,12031,,Right,572.9063,772.5217,48.94098,
1743103484267,232.1614,12031,,Center,573.3886,772.5217,48.94098,
1743103484299,232.1935,12033,,Left,543.3924,772.7341,48.49635,
1743103484299,232.1935,12033,,Right,542.4188,772.7341,48.49634,
1743103484299,232.1935,12033,,Center,542.9056,772.7341,48.49635,
1743103484334,232.2276,12035,,Left,545.3439,775.5095,48.52885,
1743103484334,232.2276,12035,,Right,544.3709,775.5095,48.52885,
1743103484334,232.2276,12035,,Center,544.8574,775.5095,48.52885,
1743103484366,232.2598,12037,,Left,548.5607,769.6902,48.56583,
1743103484366,232.2598,12037,,Right,547.5884,769.6902,48.56583,
1743103484366,232.2598,12037,,Center,548.0745,769.6902,48.56582,
1743103484400,232.2932,12039,,Left,549.5139,771.165,48.5785,
1743103484400,232.2932,12039,,Right,548.5419,771.165,48.57849,
1743103484400,232.2932,12039,,Center,549.0281,771.165,48.5785,
1743103484416,232.3107,12040,,Left,554.9899,761.3962,48.6383,
1743103484416,232.3107,12040,,Right,554.0192,761.3962,48.6383,
1743103484416,232.3107,12040,,Center,554.5045,761.3962,48.6383,
1743103484449,232.3429,12042,,Left,549.4787,751.8666,48.52393,
1743103484449,232.3429,12042,,Right,548.5056,751.8666,48.52393,
1743103484449,232.3429,12042,,Center,548.9921,751.8666,48.52393,
1743103484466,232.3605,12043,,Left,534.9868,753.163,48.29653,
1743103484466,232.3605,12043,,Right,534.0092,753.163,48.29653,
1743103484466,232.3605,12043,,Center,534.498,753.163,48.29652,
1743103484497,232.3918,12045,,Left,482.2072,754.2499,47.34098,
1743103484497,232.3918,12045,,Right,481.2099,754.2499,47.34098,
1743103484497,232.3918,12045,,Center,481.7085,754.2499,47.34096,
1743103484530,232.4246,12047,,Left,413.1313,745.9481,45.8239,
1743103484531,232.4246,12047,,Right,412.101,745.9481,45.8239,
1743103484531,232.4246,12047,,Center,412.6162,745.9481,45.8239,
1743103484562,232.4566,12049,,Left,326.1365,736.1378,43.65166,
1743103484562,232.4566,12049,,Right,325.0548,736.1378,43.65165,
1743103484562,232.4566,12049,,Center,325.5956,736.1378,43.65166,
1743103484597,232.491,12051,,Left,195.2146,728.7091,40.16136,
1743103484597,232.491,12051,,Right,194.0389,728.7091,40.16136,
1743103484597,232.491,12051,,Center,194.6268,728.7091,40.16136,
1743103484613,232.5083,12052,Eye Hit,Left,416.5121,735.9156,45.83297,MicroBus2-Detailed
1743103484613,232.5083,12052,Eye Hit,Right,415.4819,735.9156,45.83298,MicroBus2-Detailed
1743103484613,232.5083,12052,Eye Hit,Center,415.997,735.9156,45.83298,MicroBus2-Detailed
1743103484646,232.5393,12054,Eye Hit,Left,632.8356,748.6771,49.44018,MicroBus2-Detailed
1743103484646,232.5393,12054,Eye Hit,Right,631.8806,748.6771,49.44018,MicroBus2-Detailed
1743103484646,232.5393,12054,Eye Hit,Center,632.3581,748.6771,49.44019,MicroBus2-Detailed
1743103484664,232.5563,12055,Eye Hit,Left,531.4141,743.6808,48.11377,MicroBus2-Detailed
1743103484664,232.5563,12055,Eye Hit,Right,530.4327,743.6808,48.11377,MicroBus2-Detailed
1743103484664,232.5563,12055,Eye Hit,Center,530.9234,743.6808,48.11378,MicroBus2-Detailed
1743103484681,232.5744,12056,Eye Hit,Left,479.2472,743.6552,47.14775,MicroBus2-Detailed
1743103484681,232.5744,12056,Eye Hit,Right,478.2458,743.6552,47.14776,MicroBus2-Detailed
1743103484681,232.5744,12056,Eye Hit,Center,478.7465,743.6552,47.14776,MicroBus2-Detailed
1743103484696,232.5911,12057,,Left,648.8862,762.7277,49.569,
1743103484696,232.5911,12057,,Right,647.9337,762.7277,49.569,
1743103484696,232.5911,12057,,Center,648.4099,762.7277,49.569,
1743103484729,232.623,12059,,Left,669.9778,768.114,49.70715,
1743103484729,232.623,12059,,Right,669.028,768.114,49.70715,
1743103484729,232.623,12059,,Center,669.5029,768.114,49.70715,
1743103484761,232.6553,12061,,Left,542.5307,723.5947,48.16677,
1743103484761,232.6553,12061,,Right,541.5504,723.5947,48.16677,
1743103484761,232.6553,12061,,Center,542.0406,723.5947,48.16677,
1743103484792,232.6866,12063,,Left,452.7882,708.42,46.41537,
1743103484792,232.6866,12063,,Right,451.771,708.42,46.41537,
1743103484792,232.6866,12063,,Center,452.2797,708.4201,46.41536,
1743103484823,232.7169,12065,,Left,324.2676,698.0038,43.33264,
1743103484823,232.7169,12065,,Right,323.1781,698.0038,43.33264,
1743103484823,232.7169,12065,,Center,323.7228,698.0038,43.33264,
1743103484853,232.7481,12067,,Left,184.2436,670.3904,39.53773,
1743103484853,232.7481,12067,,Right,183.0493,670.3904,39.53773,
1743103484853,232.7481,12067,,Center,183.6465,670.3905,39.53772,
1743103484882,232.7772,12069,,Left,229.5437,677.0729,40.76292,
1743103484882,232.7772,12069,,Right,228.3854,677.0729,40.76292,
1743103484882,232.7772,12069,,Center,228.9646,677.0729,40.76293,
1743103484911,232.8071,12071,Eye Hit,Left,524.8613,682.0191,47.59388,SouthSidewalk
1743103484911,232.8071,12071,Eye Hit,Right,523.8693,682.0191,47.59388,SouthSidewalk
1743103484911,232.8071,12071,Eye Hit,Center,524.3653,682.0191,47.59388,SouthSidewalk
1743103484941,232.8377,12073,Eye Hit,Left,449.768,674.2899,46.07527,SouthSidewalk
1743103484941,232.8377,12073,Eye Hit,Right,448.7433,674.2899,46.07527,SouthSidewalk
1743103484941,232.8377,12073,Eye Hit,Center,449.2557,674.2899,46.07527,SouthSidewalk
1743103484970,232.8658,12075,,Left,656.6689,804.3795,49.66705,
1743103484970,232.8658,12075,,Right,655.7182,804.3795,49.66705,
1743103484970,232.8658,12075,,Center,656.1935,804.3795,49.66705,
1743103484999,232.8948,12077,Eye Hit,Left,734.299,793.9908,49.8695,SW_Tree_10
1743103484999,232.8948,12077,Eye Hit,Right,733.3522,793.9908,49.8695,SW_Tree_10
1743103484999,232.8948,12077,Eye Hit,Center,733.8256,793.9908,49.8695,SW_Tree_10
1743103485029,232.9249,12079,,Left,845.5452,784.0663,49.15879,
1743103485029,232.9249,12079,,Right,844.5846,784.0663,49.15879,
1743103485029,232.9249,12079,,Center,845.0649,784.0663,49.15879,
1743103485060,232.9552,12081,,Left,891.8718,801.7004,48.54636,
1743103485060,232.9552,12081,,Right,890.8992,801.7004,48.54636,
1743103485060,232.9552,12081,,Center,891.3855,801.7004,48.54636,
1743103485093,232.9904,12083,,Left,845.7789,802.5251,49.16519,
1743103485093,232.9904,12083,,Right,844.8186,802.5251,49.16519,
1743103485093,232.9904,12083,,Center,845.2988,802.5251,49.16519,
1743103485125,233.0202,12085,,Left,838.5834,781.4521,49.25238,
1743103485125,233.0202,12085,,Right,837.6248,781.4521,49.25238,
1743103485125,233.0202,12085,,Center,838.1041,781.4521,49.25238,
1743103485158,233.0516,12087,,Left,816.0862,780.4529,49.48088,
1743103485158,233.0516,12087,,Right,815.132,780.4529,49.48088,
1743103485158,233.0516,12087,,Center,815.609,780.4529,49.48088,
1743103485177,233.0697,12088,,Left,807.1205,781.1223,49.54406,
1743103485177,233.0697,12088,,Right,806.1674,781.1223,49.54406,
1743103485177,233.0697,12088,,Center,806.6439,781.1223,49.54406,
1743103485193,233.0881,12089,,Left,827.5518,787.9368,49.37796,
1743103485193,233.0881,12089,,Right,826.5955,787.9368,49.37796,
1743103485193,233.0881,12089,,Center,827.0736,787.9368,49.37796,
1743103485226,233.1186,12091,Eye Hit,Left,982.0527,786.2303,46.92233,Jeep3-Detailed
1743103485226,233.1186,12091,Eye Hit,Right,981.0465,786.2303,46.92232,Jeep3-Detailed
1743103485226,233.1186,12091,Eye Hit,Center,981.5496,786.2303,46.92232,Jeep3-Detailed
1743103485240,233.1358,12092,Eye Hit,Left,983.0256,784.8513,46.89883,Jeep3-Detailed
1743103485240,233.1358,12092,Eye Hit,Right,982.0189,784.8513,46.89883,Jeep3-Detailed
1743103485240,233.1358,12092,Eye Hit,Center,982.5223,784.8513,46.89883,Jeep3-Detailed
1743103485274,233.1665,12094,,Left,1000.278,785.0325,46.52893,
1743103485274,233.1665,12094,,Right,999.2628,785.0325,46.52893,
1743103485274,233.1665,12094,,Center,999.7703,785.0325,46.52893,
1743103485291,233.1843,12095,,Left,1003.039,784.9702,46.47148,
1743103485291,233.1843,12095,,Right,1002.023,784.9702,46.47148,
1743103485291,233.1843,12095,,Center,1002.531,784.9702,46.47148,
1743103485306,233.2012,12096,,Left,1007.293,782.4001,46.37362,
1743103485306,233.2012,12096,,Right,1006.275,782.4001,46.37362,
1743103485306,233.2012,12096,,Center,1006.784,782.4001,46.37362,
1743103485337,233.2321,12098,,Left,1022.194,778.8852,46.03502,
1743103485337,233.2321,12098,,Right,1021.169,778.8852,46.03502,
1743103485337,233.2321,12098,,Center,1021.681,778.8852,46.03502,
1743103485368,233.2623,12100,Eye Hit,Left,1022.902,777.7506,46.01828,Jeep3-Detailed
1743103485368,233.2623,12100,Eye Hit,Right,1021.876,777.7506,46.01828,Jeep3-Detailed
1743103485368,233.2623,12100,Eye Hit,Center,1022.389,777.7506,46.01828,Jeep3-Detailed
1743103485398,233.2943,12102,Eye Hit,Left,1024.012,785.3307,45.99894,Jeep3-Detailed
1743103485398,233.2943,12102,Eye Hit,Right,1022.986,785.3307,45.99894,Jeep3-Detailed
1743103485398,233.2943,12102,Eye Hit,Center,1023.499,785.3307,45.99895,Jeep3-Detailed
1743103485429,233.3242,12104,Eye Hit,Left,1035.559,795.6765,45.73164,Jeep3-Detailed
1743103485429,233.3242,12104,Eye Hit,Right,1034.527,795.6765,45.73163,Jeep3-Detailed
1743103485429,233.3242,12104,Eye Hit,Center,1035.043,795.6765,45.73164,Jeep3-Detailed
1743103485461,233.3553,12106,Eye Hit,Left,1009.626,827.5533,46.281,Jeep3-Detailed
1743103485461,233.3553,12106,Eye Hit,Right,1008.606,827.5533,46.281,Jeep3-Detailed
1743103485461,233.3553,12106,Eye Hit,Center,1009.116,827.5533,46.28102,Jeep3-Detailed
1743103485491,233.387,12108,Eye Hit,Left,983.08,813.2713,46.88794,Jeep3-Detailed
1743103485491,233.387,12108,Eye Hit,Right,982.0729,813.2713,46.88794,Jeep3-Detailed
1743103485492,233.387,12108,Eye Hit,Center,982.5765,813.2713,46.88794,Jeep3-Detailed
1743103485523,233.417,12110,Eye Hit,Left,983.3646,795.2379,46.8991,Jeep3-Detailed
1743103485523,233.417,12110,Eye Hit,Right,982.3579,795.2379,46.8991,Jeep3-Detailed
1743103485523,233.417,12110,Eye Hit,Center,982.8612,795.2379,46.89911,Jeep3-Detailed
1743103485554,233.4487,12112,Eye Hit,Left,986.8983,780.7803,46.8161,Jeep3-Detailed
1743103485554,233.4487,12112,Eye Hit,Right,985.8898,780.7803,46.8161,Jeep3-Detailed
1743103485554,233.4487,12112,Eye Hit,Center,986.3942,780.7803,46.8161,Jeep3-Detailed
1743103485586,233.4809,12114,Eye Hit,Left,995.5931,786.4082,46.63269,Jeep3-Detailed
1743103485586,233.4809,12114,Eye Hit,Right,994.5805,786.4082,46.63269,Jeep3-Detailed
1743103485586,233.4809,12114,Eye Hit,Center,995.0869,786.4082,46.6327,Jeep3-Detailed
1743103485602,233.4979,12115,Eye Hit,Left,1003.873,784.7023,46.44619,Jeep3-Detailed
1743103485602,233.4979,12115,Eye Hit,Right,1002.857,784.7023,46.44618,Jeep3-Detailed
1743103485602,233.4979,12115,Eye Hit,Center,1003.365,784.7023,46.44619,Jeep3-Detailed
1743103485633,233.5285,12117,Eye Hit,Left,1026.333,796.9312,45.93659,Jeep3-Detailed
1743103485634,233.5285,12117,Eye Hit,Right,1025.305,796.9312,45.9366,Jeep3-Detailed
1743103485634,233.5285,12117,Eye Hit,Center,1025.819,796.9312,45.93658,Jeep3-Detailed
1743103485667,233.5614,12119,,Left,1068.267,804.4071,44.9232,
1743103485667,233.5614,12119,,Right,1067.216,804.4071,44.92319,
1743103485667,233.5614,12119,,Center,1067.742,804.4071,44.92319,
1743103485682,233.5782,12120,Eye Hit,Left,1082.335,807.1458,44.57176,SW_Tree_50
1743103485682,233.5782,12120,Eye Hit,Right,1081.276,807.1458,44.57176,SW_Tree_50
1743103485682,233.5782,12120,Eye Hit,Center,1081.805,807.1458,44.57176,SW_Tree_50
1743103485714,233.6082,12122,Eye Hit,Left,1136.969,810.5994,43.16319,SW_Tree_50
1743103485714,233.6082,12122,Eye Hit,Right,1135.875,810.5994,43.16319,SW_Tree_50
1743103485714,233.6082,12122,Eye Hit,Center,1136.422,810.5994,43.16319,SW_Tree_50
1743103485749,233.6439,12124,,Left,1226.475,835.8256,40.72918,
1743103485749,233.6439,12124,,Right,1225.316,835.8256,40.72918,
1743103485749,233.6439,12124,,Center,1225.895,835.8256,40.72918,
1743103485781,233.6744,12126,,Left,1164.342,833.6041,42.36778,
1743103485781,233.6744,12126,,Right,1163.227,833.6041,42.36778,
1743103485781,233.6744,12126,,Center,1163.784,833.6041,42.36778,
1743103485813,233.7065,12128,Eye Hit,Left,893.5707,709.1371,48.15454,SouthSidewalk
1743103485813,233.7065,12128,Eye Hit,Right,892.5901,709.1371,48.15454,SouthSidewalk
1743103485813,233.7065,12128,Eye Hit,Center,893.0805,709.1371,48.15452,SouthSidewalk
1743103485846,233.7398,12130,Eye Hit,Left,729.2486,698.2985,49.37579,SouthSidewalk
1743103485846,233.7398,12130,Eye Hit,Right,728.2924,698.2985,49.37579,SouthSidewalk
1743103485846,233.7398,12130,Eye Hit,Center,728.7704,698.2985,49.3758,SouthSidewalk
1743103485876,233.7708,12132,Eye Hit,Left,780.9737,700.5035,49.16866,SouthSidewalk
1743103485876,233.7708,12132,Eye Hit,Right,780.0134,700.5035,49.16867,SouthSidewalk
1743103485876,233.7708,12132,Eye Hit,Center,780.4935,700.5035,49.16867,SouthSidewalk
1743103485905,233.8008,12134,Eye Hit,Left,734.3696,705.4401,49.37519,SouthSidewalk
1743103485905,233.8008,12134,Eye Hit,Right,733.4134,705.4401,49.37519,SouthSidewalk
1743103485905,233.8008,12134,Eye Hit,Center,733.8915,705.4401,49.3752,SouthSidewalk
1743103485934,233.829,12136,Eye Hit,Left,686.7266,739.4021,49.56162,SouthSidewalk
1743103485934,233.829,12136,Eye Hit,Right,685.7739,739.4021,49.56162,SouthSidewalk
1743103485934,233.829,12136,Eye Hit,Center,686.2502,739.4021,49.56162,SouthSidewalk
1743103485962,233.8574,12138,Eye Hit,Left,754.8962,728.4685,49.51159,SouthSidewalk
1743103485962,233.8574,12138,Eye Hit,Right,753.9425,728.4685,49.51159,SouthSidewalk
1743103485962,233.8574,12138,Eye Hit,Center,754.4194,728.4685,49.51158,SouthSidewalk
1743103485990,233.885,12140,Eye Hit,Left,809.2808,739.706,49.26832,SouthSidewalk
1743103485997,233.885,12140,Eye Hit,Right,808.3224,739.706,49.26832,SouthSidewalk
1743103485997,233.885,12140,Eye Hit,Center,808.8016,739.706,49.26832,SouthSidewalk
1743103486006,233.907,12141,Eye Hit,Left,824.2858,741.8384,49.11091,SouthSidewalk
1743103486006,233.907,12141,Eye Hit,Right,823.3243,741.8384,49.11091,SouthSidewalk
1743103486006,233.907,12141,Eye Hit,Center,823.805,741.8384,49.11091,SouthSidewalk
1743103486032,233.9293,12143,Eye Hit,Left,806.644,672.1835,48.72231,SouthSidewalk
1743103486032,233.9293,12143,Eye Hit,Right,805.6749,672.1835,48.72231,SouthSidewalk
1743103486032,233.9293,12143,Eye Hit,Center,806.1594,672.1835,48.72231,SouthSidewalk
1743103486060,233.9568,12145,Eye Hit,Left,780.9432,615.6547,48.15199,SouthSidewalk
1743103486060,233.9568,12145,Eye Hit,Right,779.9627,615.6547,48.15199,SouthSidewalk
1743103486060,233.9568,12145,Eye Hit,Center,780.4529,615.6547,48.15199,SouthSidewalk
1743103486087,233.9831,12147,Eye Hit,Left,679.0237,625.6285,48.40362,SouthSidewalk
1743103486087,233.9831,12147,Eye Hit,Right,678.0482,625.6285,48.40362,SouthSidewalk
1743103486087,233.9831,12147,Eye Hit,Center,678.5359,625.6286,48.40361,SouthSidewalk
1743103486114,234.011,12149,Eye Hit,Left,655.9564,644.827,48.57644,SouthSidewalk
1743103486114,234.011,12149,Eye Hit,Right,654.9844,644.827,48.57644,SouthSidewalk
1743103486114,234.011,12149,Eye Hit,Center,655.4705,644.827,48.57644,SouthSidewalk
1743103486142,234.038,12151,Eye Hit,Left,654.4011,647.6224,48.54187,SouthSidewalk
1743103486142,234.038,12151,Eye Hit,Right,653.4284,647.6224,48.54187,SouthSidewalk
1743103486142,234.038,12151,Eye Hit,Center,653.9147,647.6224,48.54187,SouthSidewalk
1743103486169,234.0662,12153,Eye Hit,Left,647.6546,640.9763,48.42675,SouthSidewalk
1743103486169,234.0662,12153,Eye Hit,Right,646.6796,640.9763,48.42675,SouthSidewalk
1743103486169,234.0662,12153,Eye Hit,Center,647.1671,640.9764,48.42673,SouthSidewalk
1743103486197,234.0928,12155,Eye Hit,Left,681.5795,629.7897,48.45445,SouthSidewalk
1743103486197,234.0928,12155,Eye Hit,Right,680.605,629.7897,48.45446,SouthSidewalk
1743103486197,234.0928,12155,Eye Hit,Center,681.0922,629.7897,48.45446,SouthSidewalk
1743103486225,234.1209,12157,Eye Hit,Left,678.9154,620.2693,48.31715,SouthSidewalk
1743103486225,234.1209,12157,Eye Hit,Right,677.9382,620.2693,48.31715,SouthSidewalk
1743103486225,234.1209,12157,Eye Hit,Center,678.4268,620.2693,48.31715,SouthSidewalk
1743103486252,234.1484,12159,Eye Hit,Left,679.2433,601.7283,48.0351,SouthSidewalk
1743103486252,234.1484,12159,Eye Hit,Right,678.2604,601.7283,48.03511,SouthSidewalk
1743103486252,234.1484,12159,Eye Hit,Center,678.7518,601.7283,48.03511,SouthSidewalk
1743103486279,234.1761,12161,Eye Hit,Left,734.3682,604.2401,48.15139,SouthSidewalk
1743103486279,234.1761,12161,Eye Hit,Right,733.3877,604.2401,48.15139,SouthSidewalk
1743103486279,234.1761,12161,Eye Hit,Center,733.878,604.2401,48.15139,SouthSidewalk
1743103486306,234.2026,12163,Eye Hit,Left,738.5669,597.1921,47.96402,SouthSidewalk
1743103486306,234.2026,12163,Eye Hit,Right,737.5825,597.1921,47.96402,SouthSidewalk
1743103486306,234.2026,12163,Eye Hit,Center,738.0748,597.1921,47.96402,SouthSidewalk
1743103486333,234.2296,12165,Eye Hit,Left,749.697,664.1855,48.9137,SouthSidewalk
1743103486333,234.2296,12165,Eye Hit,Right,748.7318,664.1855,48.9137,SouthSidewalk
1743103486333,234.2296,12165,Eye Hit,Center,749.2144,664.1855,48.91371,SouthSidewalk
1743103486360,234.2576,12167,Eye Hit,Left,762.8116,645.7228,48.64708,SouthSidewalk
1743103486360,234.2576,12167,Eye Hit,Right,761.841,645.7228,48.64709,SouthSidewalk
1743103486360,234.2576,12167,Eye Hit,Center,762.3263,645.7228,48.64709,SouthSidewalk
1743103486387,234.2838,12169,Eye Hit,Left,748.9141,660.6839,48.8969,SouthSidewalk
1743103486387,234.2838,12169,Eye Hit,Right,747.9485,660.6839,48.8969,SouthSidewalk
1743103486387,234.2838,12169,Eye Hit,Center,748.4313,660.6839,48.89689,SouthSidewalk
1743103486414,234.3103,12171,,Left,744.5792,664.6088,48.96868,
1743103486414,234.3103,12171,,Right,743.6151,664.6088,48.96868,
1743103486414,234.3103,12171,,Center,744.0972,664.6088,48.96868,
1743103486441,234.3366,12173,,Left,728.9612,679.6082,49.09784,
1743103486441,234.3366,12173,,Right,727.9995,679.6082,49.09784,
1743103486441,234.3366,12173,,Center,728.4803,679.6082,49.09784,
1743103486469,234.3657,12175,,Left,722.521,694.6932,49.26689,
1743103486469,234.3657,12175,,Right,721.5626,694.6932,49.26689,
1743103486469,234.3657,12175,,Center,722.0418,694.6932,49.26689,
1743103486496,234.3918,12177,,Left,717.7189,687.1821,49.21389,
1743103486496,234.3918,12177,,Right,716.7595,687.1821,49.2139,
1743103486496,234.3918,12177,,Center,717.2392,687.1821,49.21389,
1743103486525,234.4199,12179,,Left,699.5204,668.6241,49.00978,
1743103486525,234.4199,12179,,Right,698.557,668.6241,49.00979,
1743103486525,234.4199,12179,,Center,699.0387,668.6241,49.00979,
1743103486552,234.4472,12181,,Left,681.1997,668.6561,48.96777,
1743103486552,234.4472,12181,,Right,680.2355,668.6561,48.96777,
1743103486552,234.4472,12181,,Center,680.7176,668.6561,48.96777,
1743103486580,234.4752,12183,,Left,683.9122,722.3076,49.47342,
1743103486580,234.4752,12183,,Right,682.9579,722.3076,49.47342,
1743103486580,234.4752,12183,,Center,683.4351,722.3076,49.47342,
1743103486607,234.5029,12185,,Left,676.5046,713.0908,49.31527,
1743103486607,234.5029,12185,,Right,675.5472,713.0909,49.31527,
1743103486607,234.5029,12185,,Center,676.0259,713.0909,49.31527,
1743103486636,234.5311,12187,,Left,675.206,724.1311,49.39964,
1743103486636,234.5311,12187,,Right,674.2502,724.1311,49.39964,
1743103486636,234.5311,12187,,Center,674.7281,724.1311,49.39963,
1743103486664,234.5599,12189,,Left,663.8131,690.6172,49.08815,
1743103486664,234.5599,12189,,Right,662.8513,690.6172,49.08815,
1743103486664,234.5599,12189,,Center,663.3322,690.6172,49.08815,
1743103486691,234.5864,12191,,Left,639.6842,644.4175,48.41912,
1743103486691,234.5864,12191,,Right,638.709,644.4175,48.41913,
1743103486691,234.5864,12191,,Center,639.1966,644.4175,48.41913,
1743103486719,234.614,12193,,Left,642.8917,657.2911,48.62079,
1743103486719,234.614,12193,,Right,641.9206,657.2911,48.62079,
1743103486719,234.614,12193,,Center,642.4061,657.2911,48.6208,
1743103486746,234.6423,12195,,Left,647.5506,676.2845,48.88795,
1743103486746,234.6423,12195,,Right,646.5848,676.2845,48.88795,
