unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743103515836,263.7309,13800,,Center,694.8815,696.4715,49.372,,-1.734553,-6.596893,49.37201,7.866041
1743103515864,263.7601,13802,,Center,702.2182,710.6552,49.51783,,-1.231545,-5.63413,49.51783,6.643076
1743103515892,263.7868,13804,,Center,746.4361,717.2588,49.55956,,1.832475,-5.180997,49.55956,6.327503
1743103515920,263.8144,13806,,Center,815.0073,728.5605,49.25211,,6.54478,-4.370362,49.25211,9.078354
1743103515947,263.8421,13808,,Center,817.6188,736.7135,49.28345,,6.728951,-3.811185,49.28345,8.917842
1743103515975,263.8701,13810,,Center,804.9066,732.3041,49.37613,,5.863698,-4.122939,49.37613,8.260111
1743103516003,263.899,13812,,Center,786.1472,731.4349,49.47256,,4.577085,-4.191009,49.47256,7.149953
1743103516031,263.9261,13814,,Center,767.3916,726.0817,49.54907,,3.284352,-4.568604,49.54907,6.478565
1743103516059,263.9536,13816,,Center,768.933,717.2465,49.49099,,3.387202,-5.174804,49.491,7.123261
1743103516085,263.9809,13818,,Center,729.563,719.2984,49.6216,,0.6637096,-5.045989,49.6216,5.856116
1743103516113,264.0083,13820,,Center,727.105,714.0585,49.5933,,0.4928318,-5.406591,49.5933,6.247299
1743103516141,264.0362,13822,,Center,709.8467,705.1356,49.48886,,-0.7027956,-6.01277,49.48886,6.974036
1743103516170,264.0648,13824,,Center,675.7333,699.0165,49.35497,,-3.055772,-6.418924,49.35497,8.196638
1743103516197,264.0919,13826,,Center,673.573,684.6145,49.21674,,-3.195923,-7.392375,49.21675,9.293288
1743103516225,264.1196,13828,Eye Hit,Center,640.4294,656.6746,48.7179,SouthSidewalk,-5.421934,-9.221321,48.7179,12.38415
1743103516253,264.1473,13830,,Center,647.2734,657.3023,48.78023,,-4.961925,-9.190279,48.78024,12.08503
1743103516281,264.1752,13832,,Center,689.7498,677.4287,49.22423,,-2.082666,-7.888314,49.22424,9.410851
1743103516308,264.2033,13834,,Center,674.1369,666.2463,49.01504,,-3.144168,-8.621294,49.01505,10.60432
1743103516337,264.232,13836,,Center,848.1476,727.1037,48.90682,,8.765827,-4.439416,48.90682,11.36009
1743103516365,264.2616,13838,,Center,930.3398,733.3869,47.7228,,14.03978,-3.912541,47.7228,16.9829
1743103516394,264.2881,13840,,Center,918.6951,725.5989,47.89213,,13.30958,-4.448003,47.89214,16.33143
1743103516421,264.3162,13842,,Center,893.7012,708.0934,48.19014,,11.70776,-5.655648,48.19014,15.09949
1743103516449,264.3447,13844,,Center,858.5811,705.2937,48.66378,,9.432415,-5.901896,48.66378,12.87897
1743103516475,264.3712,13846,,Center,807.2283,696.8518,49.10315,,5.990726,-6.534842,49.10315,10.23416
1743103516502,264.3989,13848,Eye Hit,Center,764.8024,667.0282,49.06521,SouthSidewalk,3.074596,-8.576453,49.06521,10.51945
1743103516530,264.4255,13850,Eye Hit,Center,726.432,663.4307,49.1195,SouthSidewalk,0.4418883,-8.833111,49.1195,10.20697
1743103516556,264.4526,13852,Eye Hit,Center,706.0275,656.532,49.03505,SouthSidewalk,-0.9582794,-9.291068,49.03505,10.78469
1743103516583,264.4804,13854,,Center,676.9159,655.3035,48.94944,,-2.949697,-9.359001,48.94944,11.33572
1743103516611,264.5068,13856,Eye Hit,Center,683.0064,657.1155,49.00401,SouthSidewalk,-2.535542,-9.245274,49.00401,11.06897
1743103516639,264.5359,13858,Eye Hit,Center,623.8591,650.4341,48.54548,SouthSidewalk,-6.527848,-9.61235,48.54548,13.46054
1743103516669,264.5696,13860,Eye Hit,Center,780.7338,707.1667,49.42354,SW_Tree_10,4.198335,-5.864508,49.42354,8.3026
1743103516702,264.5994,13862,,Center,811.4901,721.5624,49.32442,,6.311739,-4.859553,49.32442,9.173911
1743103516732,264.6291,13864,Eye Hit,Center,822.8259,725.5958,49.26032,Jeep2-Detailed,7.084559,-4.575421,49.26032,9.71515
1743103516767,264.6614,13866,Eye Hit,Center,749.0677,721.2798,49.69849,Jeep2-Detailed,2.020535,-4.916119,49.69849,6.104448
1743103516783,264.6803,13867,Eye Hit,Center,734.4003,701.9857,49.58302,Jeep2-Detailed,0.9986615,-6.242744,49.58302,7.266335
1743103516813,264.7101,13869,Eye Hit,Center,697.8666,689.1051,49.4553,NW_Tree_30,-1.530996,-7.117548,49.4553,8.3744
1743103516848,264.7423,13871,,Center,605.9119,667.626,48.65303,,-7.763598,-8.463811,48.65303,13.28228
1743103516880,264.778,13873,Eye Hit,Center,529.2855,646.4848,47.39359,NorthSidewalk,-12.64201,-9.646115,47.39359,18.54801
1743103516916,264.8102,13875,Eye Hit,Center,456.4623,660.902,46.23217,NW_Tree_30,-17.04119,-8.477388,46.23217,22.3765
1743103516934,264.8306,13876,Eye Hit,Center,428.9456,667.505,45.71857,NW_Tree_30,-18.61143,-7.960993,45.71857,23.88209
1743103516950,264.8478,13877,Eye Hit,Center,481.1734,644.7914,46.54942,RoadWest,-15.54926,-9.584584,46.54942,21.42496
1743103516971,264.8694,13878,Eye Hit,Center,432.5427,659.5313,45.73264,RoadWest,-18.38707,-8.473442,45.73264,23.8787
1743103516998,264.8981,13879,Eye Hit,Center,630.7083,675.5468,49.01578,NorthSidewalk,-6.121527,-7.983798,49.01579,11.59887
1743103517029,264.927,13880,Eye Hit,Center,651.9847,717.7451,49.55743,NorthSidewalk,-4.714423,-5.147185,49.55743,8.017093
1743103517056,264.9553,13881,Eye Hit,Center,628.0509,707.6529,49.31461,NorthSidewalk,-6.342142,-5.818006,49.31461,9.899701
1743103517087,264.9832,13882,,Center,641.8708,740.2014,49.6436,,-5.424874,-3.596777,49.64361,7.469578
1743103517116,265.0154,13883,,Center,660.086,740.5984,49.76572,,-4.170339,-3.578032,49.76572,6.300829
1743103517143,265.0437,13884,,Center,638.9133,741.5481,49.62318,,-5.627907,-3.5019,49.62318,7.60829
1743103517175,265.0715,13885,,Center,614.8644,759.044,49.4845,,-7.276658,-2.281147,49.4845,8.76067
1743103517203,265.1001,13886,,Center,596.1522,756.8925,49.27188,,-8.534935,-2.419693,49.27188,10.20664
1743103517232,265.1287,13887,,Center,572.4058,754.1376,48.95936,,-10.1069,-2.592965,48.95936,12.03088
1743103517261,265.1571,13888,,Center,582.0816,752.7136,49.07708,,-9.467031,-2.696894,49.07708,11.34165
1743103517289,265.1867,13889,,Center,556.8164,749.5334,48.73161,,-11.12244,-2.894705,48.73161,13.27024
1743103517318,265.2166,13890,,Center,588.5621,724.372,49.02538,,-9.012692,-4.637475,49.02538,11.6811
1743103517347,265.2448,13891,,Center,745.8952,702.2201,49.63046,,1.797548,-6.232463,49.63046,7.446108
1743103517377,265.2743,13892,,Center,736.8887,684.5262,49.47816,,1.16875,-7.437733,49.47816,8.652219
1743103517406,265.3041,13893,,Center,701.4916,682.4188,49.44648,,-1.280023,-7.57865,49.44648,8.835402
1743103517436,265.335,13894,Eye Hit,Center,653.9332,706.7169,49.47644,Car4-Detailed,-4.571875,-5.901928,49.47644,8.580735
1743103517465,265.3643,13895,Eye Hit,Center,618.3079,725.9052,49.32745,Car4-Detailed,-7.015985,-4.560268,49.32745,9.627882
1743103517495,265.3948,13896,Eye Hit,Center,583.1718,725.3171,48.94254,Car4-Detailed,-9.366449,-4.564985,48.94255,12.01859
1743103517525,265.422,13897,Eye Hit,Center,582.2596,736.7561,48.98931,Car4-Detailed,-9.437904,-3.785592,48.98932,11.72645
1743103517558,265.4527,13898,Eye Hit,Center,657.4449,718.427,49.57761,Car4-Detailed,-4.337718,-5.101875,49.57761,7.692585
1743103517586,265.4815,13899,Eye Hit,Center,740.4578,723.8196,49.77366,Car4-Detailed,1.424204,-4.746723,49.77366,5.685962
1743103517615,265.5096,13900,Eye Hit,Center,751.3369,738.3148,49.82906,Car4-Detailed,2.184,-3.741671,49.82906,4.969171
1743103517645,265.5431,13901,Eye Hit,Center,746.5082,738.9731,49.84444,Car4-Detailed,1.848035,-3.697024,49.84444,4.740244
1743103517675,265.5715,13902,Eye Hit,Center,749.0536,728.4259,49.77483,Car4-Detailed,2.02266,-4.426101,49.77483,5.583951
1743103517704,265.6003,13903,Eye Hit,Center,739.4443,718.1431,49.72689,NorthSidewalk,1.352371,-5.136992,49.72689,6.097411
1743103517734,265.6295,13904,Eye Hit,Center,728.058,722.1663,49.7696,NorthSidewalk,0.5609224,-4.861337,49.7696,5.615554
1743103517767,265.6592,13905,Eye Hit,Center,718.8037,740.3138,49.88113,NorthSidewalk,-0.08346174,-3.606122,49.88113,4.13607
1743103517797,265.6891,13906,Eye Hit,Center,702.4202,740.5999,49.86642,NorthSidewalk,-1.226123,-3.585235,49.86642,4.345236
1743103517827,265.7186,13907,Eye Hit,Center,691.3079,736.4277,49.81864,NorthSidewalk,-1.999249,-3.872378,49.81865,4.999358
1743103517857,265.7513,13908,Eye Hit,Center,699.0097,737.7701,49.84908,NorthSidewalk,-1.463484,-3.781152,49.84908,4.649916
1743103517886,265.7793,13909,Eye Hit,Center,690.128,730.2394,49.78276,NorthSidewalk,-2.079965,-4.300578,49.78276,5.481335
1743103517916,265.8081,13910,Eye Hit,Center,687.8809,724.4591,49.73755,NorthSidewalk,-2.234396,-4.698698,49.73755,5.971825
1743103517945,265.8364,13911,Eye Hit,Center,683.2744,722.0223,49.70329,NorthSidewalk,-2.553093,-4.864933,49.70329,6.307765
1743103517975,265.8649,13912,Eye Hit,Center,691.6496,721.6384,49.72419,NorthSidewalk,-1.971694,-4.893651,49.72419,6.056669
1743103518008,265.8943,13913,Eye Hit,Center,717.8306,712.9179,49.69801,NorthSidewalk,-0.1507944,-5.497305,49.69801,6.314444
1743103518037,265.9226,13914,Eye Hit,Center,730.7854,717.658,49.72621,NorthSidewalk,0.7501276,-5.170644,49.72621,5.998094
1743103518067,265.9523,13915,Eye Hit,Center,734.9615,716.0421,49.70826,NorthSidewalk,1.0402,-5.281104,49.70826,6.180093
1743103518096,265.9876,13916,Eye Hit,Center,649.1141,721.3303,49.51205,NorthSidewalk,-4.908895,-4.894051,49.51206,7.969645
1743103518125,266.0152,13917,Eye Hit,Center,641.9471,725.3735,49.48655,NorthSidewalk,-5.402431,-4.611792,49.48655,8.168301
1743103518153,266.0433,13918,Eye Hit,Center,653.5508,731.5578,49.60557,NorthSidewalk,-4.610342,-4.193726,49.60558,7.161029
1743103518182,266.0714,13919,,Center,645.4037,749.0992,49.63603,,-5.178777,-2.978592,49.63603,6.863185
1743103518210,266.0994,13920,,Center,659.1183,760.3036,49.76566,,-4.237694,-2.206491,49.76566,5.483872
1743103518239,266.1272,13921,,Center,660.1632,764.5468,49.7833,,-4.166438,-1.91184,49.78331,5.261087
1743103518268,266.1553,13922,,Center,683.3328,764.9985,49.8914,,-2.558679,-1.884349,49.8914,3.644326
1743103518297,266.184,13923,,Center,683.6483,762.0529,49.88277,,-2.536226,-2.08953,49.88278,3.768995
1743103518327,266.2129,13924,,Center,691.0589,759.5507,49.89952,,-2.019875,-2.264852,49.89952,3.48026
1743103518356,266.2412,13925,,Center,695.7198,753.8818,49.89055,,-1.694274,-2.660072,49.89056,3.6172
1743103518384,266.2694,13926,Eye Hit,Center,709.2988,745.961,49.88009,NorthSidewalk,-0.7465705,-3.212228,49.88009,3.782582
1743103518414,266.2992,13927,Eye Hit,Center,711.3713,748.2614,49.89107,NorthSidewalk,-0.6021183,-3.052293,49.89108,3.568206
1743103518446,266.3284,13928,Eye Hit,Center,715.2484,747.1337,49.88789,NorthSidewalk,-0.331548,-3.130818,49.8879,3.61097
1743103518475,266.3585,13929,Eye Hit,Center,599.3639,733.4908,49.12766,NorthSidewalk,-8.289269,-4.020636,49.12766,10.6213
1743103518504,266.3884,13930,Eye Hit,Center,600.1752,727.925,49.10407,NorthSidewalk,-8.22957,-4.400895,49.10407,10.76093
1743103518532,266.4177,13931,Eye Hit,Center,603.2673,713.7602,49.04327,NorthSidewalk,-8.00728,-5.36707,49.04327,11.1199
1743103518561,266.4456,13932,Eye Hit,Center,604.091,711.2159,49.03304,NorthSidewalk,-7.949115,-5.540497,49.03304,11.17826
1743103518590,266.4739,13933,Eye Hit,Center,615.9449,710.9279,49.15131,NorthSidewalk,-7.153383,-5.573574,49.15131,10.45348
1743103518618,266.5031,13934,Eye Hit,Center,620.8586,712.2049,49.20683,NorthSidewalk,-6.823281,-5.49201,49.20683,10.09309
1743103518647,266.5318,13935,Eye Hit,Center,637.2529,719.9857,49.40141,NorthSidewalk,-5.717482,-4.97602,49.40142,8.722807
1743103518676,266.5608,13936,Eye Hit,Center,636.6797,724.5284,49.42611,NorthSidewalk,-5.759971,-4.664637,49.42611,8.528436
1743103518710,266.5885,13937,Eye Hit,Center,642.2524,725.9941,49.47744,NorthSidewalk,-5.38031,-4.568048,49.47744,8.118466
1743103518751,266.6228,13938,Eye Hit,Center,661.072,730.0369,49.62411,NorthSidewalk,-4.090034,-4.300844,49.62411,6.82027
1743103518794,266.6644,13939,Eye Hit,Center,660.4177,733.2807,49.63864,NorthSidewalk,-4.136662,-4.076989,49.63865,6.673678
1743103518826,266.7076,13940,Eye Hit,Center,511.2132,608.1634,46.57679,RoadWest,-13.60146,-11.97625,46.57679,21.26061
1743103518867,266.7389,13941,Eye Hit,Center,466.179,486.7666,43.69507,RoadCrosswalk,-15.51218,-18.65439,43.69507,29.0409
1743103518899,266.7796,13942,Eye Hit,Center,447.3737,459.6385,42.83422,RoadCrosswalk,-16.33321,-19.91216,42.83422,31.01631
1743103518940,266.8109,13943,Eye Hit,Center,448.2953,454.0043,42.73317,RoadCrosswalk,-16.2396,-20.2019,42.73317,31.23901
1743103518971,266.8532,13944,Eye Hit,Center,446.2071,464.2943,42.90882,RoadCrosswalk,-16.43167,-19.66739,42.90882,30.84868
1743103519012,266.883,13945,Eye Hit,Center,452.1005,466.8175,43.05887,RoadCrosswalk,-16.1342,-19.58429,43.05887,30.51059
1743103519055,266.9245,13946,Eye Hit,Center,454.1605,467.5582,43.10822,RoadCrosswalk,-16.02849,-19.56199,43.10822,30.39858
1743103519084,266.9685,13947,Eye Hit,Center,453.7624,465.8295,43.06668,RoadCrosswalk,-16.03702,-19.64733,43.06668,30.49333
1743103519125,266.9962,13948,Eye Hit,Center,469.3971,469.6159,43.39936,RoadCrosswalk,-15.21186,-19.56916,43.39936,29.73145
1743103519155,267.0377,13949,Eye Hit,Center,566.1556,624.1052,47.62008,RoadWest,-10.24672,-11.18267,47.62008,17.66703
1743103519181,267.0674,13950,,Center,632.5853,769.0538,49.58206,,-6.062082,-1.591477,49.58206,7.204376
1743103519209,267.0934,13951,,Center,656.5078,770.0466,49.75745,,-4.418666,-1.528124,49.75745,5.368049
1743103519237,267.1219,13952,,Center,662.6852,774.7632,49.80271,,-3.992388,-1.20082,49.80272,4.78516
1743103519265,267.1491,13953,,Center,662.7493,779.3743,49.81049,,-3.988542,-0.8798542,49.8105,4.68776
1743103519293,267.1766,13954,,Center,663.2972,779.1852,49.8137,,-3.950629,-0.8930892,49.81371,4.648441
1743103519321,267.2051,13955,,Center,667.4282,779.0239,49.83457,,-3.664343,-0.9047073,49.83457,4.331195
1743103519349,267.2343,13956,,Center,673.046,779.0803,49.86241,,-3.274601,-0.9011729,49.86242,3.896567
1743103519391,267.2617,13957,,Center,681.1109,778.7992,49.89622,,-2.713992,-0.921544,49.89622,3.287655
1743103519419,267.304,13958,,Center,688.5615,766.6564,49.89957,,-2.194176,-1.769059,49.89957,3.23283
1743103519447,267.3319,13959,,Center,687.4958,766.2681,49.89587,,-2.268387,-1.796044,49.89587,3.318712
1743103519487,267.3598,13960,,Center,692.5212,763.4457,49.90348,,-1.91797,-1.993247,49.90348,3.17262
1743103519529,267.4005,13961,,Center,696.9159,763.5464,49.91492,,-1.611597,-1.986618,49.91492,2.933782
1743103519557,267.4414,13962,,Center,701.678,766.8772,49.93353,,-1.279613,-1.754876,49.93354,2.490651
1743103519598,267.4687,13963,,Center,701.4042,766.431,49.93202,,-1.298695,-1.785932,49.93202,2.532269
1743103519627,267.51,13964,Eye Hit,Center,706.1292,759.1296,49.91887,NorthSidewalk,-0.9684536,-2.295247,49.91887,2.856978
1743103519654,267.5398,13965,Eye Hit,Center,706.9236,759.2414,49.92012,NorthSidewalk,-0.9130145,-2.287473,49.92012,2.824592
1743103519682,267.567,13966,Eye Hit,Center,710.0721,716.6212,49.70063,NorthSidewalk,-0.690132,-5.240085,49.70063,6.070248
1743103519710,267.5952,13967,Eye Hit,Center,709.2984,711.1236,49.6585,NorthSidewalk,-0.7432829,-5.617428,49.6585,6.509726
1743103519738,267.6219,13968,Eye Hit,Center,705.6499,704.5309,49.60097,NorthSidewalk,-0.9955389,-6.068342,49.60098,7.067358
1743103519766,267.6499,13969,Eye Hit,Center,704.7165,701.4612,49.57363,NorthSidewalk,-1.059711,-6.27792,49.57363,7.318396
1743103519794,267.6781,13970,Eye Hit,Center,702.7801,705.062,49.60126,NorthSidewalk,-1.194639,-6.031651,49.60126,7.066607
1743103519822,267.7072,13971,Eye Hit,Center,700.6462,700.3177,49.55713,NorthSidewalk,-1.341485,-6.355056,49.55713,7.466793
1743103519850,267.7354,13972,Eye Hit,Center,735.5177,720.8043,49.72371,NorthWalkingPole,1.079204,-4.951572,49.72371,5.819451
1743103519892,267.7639,13973,,Center,768.9807,876.6013,49.52014,,3.392503,5.859457,49.52015,7.785531
1743103519933,267.8044,13974,Eye Hit,Center,768.2885,932.9984,48.92921,NorthWalkingSignal,3.304647,9.649147,48.92921,11.77475
1743103519974,267.8456,13975,Eye Hit,Center,771.0181,927.9582,48.98172,NorthWalkingSignal,3.495195,9.314193,48.98172,11.48086
1743103520002,267.8865,13976,Eye Hit,Center,771.891,919.4536,49.08121,NorthWalkingSignal,3.562217,8.749203,49.08121,10.89443
1743103520029,267.9142,13977,Eye Hit,Center,770.2413,920.4658,49.07719,NorthWalkingSignal,3.448681,8.817967,49.07719,10.9198
1743103520058,267.9413,13978,Eye Hit,Center,763.7535,923.8188,49.0654,NorthWalkingSignal,3.002624,9.0459,49.0654,10.99311
1743103520085,267.9698,13979,Eye Hit,Center,762.6163,923.8884,49.06939,NorthWalkingSignal,2.924822,9.051457,49.06939,10.97092
1743103520113,267.9974,13980,Eye Hit,Center,765.9206,924.5402,49.04789,NorthWalkingSignal,3.150221,9.092209,49.04789,11.09964
1743103520142,268.0265,13981,Eye Hit,Center,766.8301,929.5961,48.98099,NorthWalkingSignal,3.20823,9.426232,48.981,11.49092
1743103520169,268.0537,13982,Eye Hit,Center,770.2924,934.6127,48.90115,NorthWalkingSignal,3.43981,9.753883,48.90115,11.94214
1743103520197,268.0809,13983,Eye Hit,Center,782.5667,901.0688,49.2273,NorthWalkingSignal,4.307867,7.509487,49.2273,9.974349
1743103520225,268.1099,13984,,Center,793.6069,769.2321,49.69492,,5.116149,-1.582756,49.69492,6.150743
1743103520253,268.1378,13985,,Center,813.0607,769.6485,49.54097,,6.448279,-1.549068,49.54097,7.624497
1743103520294,268.1658,13986,,Center,739.4572,745.9504,49.86053,,1.35691,-3.211539,49.86053,3.99988
1743103520336,268.2069,13987,,Center,682.427,746.5347,49.81244,,-2.617738,-3.167792,49.81244,4.716132
1743103520364,268.2492,13988,,Center,652.0489,753.6387,49.68624,,-4.722215,-2.666032,49.68624,6.228724
1743103520392,268.276,13989,,Center,670.4074,747.2805,49.7645,,-3.451828,-3.112817,49.7645,5.336012
1743103520433,268.3044,13990,,Center,705.5363,749.851,49.88414,,-1.009146,-2.941048,49.88414,3.566724
1743103520473,268.3454,13991,,Center,731.9918,756.0771,49.91109,,0.8371359,-2.50786,49.91109,3.032284
1743103520515,268.3857,13992,,Center,774.0588,764.2925,49.80193,,3.76552,-1.930289,49.80193,4.856517
1743103520543,268.4281,13993,,Center,761.7983,766.2958,49.86423,,2.915146,-1.792849,49.86423,3.926255
1743103520584,268.4556,13994,,Center,628.2938,758.9374,49.52344,,-6.352173,-2.290303,49.52344,7.764325
1743103520613,268.4976,13995,,Center,519.8921,750.0912,48.05668,,-13.45026,-2.817115,48.05668,15.95822
1743103520640,268.5255,13996,Eye Hit,Center,512.2891,749.7419,47.92159,NorthSidewalk,-13.92205,-2.832666,47.92159,16.51351
1743103520681,268.5524,13997,Eye Hit,Center,524.9061,749.0596,48.13968,NorthSidewalk,-13.13589,-2.891463,48.13968,15.61051
1743103520710,268.5938,13998,Eye Hit,Center,533.8359,749.9572,48.29266,NorthSidewalk,-12.57448,-2.840015,48.29267,14.94597
1743103520737,268.6225,13999,Eye Hit,Center,551.7008,749.9888,48.57457,NorthSidewalk,-11.43415,-2.854517,48.57457,13.6375
1743103520766,268.6488,14000,Eye Hit,Center,565.9291,749.8145,48.78102,NorthSidewalk,-10.51198,-2.878541,48.78102,12.59456
1743103520793,268.6766,14001,Eye Hit,Center,564.8425,745.5901,48.74876,NorthSidewalk,-10.57911,-3.164618,48.74877,12.76297
1743103520826,268.7045,14002,Eye Hit,Center,573.9517,744.9632,48.87127,NorthSidewalk,-9.983044,-3.215341,48.87127,12.11229
1743103520853,268.7366,14003,Eye Hit,Center,586.8486,747.7686,49.04829,NorthSidewalk,-9.134452,-3.034537,49.04829,11.10275
1743103520881,268.7643,14004,Eye Hit,Center,580.6563,747.5674,48.96936,NorthSidewalk,-9.543872,-3.043448,48.96936,11.56115
1743103520909,268.791,14005,,Center,553.1143,751.2178,48.60014,,-11.34408,-2.772478,48.60014,13.51125
1743103520927,268.8192,14006,Eye Hit,Center,415.1965,749.4211,45.91227,Car4-Detailed,-19.57319,-2.734364,45.91227,23.2898
1743103520950,268.8373,14007,Eye Hit,Center,423.4246,751.1642,46.10637,Car4-Detailed,-19.12533,-2.633546,46.10637,22.72019
1743103520968,268.8601,14008,Eye Hit,Center,415.8968,751.9612,45.93618,Car4-Detailed,-19.53839,-2.572743,45.93618,23.21978
1743103520985,268.8775,14009,Eye Hit,Center,413.4981,749.9738,45.87458,Car4-Detailed,-19.6661,-2.696726,45.87458,23.39833
1743103521002,268.8947,14010,Eye Hit,Center,417.3751,750.9362,45.96714,Car4-Detailed,-19.45651,-2.640358,45.96714,23.12973
1743103521019,268.9117,14011,Eye Hit,Center,435.5086,744.3355,46.35438,Car4-Detailed,-18.44475,-3.090505,46.35439,21.97183
1743103521036,268.9302,14012,Eye Hit,Center,438.7945,744.6443,46.42824,Car4-Detailed,-18.26076,-3.075412,46.42824,21.7446
1743103521068,268.9629,14014,Eye Hit,Center,436.3735,743.3915,46.37008,Car4-Detailed,-18.3949,-3.152781,46.37008,21.9239
1743103521100,268.9941,14016,,Center,432.6741,752.1436,46.31811,,-18.61395,-2.582317,46.31811,22.08341
1743103521133,269.0264,14018,,Center,440.428,752.2046,46.49043,,-18.179,-2.587853,46.49043,21.55249
1743103521163,269.0574,14020,,Center,438.2778,758.6656,46.46134,,-18.30736,-2.166411,46.46134,21.64236
1743103521194,269.0886,14022,,Center,433.6791,757.8826,46.35735,,-18.56455,-2.212276,46.35735,21.96421
1743103521226,269.1201,14024,,Center,430.3144,754.8499,46.27378,,-18.74885,-2.404563,46.27378,22.21957
1743103521256,269.1512,14026,,Center,432.8553,749.0441,46.31282,,-18.60009,-2.782651,46.31282,22.10148
1743103521287,269.1819,14028,,Center,432.5448,748.7949,46.30503,,-18.61706,-2.7983,46.30503,22.12514
1743103521319,269.213,14030,,Center,436.339,747.7108,46.38567,,-18.40333,-2.873676,46.38568,21.87812
1743103521350,269.2443,14032,,Center,431.192,746.8312,46.2678,,-18.68964,-2.923278,46.2678,22.2375
1743103521381,269.2752,14034,,Center,425.2704,739.7384,46.10846,,-19.00716,-3.37051,46.10847,22.71702
1743103521412,269.3075,14036,Eye Hit,Center,412.9362,739.1382,45.82442,Car4-Detailed,-19.68061,-3.388348,45.82442,23.54745
1743103521443,269.3376,14038,Eye Hit,Center,389.3452,734.2888,45.24979,Car4-Detailed,-20.92687,-3.652661,45.24979,25.14847
1743103521474,269.3698,14040,Eye Hit,Center,377.0393,730.1293,44.93492,Car4-Detailed,-21.55466,-3.888675,44.93493,25.986
1743103521506,269.4022,14042,Eye Hit,Center,506.0464,786.9073,47.88739,NW_Tree_30,-14.33025,-0.3413774,47.88739,16.66423
1743103521522,269.4203,14043,Eye Hit,Center,699.1632,843.7216,49.83173,NW_Tree_10,-1.452277,3.604587,49.83173,4.459268
1743103521562,269.4594,14045,,Center,857.7123,896.6877,48.57994,,9.357125,7.113013,48.57994,13.60117
1743103521590,269.487,14046,,Center,828.6779,889.747,48.96882,,7.443447,6.694495,48.96882,11.55418
1743103521626,269.515,14047,Eye Hit,Center,962.77,894.0957,46.90057,NorthWalkingPole,15.92525,6.697006,46.90057,20.22158
1743103521661,269.5426,14048,Eye Hit,Center,968.7715,860.0611,47.01624,NorthWalkingSignal,16.35918,4.475401,47.01624,19.83604
1743103521698,269.5742,14049,Eye Hit,Center,976.1957,865.0906,46.83614,NorthWalkingSignal,16.78285,4.787733,46.83615,20.43676
1743103521725,269.6103,14050,,Center,988.5703,870.7615,46.54416,,17.48381,5.12719,46.54416,21.37826
1743103521753,269.6372,14051,,Center,977.6416,870.1298,46.77659,,16.85611,5.111367,46.77659,20.63422
1743103521784,269.6658,14052,Eye Hit,Center,938.7093,883.8708,47.43959,NorthWalkingSignal,14.51179,6.095585,47.43959,18.35537
1743103521813,269.6973,14053,Eye Hit,Center,911.4277,884.5372,47.90882,NorthWalkingSignal,12.82724,6.200464,47.90882,16.56155
1743103521842,269.7253,14054,Eye Hit,Center,919.2396,890.0558,47.73293,NorthWalkingSignal,13.30169,6.546277,47.73293,17.25417
1743103521871,269.7561,14055,Eye Hit,Center,921.6855,888.9916,47.69977,NorthWalkingSignal,13.45562,6.470756,47.69978,17.3808
1743103521900,269.7831,14056,,Center,926.9059,886.3725,47.63052,,13.78386,6.286752,47.63052,17.64434
1743103521930,269.812,14057,Eye Hit,Center,913.506,887.5886,47.84899,NorthWalkingSignal,12.95031,6.396996,47.849,16.7974
1743103521958,269.8419,14058,Eye Hit,Center,906.7923,884.4775,47.98379,NorthWalkingSignal,12.53621,6.20621,47.9838,16.25257
1743103522000,269.8701,14059,Eye Hit,Center,904.0698,890.5855,47.97609,NorthWalkingSignal,12.35152,6.615177,47.97609,16.28047
1743103522029,269.9126,14060,Eye Hit,Center,907.5016,888.7382,47.93715,NorthWalkingSignal,12.57159,6.485907,47.93715,16.44114
1743103522057,269.9417,14061,,Center,909.7071,813.4372,48.28848,,12.81268,1.447657,48.28848,14.95055
1743103522098,269.9692,14062,,Center,910.7932,820.1307,48.25418,,12.87688,1.898313,48.25418,15.09566
1743103522127,270.0105,14063,Eye Hit,Center,663.6653,644.2139,48.79807,NorthSidewalk,-3.844959,-10.08699,48.79808,12.47389
1743103522155,270.0396,14064,Eye Hit,Center,664.8463,647.912,48.85197,NorthSidewalk,-3.768509,-9.845358,48.85197,12.17736
1743103522195,270.0673,14065,Eye Hit,Center,589.3066,631.3425,48.00257,RoadWest,-8.774676,-10.78675,48.00257,16.15481
1743103522236,270.1079,14066,Eye Hit,Center,537.1446,638.7114,47.4069,RoadWest,-12.12445,-10.16417,47.4069,18.45559
1743103522265,270.1488,14067,Eye Hit,Center,543.4587,651.2889,47.65794,RoadWest,-11.76778,-9.379666,47.65794,17.52412
1743103522306,270.1771,14068,Eye Hit,Center,548.2554,658.0291,47.8059,RoadWest,-11.48359,-8.95804,47.8059,16.94362
1743103522334,270.2185,14069,Eye Hit,Center,555.924,660.1481,47.94252,RoadWest,-11.00218,-8.841662,47.94252,16.40482
1743103522376,270.2466,14070,Eye Hit,Center,556.6735,661.8918,47.97221,RoadWest,-10.95871,-8.730145,47.97222,16.28126
