unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742842023535,7.287579,543,Eye Hit,Center,676.6022,725.2725,49.5647,NorthSidewalk,-3.008524,-4.625836,49.5647,6.352645
1742842023577,7.329175,544,Eye Hit,Center,718.8395,729.7106,49.68161,NorthSidewalk,-0.08064175,-4.328355,49.68161,4.980041
1742842023619,7.370763,545,Eye Hit,Center,616.3058,735.1176,49.22876,NorthWalkingPole,-7.139803,-3.916605,49.22876,9.392915
1742842023661,7.414142,546,Eye Hit,Center,605.6398,721.4803,49.04092,NorthSidewalk,-7.844161,-4.837067,49.04092,10.64276
1742842023703,7.455905,547,Eye Hit,Center,605.1033,716.0157,48.99896,NorthSidewalk,-7.874218,-5.207435,48.99896,10.90526
1742842023743,7.497824,548,Eye Hit,Center,644.5161,707.0482,49.27846,NorthSidewalk,-5.202646,-5.855212,49.27846,9.031461
1742842023783,7.539007,549,Eye Hit,Center,675.0032,707.573,49.47206,NorthSidewalk,-3.113543,-5.841902,49.47206,7.621408
1742842023826,7.577236,550,Eye Hit,Center,687.7154,717.1106,49.58882,NorthSidewalk,-2.239197,-5.194182,49.58882,6.507256
1742842023866,7.621459,551,Eye Hit,Center,690.7293,712.5687,49.56218,NorthSidewalk,-2.029068,-5.506237,49.56218,6.75244
1742842023908,7.660615,552,Eye Hit,Center,622.8952,717.7072,49.20302,NorthSidewalk,-6.682599,-5.11271,49.20302,9.704134
1742842023950,7.703416,553,Eye Hit,Center,633.4785,718.099,49.30045,NorthSidewalk,-5.966063,-5.09582,49.30045,9.042702
1742842023992,7.744881,554,Eye Hit,Center,663.7491,702.2047,49.39697,NorthSidewalk,-3.886357,-6.203927,49.39697,8.429932
1742842024034,7.786331,555,Eye Hit,Center,713.4755,684.5233,49.37891,NorthSidewalk,-0.4506083,-7.422817,49.37891,8.5644
1742842024075,7.826146,556,Eye Hit,Center,757.8974,670.3102,49.15922,NorthSidewalk,2.605719,-8.367043,49.15922,10.10768
1742842024119,7.869051,557,Eye Hit,Center,694.9286,712.4381,49.61669,NW_Tree_10,-1.73988,-5.521358,49.61669,6.654874
1742842024160,7.912862,558,Eye Hit,Center,621.1044,728.9865,49.30658,NorthSidewalk,-6.820165,-4.345616,49.30658,9.31437
1742842024203,7.954053,559,Eye Hit,Center,619.5743,725.1338,49.27098,NorthSidewalk,-6.920685,-4.607984,49.27098,9.578341
1742842024245,7.995367,560,Eye Hit,Center,643.975,714.1422,49.39633,NorthSidewalk,-5.252476,-5.379101,49.39633,8.65408
1742842024277,8.035713,561,Eye Hit,Center,661.9013,704.5614,49.43736,NorthSidewalk,-4.017304,-6.046046,49.43736,8.353223
1742842024309,8.067749,562,Eye Hit,Center,685.592,706.3026,49.55435,NorthSidewalk,-2.384813,-5.93967,49.55435,7.359728
1742842024338,8.099977,563,Eye Hit,Center,705.1015,708.4119,49.61224,NorthSidewalk,-1.033818,-5.800242,49.61224,6.772365
1742842024365,8.129177,564,Eye Hit,Center,692.8998,717.2336,49.65629,Sedan5-Detailed,-1.882175,-5.192705,49.65629,6.346963
1742842024393,8.156258,565,Eye Hit,Center,557.9736,722.195,48.51942,Sedan5-Detailed,-10.99548,-4.737127,48.51942,13.86124
1742842024411,8.183147,566,Eye Hit,Center,533.7991,724.3865,48.16245,Sedan5-Detailed,-12.54305,-4.55465,48.16245,15.48649
1742842024435,8.201845,567,Eye Hit,Center,541.4785,730.8997,48.32118,Sedan5-Detailed,-12.06538,-4.129464,48.32118,14.78391
1742842024452,8.226238,568,Eye Hit,Center,542.0507,731.8934,48.33421,Sedan5-Detailed,-12.02995,-4.063403,48.33421,14.71933
1742842024489,8.261045,570,Eye Hit,Center,551.309,725.3499,48.43758,Sedan5-Detailed,-11.42845,-4.515397,48.43758,14.23507
1742842024507,8.280642,571,Eye Hit,Center,553.3243,722.0306,48.44847,Sedan5-Detailed,-11.29446,-4.741342,48.44847,14.18883
1742842024525,8.298021,572,Eye Hit,Center,574.6382,716.8492,48.71362,Sedan5-Detailed,-9.904069,-5.120318,48.71362,12.89157
1742842024546,8.315411,573,Eye Hit,Center,572.49,715.1697,48.67026,Sedan5-Detailed,-10.04149,-5.230092,48.67026,13.0955
1742842024563,8.336561,574,Eye Hit,Center,577.4724,713.0855,48.72242,Sedan5-Detailed,-9.712717,-5.377726,48.72242,12.8365
1742842024579,8.354315,575,Eye Hit,Center,575.1308,712.3834,48.68512,Sedan5-Detailed,-9.86473,-5.421414,48.68512,13.0184
1742842024615,8.386896,577,Eye Hit,Center,574.7567,709.2471,48.6556,Sedan5-Detailed,-9.884206,-5.631567,48.6556,13.15967
1742842024632,8.405668,578,Eye Hit,Center,577.0151,711.7257,48.7055,Sedan5-Detailed,-9.740498,-5.468491,48.7055,12.91735
1742842024648,8.423433,579,Eye Hit,Center,570.9325,714.3901,48.64243,Sedan5-Detailed,-10.14171,-5.280138,48.64243,13.22783
1742842024685,8.456047,581,Eye Hit,Center,565.3083,714.9473,48.56784,Sedan5-Detailed,-10.50821,-5.234189,48.56784,13.58868
1742842024701,8.475813,582,Eye Hit,Center,567.7758,711.1797,48.57797,Sedan5-Detailed,-10.34275,-5.491269,48.57797,13.55303
1742842024735,8.508497,584,Eye Hit,Center,567.0524,713.929,48.58906,Sedan5-Detailed,-10.39427,-5.305679,48.58906,13.50546
1742842024751,8.52562,585,Eye Hit,Center,562.0895,714.6083,48.52284,Sedan5-Detailed,-10.71692,-5.252349,48.52284,13.81832
1742842024785,8.558966,587,Eye Hit,Center,559.1337,713.0799,48.46976,Sedan5-Detailed,-10.90558,-5.350216,48.46976,14.06944
1742842024802,8.575848,588,Eye Hit,Center,559.3011,716.0701,48.496,Sedan5-Detailed,-10.90013,-5.150287,48.496,13.96019
1742842024818,8.593283,589,Eye Hit,Center,553.9536,718.6582,48.43462,Sedan5-Detailed,-11.24859,-4.968443,48.43462,14.24576
1742842024855,8.628252,591,Eye Hit,Center,557.947,725.5389,48.53813,Sedan5-Detailed,-11.00153,-4.511942,48.53813,13.76513
1742842024871,8.645672,592,Eye Hit,Center,566.3958,719.488,48.62339,Sedan5-Detailed,-10.44627,-4.931377,48.62339,13.36437
1742842024907,8.678967,594,Eye Hit,Center,571.0918,716.7487,48.67199,Sedan5-Detailed,-10.13703,-5.122784,48.67199,13.13527
1742842024925,8.697577,595,Eye Hit,Center,578.926,712.3688,48.74639,Sedan5-Detailed,-9.618388,-5.429235,48.74639,12.76647
1742842024941,8.715277,596,Eye Hit,Center,577.3373,711.7152,48.72195,Sedan5-Detailed,-9.721829,-5.471052,48.72195,12.89636
1742842024977,8.747831,598,Eye Hit,Center,577.601,723.4831,48.8089,Sedan5-Detailed,-9.721176,-4.677456,48.8089,12.46339
1742842024994,8.767685,599,Eye Hit,Center,583.3701,724.972,48.89275,Sedan5-Detailed,-9.343359,-4.583674,48.89275,12.01642
1742842025010,8.784851,600,Eye Hit,Center,580.8549,726.4266,48.87144,Sedan5-Detailed,-9.511212,-4.482248,48.87144,12.14182
1742842025047,8.818708,602,Eye Hit,Center,580.9844,719.7625,48.83539,Sedan5-Detailed,-9.495355,-4.934125,48.83539,12.35933
1742842025063,8.837719,603,Eye Hit,Center,584.6952,717.6629,48.86765,Sedan5-Detailed,-9.247996,-5.080892,48.86765,12.1846
1742842025081,8.857012,604,Eye Hit,Center,577.518,718.6158,48.78571,Sedan5-Detailed,-9.72222,-5.007353,48.78571,12.63474
1742842025097,8.873806,605,Eye Hit,Center,583.423,716.9287,48.84835,Sedan5-Detailed,-9.331262,-5.129048,48.84835,12.29701
1742842025115,8.890579,606,Eye Hit,Center,568.5545,717.8522,48.66553,Sedan5-Detailed,-10.30839,-5.046995,48.66553,13.2705
1742842025143,8.922882,607,Eye Hit,Center,559.2676,716.7608,48.52928,Sedan5-Detailed,-10.90989,-5.106944,48.52928,13.94029
1742842025180,8.951422,608,Eye Hit,Center,537.4047,717.3928,48.20533,Sedan5-Detailed,-12.31112,-5.030238,48.20533,15.4234
1742842025214,8.981491,609,Eye Hit,Center,512.0273,712.608,47.74886,Sedan5-Detailed,-13.88936,-5.302158,47.74886,17.2944
1742842025247,9.012419,610,Eye Hit,Center,477.522,707.864,47.07166,Sedan5-Detailed,-15.96411,-5.53929,47.07166,19.74718
1742842025287,9.04681,611,Eye Hit,Center,444.5576,697.6978,46.32139,Sedan5-Detailed,-17.84536,-6.10965,46.32139,22.15635
1742842025325,9.079977,612,Eye Hit,Center,402.5694,688.9578,45.32172,Sedan5-Detailed,-20.12186,-6.531822,45.32172,25.02244
1742842025367,9.118242,613,Eye Hit,Center,368.6469,686.8486,44.50375,Sedan5-Detailed,-21.87023,-6.545227,44.50375,27.156
1742842025410,9.160164,614,Eye Hit,Center,319.2648,685.5198,43.26811,Sedan5-Detailed,-24.25148,-6.443914,43.26811,30.11125
1742842025447,9.204714,615,Eye Hit,Center,346.8824,684.7567,43.94689,Sedan5-Detailed,-22.93437,-6.591908,43.94689,28.50171
1742842025487,9.239676,616,Eye Hit,Center,314.3932,665.4408,42.98859,NorthSidewalk,-24.38773,-7.609564,42.98859,30.72224
1742842025520,9.280569,617,Eye Hit,Center,289.6175,663.6968,42.34395,NorthSidewalk,-25.48936,-7.598745,42.34395,32.13454
1742842025561,9.313229,618,Eye Hit,Center,259.6454,661.8056,41.55796,NorthSidewalk,-26.75837,-7.567622,41.55796,33.78788
1742842025594,9.35536,619,Eye Hit,Center,352.2214,672.1614,43.97553,NorthSidewalk,-22.62093,-7.370905,43.97553,28.41416
1742842025635,9.387543,620,Eye Hit,Center,454.7458,675.5592,46.33668,NorthSidewalk,-17.19096,-7.546456,46.33668,22.05649
1742842025665,9.428732,621,Eye Hit,Center,543.1201,674.5001,47.92373,NorthSidewalk,-11.8561,-7.875911,47.92373,16.54176
1742842025705,9.458561,622,Eye Hit,Center,593.5397,679.8562,48.6515,NorthSidewalk,-8.605248,-7.631052,48.6515,13.3008
1742842025747,9.498165,623,Eye Hit,Center,628.5045,672.2296,48.91777,NorthSidewalk,-6.260069,-8.194621,48.91777,11.90398
1742842025789,9.540863,624,Eye Hit,Center,757.9694,683.4319,49.3576,NorthSidewalk,2.621206,-7.49496,49.3576,9.138823
1742842025831,9.583048,625,Eye Hit,Center,741.3135,681.7535,49.38913,NorthSidewalk,1.472308,-7.615688,49.38913,8.925549
1742842025874,9.625881,626,Eye Hit,Center,676.5156,688.9088,49.39637,NorthSidewalk,-3.004284,-7.12245,49.39637,8.894194
1742842025916,9.66773,627,Eye Hit,Center,627.2314,685.6503,49.05127,NorthSidewalk,-6.364498,-7.296244,49.05127,11.16585
1742842025958,9.709183,628,Eye Hit,Center,597.2021,678.0885,48.68191,NorthSidewalk,-8.361257,-7.756186,48.68191,13.185
1742842026000,9.752253,629,Eye Hit,Center,566.0226,675.0155,48.2679,NorthSidewalk,-10.39509,-7.897682,48.2679,15.13457
1742842026041,9.793224,630,Eye Hit,Center,549.7759,669.1094,47.97841,NorthSidewalk,-11.42299,-8.246651,47.97841,16.36473
1742842026071,9.831923,631,Eye Hit,Center,705.0513,706.5035,49.63295,Sedan5-Detailed,-1.037738,-5.935146,49.63295,6.921524
1742842026103,9.862261,632,,Center,685.2495,701.0363,49.54416,,-2.408054,-6.30338,49.54416,7.755726
1742842026132,9.89397,633,Eye Hit,Center,700.7247,704.5457,49.61263,Sedan5-Detailed,-1.337541,-6.068568,49.61263,7.13941
1742842026161,9.923794,634,Eye Hit,Center,691.1987,706.3184,49.60375,Sedan5-Detailed,-1.9982,-5.944493,49.60375,7.205601
1742842026179,9.952208,635,,Center,675.5671,700.2974,49.4959,,-3.076004,-6.348391,49.4959,8.111403
1742842026201,9.968912,636,,Center,664.7791,700.6997,49.4473,,-3.819082,-6.314334,49.4473,8.488088
1742842026219,9.992121,637,,Center,657.4549,697.5475,49.3806,,-4.319791,-6.523532,49.3806,9.003397
1742842026237,10.01001,638,,Center,658.984,698.6238,49.39613,,-4.215505,-6.451223,49.39613,8.867383
1742842026256,10.02766,639,,Center,641.7603,693.9586,49.24495,,-5.38892,-6.752801,49.24495,9.950661
1742842026275,10.04711,640,,Center,657.48,688.0242,49.28951,,-4.310091,-7.16803,49.28951,9.630923
1742842026291,10.06525,641,Eye Hit,Center,714.2886,681.5525,49.40358,Sedan5-Detailed,-0.3946538,-7.631806,49.40358,8.7931
1742842026309,10.08222,642,Eye Hit,Center,709.1844,680.3329,49.3882,Sedan5-Detailed,-0.7471145,-7.713676,49.3882,8.917886
1742842026326,10.10044,643,Eye Hit,Center,717.6932,679.2415,49.3807,Sedan5-Detailed,-0.1593255,-7.787882,49.3807,8.964206
1742842026360,10.13413,645,Eye Hit,Center,726.1612,679.5674,49.38105,Sedan5-Detailed,0.4255371,-7.765431,49.38105,8.950059
1742842026377,10.15087,646,Eye Hit,Center,722.9496,677.135,49.35718,Sedan5-Detailed,0.2036208,-7.929595,49.35718,9.129938
1742842026396,10.16797,647,Eye Hit,Center,713.9626,677.3846,49.35698,Sedan5-Detailed,-0.4167855,-7.912333,49.35698,9.119903
1742842026413,10.18665,648,Eye Hit,Center,711.1226,676.7021,49.34838,Sedan5-Detailed,-0.6127322,-7.95806,49.34838,9.187461
1742842026430,10.20362,649,Eye Hit,Center,710.1978,680.793,49.38923,Sedan5-Detailed,-0.6771223,-7.682052,49.38923,8.874736
1742842026446,10.2212,650,Eye Hit,Center,706.0776,679.9861,49.37682,Sedan5-Detailed,-0.9615036,-7.735848,49.37682,8.971501
1742842026480,10.25277,652,Eye Hit,Center,700.0982,682.6412,49.39425,Sedan5-Detailed,-1.374932,-7.555152,49.39425,8.836935
1742842026496,10.27073,653,Eye Hit,Center,698.2313,681.8106,49.38027,Sedan5-Detailed,-1.503483,-7.610377,49.38027,8.927992
1742842026512,10.28845,654,Eye Hit,Center,694.2929,680.5209,49.35837,Sedan5-Detailed,-1.774708,-7.69604,49.35837,9.09105
1742842026544,10.31989,656,Eye Hit,Center,691.2828,678.9367,49.33293,Sedan5-Detailed,-1.981492,-7.801382,49.33293,9.266646
1742842026577,10.35128,658,Eye Hit,Center,688.6808,670.5079,49.23228,Sedan5-Detailed,-2.156622,-8.365869,49.23228,9.953032
1742842026609,10.38339,660,Eye Hit,Center,712.7788,672.2171,49.29396,Sedan5-Detailed,-0.4978696,-8.258504,49.29396,9.527699
1742842026642,10.41634,662,Eye Hit,Center,768.9658,683.4927,49.30371,Sedan5-Detailed,3.376645,-7.482584,49.30371,9.453176
1742842026674,10.44827,664,Eye Hit,Center,770.0017,683.9349,49.3026,Sedan5-Detailed,3.448002,-7.451923,49.3026,9.4554
1742842026708,10.48144,666,Eye Hit,Center,768.7625,678.9526,49.25625,Sedan5-Detailed,3.359386,-7.788161,49.25625,9.770384
1742842026722,10.49811,667,Eye Hit,Center,769.2698,680.6445,49.27174,Sedan5-Detailed,3.395401,-7.674016,49.27174,9.665483
1742842026754,10.52942,669,Eye Hit,Center,765.2954,680.0725,49.28291,Sedan5-Detailed,3.122221,-7.71518,49.28291,9.585768
1742842026785,10.56039,671,Eye Hit,Center,755.2703,686.8771,49.38966,Sedan5-Detailed,2.436455,-7.261836,49.38966,8.81559
1742842026818,10.59361,673,Eye Hit,Center,750.89,688.6443,49.42064,Sedan5-Detailed,2.135206,-7.144236,49.42064,8.579933
1742842026849,10.62432,675,Eye Hit,Center,752.0543,687.3843,49.40499,Sedan5-Detailed,2.214983,-7.229041,49.40499,8.700846
1742842026882,10.65579,677,Eye Hit,Center,753.1368,688.73,49.41476,Sedan5-Detailed,2.290231,-7.137462,49.41476,8.625618
1742842026913,10.68794,679,Eye Hit,Center,751.599,690.5917,49.43738,Sedan5-Detailed,2.184951,-7.012,49.43738,8.450197
1742842026944,10.71969,681,Eye Hit,Center,750.2249,691.1342,49.44699,Sedan5-Detailed,2.090346,-6.975843,49.44699,8.378011
1742842026976,10.75035,683,Eye Hit,Center,753.3439,690.4641,49.43122,Sedan5-Detailed,2.305313,-7.019948,49.43122,8.501404
1742842027007,10.78229,685,Eye Hit,Center,755.6967,687.6804,49.39659,Sedan5-Detailed,2.466257,-7.207354,49.39659,8.766744
1742842027039,10.81375,687,Eye Hit,Center,757.8204,687.8224,49.3907,Sedan5-Detailed,2.612664,-7.196685,49.3907,8.811534
1742842027070,10.84538,689,Eye Hit,Center,759.2441,680.2253,49.30843,Sedan5-Detailed,2.706503,-7.708637,49.30843,9.407927
1742842027101,10.87597,691,Eye Hit,Center,767.0588,676.3792,49.23595,Sedan5-Detailed,3.240675,-7.962164,49.23595,9.903772
1742842027133,10.90702,693,Eye Hit,Center,767.6537,677.0978,49.24117,Sedan5-Detailed,3.281996,-7.913518,49.24117,9.869681
1742842027149,10.92406,694,Eye Hit,Center,770.7162,675.1398,49.20573,Sedan5-Detailed,3.490397,-8.04258,49.20573,10.10277
1742842027180,10.9564,696,Eye Hit,Center,774.196,675.0183,49.18777,Sedan5-Detailed,3.728526,-8.047998,49.18777,10.22197
1742842027211,10.98698,698,Eye Hit,Center,773.3345,675.0836,49.19309,Sedan5-Detailed,3.669655,-8.044376,49.19309,10.18943
1742842027244,11.01883,700,,Center,736.5293,784.731,49.96535,,1.155143,-0.507989,49.96535,1.446857
1742842027275,11.04996,702,,Center,714.8387,860.5126,49.75192,,-0.3591549,4.767525,49.75192,5.489159
1742842027307,11.0808,704,,Center,713.1944,865.7089,49.71549,,-0.4732287,5.125363,49.71549,5.910921
1742842027323,11.09804,705,,Center,711.7206,864.4312,49.72342,,-0.5758015,5.037322,49.72342,5.822112
1742842027353,11.12849,707,,Center,712.5451,862.7711,49.73542,,-0.5185863,4.923057,49.73542,5.684065
1742842027385,11.15963,709,,Center,716.8755,868.4578,49.69739,,-0.2171832,5.314577,49.69739,6.109007
1742842027417,11.19353,711,Eye Hit,Center,716.1662,874.3339,49.65255,SouthCarSignal,-0.2662464,5.717854,49.65255,6.576111
1742842027449,11.22426,713,Eye Hit,Center,716.5125,875.9252,49.64019,SouthCarSignal,-0.2421348,5.826911,49.64019,6.70063
1742842027483,11.25544,715,Eye Hit,Center,717.5532,875.9829,49.64006,SouthCarSignal,-0.1698789,5.830908,49.64006,6.702298
1742842027498,11.27322,716,Eye Hit,Center,718.6055,876.7109,49.6344,SouthCarSignal,-0.09680804,5.880777,49.6344,6.757957
1742842027530,11.30467,718,Eye Hit,Center,717.6191,877.3112,49.62951,SouthCarSignal,-0.16527,5.921873,49.62951,6.807057
1742842027562,11.33586,720,,Center,717.6552,873.4844,49.66006,,-0.1628649,5.659713,49.66006,6.504543
1742842027578,11.35293,721,,Center,717.9829,873.4352,49.66054,,-0.1401049,5.656351,49.66054,6.499959
1742842027609,11.38303,723,Eye Hit,Center,718.4457,880.9898,49.59928,SouthCarSignal,-0.1078265,6.173457,49.59928,7.096
1742842027625,11.40001,724,Eye Hit,Center,719.8817,883.9954,49.5737,SouthCarSignal,-0.008200797,6.378676,49.5737,7.332002
1742842027656,11.43039,726,Eye Hit,Center,721.5988,883.5184,49.57793,SouthCarSignal,0.110869,6.346138,49.57793,7.295492
1742842027687,11.46158,728,Eye Hit,Center,721.764,881.7115,49.59378,SouthCarSignal,0.1223592,6.222833,49.59378,7.153217
1742842027718,11.4931,730,Eye Hit,Center,721.0062,880.8352,49.60186,SouthCarSignal,0.06980592,6.163056,49.60186,7.083161
1742842027750,11.52644,732,Eye Hit,Center,720.7111,874.1219,49.65713,SouthCarSignal,0.04938893,5.703655,49.65713,6.552601
1742842027782,11.55757,734,Eye Hit,Center,721.4235,879.7336,49.61142,SouthCarSignal,0.09877627,6.087802,49.61142,6.996698
1742842027813,11.58888,736,Eye Hit,Center,721.7874,874.5962,49.65334,SouthCarSignal,0.1241335,5.736161,49.65334,6.591332
1742842027846,11.62137,738,Eye Hit,Center,722.7654,873.8811,49.65926,SouthCarSignal,0.1920737,5.687177,49.65926,6.536991
1742842027877,11.65281,740,,Center,724.2311,872.1768,49.67204,,0.2939538,5.570238,49.67204,6.407289
1742842027909,11.6829,742,,Center,819.7592,823.6819,49.45827,,6.900886,2.191606,49.45827,8.328763
1742842027924,11.69971,743,Eye Hit,Center,837.63,737.0502,49.18118,SE_Tree_10,8.091517,-3.779883,49.18118,10.29224
1742842027956,11.73044,745,Eye Hit,Center,838.1673,656.7186,48.47977,Sedan5-Detailed,8.012551,-9.173001,48.47977,14.10268
1742842027988,11.76238,747,Eye Hit,Center,838.2027,655.9272,48.47109,Sedan5-Detailed,8.013514,-9.225017,48.47109,14.14942
1742842028018,11.7938,749,Eye Hit,Center,812.7728,621.5238,48.2414,Sedan5-Detailed,6.259703,-11.50262,48.2414,15.18748
1742842028049,11.8252,751,Eye Hit,Center,812.4174,622.5487,48.25963,Sedan5-Detailed,6.238077,-11.43778,48.25963,15.10757
1742842028082,11.85628,753,Eye Hit,Center,813.5036,617.9523,48.18201,Sedan5-Detailed,6.301243,-11.72914,48.18201,15.44759
1742842028112,11.88843,755,Eye Hit,Center,812.3933,621.7404,48.24817,Sedan5-Detailed,6.234968,-11.48961,48.24817,15.15973
1742842028145,11.91865,757,Eye Hit,Center,811.271,622.4096,48.26718,Sedan5-Detailed,6.161658,-11.44896,48.26718,15.07591
1742842028175,11.95178,759,Eye Hit,Center,809.3129,634.8633,48.46272,Sedan5-Detailed,6.053897,-10.6512,48.46272,14.18721
1742842028208,11.98341,761,Eye Hit,Center,807.0538,635.8817,48.49515,Sedan5-Detailed,5.904714,-10.58925,48.49515,14.03678
1742842028240,12.01487,763,Eye Hit,Center,804.7039,636.3546,48.51955,Sedan5-Detailed,5.748216,-10.56248,48.51955,13.91993
1742842028271,12.04558,765,Eye Hit,Center,802.2789,635.7217,48.52844,Sedan5-Detailed,5.584669,-10.60738,48.52844,13.87566
1742842028303,12.07762,767,Eye Hit,Center,802.1381,641.2322,48.60496,Sedan5-Detailed,5.583906,-10.24949,48.60496,13.50315
1742842028336,12.1086,769,Eye Hit,Center,798.7449,646.4129,48.69935,Sedan5-Detailed,5.363623,-9.916512,48.69935,13.0346
1742842028349,12.12694,770,Eye Hit,Center,799.2321,647.1489,48.70633,Sedan5-Detailed,5.397585,-9.867794,48.70633,13.00313
1742842028381,12.15711,772,Eye Hit,Center,799.743,647.181,48.70285,Sedan5-Detailed,5.431999,-9.864901,48.70285,13.01971
1742842028412,12.18738,774,Eye Hit,Center,798.5966,648.609,48.72948,SportCar3-Detailed,5.356838,-9.772969,48.72948,12.88241
1742842028445,12.22074,776,Eye Hit,Center,793.7538,650.8505,48.79253,SportCar3-Detailed,5.033275,-9.632643,48.79253,12.55746
1742842028476,12.25217,778,Eye Hit,Center,792.7511,653.3668,48.83112,SportCar3-Detailed,4.968774,-9.468405,48.83112,12.35157
1742842028508,12.28182,780,Eye Hit,Center,786.871,652.1594,48.85288,SportCar3-Detailed,4.569204,-9.555121,48.85288,12.23255
1742842028538,12.31295,782,Eye Hit,Center,787.6468,650.179,48.82246,SportCar3-Detailed,4.619337,-9.684407,48.82246,12.39481
