unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742842175905,163.5015,8869,Jeep4-Detailed,27058,60.03445,0,6.25,-1,0,-1.192093E-07
1742842175928,163.5302,8870,HighMale2,29686,-57.41086,0.02500001,-0.1329122,0.9800116,0,0.198941
1742842175928,163.5302,8870,CenterEyeAnchor,27386,-0.03899559,1.492027,1.026821,0.6678413,-0.05254593,0.7424465
1742842175928,163.5302,8870,LowFemale2,33854,-59.40941,0.02500001,11.50409,0.9997634,0,0.02175462
1742842175928,163.5302,8870,HighFemale2,33816,-21.27683,0.02500001,-0.2108159,-0.9989654,0,-0.0454762
1742842175928,163.5302,8870,LowMale2,28708,45.4281,0.02500001,12.81799,-0.9999972,0,-0.002406478
1742842175928,163.5302,8870,Sedan4-Detailed,27828,-9.326144,0,6.25,-1,0,-1.192093E-07
1742842175928,163.5302,8870,Car3-Detailed,27566,1.220629,0,6.25,-1,0,-1.192093E-07
1742842175928,163.5302,8870,SportCar5-Detailed,27150,-39.48885,0,3.75,1,0,-1.192093E-07
1742842175928,163.5302,8870,Jeep4-Detailed,27058,59.74031,0,6.25,-1,0,-1.192093E-07
1742842175955,163.5593,8871,HighMale2,29686,-57.41086,0.02500001,-0.1329122,0.9800116,0,0.198941
1742842175955,163.5593,8871,CenterEyeAnchor,27386,-0.04370555,1.48888,1.025333,0.6243162,-0.05684362,0.7791009
1742842175955,163.5593,8871,LowFemale2,33854,-59.3697,0.02500001,11.50452,0.9997632,0,0.02176464
1742842175955,163.5593,8871,HighFemale2,33816,-21.31684,0.02500001,-0.2131352,-0.9989653,0,-0.04547834
1742842175955,163.5593,8871,LowMale2,28708,45.38976,0.02500001,12.81851,-0.9999971,0,-0.002446175
1742842175956,163.5593,8871,Sedan4-Detailed,27828,-9.68246,0,6.25,-1,0,-1.192093E-07
1742842175956,163.5593,8871,Car3-Detailed,27566,0.9376169,0,6.25,-1,0,-1.192093E-07
1742842175956,163.5593,8871,SportCar5-Detailed,27150,-39.0916,0,3.75,1,0,-1.192093E-07
1742842175956,163.5593,8871,Jeep4-Detailed,27058,59.44497,0,6.25,-1,0,-1.192093E-07
1742842175986,163.589,8872,HighMale2,29686,-57.41085,0.02500001,-0.1329136,0.9800116,0,0.198941
1742842175986,163.589,8872,CenterEyeAnchor,27386,-0.05252875,1.485738,1.023247,0.5531052,-0.06892812,0.8302551
1742842175986,163.589,8872,LowFemale2,33854,-59.32889,0.02500001,11.50496,0.9997629,0,0.02177447
1742842175986,163.589,8872,HighFemale2,33816,-21.36035,0.02500001,-0.2159009,-0.9989655,0,-0.04547763
1742842175986,163.589,8872,LowMale2,28708,45.3513,0.02500001,12.81935,-0.9999969,0,-0.002502561
1742842175986,163.589,8872,Sedan4-Detailed,27828,-10.21874,0,6.25,-1,0,-1.192093E-07
1742842175986,163.589,8872,Car3-Detailed,27566,0.5108441,0,6.25,-1,0,-1.192093E-07
1742842175986,163.589,8872,SportCar5-Detailed,27150,-38.49536,0,3.75,1,0,-1.192093E-07
1742842175986,163.589,8872,Jeep4-Detailed,27058,58.9999,0,6.25,-1,0,-1.192093E-07
1742842176013,163.6173,8873,HighMale2,29686,-57.41085,0.02500001,-0.1329136,0.9800116,0,0.198941
1742842176013,163.6173,8873,CenterEyeAnchor,27386,-0.06038076,1.484016,1.02337,0.5021685,-0.08104452,0.8609638
1742842176013,163.6173,8873,LowFemale2,33854,-59.29169,0.02500001,11.50533,0.9997627,0,0.02178329
1742842176013,163.6173,8873,HighFemale2,33816,-21.40159,0.02500001,-0.2187743,-0.9989657,0,-0.04547369
1742842176013,163.6173,8873,LowMale2,28708,45.3142,0.02500001,12.82049,-0.9999967,0,-0.002575755
1742842176013,163.6173,8873,Sedan4-Detailed,27828,-10.57738,0,6.25,-1,0,-1.192093E-07
1742842176013,163.6173,8873,Car3-Detailed,27566,0.2249355,0,6.25,-1,0,-1.192093E-07
1742842176013,163.6173,8873,SportCar5-Detailed,27150,-38.09764,0,3.75,1,0,-1.192093E-07
1742842176013,163.6173,8873,Jeep4-Detailed,27058,58.70195,0,6.25,-1,0,-1.192093E-07
1742842176044,163.6457,8874,HighMale2,29686,-57.41085,0.02500001,-0.132915,0.9800116,0,0.198941
1742842176044,163.6457,8874,CenterEyeAnchor,27386,-0.0726151,1.484744,1.024088,0.4211004,-0.09139416,0.9023977
1742842176044,163.6457,8874,LowFemale2,33854,-59.25353,0.02500001,11.50591,0.9997625,0,0.02179146
1742842176044,163.6457,8874,HighFemale2,33816,-21.44338,0.02500001,-0.2220244,-0.998966,0,-0.04546595
1742842176044,163.6457,8874,LowMale2,28708,45.27511,0.02500001,12.82171,-0.9999965,0,-0.002668619
1742842176044,163.6457,8874,Sedan4-Detailed,27828,-10.93682,0,6.25,-1,0,-1.192093E-07
1742842176044,163.6457,8874,Car3-Detailed,27566,-0.06198739,0,6.25,-1,0,-1.192093E-07
1742842176044,163.6457,8874,SportCar5-Detailed,27150,-37.69977,0,3.75,1,0,-1.192093E-07
1742842176044,163.6457,8874,Jeep4-Detailed,27058,58.40311,0,6.25,-1,0,-1.192093E-07
1742842176072,163.6746,8875,HighMale2,29686,-57.41085,0.02500001,-0.132915,0.9800116,0,0.198941
1742842176072,163.6746,8875,CenterEyeAnchor,27386,-0.08263221,1.48588,1.026276,0.3629554,-0.08483837,0.9279363
1742842176072,163.6746,8875,LowFemale2,33854,-59.21485,0.02500001,11.50675,0.9997625,0,0.02179849
1742842176072,163.6746,8875,HighFemale2,33816,-21.48441,0.02500001,-0.2252107,-0.9989665,0,-0.04545486
1742842176072,163.6746,8875,LowMale2,28708,45.23571,0.02500001,12.82285,-0.9999962,0,-0.002778411
1742842176073,163.6746,8875,Sedan4-Detailed,27828,-11.29702,0,6.25,-1,0,-1.192093E-07
1742842176073,163.6746,8875,Car3-Detailed,27566,-0.3498573,0,6.25,-1,0,-1.192093E-07
1742842176073,163.6746,8875,SportCar5-Detailed,27150,-37.30174,0,3.75,1,0,-1.192093E-07
1742842176073,163.6746,8875,Jeep4-Detailed,27058,58.10346,0,6.25,-1,0,-1.192093E-07
1742842176102,163.7065,8876,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176102,163.7065,8876,CenterEyeAnchor,27386,-0.09328844,1.487504,1.028349,0.3040063,-0.07251813,0.9499059
1742842176102,163.7065,8876,LowFemale2,33854,-59.17745,0.02500001,11.50786,0.9997622,0,0.02180415
1742842176102,163.7065,8876,HighFemale2,33816,-21.52313,0.02500001,-0.228075,-0.9989672,0,-0.04544055
1742842176103,163.7065,8876,LowMale2,28708,45.19786,0.02500001,12.82375,-0.9999958,0,-0.002905846
1742842176103,163.7065,8876,Sedan4-Detailed,27828,-11.65791,0,6.25,-1,0,-1.192093E-07
1742842176103,163.7065,8876,Car3-Detailed,27566,-0.6386116,0,6.25,-1,0,-1.192093E-07
1742842176103,163.7065,8876,SportCar5-Detailed,27150,-36.90358,0,3.75,1,0,-1.192093E-07
1742842176103,163.7065,8876,Jeep4-Detailed,27058,57.80307,0,6.25,-1,0,-1.192093E-07
1742842176133,163.7355,8877,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176134,163.7355,8877,CenterEyeAnchor,27386,-0.1079316,1.490528,1.031026,0.218541,-0.0651281,0.973652
1742842176134,163.7355,8877,LowFemale2,33854,-59.13189,0.02500001,11.50937,0.9997622,0,0.02180684
1742842176134,163.7355,8877,HighFemale2,33816,-21.56912,0.02500001,-0.2314038,-0.9989678,0,-0.04542589
1742842176134,163.7355,8877,LowMale2,28708,45.15192,0.02500001,12.82478,-0.9999955,0,-0.003030419
1742842176134,163.7355,8877,Sedan4-Detailed,27828,-12.20045,0,6.25,-1,0,-1.192093E-07
1742842176134,163.7355,8877,Car3-Detailed,27566,-1.073286,0,6.25,-1,0,-1.192093E-07
1742842176134,163.7355,8877,SportCar5-Detailed,27150,-36.30609,0,3.75,1,0,-1.192093E-07
1742842176134,163.7355,8877,Jeep4-Detailed,27058,57.35123,0,6.25,-1,0,-1.192093E-07
1742842176161,163.7647,8878,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176161,163.7647,8878,CenterEyeAnchor,27386,-0.1186429,1.491325,1.033956,0.1671668,-0.05736127,0.9842586
1742842176162,163.7647,8878,LowFemale2,33854,-59.09138,0.02500001,11.51087,0.9997622,0,0.02180749
1742842176162,163.7647,8878,HighFemale2,33816,-21.60943,0.02500001,-0.2340231,-0.9989685,0,-0.04541075
1742842176162,163.7647,8878,LowMale2,28708,45.11174,0.02500001,12.82549,-0.9999951,0,-0.003156185
1742842176162,163.7647,8878,Sedan4-Detailed,27828,-12.56289,0,6.25,-1,0,-1.192093E-07
1742842176162,163.7647,8878,Car3-Detailed,27566,-1.365887,0,6.25,-1,0,-1.192093E-07
1742842176162,163.7647,8878,SportCar5-Detailed,27150,-35.90761,0,3.75,1,0,-1.192093E-07
1742842176162,163.7647,8878,Jeep4-Detailed,27058,57.04924,0,6.25,-1,0,-1.192093E-07
1742842176190,163.7934,8879,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176190,163.7934,8879,CenterEyeAnchor,27386,-0.1286135,1.492485,1.038483,0.1177304,-0.05135769,0.9917167
1742842176190,163.7934,8879,LowFemale2,33854,-59.05016,0.02500001,11.51264,0.9997622,0,0.02180564
1742842176190,163.7934,8879,HighFemale2,33816,-21.64941,0.02500001,-0.2364092,-0.9989692,0,-0.04539621
1742842176190,163.7934,8879,LowMale2,28708,45.07184,0.02500001,12.82606,-0.9999947,0,-0.003277063
1742842176190,163.7934,8879,Sedan4-Detailed,27828,-12.92586,0,6.25,-1,0,-1.192093E-07
1742842176190,163.7934,8879,Car3-Detailed,27566,-1.661573,0,6.25,-1,0,-1.192093E-07
1742842176190,163.7934,8879,SportCar5-Detailed,27150,-35.50903,0,3.75,1,0,-1.192093E-07
1742842176190,163.7934,8879,Jeep4-Detailed,27058,56.7467,0,6.25,-1,0,-1.192093E-07
1742842176220,163.8219,8880,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176220,163.8219,8880,CenterEyeAnchor,27386,-0.1386046,1.49303,1.042735,0.073527,-0.0453911,0.9962597
1742842176220,163.8219,8880,LowFemale2,33854,-59.00925,0.02500001,11.51472,0.9997624,0,0.02180082
1742842176220,163.8219,8880,HighFemale2,33816,-21.68824,0.02500001,-0.2385364,-0.9989697,0,-0.04538298
1742842176220,163.8219,8880,LowMale2,28708,45.03286,0.02500001,12.82641,-0.9999943,0,-0.003390074
1742842176220,163.8219,8880,Sedan4-Detailed,27828,-13.28933,0,6.25,-1,0,-1.192093E-07
1742842176220,163.8219,8880,Car3-Detailed,27566,-1.960172,0,6.25,-1,0,-1.192093E-07
1742842176220,163.8219,8880,SportCar5-Detailed,27150,-35.11034,0,3.75,1,0,-1.192093E-07
1742842176220,163.8219,8880,Jeep4-Detailed,27058,56.44368,0,6.25,-1,0,-1.192093E-07
1742842176220,163.8219,8880,MicroBus4-Detailed,27218,-70,0,3.75,1,0,-1.192093E-07
1742842176249,163.851,8881,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176249,163.851,8881,CenterEyeAnchor,27386,-0.1483099,1.492656,1.046931,0.03244899,-0.04327918,0.9985359
1742842176249,163.851,8881,LowFemale2,33854,-58.97042,0.02500001,11.51677,0.9997625,0,0.02179331
1742842176249,163.851,8881,HighFemale2,33816,-21.72485,0.02500001,-0.2403202,-0.9989702,0,-0.04537129
1742842176249,163.851,8881,LowMale2,28708,44.99597,0.02500001,12.82653,-0.999994,0,-0.003493667
1742842176249,163.851,8881,Sedan4-Detailed,27828,-13.65326,0,6.25,-1,0,-1.192093E-07
1742842176249,163.851,8881,Car3-Detailed,27566,-2.261516,0,6.25,-1,0,-1.192093E-07
1742842176249,163.851,8881,SportCar5-Detailed,27150,-34.71157,0,3.75,1,0,-1.192093E-07
1742842176249,163.851,8881,Jeep4-Detailed,27058,56.14021,0,6.25,-1,0,-1.192093E-07
1742842176249,163.851,8881,MicroBus4-Detailed,27218,-70,0,3.75,1,0,-1.192093E-07
1742842176277,163.8795,8882,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176277,163.8795,8882,CenterEyeAnchor,27386,-0.1577318,1.492161,1.052233,-0.004615938,-0.04180856,0.999115
1742842176277,163.8795,8882,LowFemale2,33854,-58.93063,0.02500001,11.51891,0.9997627,0,0.02178383
1742842176277,163.8795,8882,HighFemale2,33816,-21.76283,0.02500001,-0.242084,-0.9989706,0,-0.04536164
1742842176277,163.8795,8882,LowMale2,28708,44.9576,0.02500001,12.82666,-0.9999937,0,-0.0035851
1742842176278,163.8795,8882,Sedan4-Detailed,27828,-14.01762,0,6.25,-1,0,-1.192093E-07
1742842176278,163.8795,8882,Car3-Detailed,27566,-2.565443,0,6.25,-1,0,-1.192093E-07
1742842176278,163.8795,8882,SportCar5-Detailed,27150,-34.31271,0,3.75,1,0,-1.192093E-07
1742842176278,163.8795,8882,Jeep4-Detailed,27058,55.83633,0,6.25,-1,0,-1.192093E-07
1742842176278,163.8795,8882,MicroBus4-Detailed,27218,-69.99467,0,3.75,1,0,-1.192093E-07
1742842176307,163.9074,8883,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176307,163.9074,8883,CenterEyeAnchor,27386,-0.1668236,1.492199,1.058128,-0.03568871,-0.03905871,0.9985994
1742842176307,163.9074,8883,LowFemale2,33854,-58.88737,0.02500001,11.5211,0.999763,0,0.02177262
1742842176307,163.9074,8883,HighFemale2,33816,-21.80449,0.02500001,-0.2439575,-0.9989711,0,-0.04535389
1742842176307,163.9074,8883,LowMale2,28708,44.91519,0.02500001,12.82714,-0.9999934,0,-0.003676176
1742842176307,163.9074,8883,Sedan4-Detailed,27828,-14.56489,0,6.25,-1,0,-1.192093E-07
1742842176307,163.9074,8883,Car3-Detailed,27566,-3.025864,0,6.25,-1,0,-1.192093E-07
1742842176307,163.9074,8883,SportCar5-Detailed,27150,-33.71426,0,3.75,1,0,-1.192093E-07
1742842176307,163.9074,8883,Jeep4-Detailed,27058,55.37981,0,6.25,-1,0,-1.192093E-07
1742842176307,163.9074,8883,MicroBus4-Detailed,27218,-69.97334,0,3.75,1,0,-1.192093E-07
1742842176339,163.936,8884,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176339,163.936,8884,CenterEyeAnchor,27386,-0.1792007,1.491002,1.067332,-0.07676022,-0.03903816,0.996285
1742842176339,163.936,8884,LowFemale2,33854,-58.84726,0.02500001,11.52289,0.9997633,0,0.02176046
1742842176339,163.936,8884,HighFemale2,33816,-21.84378,0.02500001,-0.2456884,-0.9989713,0,-0.04534709
1742842176339,163.936,8884,LowMale2,28708,44.87575,0.02500001,12.82758,-0.999993,0,-0.003770113
1742842176339,163.936,8884,Sedan4-Detailed,27828,-14.93019,0,6.25,-1,0,-1.192093E-07
1742842176339,163.936,8884,Car3-Detailed,27566,-3.335625,0,6.25,-1,0,-1.192093E-07
1742842176339,163.936,8884,SportCar5-Detailed,27150,-33.3152,0,3.75,1,0,-1.192093E-07
1742842176339,163.936,8884,Jeep4-Detailed,27058,55.07505,0,6.25,-1,0,-1.192093E-07
1742842176339,163.936,8884,MicroBus4-Detailed,27218,-69.95023,0,3.75,1,0,-1.192093E-07
1742842176366,163.9636,8885,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176366,163.9636,8885,CenterEyeAnchor,27386,-0.1867405,1.489254,1.074643,-0.09241504,-0.04353966,0.9947682
1742842176366,163.9636,8885,LowFemale2,33854,-58.80756,0.02500001,11.52444,0.9997634,0,0.02174878
1742842176366,163.9636,8885,HighFemale2,33816,-21.88267,0.02500001,-0.2473145,-0.9989715,0,-0.04534209
1742842176366,163.9636,8885,LowMale2,28708,44.83693,0.02500001,12.82805,-0.9999926,0,-0.003861308
1742842176366,163.9636,8885,Sedan4-Detailed,27828,-15.29582,0,6.25,-1,0,-1.192093E-07
1742842176366,163.9636,8885,Car3-Detailed,27566,-3.647441,0,6.25,-1,0,-1.192093E-07
1742842176366,163.9636,8885,SportCar5-Detailed,27150,-32.91608,0,3.75,1,0,-1.192093E-07
1742842176366,163.9636,8885,Jeep4-Detailed,27058,54.76999,0,6.25,-1,0,-1.192093E-07
1742842176366,163.9636,8885,MicroBus4-Detailed,27218,-69.92001,0,3.75,1,0,-1.192093E-07
1742842176395,163.993,8886,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176395,163.993,8886,CenterEyeAnchor,27386,-0.1948911,1.487814,1.08206,-0.1068568,-0.04944117,0.9930444
1742842176395,163.993,8886,LowFemale2,33854,-58.76797,0.02500001,11.52579,0.9997637,0,0.02173698
1742842176395,163.993,8886,HighFemale2,33816,-21.92178,0.02500001,-0.2488589,-0.9989718,0,-0.04533851
1742842176395,163.993,8886,LowMale2,28708,44.79807,0.02500001,12.8285,-0.9999922,0,-0.00395906
1742842176395,163.993,8886,Sedan4-Detailed,27828,-15.66174,0,6.25,-1,0,-1.192093E-07
1742842176395,163.993,8886,Car3-Detailed,27566,-3.961176,0,6.25,-1,0,-1.192093E-07
1742842176395,163.993,8886,SportCar5-Detailed,27150,-32.5169,0,3.75,1,0,-1.192093E-07
1742842176395,163.993,8886,Jeep4-Detailed,27058,54.46467,0,6.25,-1,0,-1.192093E-07
1742842176395,163.993,8886,MicroBus4-Detailed,27218,-69.88268,0,3.75,1,0,-1.192093E-07
1742842176424,164.0275,8887,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176424,164.0275,8887,CenterEyeAnchor,27386,-0.2040631,1.486907,1.090402,-0.1195763,-0.05019273,0.9915555
1742842176424,164.0275,8887,LowFemale2,33854,-58.72399,0.02500001,11.52705,0.999764,0,0.02172446
1742842176424,164.0275,8887,HighFemale2,33816,-21.9653,0.02500001,-0.2505274,-0.9989718,0,-0.04533613
1742842176424,164.0275,8887,LowMale2,28708,44.75483,0.02500001,12.82882,-0.9999918,0,-0.004070282
1742842176425,164.0275,8887,Sedan4-Detailed,27828,-16.21115,0,6.25,-1,0,-1.192093E-07
1742842176425,164.0275,8887,Car3-Detailed,27566,-4.435123,0,6.25,-1,0,-1.192093E-07
1742842176425,164.0275,8887,SportCar5-Detailed,27150,-31.91801,0,3.75,1,0,-1.192093E-07
1742842176425,164.0275,8887,Jeep4-Detailed,27058,54.00623,0,6.25,-1,0,-1.192093E-07
1742842176425,164.0275,8887,MicroBus4-Detailed,27218,-69.81335,0,3.75,1,0,-1.192093E-07
1742842176453,164.0552,8888,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176453,164.0552,8888,CenterEyeAnchor,27386,-0.2132931,1.485916,1.099476,-0.1313219,-0.04800275,0.9901769
1742842176453,164.0552,8888,LowFemale2,33854,-58.68491,0.02500001,11.52798,0.9997643,0,0.02171594
1742842176453,164.0552,8888,HighFemale2,33816,-22.00448,0.02500001,-0.2518024,-0.9989718,0,-0.04533613
1742842176453,164.0552,8888,LowMale2,28708,44.71622,0.02500001,12.82909,-0.9999914,0,-0.004153728
1742842176453,164.0552,8888,Sedan4-Detailed,27828,-16.57774,0,6.25,-1,0,-1.192093E-07
1742842176453,164.0552,8888,Car3-Detailed,27566,-4.75315,0,6.25,-1,0,-1.192093E-07
1742842176453,164.0552,8888,SportCar5-Detailed,27150,-31.51869,0,3.75,1,0,-1.192093E-07
1742842176453,164.0552,8888,Jeep4-Detailed,27058,53.70033,0,6.25,-1,0,-1.192093E-07
1742842176453,164.0552,8888,MicroBus4-Detailed,27218,-69.75824,0,3.75,1,0,-1.192093E-07
1742842176482,164.0836,8889,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176482,164.0836,8889,CenterEyeAnchor,27386,-0.2231866,1.485777,1.108597,-0.1428495,-0.04378165,0.9887756
1742842176482,164.0836,8889,LowFemale2,33854,-58.64569,0.02500001,11.52884,0.9997644,0,0.02170861
1742842176482,164.0836,8889,HighFemale2,33816,-22.04428,0.02500001,-0.2529736,-0.9989718,0,-0.04533839
1742842176482,164.0836,8889,LowMale2,28708,44.67812,0.02500001,12.82934,-0.9999912,0,-0.00423646
1742842176482,164.0836,8889,Sedan4-Detailed,27828,-16.94456,0,6.25,-1,0,-1.192093E-07
1742842176482,164.0836,8889,Car3-Detailed,27566,-5.07267,0,6.25,-1,0,-1.192093E-07
1742842176482,164.0836,8889,SportCar5-Detailed,27150,-31.11932,0,3.75,1,0,-1.192093E-07
1742842176482,164.0836,8889,Jeep4-Detailed,27058,53.39423,0,6.25,-1,0,-1.192093E-07
1742842176482,164.0836,8889,MicroBus4-Detailed,27218,-69.69603,0,3.75,1,0,-1.192093E-07
1742842176512,164.1099,8890,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176512,164.1099,8890,CenterEyeAnchor,27386,-0.232651,1.486472,1.117536,-0.1565015,-0.0403387,0.9868536
1742842176512,164.1099,8890,LowFemale2,33854,-58.60779,0.02500001,11.52963,0.9997645,0,0.02170312
1742842176512,164.1099,8890,HighFemale2,33816,-22.08367,0.02500001,-0.2542634,-0.9989716,0,-0.04534161
1742842176512,164.1099,8890,LowMale2,28708,44.64272,0.02500001,12.8296,-0.9999907,0,-0.004311323
1742842176512,164.1099,8890,Sedan4-Detailed,27828,-17.3116,0,6.25,-1,0,-1.192093E-07
1742842176512,164.1099,8890,Car3-Detailed,27566,-5.393578,0,6.25,-1,0,-1.192093E-07
1742842176512,164.1099,8890,SportCar5-Detailed,27150,-30.7199,0,3.75,1,0,-1.192093E-07
1742842176512,164.1099,8890,Jeep4-Detailed,27058,53.08796,0,6.25,-1,0,-1.192093E-07
1742842176512,164.1099,8890,MicroBus4-Detailed,27218,-69.62672,0,3.75,1,0,-1.192093E-07
1742842176540,164.1382,8891,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176540,164.1382,8891,CenterEyeAnchor,27386,-0.2422694,1.488124,1.126734,-0.1699373,-0.03669343,0.9847715
1742842176540,164.1382,8891,LowFemale2,33854,-58.57201,0.02500001,11.53032,0.9997646,0,0.0216983
1742842176540,164.1382,8891,HighFemale2,33816,-22.11944,0.02500001,-0.2553668,-0.9989714,0,-0.04534626
1742842176540,164.1382,8891,LowMale2,28708,44.60848,0.02500001,12.82965,-0.9999905,0,-0.004385114
1742842176540,164.1382,8891,Sedan4-Detailed,27828,-17.67882,0,6.25,-1,0,-1.192093E-07
1742842176540,164.1382,8891,Car3-Detailed,27566,-5.715772,0,6.25,-1,0,-1.192093E-07
1742842176541,164.1382,8891,SportCar5-Detailed,27150,-30.32044,0,3.75,1,0,-1.192093E-07
1742842176541,164.1382,8891,Jeep4-Detailed,27058,52.78154,0,6.25,-1,0,-1.192093E-07
1742842176541,164.1382,8891,MicroBus4-Detailed,27218,-69.55032,0,3.75,1,0,-1.192093E-07
1742842176570,164.1662,8892,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176570,164.1662,8892,CenterEyeAnchor,27386,-0.2518666,1.487854,1.134186,-0.1834822,-0.03659072,0.9823418
1742842176570,164.1662,8892,LowFemale2,33854,-58.53393,0.02500001,11.53097,0.9997648,0,0.0216946
1742842176570,164.1662,8892,HighFemale2,33816,-22.15606,0.02500001,-0.2562876,-0.9989711,0,-0.0453527
1742842176570,164.1662,8892,LowMale2,28708,44.5713,0.02500001,12.82949,-0.9999901,0,-0.004447222
1742842176570,164.1662,8892,Sedan4-Detailed,27828,-18.04623,0,6.25,-1,0,-1.192093E-07
1742842176570,164.1662,8892,Car3-Detailed,27566,-6.039159,0,6.25,-1,0,-1.192093E-07
1742842176570,164.1662,8892,SportCar5-Detailed,27150,-29.92095,0,3.75,1,0,-1.192093E-07
1742842176570,164.1662,8892,Jeep4-Detailed,27058,52.47497,0,6.25,-1,0,-1.192093E-07
1742842176570,164.1662,8892,MicroBus4-Detailed,27218,-69.46682,0,3.75,1,0,-1.192093E-07
1742842176599,164.194,8893,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176599,164.194,8893,CenterEyeAnchor,27386,-0.2604349,1.488377,1.140374,-0.1977847,-0.03811148,0.9795043
1742842176599,164.194,8893,LowFemale2,33854,-58.49775,0.02500001,11.53152,0.9997648,0,0.0216921
1742842176599,164.194,8893,HighFemale2,33816,-22.19037,0.02500001,-0.2567863,-0.9989707,0,-0.0453614
1742842176599,164.194,8893,LowMale2,28708,44.53559,0.02500001,12.82904,-0.9999899,0,-0.004491925
1742842176599,164.194,8893,Sedan4-Detailed,27828,-18.41381,0,6.25,-1,0,-1.192093E-07
1742842176599,164.194,8893,Car3-Detailed,27566,-6.363651,0,6.25,-1,0,-1.192093E-07
1742842176599,164.194,8893,SportCar5-Detailed,27150,-29.52142,0,3.75,1,0,-1.192093E-07
1742842176599,164.194,8893,Jeep4-Detailed,27058,52.16827,0,6.25,-1,0,-1.192093E-07
1742842176599,164.194,8893,MicroBus4-Detailed,27218,-69.37625,0,3.75,1,0,-1.192093E-07
1742842176628,164.2216,8894,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176628,164.2216,8894,CenterEyeAnchor,27386,-0.2685762,1.490026,1.14712,-0.2137424,-0.03240654,0.9763524
1742842176629,164.2216,8894,LowFemale2,33854,-58.46016,0.02500001,11.53201,0.9997648,0,0.02169091
1742842176629,164.2216,8894,HighFemale2,33816,-22.22736,0.02500001,-0.2572141,-0.9989702,0,-0.04537284
1742842176629,164.2216,8894,LowMale2,28708,44.49821,0.02500001,12.82847,-0.9999899,0,-0.004519701
1742842176629,164.2216,8894,Sedan4-Detailed,27828,-18.78153,0,6.25,-1,0,-1.192093E-07
1742842176629,164.2216,8894,Car3-Detailed,27566,-6.689166,0,6.25,-1,0,-1.192093E-07
1742842176629,164.2216,8894,SportCar5-Detailed,27150,-29.12185,0,3.75,1,0,-1.192093E-07
1742842176629,164.2216,8894,Jeep4-Detailed,27058,51.86145,0,6.25,-1,0,-1.192093E-07
1742842176629,164.2216,8894,MicroBus4-Detailed,27218,-69.27862,0,3.75,1,0,-1.192093E-07
1742842176657,164.2507,8895,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
1742842176657,164.2507,8895,CenterEyeAnchor,27386,-0.2762168,1.492584,1.15398,-0.2314551,-0.0175184,0.9726878
1742842176657,164.2507,8895,LowFemale2,33854,-58.42297,0.02500001,11.53228,0.9997648,0,0.02169144
1742842176657,164.2507,8895,HighFemale2,33816,-22.26517,0.02500001,-0.2576966,-0.9992628,0,-0.03839338
1742842176657,164.2507,8895,LowMale2,28708,44.46111,0.02500001,12.8278,-0.9999897,0,-0.00453043
1742842176658,164.2507,8895,Sedan4-Detailed,27828,-19.14941,0,6.25,-1,0,-1.192093E-07
1742842176658,164.2507,8895,Car3-Detailed,27566,-7.015626,0,6.25,-1,0,-1.192093E-07
1742842176658,164.2507,8895,SportCar5-Detailed,27150,-28.72225,0,3.75,1,0,-1.192093E-07
1742842176658,164.2507,8895,Jeep4-Detailed,27058,51.55452,0,6.25,-1,0,-1.192093E-07
1742842176658,164.2507,8895,MicroBus4-Detailed,27218,-69.17394,0,3.75,1,0,-1.192093E-07
1742842176687,164.277,8896,HighMale2,29686,-57.41084,0.02500001,-0.1329155,0.9800116,0,0.198941
