unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742842057253,41.02789,2325,Eye Hit,Left,898.3017,759.5645,48.44989,SW_Tree_50
1742842057253,41.02789,2325,Eye Hit,Right,897.3707,759.5645,48.44989,SW_Tree_50
1742842057253,41.02789,2325,Eye Hit,Center,897.8362,759.5645,48.4499,SW_Tree_50
1742842057285,41.06274,2327,,Left,906.675,760.4379,48.31582,
1742842057285,41.06274,2327,,Right,905.7414,760.4379,48.31582,
1742842057285,41.06274,2327,,Center,906.2082,760.4379,48.31582,
1742842057317,41.09184,2329,,Left,912.4763,762.4415,48.22162,
1742842057317,41.09184,2329,,Right,911.541,762.4415,48.22162,
1742842057317,41.09184,2329,,Center,912.0087,762.4415,48.22162,
1742842057350,41.12418,2331,,Left,916.5047,765.579,48.15958,
1742842057350,41.12418,2331,,Right,915.5681,765.579,48.15959,
1742842057350,41.12418,2331,,Center,916.0364,765.579,48.15959,
1742842057381,41.15653,2333,,Left,918.3073,761.5003,48.11748,
1742842057381,41.15653,2333,,Right,917.3698,761.5003,48.11749,
1742842057381,41.15653,2333,,Center,917.8386,761.5003,48.11748,
1742842057412,41.18751,2335,,Left,925.5639,749.7924,47.9533,
1742842057412,41.18751,2335,,Right,924.6233,749.7924,47.95329,
1742842057412,41.18751,2335,,Center,925.0936,749.7924,47.9533,
1742842057444,41.22045,2337,,Left,930.1776,747.6529,47.85937,
1742842057444,41.22045,2337,,Right,929.2351,747.6529,47.85937,
1742842057444,41.22045,2337,,Center,929.7064,747.6529,47.85937,
1742842057476,41.25076,2339,,Left,937.7581,748.15,47.7219,
1742842057476,41.25076,2339,,Right,936.8129,748.15,47.7219,
1742842057476,41.25076,2339,,Center,937.2855,748.15,47.7219,
1742842057508,41.28177,2341,,Left,940.232,745.558,47.6647,
1742842057508,41.28177,2341,,Right,939.2858,745.558,47.66469,
1742842057508,41.28177,2341,,Center,939.7587,745.558,47.6647,
1742842057523,41.29847,2342,,Left,944.2504,744.6506,47.58207,
1742842057523,41.29847,2342,,Right,943.3024,744.6506,47.58207,
1742842057523,41.29847,2342,,Center,943.7763,744.6506,47.58207,
1742842057555,41.32937,2344,,Left,954.8986,742.7253,47.36455,
1742842057555,41.32937,2344,,Right,953.9463,742.7253,47.36455,
1742842057555,41.32937,2344,,Center,954.4224,742.7253,47.36457,
1742842057586,41.36128,2346,,Left,967.0883,750.8095,47.15109,
1742842057586,41.36128,2346,,Right,966.1317,750.8095,47.15109,
1742842057586,41.36128,2346,,Center,966.61,750.8095,47.15109,
1742842057618,41.39294,2348,,Left,986.4807,758.5172,46.77062,
1742842057618,41.39294,2348,,Right,985.5162,758.5172,46.77062,
1742842057618,41.39294,2348,,Center,985.9984,758.5172,46.77062,
1742842057649,41.42389,2350,,Left,1009.597,765.0134,46.27955,
1742842057649,41.42389,2350,,Right,1008.622,765.0134,46.27955,
1742842057649,41.42389,2350,,Center,1009.109,765.0134,46.27956,
1742842057683,41.45766,2352,,Left,1028.111,768.8909,45.8579,
1742842057683,41.45766,2352,,Right,1027.127,768.8909,45.85791,
1742842057683,41.45766,2352,,Center,1027.619,768.8909,45.8579,
1742842057714,41.48816,2354,,Left,981.1905,762.3547,46.87936,
1742842057714,41.48816,2354,,Right,980.2283,762.3547,46.87936,
1742842057714,41.48816,2354,,Center,980.7094,762.3547,46.87936,
1742842057745,41.51992,2356,Eye Hit,Left,881.1808,738.4321,48.57864,SouthSidewalk
1742842057745,41.51992,2356,Eye Hit,Right,880.2523,738.4321,48.57864,SouthSidewalk
1742842057745,41.51992,2356,Eye Hit,Center,880.7163,738.4321,48.57865,SouthSidewalk
1742842057777,41.55089,2358,Eye Hit,Left,799.7555,728.411,49.40685,SouthSidewalk
1742842057777,41.55089,2358,Eye Hit,Right,798.8426,728.411,49.40685,SouthSidewalk
1742842057777,41.55089,2358,Eye Hit,Center,799.2991,728.411,49.40685,SouthSidewalk
1742842057793,41.56787,2359,Eye Hit,Left,722.4802,717.8965,49.64276,SouthSidewalk
1742842057793,41.56787,2359,Eye Hit,Right,721.5715,717.8965,49.64276,SouthSidewalk
1742842057793,41.56787,2359,Eye Hit,Center,722.0259,717.8965,49.64276,SouthSidewalk
1742842057824,41.5997,2361,Eye Hit,Left,671.741,729.23,49.59986,SouthSidewalk
1742842057824,41.5997,2361,Eye Hit,Right,670.8316,729.23,49.59986,SouthSidewalk
1742842057824,41.5997,2361,Eye Hit,Center,671.2863,729.23,49.59987,SouthSidewalk
1742842057855,41.62947,2363,Eye Hit,Left,721.5939,731.5897,49.70309,SouthSidewalk
1742842057855,41.62947,2363,Eye Hit,Right,720.6865,731.5897,49.7031,SouthSidewalk
1742842057855,41.62947,2363,Eye Hit,Center,721.1403,731.5897,49.7031,SouthSidewalk
1742842057885,41.66106,2365,Eye Hit,Left,676.9827,740.3066,49.65453,SouthSidewalk
1742842057885,41.66106,2365,Eye Hit,Right,676.0743,740.3066,49.65453,SouthSidewalk
1742842057885,41.66106,2365,Eye Hit,Center,676.5284,740.3066,49.65453,SouthSidewalk
1742842057917,41.69195,2367,Eye Hit,Left,665.0135,749.5931,49.62299,SouthSidewalk
1742842057917,41.69195,2367,Eye Hit,Right,664.1045,749.5931,49.62298,SouthSidewalk
1742842057917,41.69195,2367,Eye Hit,Center,664.559,749.5931,49.62299,SouthSidewalk
1742842057948,41.72299,2369,,Left,639.9714,779.0213,49.53717,
1742842057948,41.72299,2369,,Right,639.0609,779.0213,49.53717,
1742842057948,41.72299,2369,,Center,639.5161,779.0213,49.53718,
1742842057978,41.75359,2371,,Left,601.1877,780.5242,49.17357,
1742842057978,41.75359,2371,,Right,600.2705,780.5242,49.17357,
1742842057978,41.75359,2371,,Center,600.7292,780.5242,49.17357,
1742842058009,41.78258,2373,,Left,585.9341,784.0193,49.00083,
1742842058009,41.78258,2373,,Right,585.0137,784.0192,49.00084,
1742842058009,41.78258,2373,,Center,585.4739,784.0192,49.00085,
1742842058038,41.81199,2375,Eye Hit,Left,570.6418,782.7103,48.80448,SouthSidewalk
1742842058038,41.81199,2375,Eye Hit,Right,569.7177,782.7103,48.80449,SouthSidewalk
1742842058038,41.81199,2375,Eye Hit,Center,570.1797,782.7103,48.80447,SouthSidewalk
1742842058066,41.84138,2377,Eye Hit,Left,555.5946,783.7677,48.59618,SouthSidewalk
1742842058066,41.84138,2377,Eye Hit,Right,554.6664,783.7677,48.59618,SouthSidewalk
1742842058066,41.84138,2377,Eye Hit,Center,555.1306,783.7677,48.59618,SouthSidewalk
1742842058094,41.86914,2379,,Left,520.7794,804.4035,48.03733,
1742842058094,41.86914,2379,,Right,519.8403,804.4035,48.03733,
1742842058094,41.86914,2379,,Center,520.3098,804.4035,48.03735,
1742842058121,41.89785,2381,,Left,585.0923,806.384,48.96807,
1742842058121,41.89785,2381,,Right,584.1712,806.384,48.96807,
1742842058121,41.89785,2381,,Center,584.6318,806.384,48.96807,
1742842058148,41.92579,2383,,Left,567.878,800.677,48.75484,
1742842058148,41.92579,2383,,Right,566.9529,800.677,48.75484,
1742842058148,41.92579,2383,,Center,567.4155,800.677,48.75484,
1742842058177,41.95222,2385,,Left,546.8793,796.5298,48.45749,
1742842058177,41.95222,2385,,Right,545.9485,796.5298,48.45749,
1742842058177,41.95222,2385,,Center,546.4139,796.5298,48.45748,
1742842058203,41.979,2387,,Left,502.0834,787.8363,47.70033,
1742842058203,41.979,2387,,Right,501.1378,787.8363,47.70033,
1742842058203,41.979,2387,,Center,501.6106,787.8363,47.70033,
1742842058231,42.00704,2389,,Left,472.7584,776.0317,47.12756,
1742842058231,42.00704,2389,,Right,471.8013,776.0317,47.12756,
1742842058231,42.00704,2389,,Center,472.2798,776.0317,47.12756,
1742842058259,42.03529,2391,,Left,449.1467,773.6705,46.63987,
1742842058259,42.03529,2391,,Right,448.1796,773.6705,46.63988,
1742842058259,42.03529,2391,,Center,448.6632,773.6705,46.63987,
1742842058287,42.06303,2393,,Left,497.2828,784.0927,47.60671,
1742842058287,42.06303,2393,,Right,496.3354,784.0927,47.60671,
1742842058287,42.06303,2393,,Center,496.8091,784.0927,47.60671,
1742842058314,42.09202,2395,,Left,475.8906,782.0504,47.20135,
1742842058314,42.09202,2395,,Right,474.935,782.0504,47.20135,
1742842058314,42.09202,2395,,Center,475.4128,782.0504,47.20136,
1742842058343,42.11995,2397,,Left,445.9551,736.0678,46.4681,
1742842058343,42.11995,2397,,Right,444.9845,736.0678,46.4681,
1742842058343,42.11995,2397,,Center,445.4698,736.0678,46.4681,
1742842058372,42.14878,2399,,Left,428.1675,729.9089,46.06016,
1742842058372,42.14878,2399,,Right,427.1883,729.9089,46.06016,
1742842058372,42.14878,2399,,Center,427.6779,729.9089,46.06016,
1742842058401,42.17984,2401,,Left,408.5319,720.8604,45.57829,
1742842058401,42.17984,2401,,Right,407.5422,720.8604,45.57829,
1742842058401,42.17984,2401,,Center,408.037,720.8604,45.57829,
1742842058432,42.20897,2403,,Left,394.9306,715.9531,45.23957,
1742842058432,42.20897,2403,,Right,393.9336,715.9531,45.23957,
1742842058432,42.20897,2403,,Center,394.4321,715.9531,45.23957,
1742842058462,42.24015,2405,,Left,359.8257,710.9803,44.37477,
1742842058462,42.24015,2405,,Right,358.8092,710.9803,44.37477,
1742842058462,42.24015,2405,,Center,359.3174,710.9803,44.37477,
1742842058494,42.27221,2407,,Left,328.5376,714.6355,43.61763,
1742842058494,42.27221,2407,,Right,327.5035,714.6355,43.61763,
1742842058494,42.27221,2407,,Center,328.0205,714.6355,43.61764,
1742842058530,42.30662,2409,,Left,314.872,688.2899,43.12297,
1742842058530,42.30662,2409,,Right,313.826,688.2899,43.12297,
1742842058530,42.30662,2409,,Center,314.3491,688.2899,43.12297,
1742842058570,42.33767,2411,Eye Hit,Left,323.5856,697.105,43.40438,SouthSidewalk
1742842058570,42.33767,2411,Eye Hit,Right,322.5464,697.105,43.40437,SouthSidewalk
1742842058570,42.33767,2411,Eye Hit,Center,323.0661,697.105,43.40439,SouthSidewalk
1742842058587,42.36077,2412,Eye Hit,Left,325.7442,700.694,43.48071,SouthSidewalk
1742842058587,42.36077,2412,Eye Hit,Right,324.7068,700.694,43.48071,SouthSidewalk
1742842058587,42.36077,2412,Eye Hit,Center,325.2255,700.694,43.48071,SouthSidewalk
1742842058618,42.39418,2414,Eye Hit,Left,343.1341,706.9993,43.95909,SouthSidewalk
1742842058618,42.39418,2414,Eye Hit,Right,342.1081,706.9993,43.95909,SouthSidewalk
1742842058618,42.39418,2414,Eye Hit,Center,342.6211,706.9993,43.95909,SouthSidewalk
1742842058654,42.42516,2416,,Left,338.0136,739.474,43.98421,
1742842058654,42.42516,2416,,Right,336.9882,739.474,43.98421,
1742842058654,42.42516,2416,,Center,337.5009,739.474,43.98421,
1742842058672,42.44471,2417,,Left,347.3691,738.6205,44.22046,
1742842058672,42.44471,2417,,Right,346.3491,738.6205,44.22046,
1742842058672,42.44471,2417,,Center,346.8591,738.6205,44.22045,
1742842058687,42.46367,2418,,Left,350.0749,740.5731,44.29742,
1742842058687,42.46367,2418,,Right,349.0566,740.5731,44.29743,
1742842058687,42.46367,2418,,Center,349.5658,740.5731,44.29743,
1742842058718,42.49362,2420,Eye Hit,Left,371.6075,737.6494,44.8259,SE_Tree_30
1742842058718,42.49362,2420,Eye Hit,Right,370.6013,737.6494,44.8259,SE_Tree_30
1742842058718,42.49362,2420,Eye Hit,Center,371.1043,737.6494,44.8259,SE_Tree_30
1742842058752,42.52594,2422,,Left,386.7262,732.6297,45.1795,
1742842058752,42.52594,2422,,Right,385.7278,732.6297,45.17949,
1742842058752,42.52594,2422,,Center,386.2269,732.6297,45.17949,
1742842058768,42.54402,2423,,Left,390.8633,724.2845,45.23979,
1742842058768,42.54402,2423,,Right,389.8663,724.2845,45.23979,
1742842058768,42.54402,2423,,Center,390.3648,724.2845,45.23979,
1742842058800,42.57452,2425,,Left,396.322,715.7609,45.32593,
1742842058800,42.57452,2425,,Right,395.3269,715.7609,45.32593,
1742842058800,42.57452,2425,,Center,395.8244,715.7609,45.32593,
1742842058817,42.59145,2426,,Left,393.985,714.5436,45.26579,
1742842058817,42.59145,2426,,Right,392.9886,714.5436,45.26579,
1742842058817,42.59145,2426,,Center,393.4868,714.5436,45.26579,
1742842058851,42.62725,2428,,Left,387.9641,721.6337,45.1615,
1742842058851,42.62725,2428,,Right,386.9654,721.6337,45.1615,
1742842058851,42.62725,2428,,Center,387.4649,721.6337,45.16151,
1742842058883,42.65897,2430,,Left,385.36,726.1134,45.11749,
1742842058883,42.65897,2430,,Right,384.3603,726.1134,45.11749,
1742842058883,42.65897,2430,,Center,384.8602,726.1134,45.11749,
1742842058918,42.69105,2432,,Left,385.8883,725.9479,45.12565,
1742842058918,42.69105,2432,,Right,384.8888,725.9479,45.12565,
1742842058918,42.69105,2432,,Center,385.3885,725.9479,45.12565,
1742842058936,42.709,2433,,Left,397.308,725.3121,45.38959,
1742842058936,42.709,2433,,Right,396.3143,725.3121,45.38959,
1742842058936,42.709,2433,,Center,396.811,725.3121,45.38958,
1742842058951,42.72635,2434,,Left,398.8306,724.3512,45.42061,
1742842058951,42.72635,2434,,Right,397.8375,724.3512,45.42061,
1742842058951,42.72635,2434,,Center,398.3341,724.3512,45.42062,
1742842058983,42.75908,2436,,Left,400.8928,728.8781,45.487,
1742842058983,42.75908,2436,,Right,399.9012,728.8781,45.487,
1742842058983,42.75908,2436,,Center,400.397,728.8781,45.487,
1742842059017,42.78934,2438,,Left,396.6357,733.1257,45.40318,
1742842059017,42.78934,2438,,Right,395.6423,733.1257,45.40318,
1742842059017,42.78934,2438,,Center,396.1389,733.1257,45.40317,
1742842059032,42.80818,2439,,Left,394.3099,742.8643,45.38562,
1742842059033,42.80818,2439,,Right,393.316,742.8643,45.38562,
1742842059033,42.80818,2439,,Center,393.813,742.8643,45.38562,
1742842059064,42.83887,2441,,Left,384.3102,751.2275,45.17225,
1742842059064,42.83887,2441,,Right,383.3116,751.2275,45.17225,
1742842059064,42.83887,2441,,Center,383.8109,751.2275,45.17226,
1742842059095,42.87138,2443,,Left,372.4539,749.7787,44.87762,
1742842059095,42.87138,2443,,Right,371.4488,749.7787,44.87762,
1742842059095,42.87138,2443,,Center,371.9513,749.7787,44.87762,
1742842059112,42.88811,2444,,Left,362.9368,752.0035,44.64783,
1742842059112,42.88811,2444,,Right,361.9266,752.0035,44.64783,
1742842059112,42.88811,2444,,Center,362.4317,752.0035,44.64783,
1742842059144,42.91955,2446,Eye Hit,Left,407.6653,725.0671,45.61356,SouthSidewalk
1742842059144,42.91955,2446,Eye Hit,Right,406.6764,725.0671,45.61356,SouthSidewalk
1742842059144,42.91955,2446,Eye Hit,Center,407.1708,725.0671,45.61356,SouthSidewalk
1742842059177,42.95018,2448,Eye Hit,Left,496.0736,642.1452,46.73739,RoadEast
1742842059177,42.95018,2448,Eye Hit,Right,495.1085,642.1452,46.73739,RoadEast
1742842059177,42.95018,2448,Eye Hit,Center,495.5911,642.1452,46.73739,RoadEast
1742842059208,42.98168,2450,Eye Hit,Left,561.1464,534.8959,45.99757,RoadEast
1742842059208,42.98168,2450,Eye Hit,Right,560.1658,534.8959,45.99757,RoadEast
1742842059208,42.98168,2450,Eye Hit,Center,560.6561,534.8959,45.99757,RoadEast
1742842059225,42.99883,2451,Eye Hit,Left,616.8977,430.6802,44.20136,RoadCrosswalk
1742842059225,42.99883,2451,Eye Hit,Right,615.8773,430.6802,44.20136,RoadCrosswalk
1742842059225,42.99883,2451,Eye Hit,Center,616.3875,430.6802,44.20136,RoadCrosswalk
1742842059242,43.01583,2452,Eye Hit,Left,604.7001,431.0705,44.11417,RoadCrosswalk
1742842059242,43.01583,2452,Eye Hit,Right,603.6776,431.0705,44.11417,RoadCrosswalk
1742842059242,43.01583,2452,Eye Hit,Center,604.1887,431.0706,44.11416,RoadCrosswalk
1742842059257,43.03276,2453,Eye Hit,Left,590.4036,428.3867,43.92496,RoadCrosswalk
1742842059257,43.03276,2453,Eye Hit,Right,589.3768,428.3867,43.92496,RoadCrosswalk
1742842059257,43.03276,2453,Eye Hit,Center,589.8902,428.3867,43.92496,RoadCrosswalk
1742842059288,43.06317,2455,Eye Hit,Left,590.3726,338.862,41.67707,RoadCrosswalk
1742842059288,43.06317,2455,Eye Hit,Right,589.2903,338.862,41.67707,RoadCrosswalk
1742842059288,43.06317,2455,Eye Hit,Center,589.8315,338.862,41.67707,RoadCrosswalk
1742842059321,43.0956,2457,Eye Hit,Left,603.3506,308.6239,40.98066,RoadCrosswalk
1742842059321,43.0956,2457,Eye Hit,Right,602.2499,308.6239,40.98066,RoadCrosswalk
1742842059321,43.0956,2457,Eye Hit,Center,602.8002,308.6239,40.98066,RoadCrosswalk
1742842059353,43.12757,2459,Eye Hit,Left,593.8813,300.8219,40.70992,RoadCrosswalk
1742842059353,43.12757,2459,Eye Hit,Right,592.7734,300.8219,40.70992,RoadCrosswalk
1742842059353,43.12757,2459,Eye Hit,Center,593.3274,300.8217,40.70993,RoadCrosswalk
1742842059384,43.15921,2461,Eye Hit,Left,565.1198,304.4157,40.59254,RoadCrosswalk
1742842059384,43.15921,2461,Eye Hit,Right,564.0085,304.4157,40.59254,RoadCrosswalk
1742842059384,43.15921,2461,Eye Hit,Center,564.5641,304.4157,40.59254,RoadCrosswalk
1742842059416,43.18989,2463,Eye Hit,Left,535.8483,288.9723,39.9515,RoadCrosswalk
1742842059416,43.18989,2463,Eye Hit,Right,534.7193,288.9723,39.9515,RoadCrosswalk
1742842059416,43.18989,2463,Eye Hit,Center,535.2838,288.9722,39.95151,RoadCrosswalk
1742842059431,43.20696,2464,Eye Hit,Left,522.9433,275.0977,39.49345,RoadCrosswalk
1742842059431,43.20696,2464,Eye Hit,Right,521.8011,275.0976,39.49345,RoadCrosswalk
1742842059431,43.20696,2464,Eye Hit,Center,522.3722,275.0976,39.49345,RoadCrosswalk
1742842059462,43.23659,2466,Eye Hit,Left,505.7696,266.0477,39.10011,RoadCrosswalk
1742842059462,43.23659,2466,Eye Hit,Right,504.616,266.0477,39.10011,RoadCrosswalk
1742842059462,43.23659,2466,Eye Hit,Center,505.1928,266.0477,39.10011,RoadCrosswalk
1742842059494,43.26805,2468,Eye Hit,Left,508.7568,277.4149,39.41403,RoadCrosswalk
1742842059494,43.26805,2468,Eye Hit,Right,507.6124,277.4149,39.41403,RoadCrosswalk
1742842059494,43.26805,2468,Eye Hit,Center,508.1846,277.4149,39.41403,RoadCrosswalk
1742842059524,43.2978,2470,Eye Hit,Left,510.817,301.1625,40.02296,RoadCrosswalk
1742842059524,43.2978,2470,Eye Hit,Right,509.6901,301.1625,40.02296,RoadCrosswalk
1742842059524,43.2978,2470,Eye Hit,Center,510.2536,301.1623,40.02296,RoadCrosswalk
1742842059553,43.328,2472,Eye Hit,Left,469.6087,274.9344,38.91951,RoadCrosswalk
1742842059553,43.328,2472,Eye Hit,Right,468.4497,274.9344,38.91951,RoadCrosswalk
1742842059553,43.328,2472,Eye Hit,Center,469.0292,274.9344,38.91951,RoadCrosswalk
1742842059582,43.35821,2474,Eye Hit,Left,524.6194,320.3046,40.6267,RoadCrosswalk
1742842059582,43.35821,2474,Eye Hit,Right,523.5092,320.3046,40.62669,RoadCrosswalk
1742842059582,43.35821,2474,Eye Hit,Center,524.0643,320.3046,40.62669,RoadCrosswalk
1742842059612,43.38703,2476,Eye Hit,Left,634.0377,466.7016,45.15876,SouthSidewalk
1742842059612,43.38703,2476,Eye Hit,Right,633.0388,466.7016,45.15876,SouthSidewalk
1742842059612,43.38703,2476,Eye Hit,Center,633.5382,466.7016,45.15876,SouthSidewalk
1742842059640,43.41563,2478,Eye Hit,Left,693.2338,589.8131,47.9878,SouthSidewalk
1742842059640,43.41563,2478,Eye Hit,Right,692.2938,589.8131,47.9878,SouthSidewalk
1742842059640,43.41563,2478,Eye Hit,Center,692.7638,589.8131,47.9878,SouthSidewalk
1742842059668,43.44399,2480,Eye Hit,Left,796.8204,601.4948,47.96513,SouthSidewalk
1742842059668,43.44399,2480,Eye Hit,Right,795.88,601.4948,47.96513,SouthSidewalk
1742842059668,43.44399,2480,Eye Hit,Center,796.3502,601.4948,47.96513,SouthSidewalk
1742842059695,43.471,2482,Eye Hit,Left,847.9803,655.4636,48.28253,SouthSidewalk
1742842059695,43.471,2482,Eye Hit,Right,847.0461,655.4636,48.28253,SouthSidewalk
1742842059695,43.471,2482,Eye Hit,Center,847.5132,655.4636,48.28254,SouthSidewalk
1742842059723,43.49836,2484,Eye Hit,Left,815.5692,651.8273,48.53321,SouthSidewalk
1742842059723,43.49836,2484,Eye Hit,Right,814.6398,651.8273,48.53322,SouthSidewalk
1742842059723,43.49836,2484,Eye Hit,Center,815.1045,651.8273,48.53321,SouthSidewalk
1742842059750,43.52621,2486,Eye Hit,Left,890.1479,669.6265,47.87264,SouthSidewalk
1742842059750,43.52621,2486,Eye Hit,Right,889.2057,669.6265,47.87264,SouthSidewalk
1742842059750,43.52621,2486,Eye Hit,Center,889.6768,669.6265,47.87264,SouthSidewalk
1742842059777,43.55266,2488,Eye Hit,Left,908.0295,686.4047,47.76648,SouthSidewalk
1742842059777,43.55266,2488,Eye Hit,Right,907.0851,686.4047,47.76648,SouthSidewalk
1742842059777,43.55266,2488,Eye Hit,Center,907.5573,686.4048,47.76648,SouthSidewalk
1742842059804,43.57915,2490,Eye Hit,Left,884.6491,686.7869,48.13112,SouthSidewalk
1742842059804,43.57915,2490,Eye Hit,Right,883.712,686.7869,48.13112,SouthSidewalk
1742842059804,43.57915,2490,Eye Hit,Center,884.1805,686.7869,48.13112,SouthSidewalk
1742842059830,43.60602,2492,Eye Hit,Left,861.7324,664.8055,48.21891,SouthSidewalk
1742842059830,43.60602,2492,Eye Hit,Right,860.797,664.8055,48.2189,SouthSidewalk
1742842059830,43.60602,2492,Eye Hit,Center,861.2647,664.8055,48.21891,SouthSidewalk
1742842059857,43.63244,2494,Eye Hit,Left,832.5423,652.158,48.4015,SouthSidewalk
1742842059857,43.63244,2494,Eye Hit,Right,831.6105,652.158,48.4015,SouthSidewalk
1742842059857,43.63244,2494,Eye Hit,Center,832.0764,652.158,48.4015,SouthSidewalk
1742842059883,43.65953,2496,Eye Hit,Left,815.8363,644.763,48.43335,SouthSidewalk
1742842059883,43.65953,2496,Eye Hit,Right,814.905,644.763,48.43335,SouthSidewalk
1742842059883,43.65953,2496,Eye Hit,Center,815.3707,644.763,48.43336,SouthSidewalk
1742842059909,43.68536,2498,Eye Hit,Left,789.9539,630.6067,48.43356,SouthSidewalk
