unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742939770991,437.7098,16986,LowFemale2,33854,28.43394,0.02500001,11.1294,0.9999831,0,0.005806983
1742939770991,437.7098,16986,HighFemale2,33816,24.00321,0.02500001,0.01194811,-0.9997915,0,-0.02042198
1742939770991,437.7098,16986,LowMale2,28708,-25.80268,0.02500001,13.01969,-0.9999269,0,0.01210165
1742939770991,437.7098,16986,Jeep3-Detailed,26964,54.48572,0,3.75,1,0,-1.192093E-07
1742939770991,437.7098,16986,MicroBus4-Detailed,27218,-54.55725,0,6.25,-1,0,-1.192093E-07
1742939770991,437.7098,16986,SportCar3-Detailed,27124,4.775884,0,6.25,-1,0,-1.192093E-07
1742939770991,437.7098,16986,Car1-Detailed,27726,15.13162,0,6.25,-1,0,-1.192093E-07
1742939770991,437.7098,16986,Car3-Detailed,27566,-60.52084,0,3.75,1,0,-1.192093E-07
1742939771008,437.7285,16987,HighMale2,29686,-66.5039,0.02500001,-1.478152,0.8604894,0,0.5094683
1742939771008,437.7285,16987,CenterEyeAnchor,27386,-0.9655481,1.532788,8.375107,0.7837834,0.1215122,-0.6090307
1742939771008,437.7285,16987,LowFemale2,33854,28.45538,0.02500001,11.12937,0.9999833,0,0.005805314
1742939771008,437.7285,16987,HighFemale2,33816,23.98159,0.02500001,0.01129198,-0.999791,0,-0.02044964
1742939771008,437.7285,16987,LowMale2,28708,-25.8245,0.02500001,13.02047,-0.9999269,0,0.01208943
1742939771008,437.7285,16987,Jeep3-Detailed,26964,54.63532,0,3.75,1,0,-1.192093E-07
1742939771008,437.7285,16987,MicroBus4-Detailed,27218,-54.73325,0,6.25,-1,0,-1.192093E-07
1742939771008,437.7285,16987,SportCar3-Detailed,27124,4.661735,0,6.25,-1,0,-1.192093E-07
1742939771008,437.7285,16987,Car1-Detailed,27726,15.01883,0,6.25,-1,0,-1.192093E-07
1742939771008,437.7285,16987,Car3-Detailed,27566,-60.35421,0,3.75,1,0,-1.192093E-07
1742939771024,437.7465,16988,HighMale2,29686,-66.48582,0.02500001,-1.467199,0.8605607,0,0.509348
1742939771024,437.7465,16988,CenterEyeAnchor,27386,-0.965616,1.532777,8.375019,0.7830794,0.1217583,-0.6098864
1742939771024,437.7465,16988,LowFemale2,33854,28.47659,0.02500001,11.12929,0.9999833,0,0.005804479
1742939771024,437.7465,16988,HighFemale2,33816,23.96027,0.02500001,0.01061583,-0.9997905,0,-0.02047122
1742939771024,437.7465,16988,LowMale2,28708,-25.84596,0.02500001,13.02119,-0.9999272,0,0.01207769
1742939771024,437.7465,16988,Jeep3-Detailed,26964,54.78492,0,3.75,1,0,-1.192093E-07
1742939771024,437.7465,16988,MicroBus4-Detailed,27218,-54.90925,0,6.25,-1,0,-1.192093E-07
1742939771024,437.7465,16988,SportCar3-Detailed,27124,4.54757,0,6.25,-1,0,-1.192093E-07
1742939771024,437.7465,16988,Car1-Detailed,27726,14.906,0,6.25,-1,0,-1.192093E-07
1742939771024,437.7465,16988,Car3-Detailed,27566,-60.18665,0,3.75,1,0,-1.192093E-07
1742939771042,437.7616,16989,HighMale2,29686,-66.46095,0.02500001,-1.452172,0.8606189,0,0.5092497
1742939771042,437.7616,16989,CenterEyeAnchor,27386,-0.965493,1.532743,8.374954,0.7824703,0.1221037,-0.6105987
1742939771042,437.7616,16989,LowFemale2,33854,28.50615,0.02500001,11.12895,0.9999833,0,0.005804956
1742939771042,437.7616,16989,HighFemale2,33816,23.93035,0.02500001,0.009503841,-0.9997903,0,-0.02048433
1742939771042,437.7616,16989,LowMale2,28708,-25.8758,0.02500001,13.02227,-0.9999273,0,0.0120675
1742939771043,437.7616,16989,Jeep3-Detailed,26964,55.08413,0,3.75,1,0,-1.192093E-07
1742939771043,437.7616,16989,MicroBus4-Detailed,27218,-55.26125,0,6.25,-1,0,-1.192093E-07
1742939771043,437.7616,16989,SportCar3-Detailed,27124,4.319197,0,6.25,-1,0,-1.192093E-07
1742939771043,437.7616,16989,Car1-Detailed,27726,14.68026,0,6.25,-1,0,-1.192093E-07
1742939771043,437.7616,16989,Car3-Detailed,27566,-59.84884,0,3.75,1,0,-1.192093E-07
1742939771060,437.7809,16990,HighMale2,29686,-66.44248,0.02500001,-1.441157,0.8606884,0,0.509132
1742939771060,437.7809,16990,CenterEyeAnchor,27386,-0.9655559,1.532709,8.374814,0.7811671,0.1223556,-0.6122152
1742939771060,437.7809,16990,LowFemale2,33854,28.52804,0.02500001,11.12874,0.9999833,0,0.005806327
1742939771060,437.7809,16990,HighFemale2,33816,23.90799,0.02500001,0.008668423,-0.99979,0,-0.02049625
1742939771060,437.7809,16990,LowMale2,28708,-25.89776,0.02500001,13.02293,-0.9999275,0,0.01205456
1742939771060,437.7809,16990,Jeep3-Detailed,26964,55.23373,0,3.75,1,0,-1.192093E-07
1742939771060,437.7809,16990,MicroBus4-Detailed,27218,-55.43724,0,6.25,-1,0,-1.192093E-07
1742939771060,437.7809,16990,SportCar3-Detailed,27124,4.20499,0,6.25,-1,0,-1.192093E-07
1742939771060,437.7809,16990,Car1-Detailed,27726,14.56735,0,6.25,-1,0,-1.192093E-07
1742939771060,437.7809,16990,Car3-Detailed,27566,-59.67862,0,3.75,1,0,-1.192093E-07
1742939771077,437.7982,16991,HighMale2,29686,-66.42468,0.02500001,-1.430598,0.8607455,0,0.5090355
1742939771077,437.7982,16991,CenterEyeAnchor,27386,-0.9656404,1.532704,8.37476,0.7806134,0.122358,-0.6129204
1742939771077,437.7982,16991,LowFemale2,33854,28.54945,0.02500001,11.12858,0.9999833,0,0.005808175
1742939771077,437.7982,16991,HighFemale2,33816,23.88617,0.02500001,0.007772923,-0.9997898,0,-0.02050245
1742939771077,437.7982,16991,LowMale2,28708,-25.91891,0.02500001,13.02352,-0.9999276,0,0.01204354
1742939771078,437.7982,16991,Jeep3-Detailed,26964,55.38333,0,3.75,1,0,-1.192093E-07
1742939771078,437.7982,16991,MicroBus4-Detailed,27218,-55.61324,0,6.25,-1,0,-1.192093E-07
1742939771078,437.7982,16991,SportCar3-Detailed,27124,4.090772,0,6.25,-1,0,-1.192093E-07
1742939771078,437.7982,16991,Car1-Detailed,27726,14.4544,0,6.25,-1,0,-1.192093E-07
1742939771078,437.7982,16991,Car3-Detailed,27566,-59.50756,0,3.75,1,0,-1.192093E-07
1742939771094,437.8152,16992,HighMale2,29686,-66.39844,0.02500001,-1.415046,0.8607968,0,0.5089488
1742939771094,437.8152,16992,CenterEyeAnchor,27386,-0.9657135,1.532696,8.374712,0.7800403,0.122644,-0.6135925
1742939771094,437.8152,16992,LowFemale2,33854,28.58185,0.02500001,11.12831,0.9999831,0,0.005811036
1742939771094,437.8152,16992,HighFemale2,33816,23.85298,0.02500001,0.006136417,-0.9997898,0,-0.0205003
1742939771094,437.8152,16992,LowMale2,28708,-25.95028,0.02500001,13.02438,-0.9999276,0,0.01203281
1742939771094,437.8152,16992,Jeep3-Detailed,26964,55.68253,0,3.75,1,0,-1.192093E-07
1742939771094,437.8152,16992,MicroBus4-Detailed,27218,-55.96524,0,6.25,-1,0,-1.192093E-07
1742939771094,437.8152,16992,SportCar3-Detailed,27124,3.862301,0,6.25,-1,0,-1.192093E-07
1742939771094,437.8152,16992,Car1-Detailed,27726,14.22843,0,6.25,-1,0,-1.192093E-07
1742939771094,437.8152,16992,Car3-Detailed,27566,-59.16295,0,3.75,1,0,-1.192093E-07
1742939771112,437.8322,16993,HighMale2,29686,-66.38084,0.02500001,-1.404654,0.8608432,0,0.5088704
1742939771112,437.8322,16993,CenterEyeAnchor,27386,-0.965773,1.532708,8.374672,0.7794572,0.1229559,-0.6142707
1742939771112,437.8322,16993,LowFemale2,33854,28.60294,0.02500001,11.12814,0.9999831,0,0.005814075
1742939771112,437.8322,16993,HighFemale2,33816,23.83093,0.02500001,0.005016804,-0.99979,0,-0.02049339
1742939771112,437.8322,16993,LowMale2,28708,-25.9713,0.02500001,13.02484,-0.9999276,0,0.01202255
1742939771112,437.8322,16993,Jeep3-Detailed,26964,55.83213,0,3.75,1,0,-1.192093E-07
1742939771112,437.8322,16993,MicroBus4-Detailed,27218,-56.14124,0,6.25,-1,0,-1.192093E-07
1742939771112,437.8322,16993,SportCar3-Detailed,27124,3.748049,0,6.25,-1,0,-1.192093E-07
1742939771112,437.8322,16993,Car1-Detailed,27726,14.1154,0,6.25,-1,0,-1.192093E-07
1742939771112,437.8322,16993,Car3-Detailed,27566,-58.98944,0,3.75,1,0,-1.192093E-07
1742939771129,437.8501,16994,HighMale2,29686,-66.36292,0.02500001,-1.394082,0.8608869,0,0.5087963
1742939771129,437.8501,16994,CenterEyeAnchor,27386,-0.9658957,1.532652,8.374541,0.7783884,0.1235442,-0.6155068
1742939771129,437.8501,16994,LowFemale2,33854,28.62361,0.02500001,11.12793,0.9999831,0,0.005817592
1742939771129,437.8501,16994,HighFemale2,33816,23.80862,0.02500001,0.003883362,-0.9997903,0,-0.02048123
1742939771129,437.8501,16994,LowMale2,28708,-25.99258,0.02500001,13.02525,-0.9999279,0,0.01201236
1742939771130,437.8501,16994,Jeep3-Detailed,26964,55.98173,0,3.75,1,0,-1.192093E-07
1742939771130,437.8501,16994,MicroBus4-Detailed,27218,-56.31724,0,6.25,-1,0,-1.192093E-07
1742939771130,437.8501,16994,SportCar3-Detailed,27124,3.633789,0,6.25,-1,0,-1.192093E-07
1742939771130,437.8501,16994,Car1-Detailed,27726,14.00235,0,6.25,-1,0,-1.192093E-07
1742939771130,437.8501,16994,Car3-Detailed,27566,-58.81516,0,3.75,1,0,-1.192093E-07
1742939771148,437.8672,16995,HighMale2,29686,-66.33745,0.02500001,-1.379085,0.8609244,0,0.508733
1742939771148,437.8672,16995,CenterEyeAnchor,27386,-0.9658971,1.532573,8.374464,0.77821,0.1239397,-0.6156527
1742939771148,437.8672,16995,LowFemale2,33854,28.65237,0.02500001,11.12744,0.9999831,0,0.005822301
1742939771148,437.8672,16995,HighFemale2,33816,23.77622,0.02500001,0.002078533,-0.9997908,0,-0.0204618
1742939771148,437.8672,16995,LowMale2,28708,-26.02326,0.02500001,13.02577,-0.9999281,0,0.0120033
1742939771148,437.8672,16995,Jeep3-Detailed,26964,56.28093,0,3.75,1,0,-1.192093E-07
1742939771148,437.8672,16995,MicroBus4-Detailed,27218,-56.66924,0,6.25,-1,0,-1.192093E-07
1742939771148,437.8672,16995,SportCar3-Detailed,27124,3.405243,0,6.25,-1,0,-1.192093E-07
1742939771148,437.8672,16995,Car1-Detailed,27726,13.77618,0,6.25,-1,0,-1.192093E-07
1742939771148,437.8672,16995,Car3-Detailed,27566,-58.46435,0,3.75,1,0,-1.192093E-07
1742939771165,437.886,16996,HighMale2,29686,-66.31912,0.02500001,-1.368317,0.8609609,0,0.5086712
1742939771165,437.886,16996,CenterEyeAnchor,27386,-0.9658949,1.532544,8.374466,0.7777301,0.1243656,-0.6161733
1742939771165,437.886,16996,LowFemale2,33854,28.67306,0.02500001,11.12701,0.9999831,0,0.0058285
1742939771165,437.886,16996,HighFemale2,33816,23.75388,0.02500001,0.0009641647,-0.9997913,0,-0.02043676
1742939771165,437.886,16996,LowMale2,28708,-26.04492,0.02500001,13.02618,-0.9999282,0,0.01199389
1742939771165,437.886,16996,Jeep3-Detailed,26964,56.43053,0,3.75,1,0,-1.192093E-07
1742939771165,437.886,16996,MicroBus4-Detailed,27218,-56.84523,0,6.25,-1,0,-1.192093E-07
1742939771165,437.886,16996,SportCar3-Detailed,27124,3.290957,0,6.25,-1,0,-1.192093E-07
1742939771165,437.886,16996,Car1-Detailed,27726,13.66305,0,6.25,-1,0,-1.192093E-07
1742939771165,437.886,16996,Car3-Detailed,27566,-58.28785,0,3.75,1,0,-1.192093E-07
1742939771185,437.903,16997,HighMale2,29686,-66.3015,0.02500001,-1.358,0.8609889,0,0.508624
1742939771185,437.903,16997,CenterEyeAnchor,27386,-0.9659486,1.532619,8.374493,0.7770301,0.1251204,-0.6169029
1742939771185,437.903,16997,LowFemale2,33854,28.69285,0.02500001,11.12649,0.999983,0,0.005834877
1742939771185,437.903,16997,HighFemale2,33816,23.73253,0.02500001,-5.865097E-05,-0.9997918,0,-0.02041209
1742939771185,437.903,16997,LowMale2,28708,-26.0659,0.02500001,13.02672,-0.9999282,0,0.0119859
1742939771185,437.903,16997,Jeep3-Detailed,26964,56.58014,0,3.75,1,0,-1.192093E-07
1742939771185,437.903,16997,MicroBus4-Detailed,27218,-57.02123,0,6.25,-1,0,-1.192093E-07
1742939771185,437.903,16997,SportCar3-Detailed,27124,3.176665,0,6.25,-1,0,-1.192093E-07
1742939771185,437.903,16997,Car1-Detailed,27726,13.54991,0,6.25,-1,0,-1.192093E-07
1742939771185,437.903,16997,Car3-Detailed,27566,-58.11065,0,3.75,1,0,-1.192093E-07
1742939771203,437.9228,16998,HighMale2,29686,-66.27428,0.02500001,-1.342139,0.8610144,0,0.5085805
1742939771203,437.9228,16998,CenterEyeAnchor,27386,-0.9659642,1.53263,8.374561,0.7768694,0.1254087,-0.6170467
1742939771203,437.9228,16998,LowFemale2,33854,28.72385,0.02500001,11.12556,0.999983,0,0.005844653
1742939771203,437.9228,16998,HighFemale2,33816,23.69985,0.02500001,-0.00164032,-0.9997925,0,-0.02037776
1742939771203,437.9228,16998,LowMale2,28708,-26.09806,0.02500001,13.0276,-0.9999283,0,0.01197612
1742939771203,437.9228,16998,Jeep3-Detailed,26964,56.87934,0,3.75,1,0,-1.192093E-07
1742939771203,437.9228,16998,MicroBus4-Detailed,27218,-57.37323,0,6.25,-1,0,-1.192093E-07
1742939771204,437.9228,16998,SportCar3-Detailed,27124,2.94806,0,6.25,-1,0,-1.192093E-07
1742939771204,437.9228,16998,Car1-Detailed,27726,13.32355,0,6.25,-1,0,-1.192093E-07
1742939771204,437.9228,16998,Car3-Detailed,27566,-57.7542,0,3.75,1,0,-1.192093E-07
1742939771220,437.9414,16999,HighMale2,29686,-66.25597,0.02500001,-1.331481,0.8610334,0,0.5085484
1742939771220,437.9414,16999,CenterEyeAnchor,27386,-0.9659511,1.532682,8.374664,0.7768879,0.1259597,-0.6169113
1742939771220,437.9414,16999,LowFemale2,33854,28.74551,0.02500001,11.12499,0.9999829,0,0.005854726
1742939771220,437.9414,16999,HighFemale2,33816,23.67807,0.02500001,-0.002543449,-0.9997931,0,-0.02034497
1742939771220,437.9414,16999,LowMale2,28708,-26.11948,0.02500001,13.02815,-0.9999284,0,0.01196724
1742939771221,437.9414,16999,Jeep3-Detailed,26964,57.02894,0,3.75,1,0,-1.192093E-07
1742939771221,437.9414,16999,MicroBus4-Detailed,27218,-57.54923,0,6.25,-1,0,-1.192093E-07
1742939771221,437.9414,16999,SportCar3-Detailed,27124,2.833749,0,6.25,-1,0,-1.192093E-07
1742939771221,437.9414,16999,Car1-Detailed,27726,13.21034,0,6.25,-1,0,-1.192093E-07
1742939771221,437.9414,16999,Car3-Detailed,27566,-57.57499,0,3.75,1,0,-1.192093E-07
1742939771240,437.9586,17000,HighMale2,29686,-66.23822,0.02500001,-1.321163,0.8610464,0,0.5085264
1742939771240,437.9586,17000,CenterEyeAnchor,27386,-0.9657303,1.532815,8.374866,0.7767113,0.1268498,-0.616951
1742939771240,437.9586,17000,LowFemale2,33854,28.76679,0.02500001,11.12445,0.9999828,0,0.005864501
1742939771240,437.9586,17000,HighFemale2,33816,23.6569,0.02500001,-0.003351212,-0.9997937,0,-0.02031505
1742939771240,437.9586,17000,LowMale2,28708,-26.14024,0.02500001,13.0287,-0.9999285,0,0.01195908
1742939771240,437.9586,17000,Jeep3-Detailed,26964,57.17854,0,3.75,1,0,-1.192093E-07
1742939771240,437.9586,17000,MicroBus4-Detailed,27218,-57.72523,0,6.25,-1,0,-1.192093E-07
1742939771240,437.9586,17000,SportCar3-Detailed,27124,2.719432,0,6.25,-1,0,-1.192093E-07
1742939771240,437.9586,17000,Car1-Detailed,27726,13.09711,0,6.25,-1,0,-1.192093E-07
1742939771240,437.9586,17000,Car3-Detailed,27566,-57.39515,0,3.75,1,0,-1.192093E-07
1742939771259,437.9785,17001,HighMale2,29686,-66.21136,0.02500001,-1.305663,0.8610532,0,0.5085149
1742939771259,437.9785,17001,CenterEyeAnchor,27386,-0.9655721,1.532905,8.375016,0.7767915,0.126897,-0.6168404
1742939771259,437.9785,17001,LowFemale2,33854,28.79931,0.02500001,11.12357,0.9999828,0,0.005877614
1742939771259,437.9785,17001,HighFemale2,33816,23.62462,0.02500001,-0.004531384,-0.9997944,0,-0.02027857
1742939771259,437.9785,17001,LowMale2,28708,-26.17165,0.02500001,13.02961,-0.9999286,0,0.01194936
1742939771259,437.9785,17001,Jeep3-Detailed,26964,57.47774,0,3.75,1,0,-1.192093E-07
1742939771259,437.9785,17001,MicroBus4-Detailed,27218,-58.07722,0,6.25,-1,0,-1.192093E-07
1742939771259,437.9785,17001,SportCar3-Detailed,27124,2.490782,0,6.25,-1,0,-1.192093E-07
1742939771259,437.9785,17001,Car1-Detailed,27726,12.87059,0,6.25,-1,0,-1.192093E-07
1742939771259,437.9785,17001,Car3-Detailed,27566,-57.03361,0,3.75,1,0,-1.192093E-07
1742939771276,437.9966,17002,HighMale2,29686,-66.19308,0.02500001,-1.295195,0.8610529,0,0.5085155
1742939771276,437.9966,17002,CenterEyeAnchor,27386,-0.9655392,1.532957,8.375185,0.7767706,0.1274432,-0.6167541
1742939771276,437.9966,17002,LowFemale2,33854,28.82112,0.02500001,11.12311,0.9999828,0,0.005889714
1742939771276,437.9966,17002,HighFemale2,33816,23.60318,0.02500001,-0.005213737,-0.9997951,0,-0.02024734
1742939771276,437.9966,17002,LowMale2,28708,-26.19274,0.02500001,13.03017,-0.9999288,0,0.0119406
1742939771277,437.9966,17002,Jeep3-Detailed,26964,57.62734,0,3.75,1,0,-1.192093E-07
1742939771277,437.9966,17002,MicroBus4-Detailed,27218,-58.25322,0,6.25,-1,0,-1.192093E-07
1742939771277,437.9966,17002,SportCar3-Detailed,27124,2.37645,0,6.25,-1,0,-1.192093E-07
1742939771277,437.9966,17002,Car1-Detailed,27726,12.7573,0,6.25,-1,0,-1.192093E-07
1742939771277,437.9966,17002,Car3-Detailed,27566,-56.85195,0,3.75,1,0,-1.192093E-07
1742939771297,438.0147,17003,HighMale2,29686,-66.16439,0.02500001,-1.278957,0.8610399,0,0.5085374
1742939771297,438.0147,17003,CenterEyeAnchor,27386,-0.965493,1.533055,8.375497,0.7769086,0.1284765,-0.6163658
1742939771297,438.0147,17003,LowFemale2,33854,28.85529,0.02500001,11.12232,0.9999827,0,0.005903125
1742939771297,438.0147,17003,HighFemale2,33816,23.56968,0.02500001,-0.006236076,-0.9997832,0,-0.02082825
1742939771297,438.0147,17003,LowMale2,28708,-26.22553,0.02500001,13.03102,-0.9999289,0,0.01193172
1742939771297,438.0147,17003,Jeep3-Detailed,26964,57.92654,0,3.75,1,0,-1.192093E-07
1742939771297,438.0147,17003,MicroBus4-Detailed,27218,-58.60522,0,6.25,-1,0,-1.192093E-07
1742939771297,438.0147,17003,SportCar3-Detailed,27124,2.147774,0,6.25,-1,0,-1.192093E-07
1742939771297,438.0147,17003,Car1-Detailed,27726,12.53067,0,6.25,-1,0,-1.192093E-07
1742939771297,438.0147,17003,Car3-Detailed,27566,-56.48693,0,3.75,1,0,-1.192093E-07
1742939771315,438.035,17004,HighMale2,29686,-66.14506,0.02500001,-1.267859,0.8610204,0,0.5085706
1742939771315,438.035,17004,CenterEyeAnchor,27386,-0.9654567,1.533117,8.375704,0.7770922,0.1291109,-0.6160018
1742939771315,438.035,17004,LowFemale2,33854,28.87801,0.02500001,11.12197,0.9999826,0,0.005917966
1742939771315,438.035,17004,HighFemale2,33816,23.55566,0.02500001,-0.006688595,-0.9997832,0,-0.02082825
1742939771315,438.035,17004,LowMale2,28708,-26.2475,0.02500001,13.0315,-0.999929,0,0.01192236
1742939771315,438.035,17004,Jeep3-Detailed,26964,58.07615,0,3.75,1,0,-1.192093E-07
1742939771315,438.035,17004,MicroBus4-Detailed,27218,-58.78122,0,6.25,-1,0,-1.192093E-07
1742939771315,438.035,17004,SportCar3-Detailed,27124,2.03343,0,6.25,-1,0,-1.192093E-07
1742939771315,438.035,17004,Car1-Detailed,27726,12.41733,0,6.25,-1,0,-1.192093E-07
1742939771315,438.035,17004,Car3-Detailed,27566,-56.3036,0,3.75,1,0,-1.192093E-07
1742939771332,438.0529,17005,HighMale2,29686,-66.12633,0.02500001,-1.257091,0.8609996,0,0.5086058
1742939771332,438.0529,17005,CenterEyeAnchor,27386,-0.9653611,1.533149,8.375889,0.7771939,0.1296039,-0.6157701
1742939771332,438.0529,17005,LowFemale2,33854,28.89969,0.02500001,11.12166,0.9999824,0,0.005930722
1742939771332,438.0529,17005,HighFemale2,33816,23.54176,0.02500001,-0.003784657,-0.999824,0,-0.01876104
1742939771332,438.0529,17005,LowMale2,28708,-26.26844,0.02500001,13.03197,-0.9999291,0,0.01191449
1742939771332,438.0529,17005,Jeep3-Detailed,26964,58.22575,0,3.75,1,0,-1.192093E-07
1742939771332,438.0529,17005,MicroBus4-Detailed,27218,-58.95722,0,6.25,-1,0,-1.192093E-07
1742939771332,438.0529,17005,SportCar3-Detailed,27124,1.919082,0,6.25,-1,0,-1.192093E-07
1742939771333,438.0529,17005,Car1-Detailed,27726,12.30397,0,6.25,-1,0,-1.192093E-07
1742939771333,438.0529,17005,Car3-Detailed,27566,-56.11975,0,3.75,1,0,-1.192093E-07
1742939771352,438.0709,17006,HighMale2,29686,-66.10106,0.02500001,-1.242696,0.8609707,0,0.5086545
1742939771352,438.0709,17006,CenterEyeAnchor,27386,-0.965201,1.533183,8.376245,0.7774827,0.1306797,-0.6151778
1742939771353,438.0709,17006,LowFemale2,33854,28.93009,0.02500001,11.1212,0.9999824,0,0.005943656
1742939771353,438.0709,17006,HighFemale2,33816,23.52389,0.02500001,-0.004487514,-0.9998233,0,-0.01880586
1742939771353,438.0709,17006,LowMale2,28708,-26.29726,0.02500001,13.03264,-0.9999292,0,0.01190662
1742939771353,438.0709,17006,Jeep3-Detailed,26964,58.52495,0,3.75,1,0,-1.192093E-07
1742939771353,438.0709,17006,MicroBus4-Detailed,27218,-59.30922,0,6.25,-1,0,-1.192093E-07
1742939771353,438.0709,17006,SportCar3-Detailed,27124,1.690378,0,6.25,-1,0,-1.192093E-07
1742939771353,438.0709,17006,Car1-Detailed,27726,12.07721,0,6.25,-1,0,-1.192093E-07
1742939771353,438.0709,17006,Car3-Detailed,27566,-55.75052,0,3.75,1,0,-1.192093E-07
1742939771370,438.0907,17007,HighMale2,29686,-66.08274,0.02500001,-1.232241,0.8609348,0,0.5087153
1742939771370,438.0907,17007,CenterEyeAnchor,27386,-0.9651419,1.533223,8.376499,0.7778273,0.1311101,-0.6146499
1742939771370,438.0907,17007,LowFemale2,33854,28.95244,0.02500001,11.12099,0.9999822,0,0.005957425
1742939771370,438.0907,17007,HighFemale2,33816,23.50735,0.02500001,-0.005045891,-0.9998205,0,-0.01895559
1742939771370,438.0907,17007,LowMale2,28708,-26.31849,0.02500001,13.0331,-0.9999292,0,0.0118984
1742939771370,438.0907,17007,Jeep3-Detailed,26964,58.67455,0,3.75,1,0,-1.192093E-07
1742939771370,438.0907,17007,MicroBus4-Detailed,27218,-59.48521,0,6.25,-1,0,-1.192093E-07
1742939771370,438.0907,17007,SportCar3-Detailed,27124,1.576021,0,6.25,-1,0,-1.192093E-07
1742939771370,438.0907,17007,Car1-Detailed,27726,11.9638,0,6.25,-1,0,-1.192093E-07
1742939771370,438.0907,17007,Car3-Detailed,27566,-55.56517,0,3.75,1,0,-1.192093E-07
1742939771389,438.1083,17008,HighMale2,29686,-66.05483,0.02500001,-1.216691,0.8608886,0,0.5087936
1742939771389,438.1083,17008,CenterEyeAnchor,27386,-0.965076,1.533278,8.37676,0.7781395,0.1315775,-0.6141551
1742939771389,438.1083,17008,LowFemale2,33854,28.98744,0.02500001,11.12066,0.9999821,0,0.005969703
1742939771389,438.1083,17008,HighFemale2,33816,23.47842,0.02500001,-0.006012917,-0.9998181,0,-0.01907146
1742939771389,438.1083,17008,LowMale2,28708,-26.34997,0.02500001,13.0339,-0.9999293,0,0.01189083
1742939771389,438.1083,17008,Jeep3-Detailed,26964,58.97375,0,3.75,1,0,-1.192093E-07
1742939771389,438.1083,17008,MicroBus4-Detailed,27218,-59.83721,0,6.25,-1,0,-1.192093E-07
1742939771389,438.1083,17008,SportCar3-Detailed,27124,1.347299,0,6.25,-1,0,-1.192093E-07
1742939771389,438.1083,17008,Car1-Detailed,27726,11.73694,0,6.25,-1,0,-1.192093E-07
1742939771389,438.1083,17008,Car3-Detailed,27566,-55.19307,0,3.75,1,0,-1.192093E-07
1742939771408,438.1277,17009,HighMale2,29686,-66.03679,0.02500001,-1.206679,0.8608288,0,0.5088947
1742939771408,438.1277,17009,CenterEyeAnchor,27386,-0.9649502,1.53338,8.377274,0.7788696,0.1323803,-0.6130563
1742939771408,438.1277,17009,LowFemale2,33854,29.00973,0.02500001,11.12059,0.9999821,0,0.005982459
1742939771408,438.1277,17009,HighFemale2,33816,23.4588,0.02500001,-0.006577492,-0.999816,0,-0.01918519
1742939771408,438.1277,17009,LowMale2,28708,-26.37052,0.02500001,13.03433,-0.9999295,0,0.01188266
1742939771408,438.1277,17009,Jeep3-Detailed,26964,59.12335,0,3.75,1,0,-1.192093E-07
1742939771408,438.1277,17009,MicroBus4-Detailed,27218,-60.01321,0,6.25,-1,0,-1.192093E-07
1742939771409,438.1277,17009,SportCar3-Detailed,27124,1.232934,0,6.25,-1,0,-1.192093E-07
1742939771409,438.1277,17009,Car1-Detailed,27726,11.62349,0,6.25,-1,0,-1.192093E-07
1742939771409,438.1277,17009,Car3-Detailed,27566,-55.00635,0,3.75,1,0,-1.192093E-07
1742939771427,438.147,17010,HighMale2,29686,-66.01164,0.02500001,-1.192982,0.8607517,0,0.509025
1742939771427,438.147,17010,CenterEyeAnchor,27386,-0.9648155,1.533435,8.377588,0.7794893,0.1330023,-0.6121328
1742939771427,438.147,17010,LowFemale2,33854,29.04144,0.02500001,11.12055,0.9999821,0,0.00599426
1742939771427,438.147,17010,HighFemale2,33816,23.43148,0.02500001,-0.007331848,-0.9998141,0,-0.01928341
1742939771427,438.147,17010,LowMale2,28708,-26.39984,0.02500001,13.03486,-0.9999297,0,0.01187509
1742939771428,438.147,17010,Jeep3-Detailed,26964,59.42255,0,3.75,1,0,-1.192093E-07
1742939771428,438.147,17010,MicroBus4-Detailed,27218,-60.36521,0,6.25,-1,0,-1.192093E-07
1742939771428,438.147,17010,SportCar3-Detailed,27124,1.004198,0,6.25,-1,0,-1.192093E-07
1742939771428,438.147,17010,Car1-Detailed,27726,11.39655,0,6.25,-1,0,-1.192093E-07
1742939771428,438.147,17010,Car3-Detailed,27566,-54.63162,0,3.75,1,0,-1.192093E-07
1742939771451,438.1658,17011,HighMale2,29686,-65.99311,0.02500001,-1.182764,0.8606692,0,0.5091646
1742939771451,438.1658,17011,CenterEyeAnchor,27386,-0.9643769,1.533558,8.378289,0.780625,0.1336154,-0.6105503
1742939771451,438.1658,17011,LowFemale2,33854,29.06335,0.02500001,11.12061,0.999982,0,0.006004691
1742939771451,438.1658,17011,HighFemale2,33816,23.41142,0.02500001,-0.007809639,-0.9998124,0,-0.01936793
1742939771451,438.1658,17011,LowMale2,28708,-26.42084,0.02500001,13.03513,-0.9999297,0,0.01186854
1742939771451,438.1658,17011,Jeep3-Detailed,26964,59.57215,0,3.75,1,0,-1.192093E-07
1742939771451,438.1658,17011,MicroBus4-Detailed,27218,-60.54121,0,6.25,-1,0,-1.192093E-07
