unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742939563009,225.8426,6664,Eye Hit,Right,750.0079,742.7308,49.82232,Jeep3-Detailed
1742939563010,225.8426,6664,Eye Hit,Center,750.504,742.7308,49.82232,Jeep3-Detailed
1742939563051,225.8833,6665,Eye Hit,Left,644.6392,729.9461,49.52217,Jeep3-Detailed
1742939563051,225.8833,6665,Eye Hit,Right,643.6411,729.9461,49.52217,Jeep3-Detailed
1742939563051,225.8833,6665,Eye Hit,Center,644.1401,729.9461,49.52217,Jeep3-Detailed
1742939563092,225.9242,6666,Eye Hit,Left,643.3408,738.5303,49.55874,Jeep3-Detailed
1742939563092,225.9242,6666,Eye Hit,Right,642.3434,738.5303,49.55874,Jeep3-Detailed
1742939563092,225.9242,6666,Eye Hit,Center,642.8421,738.5303,49.55874,Jeep3-Detailed
1742939563135,225.9669,6667,Eye Hit,Left,643.76,741.9575,49.57869,Jeep3-Detailed
1742939563135,225.9669,6667,Eye Hit,Right,642.763,741.9575,49.5787,Jeep3-Detailed
1742939563135,225.9669,6667,Eye Hit,Center,643.2615,741.9575,49.57869,Jeep3-Detailed
1742939563178,226.0093,6668,Eye Hit,Left,643.7374,734.4492,49.53969,Jeep3-Detailed
1742939563178,226.0093,6668,Eye Hit,Right,642.7396,734.4492,49.5397,Jeep3-Detailed
1742939563178,226.0093,6668,Eye Hit,Center,643.2385,734.4492,49.5397,Jeep3-Detailed
1742939563218,226.0519,6669,Eye Hit,Left,639.4819,714.6453,49.38102,Jeep3-Detailed
1742939563218,226.0519,6669,Eye Hit,Right,638.4808,714.6453,49.38102,Jeep3-Detailed
1742939563218,226.0519,6669,Eye Hit,Center,638.9814,714.6452,49.38102,Jeep3-Detailed
1742939563259,226.0923,6670,Eye Hit,Left,628.4399,694.3865,49.12684,Jeep3-Detailed
1742939563259,226.0923,6670,Eye Hit,Right,627.4338,694.3865,49.12685,Jeep3-Detailed
1742939563259,226.0923,6670,Eye Hit,Center,627.9369,694.3865,49.12684,Jeep3-Detailed
1742939563302,226.133,6671,Eye Hit,Left,624.3013,671.991,48.86813,Jeep3-Detailed
1742939563302,226.133,6671,Eye Hit,Right,623.2899,671.991,48.86813,Jeep3-Detailed
1742939563302,226.133,6671,Eye Hit,Center,623.7957,671.991,48.86813,Jeep3-Detailed
1742939563342,226.1767,6672,Eye Hit,Left,628.1299,633.0467,48.41273,Jeep3-Detailed
1742939563342,226.1767,6672,Eye Hit,Right,627.1089,633.0467,48.41273,Jeep3-Detailed
1742939563342,226.1767,6672,Eye Hit,Center,627.6194,633.0467,48.41273,Jeep3-Detailed
1742939563384,226.2173,6673,Eye Hit,Left,636.149,601.7574,47.99768,Jeep3-Detailed
1742939563384,226.2173,6673,Eye Hit,Right,635.1192,601.7574,47.99767,Jeep3-Detailed
1742939563384,226.2173,6673,Eye Hit,Center,635.6342,601.7574,47.99767,Jeep3-Detailed
1742939563426,226.2596,6674,Eye Hit,Left,644.175,591.0003,47.87096,Jeep3-Detailed
1742939563426,226.2596,6674,Eye Hit,Right,643.1425,591.0003,47.87095,Jeep3-Detailed
1742939563426,226.2596,6674,Eye Hit,Center,643.6588,591.0003,47.87095,Jeep3-Detailed
1742939563465,226.3004,6675,Eye Hit,Left,653.127,594.3748,47.98397,Jeep3-Detailed
1742939563465,226.3004,6675,Eye Hit,Right,652.0969,594.3748,47.98397,Jeep3-Detailed
1742939563465,226.3004,6675,Eye Hit,Center,652.6118,594.3748,47.98398,Jeep3-Detailed
1742939563508,226.3402,6676,Eye Hit,Left,714.1271,612.2488,48.47637,Jeep3-Detailed
1742939563508,226.3402,6676,Eye Hit,Right,713.1074,612.2489,48.47637,Jeep3-Detailed
1742939563508,226.3402,6676,Eye Hit,Center,713.6173,612.2488,48.47637,Jeep3-Detailed
1742939563549,226.3831,6677,Eye Hit,Left,748.1675,643.4351,48.90432,Jeep3-Detailed
1742939563549,226.3831,6677,Eye Hit,Right,747.1567,643.4351,48.90432,Jeep3-Detailed
1742939563549,226.3831,6677,Eye Hit,Center,747.6621,643.4351,48.90432,Jeep3-Detailed
1742939563590,226.4227,6678,,Left,751.2645,645.6395,48.92235,
1742939563590,226.4227,6678,,Right,750.2541,645.6395,48.92235,
1742939563590,226.4227,6678,,Center,750.7592,645.6395,48.92236,
1742939563633,226.4644,6679,,Left,755.0782,670.7898,49.22049,
1742939563633,226.4644,6679,,Right,754.0739,670.7898,49.22049,
1742939563633,226.4644,6679,,Center,754.576,670.7898,49.22049,
1742939563675,226.5068,6680,,Left,751.1464,708.9893,49.59989,
1742939563675,226.5068,6680,,Right,750.1498,708.9893,49.59989,
1742939563675,226.5068,6680,,Center,750.6481,708.9893,49.59989,
1742939563716,226.5494,6681,,Left,747.0743,741.4088,49.81757,
1742939563716,226.5494,6681,,Right,746.0822,741.4088,49.81757,
1742939563716,226.5494,6681,,Center,746.5782,741.4088,49.81757,
1742939563758,226.5901,6682,,Left,750.0582,744.3054,49.8224,
1742939563759,226.5901,6682,,Right,749.0662,744.3054,49.8224,
1742939563759,226.5901,6682,,Center,749.5621,744.3054,49.8224,
1742939563801,226.633,6683,Eye Hit,Left,757.3045,746.8994,49.81034,SportCar4-Detailed
1742939563801,226.633,6683,Eye Hit,Right,756.3121,746.8994,49.81034,SportCar4-Detailed
1742939563801,226.633,6683,Eye Hit,Center,756.8083,746.8994,49.81033,SportCar4-Detailed
1742939563843,226.6764,6684,Eye Hit,Left,764.4439,751.6838,49.8028,SportCar4-Detailed
1742939563843,226.6764,6684,Eye Hit,Right,763.4514,751.6838,49.8028,SportCar4-Detailed
1742939563843,226.6764,6684,Eye Hit,Center,763.9476,751.6838,49.8028,SportCar4-Detailed
1742939563884,226.7173,6685,,Left,771.4406,760.2163,49.80143,
1742939563884,226.7173,6685,,Right,770.448,760.2163,49.80143,
1742939563885,226.7173,6685,,Center,770.9443,760.2163,49.80143,
1742939563927,226.7583,6686,Eye Hit,Left,718.2981,739.4332,49.8443,Jeep4-Detailed
1742939563927,226.7583,6686,Eye Hit,Right,717.3064,739.4332,49.8443,Jeep4-Detailed
1742939563927,226.7583,6686,Eye Hit,Center,717.8022,739.4332,49.8443,Jeep4-Detailed
1742939563970,226.8003,6687,Eye Hit,Left,678.0842,696.2266,49.45283,Jeep4-Detailed
1742939563970,226.8003,6687,Eye Hit,Right,677.0847,696.2266,49.45283,Jeep4-Detailed
1742939563970,226.8003,6687,Eye Hit,Center,677.5845,696.2266,49.45283,Jeep4-Detailed
1742939564012,226.8449,6688,Eye Hit,Left,676.6587,673.1824,49.21608,Jeep4-Detailed
1742939564012,226.8449,6688,Eye Hit,Right,675.6544,673.1824,49.21608,Jeep4-Detailed
1742939564012,226.8449,6688,Eye Hit,Center,676.1566,673.1824,49.21608,Jeep4-Detailed
1742939564053,226.8862,6689,Eye Hit,Left,676.1688,665.2082,49.12445,Jeep4-Detailed
1742939564053,226.8862,6689,Eye Hit,Right,675.1626,665.2082,49.12445,Jeep4-Detailed
1742939564053,226.8862,6689,Eye Hit,Center,675.6657,665.2082,49.12445,Jeep4-Detailed
1742939564094,226.9267,6690,Eye Hit,Left,685.8149,664.0704,49.14713,Jeep4-Detailed
1742939564094,226.9267,6690,Eye Hit,Right,684.8093,664.0704,49.14713,Jeep4-Detailed
1742939564094,226.9267,6690,Eye Hit,Center,685.3121,664.0704,49.14713,Jeep4-Detailed
1742939564137,226.9679,6691,Eye Hit,Left,697.3808,656.5042,49.08513,Jeep4-Detailed
1742939564137,226.9679,6691,Eye Hit,Right,696.3738,656.5042,49.08514,Jeep4-Detailed
1742939564137,226.9679,6691,Eye Hit,Center,696.8773,656.5042,49.08514,Jeep4-Detailed
1742939564180,227.0121,6692,Eye Hit,Left,705.5515,666.2404,49.21618,Jeep4-Detailed
1742939564180,227.0121,6692,Eye Hit,Right,704.5471,666.2404,49.21618,Jeep4-Detailed
1742939564180,227.0121,6692,Eye Hit,Center,705.0493,666.2404,49.21618,Jeep4-Detailed
1742939564220,227.0534,6693,Eye Hit,Left,710.8135,672.4338,49.2911,Jeep4-Detailed
1742939564220,227.0534,6693,Eye Hit,Right,709.8107,672.4338,49.2911,Jeep4-Detailed
1742939564220,227.0534,6693,Eye Hit,Center,710.3121,672.4338,49.2911,Jeep4-Detailed
1742939564263,227.0949,6694,Eye Hit,Left,718.9531,691.9356,49.49573,Jeep4-Detailed
1742939564263,227.0949,6694,Eye Hit,Right,717.9545,691.9356,49.49573,Jeep4-Detailed
1742939564263,227.0949,6694,Eye Hit,Center,718.4538,691.9356,49.49573,Jeep4-Detailed
1742939564305,227.1365,6695,Eye Hit,Left,730.3675,710.8152,49.65273,Jeep4-Detailed
1742939564305,227.1365,6695,Eye Hit,Right,729.3719,710.8152,49.65274,Jeep4-Detailed
1742939564305,227.1365,6695,Eye Hit,Center,729.8698,710.8152,49.65274,Jeep4-Detailed
1742939564346,227.1802,6696,Eye Hit,Left,739.1709,729.5353,49.76865,Jeep4-Detailed
1742939564346,227.1802,6696,Eye Hit,Right,738.1777,729.5353,49.76865,Jeep4-Detailed
1742939564346,227.1802,6696,Eye Hit,Center,738.6743,729.5353,49.76865,Jeep4-Detailed
1742939564386,227.2191,6697,Eye Hit,Left,741.7183,734.7414,49.79328,Jeep4-Detailed
1742939564386,227.2191,6697,Eye Hit,Right,740.7255,734.7414,49.79328,Jeep4-Detailed
1742939564386,227.2191,6697,Eye Hit,Center,741.2219,734.7414,49.79328,Jeep4-Detailed
1742939564426,227.2598,6698,Eye Hit,Left,710.276,746.4133,49.87046,Jeep4-Detailed
1742939564426,227.2598,6698,Eye Hit,Right,709.2849,746.4133,49.87046,Jeep4-Detailed
1742939564426,227.2598,6698,Eye Hit,Center,709.7805,746.4133,49.87046,Jeep4-Detailed
1742939564468,227.3003,6699,Eye Hit,Left,707.9773,726.9939,49.76505,Jeep4-Detailed
1742939564468,227.3003,6699,Eye Hit,Right,706.9841,726.9939,49.76505,Jeep4-Detailed
1742939564468,227.3003,6699,Eye Hit,Center,707.4807,726.9939,49.76505,Jeep4-Detailed
1742939564510,227.3431,6700,Eye Hit,Left,702.2497,723.6541,49.73616,Jeep4-Detailed
1742939564510,227.3431,6700,Eye Hit,Right,701.2559,723.6541,49.73615,Jeep4-Detailed
1742939564510,227.3431,6700,Eye Hit,Center,701.7528,723.6541,49.73616,Jeep4-Detailed
1742939564551,227.3852,6701,Eye Hit,Left,698.706,729.1413,49.76472,Jeep4-Detailed
1742939564551,227.3852,6701,Eye Hit,Right,697.7127,729.1413,49.76472,Jeep4-Detailed
1742939564551,227.3852,6701,Eye Hit,Center,698.2094,729.1413,49.76472,Jeep4-Detailed
1742939564593,227.4254,6702,Eye Hit,Left,702.0757,729.7639,49.77543,SportCar4-Detailed
1742939564593,227.4254,6702,Eye Hit,Right,701.0826,729.7639,49.77543,SportCar4-Detailed
1742939564593,227.4254,6702,Eye Hit,Center,701.5792,729.7639,49.77543,SportCar4-Detailed
1742939564634,227.4682,6703,Eye Hit,Left,702.7746,739.0018,49.82755,SportCar4-Detailed
1742939564634,227.4682,6703,Eye Hit,Right,701.7826,739.0018,49.82755,SportCar4-Detailed
1742939564634,227.4682,6703,Eye Hit,Center,702.2787,739.0018,49.82755,SportCar4-Detailed
1742939564676,227.5089,6704,Eye Hit,Left,704.9803,749.1825,49.87803,SportCar4-Detailed
1742939564676,227.5089,6704,Eye Hit,Right,703.9893,749.1825,49.87803,SportCar4-Detailed
1742939564676,227.5089,6704,Eye Hit,Center,704.4848,749.1825,49.87803,SportCar4-Detailed
1742939564718,227.5509,6705,,Left,704.4997,749.1497,49.8768,
1742939564718,227.5509,6705,,Right,703.5087,749.1497,49.8768,
1742939564718,227.5509,6705,,Center,704.0042,749.1497,49.8768,
1742939564760,227.5916,6706,,Left,705.647,748.5776,49.87686,
1742939564760,227.5916,6706,,Right,704.6561,748.5776,49.87686,
1742939564760,227.5916,6706,,Center,705.1516,748.5776,49.87686,
1742939564803,227.6341,6707,,Left,705.5848,750.9618,49.8869,
1742939564803,227.6341,6707,,Right,704.594,750.9618,49.8869,
1742939564804,227.6341,6707,,Center,705.0894,750.9618,49.8869,
1742939564845,227.678,6708,,Left,704.926,747.0769,49.87049,
1742939564845,227.678,6708,,Right,703.9349,747.0769,49.87049,
1742939564845,227.678,6708,,Center,704.4305,747.0769,49.87049,
1742939564887,227.719,6709,,Left,706.0346,744.1351,49.85941,
1742939564888,227.719,6709,,Right,705.0432,744.1351,49.85941,
1742939564888,227.719,6709,,Center,705.5389,744.1351,49.8594,
1742939564929,227.7616,6710,,Left,654.2258,754.0818,49.69904,
1742939564929,227.7616,6710,,Right,653.2312,754.0818,49.69904,
1742939564929,227.7616,6710,,Center,653.7285,754.0818,49.69904,
1742939564971,227.8029,6711,,Left,653.2874,788.0386,49.76146,
1742939564971,227.8029,6711,,Right,652.2941,788.0386,49.76146,
1742939564971,227.8029,6711,,Center,652.7908,788.0386,49.76146,
1742939565013,227.8455,6712,Eye Hit,Left,756.5648,838.861,49.81113,NW_Tree_10
1742939565013,227.8455,6712,Eye Hit,Right,755.5724,838.861,49.81113,NW_Tree_10
1742939565013,227.8455,6712,Eye Hit,Center,756.0685,838.861,49.81113,NW_Tree_10
1742939565054,227.887,6713,Eye Hit,Left,758.0841,841.1121,49.79517,NW_Tree_10
1742939565054,227.887,6713,Eye Hit,Right,757.0914,841.1121,49.79517,NW_Tree_10
1742939565054,227.887,6713,Eye Hit,Center,757.5878,841.1121,49.79517,NW_Tree_10
1742939565097,227.929,6714,,Left,502.9632,802.3183,47.81339,
1742939565097,227.929,6714,,Right,501.9294,802.3183,47.81339,
1742939565097,227.929,6714,,Center,502.4463,802.3183,47.81339,
1742939565139,227.9712,6715,,Left,504.098,805.1864,47.83146,
1742939565139,227.9712,6715,,Right,503.0645,805.1864,47.83147,
1742939565139,227.9712,6715,,Center,503.5813,805.1864,47.83146,
1742939565181,228.0134,6716,,Left,622.4279,791.6141,49.51767,
1742939565181,228.0134,6716,,Right,621.4296,791.6141,49.51767,
1742939565181,228.0134,6716,,Center,621.9288,791.6141,49.51767,
1742939565223,228.0547,6717,Eye Hit,Left,716.8143,756.4322,49.9188,Car3-Detailed
1742939565223,228.0547,6717,Eye Hit,Right,715.8241,756.4322,49.9188,Car3-Detailed
1742939565223,228.0547,6717,Eye Hit,Center,716.3192,756.4322,49.91879,Car3-Detailed
1742939565265,228.0957,6718,Eye Hit,Left,717.1001,753.887,49.90958,Car3-Detailed
1742939565265,228.0957,6718,Eye Hit,Right,716.1097,753.887,49.90958,Car3-Detailed
1742939565265,228.0957,6718,Eye Hit,Center,716.6049,753.887,49.90958,Car3-Detailed
1742939565307,228.1381,6719,Eye Hit,Left,712.8698,751.8906,49.89951,Car3-Detailed
1742939565307,228.1381,6719,Eye Hit,Right,711.8793,751.8906,49.89951,Car3-Detailed
1742939565307,228.1381,6719,Eye Hit,Center,712.3746,751.8906,49.89951,Car3-Detailed
1742939565349,228.1817,6720,Eye Hit,Left,686.3182,758.9809,49.87071,Car3-Detailed
1742939565349,228.1817,6720,Eye Hit,Right,685.327,758.9809,49.87071,Car3-Detailed
1742939565349,228.1817,6720,Eye Hit,Center,685.8226,758.9809,49.87071,Car3-Detailed
1742939565390,228.2224,6721,,Left,585.6938,792.5935,49.11596,
1742939565390,228.2224,6721,,Right,584.6874,792.5935,49.11596,
1742939565390,228.2224,6721,,Center,585.1906,792.5935,49.11596,
1742939565433,228.2643,6722,,Left,487.3946,791.5186,47.52004,
1742939565433,228.2643,6722,,Right,486.3544,791.5186,47.52004,
1742939565433,228.2643,6722,,Center,486.8745,791.5186,47.52004,
1742939565474,228.3079,6723,,Left,476.0031,778.3886,47.28551,
1742939565474,228.3079,6723,,Right,474.9577,778.3886,47.28551,
1742939565474,228.3079,6723,,Center,475.4804,778.3886,47.28551,
1742939565514,228.3477,6724,,Left,475.0432,774.6749,47.26122,
1742939565514,228.3477,6724,,Right,473.9973,774.6749,47.26122,
1742939565514,228.3477,6724,,Center,474.5203,774.6749,47.26121,
1742939565555,228.3878,6725,,Left,479.4707,763.3854,47.32913,
1742939565555,228.3878,6725,,Right,478.4264,763.3854,47.32913,
1742939565555,228.3878,6725,,Center,478.9485,763.3854,47.32914,
1742939565598,228.4284,6726,Eye Hit,Left,476.0973,790.352,47.29499,NW_Tree_30
1742939565598,228.4284,6726,Eye Hit,Right,475.0521,790.352,47.29499,NW_Tree_30
1742939565598,228.4284,6726,Eye Hit,Center,475.5747,790.352,47.29499,NW_Tree_30
1742939565639,228.4716,6727,Eye Hit,Left,448.2906,797.8312,46.71004,NW_Tree_30
1742939565639,228.4716,6727,Eye Hit,Right,447.2324,797.8312,46.71003,NW_Tree_30
1742939565639,228.4716,6727,Eye Hit,Center,447.7614,797.8312,46.71003,NW_Tree_30
1742939565682,228.5135,6728,,Left,434.7137,799.185,46.41025,
1742939565682,228.5135,6728,,Right,433.6487,799.185,46.41025,
1742939565682,228.5135,6728,,Center,434.1812,799.185,46.41025,
1742939565723,228.5557,6729,Eye Hit,Left,431.9113,805.9283,46.34213,NW_Tree_30
1742939565724,228.5557,6729,Eye Hit,Right,430.8447,805.9283,46.34212,NW_Tree_30
1742939565724,228.5557,6729,Eye Hit,Center,431.378,805.9283,46.34212,NW_Tree_30
1742939565766,228.5986,6730,Eye Hit,Left,431.9137,803.9632,46.34431,NW_Tree_30
1742939565766,228.5986,6730,Eye Hit,Right,430.8471,803.9632,46.34431,NW_Tree_30
1742939565766,228.5986,6730,Eye Hit,Center,431.3804,803.9632,46.3443,NW_Tree_30
1742939565808,228.6395,6731,,Left,496.7889,791.7892,47.7022,
1742939565808,228.6395,6731,,Right,495.7527,791.7892,47.7022,
1742939565808,228.6395,6731,,Center,496.2708,791.7892,47.7022,
1742939565849,228.6813,6732,,Left,648.1619,783.767,49.72479,
1742939565849,228.6813,6732,,Right,647.1678,783.767,49.72479,
1742939565849,228.6813,6732,,Center,647.6649,783.767,49.72479,
1742939565890,228.7219,6733,,Left,657.0858,768.7218,49.76048,
1742939565891,228.7219,6733,,Right,656.0924,768.7218,49.76048,
1742939565891,228.7219,6733,,Center,656.5891,768.7218,49.76048,
1742939565920,228.7644,6734,,Left,658.0793,771.0658,49.77156,
1742939565920,228.7644,6734,,Right,657.0862,771.0658,49.77156,
1742939565920,228.7644,6734,,Center,657.5828,771.0658,49.77156,
1742939565961,228.7924,6735,,Left,659.0274,772.0917,49.77942,
1742939565961,228.7924,6735,,Right,658.0344,772.0917,49.77942,
1742939565961,228.7924,6735,,Center,658.5309,772.0917,49.77942,
1742939565990,228.8337,6736,,Left,659.3546,762.7869,49.75924,
1742939565990,228.8337,6736,,Right,658.3612,762.7869,49.75924,
1742939565990,228.8337,6736,,Center,658.858,762.7869,49.75924,
1742939566031,228.8628,6737,,Left,667.0221,763.2362,49.80283,
1742939566031,228.8628,6737,,Right,666.0296,763.2362,49.80283,
1742939566031,228.8628,6737,,Center,666.5258,763.2362,49.80283,
1742939566060,228.9046,6738,,Left,681.8928,768.4519,49.88233,
1742939566060,228.9046,6738,,Right,680.9019,768.4519,49.88233,
1742939566060,228.9046,6738,,Center,681.3973,768.4519,49.88233,
1742939566102,228.9326,6739,,Left,685.8365,771.0771,49.9021,
1742939566102,228.9326,6739,,Right,684.8459,771.0771,49.90209,
1742939566102,228.9326,6739,,Center,685.3412,771.0771,49.90209,
1742939566130,228.9762,6740,,Left,684.4097,777.2885,49.90797,
1742939566130,228.9762,6740,,Right,683.4193,777.2885,49.90798,
1742939566130,228.9762,6740,,Center,683.9145,777.2885,49.90798,
1742939566157,229.003,6741,,Left,680.4434,771.3486,49.88311,
1742939566157,229.003,6741,,Right,679.4525,771.3486,49.88311,
1742939566157,229.003,6741,,Center,679.948,771.3486,49.8831,
1742939566199,229.0303,6742,,Left,679.4366,770.511,49.87749,
1742939566199,229.0303,6742,,Right,678.4456,770.511,49.87749,
1742939566199,229.0303,6742,,Center,678.9411,770.511,49.87749,
1742939566228,229.0743,6743,,Left,678.4489,769.48,49.87132,
1742939566228,229.0743,6743,,Right,677.4577,769.48,49.87132,
1742939566228,229.0743,6743,,Center,677.9533,769.48,49.87132,
1742939566255,229.1012,6744,,Left,679.7419,769.7834,49.8772,
1742939566255,229.1012,6744,,Right,678.7509,769.7835,49.8772,
1742939566255,229.1012,6744,,Center,679.2465,769.7835,49.8772,
1742939566283,229.1276,6745,,Left,675.9512,769.6738,49.86129,
1742939566283,229.1276,6745,,Right,674.9599,769.6738,49.86129,
1742939566283,229.1276,6745,,Center,675.4556,769.6738,49.86129,
1742939566311,229.155,6746,,Left,678.0526,769.4802,49.86974,
1742939566311,229.155,6746,,Right,677.0615,769.4802,49.86974,
1742939566311,229.155,6746,,Center,677.557,769.4802,49.86974,
1742939566339,229.1832,6747,,Left,677.5685,769.649,49.86823,
1742939566339,229.1832,6747,,Right,676.5773,769.649,49.86823,
