unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742939920769,583.6241,24742,,Center,751.6772,902.302,49.35279,,2.186609,7.613729,49.35279,9.118631
1742939920803,583.658,24744,,Center,754.1217,898.2529,49.38615,,2.356943,7.339262,49.38615,8.871436
1742939920840,583.694,24746,,Center,776.4737,900.6027,49.26767,,3.891535,7.483602,49.26767,9.71523
1742939920857,583.7117,24747,,Center,785.061,901.7422,49.20794,,4.477839,7.552895,49.20794,10.11719
1742939920892,583.7432,24749,,Center,814.3238,905.1553,48.95835,,6.458937,7.748276,48.95835,11.64219
1742939920911,583.7629,24750,,Center,814.5319,893.7233,49.06868,,6.487777,6.981247,49.06868,10.9915
1742939920927,583.7815,24751,,Center,829.4061,897.5928,48.89303,,7.481722,7.220757,48.89303,12.006
1742939920963,583.8155,24753,,Center,829.7581,696.675,48.98348,,7.519679,-6.531065,48.98347,11.49343
1742939920980,583.8331,24754,Eye Hit,Center,793.1907,531.8099,46.75404,Car5-Detailed,4.786166,-17.01474,46.75404,20.70881
1742939920997,583.851,24755,Eye Hit,Center,818.267,535.2787,46.65442,Car5-Detailed,6.412295,-16.75218,46.65442,21.03053
1742939921035,583.8892,24757,Eye Hit,Center,866.0786,540.86,46.30624,Car5-Detailed,9.461041,-16.26571,46.30624,22.11501
1742939921053,583.9061,24758,Eye Hit,Center,891.5099,538.5676,45.95146,Car5-Detailed,11.02304,-16.28843,45.95146,23.17148
1742939921074,583.9237,24759,Eye Hit,Center,962.9637,547.3898,45.0237,Car5-Detailed,15.30014,-15.40397,45.0237,25.74417
1742939921091,583.9455,24760,Eye Hit,Center,998.5762,544.1097,44.31983,Car5-Detailed,17.26852,-15.3664,44.31984,27.54483
1742939921123,583.9771,24762,Eye Hit,Center,1087.424,542.2422,42.45833,Car5-Detailed,21.81942,-14.83199,42.45833,31.85646
1742939921157,584.0095,24764,Eye Hit,Center,1149.622,551.2591,41.16628,Car5-Detailed,24.73666,-13.86141,41.16628,34.55933
1742939921174,584.0272,24765,,Center,953.9868,701.9463,47.16194,,15.43462,-5.940497,47.16194,19.32432
1742939921190,584.0445,24766,,Center,996.4691,708.3282,46.33874,,17.91859,-5.42307,46.33874,21.99915
1742939921222,584.0757,24768,,Center,848.2432,784.5825,49.18139,,8.821617,-0.5103963,49.18139,10.18561
1742939921238,584.0927,24769,,Center,727.0987,792.4424,49.96434,,0.4960804,0.0308415,49.96434,0.5699261
1742939921270,584.1249,24771,,Center,732.8952,788.7803,49.95458,,0.9009821,-0.2251656,49.95458,1.06496
1742939921301,584.1568,24773,,Center,783.2656,789.5044,49.76256,,4.403352,-0.1738007,49.76256,5.060705
1742939921331,584.1855,24775,,Center,818.0413,775.6025,49.48182,,6.785279,-1.134965,49.48182,7.915197
1742939921360,584.2167,24777,,Center,857.78,767.2027,49.02695,,9.447873,-1.700644,49.02695,11.07862
1742939921391,584.2469,24779,,Center,890.4168,759.7506,48.54937,,11.57202,-2.190044,48.54937,13.63578
1742939921423,584.2781,24781,,Center,878.006,752.1293,48.70204,,10.763,-2.716073,48.70205,12.83981
1742939921454,584.3095,24783,,Center,860.4896,743.6688,48.90419,,9.609557,-3.306048,48.90419,11.73908
1742939921485,584.3391,24785,,Center,881.8264,740.0124,48.59303,,10.99857,-3.533454,48.59303,13.37292
1742939921519,584.3707,24787,,Center,901.7024,739.9066,48.28141,,12.27025,-3.518008,48.28141,14.80901
1742939921535,584.3883,24788,,Center,901.4806,742.0563,48.28825,,12.25701,-3.373353,48.28825,14.74944
1742939921550,584.4052,24789,,Center,903.6888,745.9161,48.27464,,12.40265,-3.111655,48.27464,14.83584
1742939921581,584.4359,24791,,Center,916.7325,753.3532,48.08469,,13.2311,-2.59933,48.08469,15.66468
1742939921612,584.4664,24793,,Center,917.8454,754.1227,48.06745,,13.30118,-2.546704,48.06745,15.73494
1742939921645,584.4977,24795,,Center,925.5842,756.0474,47.9292,,13.7817,-2.410382,47.9292,16.27293
1742939921660,584.5154,24796,,Center,921.4948,756.8164,47.99452,,13.52597,-2.361994,47.99452,15.9652
1742939921693,584.5467,24798,,Center,909.3883,752.3849,48.18412,,12.76351,-2.669875,48.18412,15.14287
1742939921723,584.577,24800,,Center,899.5408,757.6541,48.3601,,12.14404,-2.323282,48.3601,14.34164
1742939921755,584.6082,24802,,Center,885.0577,762.0996,48.58436,,11.21618,-2.031979,48.58436,13.20381
1742939921772,584.6255,24803,,Center,885.2587,763.0141,48.59435,,11.23216,-1.970302,48.59435,13.20663
1742939921787,584.6425,24804,,Center,876.1624,759.662,48.70572,,10.63823,-2.203068,48.70572,12.57412
1742939921817,584.6724,24806,,Center,864.4641,750.1138,48.83415,,9.867258,-2.861142,48.83415,11.8806
1742939921850,584.7034,24808,,Center,854.7066,754.1393,48.97598,,9.227522,-2.593584,48.97598,11.0734
1742939921879,584.7354,24810,,Center,844.3531,749.5508,49.08641,,8.537498,-2.914466,49.08641,10.41378
1742939921912,584.7652,24812,,Center,824.8506,725.8385,49.1641,,7.209944,-4.549609,49.1641,9.837652
1742939921941,584.796,24814,,Center,816.6083,716.7972,49.18339,,6.645776,-5.173462,49.18339,9.71695
1742939921970,584.8252,24816,,Center,785.544,720.9445,49.45235,,4.533491,-4.914854,49.45235,7.700234
1742939922000,584.8566,24818,,Center,791.9448,725.9327,49.41553,,4.972513,-4.566483,49.41553,7.779655
1742939922030,584.8856,24820,,Center,786.6527,745.2023,49.55853,,4.620073,-3.243954,49.55853,6.498541
1742939922060,584.9151,24822,,Center,786.3649,739.7609,49.53969,,4.598376,-3.61974,49.53969,6.737145
1742939922090,584.9454,24824,,Center,790.3503,753.496,49.5661,,4.87712,-2.66948,49.5661,6.400216
1742939922121,584.976,24826,,Center,793.1771,750.9546,49.54173,,5.070599,-2.84434,49.54173,6.693221
1742939922150,585.0049,24828,,Center,801.9439,743.6705,49.45016,,5.667577,-3.342861,49.45016,7.579398
1742939922181,585.0351,24830,,Center,802.6728,745.1301,49.45589,,5.718652,-3.242326,49.45589,7.571575
1742939922210,585.0652,24832,,Center,810.1169,761.8079,49.46143,,6.234273,-2.088777,49.46143,7.571938
1742939922240,585.0957,24834,,Center,819.9232,771.2404,49.40144,,6.904289,-1.434481,49.40144,8.123713
1742939922271,585.1249,24836,,Center,827.179,777.8841,49.33257,,7.395311,-0.9741168,49.33257,8.59809
1742939922301,585.1553,24838,,Center,826.1,776.169,49.31219,,7.317832,-1.092027,49.31219,8.533086
1742939922332,585.1865,24840,,Center,831.2083,766.707,49.24508,,7.659723,-1.742285,49.24508,9.063234
1742939922361,585.2176,24842,,Center,827.9548,770.1678,49.2895,,7.442334,-1.505209,49.2895,8.757552
1742939922392,585.2477,24844,,Center,825.9395,760.9877,49.29078,,7.303595,-2.13815,49.29078,8.776754
1742939922422,585.2785,24846,,Center,823.7888,752.0085,49.2859,,7.154611,-2.756859,49.2859,8.842602
1742939922453,585.3074,24848,,Center,818.7489,742.3209,49.28309,,6.806802,-3.424633,49.28309,8.789011
1742939922482,585.3375,24850,,Center,813.2943,726.0503,49.24651,,6.426044,-4.542645,49.24651,9.079024
1742939922511,585.3665,24852,,Center,805.4158,727.9003,49.32907,,5.893238,-4.422777,49.32906,8.495419
1742939922539,585.395,24854,,Center,792.4104,732.5484,49.45979,,5.009172,-4.112838,49.45979,7.465611
1742939922568,585.4239,24856,,Center,776.4655,754.9786,49.66926,,3.922689,-2.572003,49.66925,5.394958
1742939922598,585.4527,24858,,Center,759.6453,776.7615,49.77291,,2.759932,-1.061042,49.77291,3.399782
1742939922626,585.4821,24860,,Center,753.769,779.3375,49.80494,,2.352356,-0.8822944,49.80494,2.88785
1742939922655,585.5105,24862,,Center,752.2272,764.0959,49.78614,,2.244108,-1.943247,49.78614,3.412313
1742939922684,585.5389,24864,,Center,737.2965,738.5703,49.72625,,1.202976,-3.716288,49.72625,4.491523
1742939922714,585.5683,24866,,Center,733.2402,750.2136,49.79168,,0.9220671,-2.910254,49.79168,3.508555
1742939922742,585.597,24868,,Center,734.5193,748.7656,49.78974,,1.011109,-3.01101,49.78974,3.650124
1742939922771,585.627,24870,,Center,733.773,752.6008,49.81164,,0.9595594,-2.745153,49.81164,3.341113
1742939922800,585.6546,24872,,Center,743.2438,761.5291,49.7764,,1.618242,-2.121641,49.77641,3.06848
1742939922829,585.684,24874,,Center,737.088,769.8425,49.81305,,1.190551,-1.543934,49.81305,2.241405
1742939922857,585.7133,24876,,Center,741.3475,769.7798,49.80769,,1.487153,-1.548182,49.80769,2.467835
1742939922886,585.7423,24878,,Center,749.2367,754.2343,49.74364,,2.034129,-2.627723,49.74364,3.821876
1742939922915,585.7704,24880,Eye Hit,Center,775.834,568.9731,47.46808,SouthSidewalk,3.70692,-14.80736,47.46807,17.82622
1742939922942,585.7986,24882,Eye Hit,Center,775.2144,573.5448,47.56194,SouthSidewalk,3.673037,-14.53255,47.56194,17.49268
1742939922970,585.8255,24884,Eye Hit,Center,767.7948,595.4838,47.99148,SouthSidewalk,3.208174,-13.19103,47.99148,15.79484
1742939922998,585.8538,24886,Eye Hit,Center,776.5114,607.428,48.11683,SouthSidewalk,3.803174,-12.42161,48.11683,15.10874
1742939923026,585.8821,24888,Eye Hit,Center,787.941,618.5858,48.2378,SouthSidewalk,4.583869,-11.70015,48.2378,14.60115
1742939923055,585.9107,24890,Eye Hit,Center,799.3948,638.0955,48.45493,SouthSidewalk,5.380748,-10.43055,48.45493,13.61583
1742939923084,585.9387,24892,Eye Hit,Center,797.9887,644.8432,48.56526,SouthSidewalk,5.29749,-9.995931,48.56526,13.11279
1742939923112,585.9676,24894,Eye Hit,Center,807.7764,646.6591,48.52545,SouthSidewalk,5.957452,-9.864565,48.52545,13.35925
1742939923141,585.9964,24896,Eye Hit,Center,829.4023,656.8143,48.46955,SouthSidewalk,7.416658,-9.164685,48.46955,13.67118
1742939923169,586.0248,24898,Eye Hit,Center,833.1237,649.0671,48.30505,SouthSidewalk,7.642919,-9.656949,48.30505,14.30298
1742939923199,586.0559,24900,Eye Hit,Center,830.1004,653.2499,48.39335,SouthSidewalk,7.452253,-9.39157,48.39334,13.91441
1742939923234,586.0883,24902,Eye Hit,Center,846.3703,654.9238,48.23368,SouthSidewalk,8.525276,-9.2476,48.23368,14.61533
1742939923262,586.1183,24904,Eye Hit,Center,845.9205,644.3875,48.11314,SouthSidewalk,8.473699,-9.933505,48.11314,15.18299
1742939923292,586.1467,24906,Eye Hit,Center,857.553,651.9921,48.0815,SouthSidewalk,9.250406,-9.415713,48.0815,15.35082
1742939923321,586.1768,24908,Eye Hit,Center,854.012,655.5237,48.17287,SouthSidewalk,9.029406,-9.195595,48.17287,14.97745
1742939923351,586.2057,24910,Eye Hit,Center,846.2805,642.4796,48.10387,SouthSidewalk,8.49629,-10.06004,48.10387,15.30896
1742939923382,586.2357,24912,Eye Hit,Center,838.7892,631.8906,48.04737,SouthSidewalk,7.982874,-10.75986,48.04737,15.58089
1742939923410,586.2646,24914,Eye Hit,Center,831.7849,627.4182,48.06064,SouthSidewalk,7.514252,-11.06344,48.06063,15.55048
1742939923441,586.2941,24916,Eye Hit,Center,819.4464,609.2062,47.89052,SouthSidewalk,6.661188,-12.24417,47.89051,16.22798
1742939923469,586.3237,24918,Eye Hit,Center,804.847,588.6454,47.67044,SouthSidewalk,5.65716,-13.55873,47.67044,17.12881
1742939923498,586.3527,24920,Eye Hit,Center,797.1744,580.2442,47.54552,SouthSidewalk,5.132108,-14.08194,47.54552,17.49665
1742939923526,586.3819,24922,Eye Hit,Center,777.2365,574.0728,47.55329,SouthSidewalk,3.80686,-14.49472,47.5533,17.49211
1742939923554,586.4096,24924,,Center,777.2844,586.5437,47.78566,,3.828662,-13.73212,47.78566,16.61139
1742939923582,586.4379,24926,,Center,743.1216,647.5652,48.86201,,1.580162,-9.870936,48.86201,11.5625
1742939923610,586.4657,24928,,Center,717.9449,821.9056,49.83797,,-0.1432565,2.084553,49.83797,2.400777
1742939923637,586.4924,24930,,Center,729.9443,810.143,49.86812,,0.6935983,1.265378,49.86812,1.65753
1742939923665,586.5205,24932,,Center,730.0996,788.3208,49.85297,,0.7042198,-0.2566327,49.85297,0.861165
1742939923693,586.5491,24934,,Center,727.9922,765.8604,49.82774,,0.5569941,-1.821797,49.82774,2.189548
1742939923720,586.5757,24936,,Center,715.8604,759.5186,49.81715,,-0.2884352,-2.263309,49.81715,2.622341
1742939923748,586.6028,24938,,Center,716.4619,760.3762,49.82513,,-0.2465637,-2.204005,49.82513,2.548603
1742939923775,586.6303,24940,,Center,714.8256,748.1872,49.78382,,-0.3602971,-3.050892,49.78382,3.531139
1742939923802,586.6574,24942,,Center,716.3251,749.0427,49.79247,,-0.2559329,-2.991789,49.79247,3.451052
1742939923830,586.6855,24944,,Center,721.1709,747.7953,49.75395,,0.08148132,-3.076264,49.75395,3.53928
1742939923858,586.7151,24946,,Center,727.0746,745.1142,49.74269,,0.4922017,-3.262175,49.74269,3.79447
1742939923886,586.741,24948,,Center,729.0244,742.3428,49.73137,,0.627714,-3.454194,49.73137,4.038033
1742939923914,586.7682,24950,,Center,731.8502,749.1292,49.76019,,0.824747,-2.983942,49.76019,3.56002
1742939923942,586.7971,24952,,Center,732.0774,749.9802,49.76814,,0.8406935,-2.925187,49.76814,3.499614
1742939923969,586.8245,24954,,Center,726.7985,763.9177,49.8279,,0.4738077,-1.957322,49.8279,2.314522
1742939923998,586.8531,24956,,Center,724.2954,770.7614,49.81012,,0.2992491,-1.479841,49.81012,1.736298
1742939924025,586.8807,24958,,Center,726.5466,797.3268,49.83701,,0.4563289,0.3710796,49.83701,0.6760855
1742939924053,586.9084,24960,,Center,726.2614,810.5,49.83061,,0.4363975,1.289175,49.83061,1.56448
1742939924081,586.9359,24962,,Center,726.9302,821.2453,49.81312,,0.4828345,2.037431,49.81312,2.406965
1742939924109,586.9637,24964,,Center,726.8118,830.1127,49.79277,,0.4744004,2.654118,49.79277,3.099457
1742939924137,586.9921,24966,,Center,761.6287,776.882,49.77709,,2.898248,-1.052605,49.77709,3.544642
1742939924164,587.0202,24968,,Center,763.4251,786.3678,49.74392,,3.021299,-0.3919283,49.74392,3.504702
1742939924192,587.0472,24970,Eye Hit,Center,842.7629,498.3768,45.53334,SouthSidewalk,7.818247,-18.6997,45.53334,23.99534
1742939924219,587.0748,24972,Eye Hit,Center,898.6545,364.7122,41.8374,SouthSidewalk,10.45422,-25.00346,41.8374,32.93394
1742939924248,587.1028,24974,Eye Hit,Center,930.4747,345.2848,41.02003,SouthSidewalk,12.0756,-25.62959,41.02003,34.63223
1742939924276,587.1306,24976,Eye Hit,Center,934.8678,363.6991,41.41643,SouthSidewalk,12.44678,-24.81052,41.41643,33.83028
1742939924303,587.1589,24978,Eye Hit,Center,942.4183,354.3298,41.1058,SouthSidewalk,12.78753,-25.16315,41.1058,34.47607
1742939924331,587.1861,24980,Eye Hit,Center,950.0123,350.0444,40.87992,SouthSidewalk,13.15147,-25.26994,40.87992,34.87092
1742939924359,587.2145,24982,,Center,791.8478,640.4615,48.51363,,4.875171,-10.28265,48.51363,13.20116
1742939924386,587.2421,24984,,Center,727.9793,856.4216,49.64298,,0.5540348,4.472864,49.64298,5.187651
1742939924415,587.2698,24986,,Center,728.3612,874.1382,49.52134,,0.5791264,5.689079,49.52134,6.587076
1742939924443,587.2975,24988,,Center,724.3729,873.9523,49.52387,,0.302898,5.676377,49.52387,6.547841
1742939924470,587.3255,24990,,Center,719.9526,879.8497,49.48442,,-0.003282659,6.080036,49.48442,7.004711
1742939924498,587.3532,24992,,Center,721.0532,875.08,49.48958,,0.07290313,5.750642,49.48958,6.628536
1742939924526,587.3829,24994,,Center,724.114,862.9664,49.58355,,0.2853105,4.921515,49.58355,5.677925
1742939924554,587.4091,24996,,Center,723.6906,857.9314,49.6267,,0.2561701,4.576128,49.6267,5.276595
1742939924583,587.4368,24998,,Center,719.1478,820.524,49.80621,,-0.0593645,1.986881,49.80621,2.285504
1742939924610,587.4644,25000,,Center,711.8976,815.0382,49.82655,,-0.5646623,1.605345,49.82655,1.956047
1742939924638,587.4943,25002,,Center,705.8712,819.4924,49.81952,,-0.9845055,1.915537,49.81952,2.475358
1742939924666,587.521,25004,,Center,702.622,817.8287,49.78371,,-1.210042,1.798348,49.78371,2.493086
1742939924695,587.5497,25006,,Center,701.809,809.1096,49.80954,,-1.267308,1.191813,49.80954,2.000271
1742939924721,587.5778,25008,,Center,705.277,803.1045,49.83135,,-1.026154,0.7737117,49.83135,1.477373
1742939924750,587.6041,25010,,Center,709.645,803.4661,49.8438,,-0.7218959,0.7991338,49.8438,1.237804
1742939924777,587.6324,25012,,Center,712.9634,805.8408,49.85136,,-0.4906301,0.9648663,49.85136,1.243797
1742939924805,587.6603,25014,,Center,710.5769,813.0368,49.8438,,-0.6569282,1.466344,49.8438,1.846314
1742939924833,587.6877,25016,,Center,717.1813,816.8976,49.80304,,-0.196346,1.734098,49.80304,2.007011
1742939924861,587.7164,25018,,Center,719.3878,820.1666,49.80088,,-0.04264229,1.961781,49.80088,2.256287
1742939924888,587.7448,25020,,Center,717.7648,834.9267,49.7559,,-0.1555552,2.987263,49.75591,3.440484
1742939924917,587.7712,25022,,Center,721.2911,838.3653,49.7423,,0.08982242,3.225698,49.7423,3.711671
1742939924944,587.7996,25024,,Center,718.6042,847.2967,49.70888,,-0.09704652,3.84441,49.70889,4.423724
1742939924972,587.8273,25026,,Center,722.041,833.7682,49.77449,,0.142093,2.907631,49.77449,3.34726
1742939925000,587.8545,25028,,Center,716.7614,833.963,49.73198,,-0.2252724,2.918685,49.73198,3.368716
1742939925028,587.8829,25030,,Center,804.6063,690.5056,48.98709,,5.79692,-6.954167,48.98709,10.47084
1742939925056,587.9119,25032,Eye Hit,Center,879.6235,527.7137,45.74607,SouthSidewalk,10.21324,-16.91006,45.74607,23.35664
1742939925084,587.9384,25034,Eye Hit,Center,888.113,431.6353,43.55988,SouthSidewalk,10.24238,-21.95558,43.55988,29.08193
1742939925111,587.9666,25036,Eye Hit,Center,883.3792,432.7467,43.64455,SouthSidewalk,9.973321,-21.93045,43.64455,28.89865
1742939925139,587.9941,25038,Eye Hit,Center,883.7857,411.7602,43.14832,SouthSidewalk,9.884458,-22.94755,43.14832,30.0738
1742939925167,588.022,25040,Eye Hit,Center,878.3578,407.2011,43.05942,SouthSidewalk,9.537192,-23.17486,43.05942,30.19939
1742939925195,588.0499,25042,Eye Hit,Center,880.6241,395.7171,42.76289,SouthSidewalk,9.60706,-23.70208,42.76289,30.88226
1742939925222,588.0778,25044,Eye Hit,Center,883.0573,379.7647,42.35319,SouthSidewalk,9.659156,-24.42003,42.35319,31.80084
1742939925251,588.1054,25046,Eye Hit,Center,892.5204,363.8881,41.8732,SouthSidewalk,10.10391,-25.0732,41.8732,32.84546
1742939925279,588.1333,25048,Eye Hit,Center,882.4761,365.2811,42.01234,SouthSidewalk,9.547268,-25.07453,42.01234,32.56379
1742939925306,588.1616,25050,Eye Hit,Center,882.4703,375.8304,42.28208,SouthSidewalk,9.608226,-24.61178,42.28207,32.00001
1742939925334,588.1887,25052,Eye Hit,Center,881.5765,368.3253,42.11299,SouthSidewalk,9.517152,-24.9553,42.11299,32.38329
1742939925362,588.2173,25054,Eye Hit,Center,871.1763,369.9868,42.22075,SouthSidewalk,8.927347,-24.92113,42.22075,32.08719
1742939925390,588.2452,25056,Eye Hit,Center,871.9504,362.9308,42.051,SouthSidewalk,8.936983,-25.23594,42.05099,32.48278
1742939925426,588.2822,25058,Eye Hit,Center,882.3323,341.3788,41.42234,SouthSidewalk,9.40486,-26.10725,41.42234,33.81887
1742939925454,588.3082,25060,Eye Hit,Center,853.2913,287.7971,40.28639,SouthSidewalk,7.510572,-28.41046,40.28639,36.10845
1742939925481,588.3354,25062,,Center,762.748,601.0177,48.08531,,2.87502,-12.84476,48.08531,15.3088
1742939925509,588.3636,25064,,Center,698.6274,790.6075,49.84007,,-1.489873,-0.09725672,49.84007,1.715776
1742939925537,588.3918,25066,,Center,637.0451,803.2057,49.53543,,-5.747393,0.7763074,49.53543,6.677732
1742939925565,588.4209,25068,,Center,621.2295,800.4077,49.36662,,-6.819833,0.5804227,49.36662,7.893517
1742939925593,588.4489,25070,,Center,608.5259,796.3185,49.25418,,-7.67945,0.2974079,49.25418,8.868469
1742939925621,588.4758,25072,,Center,615.2657,787.9626,49.33183,,-7.226518,-0.2788172,49.33183,8.340002
1742939925650,588.5042,25074,,Center,619.8573,762.7795,49.34333,,-6.911315,-2.01671,49.34333,8.301298
1742939925677,588.5319,25076,,Center,606.0797,751.5497,49.17605,,-7.835517,-2.782435,49.17605,9.597019
1742939925704,588.5604,25078,,Center,613.2943,753.0449,49.26337,,-7.352326,-2.684275,49.26337,9.027761
1742939925732,588.5876,25080,,Center,617.9719,751.4809,49.26948,,-7.030895,-2.792365,49.26948,8.729335
1742939925760,588.6146,25082,,Center,629.3665,756.5866,49.39896,,-6.262091,-2.44687,49.39896,7.750309
1742939925787,588.6443,25084,,Center,643.3873,703.8726,49.20531,,-5.27261,-6.065272,49.20531,9.276186
1742939925815,588.6695,25086,,Center,754.5068,515.0118,46.44067,,2.241381,-17.99178,46.44067,21.32612
1742939925843,588.6979,25088,Eye Hit,Center,788.8273,430.144,44.32887,SouthSidewalk,4.267369,-22.4357,44.32887,27.25721
1742939925870,588.7251,25090,Eye Hit,Center,789.6977,428.7922,44.29902,SouthSidewalk,4.318426,-22.50424,44.29902,27.35145
1742939925899,588.7543,25092,Eye Hit,Center,792.7544,437.5186,44.46548,SouthSidewalk,4.524755,-22.04603,44.46548,26.84561
1742939925927,588.7821,25094,Eye Hit,Center,786.1017,449.362,44.79367,SouthSidewalk,4.141348,-21.4669,44.79367,26.0159
1742939925954,588.81,25096,Eye Hit,Center,788.8517,451.155,44.83164,SouthSidewalk,4.317297,-21.37259,44.83164,25.9364
1742939925983,588.8368,25098,Eye Hit,Center,788.2716,473.6304,45.37622,SouthSidewalk,4.332927,-20.20585,45.37622,24.48543
1742939926010,588.8658,25100,Eye Hit,Center,795.845,498.8138,45.91911,SouthSidewalk,4.871169,-18.83015,45.91911,22.95611
1742939926038,588.8928,25102,Eye Hit,Center,778.6311,512.3887,46.31664,SouthSidewalk,3.798203,-18.11378,46.31664,21.7812
1742939926065,588.92,25104,Eye Hit,Center,785.5546,538.5055,46.80228,SouthSidewalk,4.291246,-16.59407,46.80228,20.11376
1742939926094,588.9489,25106,Eye Hit,Center,777.4965,518.1783,46.42253,SouthSidewalk,3.733217,-17.77921,46.42253,21.37232
1742939926121,588.9768,25108,Eye Hit,Center,771.4171,504.259,46.15021,SouthSidewalk,3.318902,-18.57343,46.15021,22.23626
1742939926150,589.0054,25110,Eye Hit,Center,771.4044,498.2782,46.02344,SouthSidewalk,3.308968,-18.90743,46.02345,22.63936
1742939926177,589.0314,25112,Eye Hit,Center,755.0458,499.4256,46.11024,SouthSidewalk,2.260196,-18.86904,46.11024,22.39859
1742939926205,589.061,25114,Eye Hit,Center,748.3405,518.938,46.56393,SouthSidewalk,1.845739,-17.78386,46.56393,21.00554
1742939926233,589.0894,25116,Eye Hit,Center,744.7258,521.6179,46.59821,SouthSidewalk,1.611511,-17.62234,46.59821,20.79449
1742939926261,589.1172,25118,Eye Hit,Center,734.2132,550.3067,47.21897,SouthSidewalk,0.9386887,-15.96239,47.21897,18.70787
1742939926290,589.1454,25120,Eye Hit,Center,725.8182,543.941,47.10464,SouthSidewalk,0.3833229,-16.34323,47.10464,19.13939
1742939926318,589.1732,25122,Eye Hit,Center,717.3029,535.9675,46.94991,SouthSidewalk,-0.1771113,-16.81298,46.94991,19.70369
1742939926346,589.2006,25124,Eye Hit,Center,732.1354,528.3807,46.7925,SouthSidewalk,0.7942204,-17.25317,46.7925,20.25946
1742939926373,589.2288,25126,Eye Hit,Center,910.9954,522.8655,45.2958,SouthSidewalk,12.10023,-17.05082,45.2958,24.77752
1742939926402,589.2564,25128,Eye Hit,Center,897.8767,508.0433,45.14499,SouthSidewalk,11.2316,-17.92993,45.14499,25.11023
1742939926430,589.2846,25130,Eye Hit,Center,913.8055,516.3679,45.10608,SouthSidewalk,12.22684,-17.38931,45.10608,25.23351
1742939926458,589.3135,25132,Eye Hit,Center,918.41,506.2847,44.84679,SouthSidewalk,12.44537,-17.9217,44.84679,25.94413
1742939926486,589.3406,25134,Eye Hit,Center,911.1647,508.3664,44.99633,SouthSidewalk,12.03089,-17.85059,44.99633,25.56662
1742939926514,589.368,25136,Eye Hit,Center,898.688,494.2815,44.87576,SouthSidewalk,11.21554,-18.68666,44.87576,25.90364
1742939926541,589.3954,25138,Eye Hit,Center,879.5015,477.2734,44.74174,SouthSidewalk,9.98138,-19.69536,44.74174,26.26649
1742939926569,589.4246,25140,Eye Hit,Center,869.172,455.6094,44.36599,SouthSidewalk,9.256577,-20.87418,44.36599,27.23422
1742939926598,589.4534,25142,Eye Hit,Center,865.6369,437.662,43.95284,SouthSidewalk,8.953057,-21.78321,43.95284,28.18382
1742939926625,589.4805,25144,Eye Hit,Center,854.6899,446.0738,44.25803,SouthSidewalk,8.337581,-21.41366,44.25803,27.43915
1742939926653,589.5078,25146,Eye Hit,Center,843.6633,453.9309,44.54473,SouthSidewalk,7.7046,-21.06286,44.54473,26.72474
1742939926682,589.5358,25148,Eye Hit,Center,846.689,441.1264,44.22089,SouthSidewalk,7.835728,-21.70162,44.22089,27.55397
1742939926709,589.5637,25150,Eye Hit,Center,840.9377,435.7793,44.14621,SouthSidewalk,7.467374,-21.99516,44.14621,27.75177
1742939926736,589.5914,25152,Eye Hit,Center,849.4726,416.8888,43.62243,SouthSidewalk,7.899518,-22.88684,43.62243,29.0316
1742939926764,589.6205,25154,Eye Hit,Center,860.924,408.1335,43.27993,SouthSidewalk,8.530697,-23.23707,43.27993,29.76691
1742939926791,589.6476,25156,Eye Hit,Center,869.0682,411.3494,43.29087,SouthSidewalk,9.025975,-23.04832,43.29087,29.75985
1742939926819,589.6741,25158,Eye Hit,Center,870.5391,408.3964,43.21464,SouthSidewalk,9.09899,-23.18612,43.21464,29.95782
1742939926849,589.7025,25160,Eye Hit,Center,866.3024,427.2903,43.71773,SouthSidewalk,8.94586,-22.30076,43.71773,28.7941
1742939926875,589.7309,25162,Eye Hit,Center,821.5454,444.1371,44.50042,SouthSidewalk,6.320295,-21.65147,44.50042,26.87824
1742939926902,589.7572,25164,Eye Hit,Center,787.8408,443.568,44.69017,SouthSidewalk,4.24049,-21.77943,44.69017,26.40412
1742939926931,589.786,25166,Eye Hit,Center,792.0357,442.5828,44.61835,SouthSidewalk,4.495461,-21.80592,44.61835,26.51911
1742939926958,589.8143,25168,Eye Hit,Center,774.4103,462.2667,45.17897,SouthSidewalk,3.438194,-20.83605,45.17897,25.0526
1742939926986,589.8411,25170,Eye Hit,Center,781.5792,472.3415,45.39429,SouthSidewalk,3.909745,-20.29575,45.39429,24.4807
1742939927015,589.8694,25172,Eye Hit,Center,780.4514,490.5692,45.82804,SouthSidewalk,3.874812,-19.32131,45.82804,23.26767
1742939927042,589.8972,25174,Eye Hit,Center,794.123,490.6108,45.76616,SouthSidewalk,4.744714,-19.29257,45.76616,23.46604
1742939927070,589.9248,25176,Eye Hit,Center,797.9452,480.4888,45.51862,SouthSidewalk,4.962393,-19.83247,45.51862,24.18638
1742939927098,589.9526,25178,Eye Hit,Center,806.0447,475.7019,45.3315,SouthSidewalk,5.45553,-20.05453,45.3315,24.63024
1742939927125,589.9812,25180,Eye Hit,Center,792.1248,491.1192,45.77093,SouthSidewalk,4.617291,-19.2619,45.77094,23.40077
