unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1743003699652,341.9166,18217,MicroBus3-Detailed,27684,76.25143,0,3.75,1,0,-1.192093E-07
1743003699652,341.9166,18217,MicroBus2-Detailed,27630,22.01326,0,6.25,-1,0,-1.192093E-07
1743003699652,341.9166,18217,Jeep3-Detailed,26964,-48.17618,0,3.75,1,0,-1.192093E-07
1743003699667,341.9327,18218,HighMale2,29686,6.045619,0.02499962,-0.2367101,0.9999941,0,-0.003468752
1743003699667,341.9327,18218,CenterEyeAnchor,27386,0.900147,1.714204,8.875402,0.928281,0.08246282,-0.3626217
1743003699667,341.9327,18218,LowFemale2,33854,32.38734,0.02500001,11.68043,0.9999669,0,-0.008149505
1743003699667,341.9327,18218,HighFemale2,33816,19.10636,0.02500001,0.1036954,-0.9990544,0,-0.04348052
1743003699667,341.9327,18218,LowMale2,28708,-31.77539,0.02500001,12.92435,-0.9998641,0,0.01648629
1743003699667,341.9327,18218,MicroBus3-Detailed,27684,76.40983,0,3.75,1,0,-1.192093E-07
1743003699667,341.9327,18218,MicroBus2-Detailed,27630,21.88665,0,6.25,-1,0,-1.192093E-07
1743003699667,341.9327,18218,Jeep3-Detailed,26964,-48.0805,0,3.75,1,0,-1.192093E-07
1743003699683,341.9483,18219,HighMale2,29686,6.072332,0.02499962,-0.2371845,0.9999943,0,-0.003384709
1743003699683,341.9483,18219,CenterEyeAnchor,27386,0.8997411,1.714171,8.874891,0.928112,0.08184847,-0.3631929
1743003699683,341.9483,18219,LowFemale2,33854,32.41415,0.02500001,11.68059,0.9999668,0,-0.008159637
1743003699683,341.9483,18219,HighFemale2,33816,19.08111,0.02500001,0.1024332,-0.9990463,0,-0.04366362
1743003699683,341.9483,18219,LowMale2,28708,-31.8021,0.02500001,12.92533,-0.9998643,0,0.01647425
1743003699683,341.9483,18219,MicroBus3-Detailed,27684,76.72663,0,3.75,1,0,-1.192093E-07
1743003699684,341.9483,18219,MicroBus2-Detailed,27630,21.63304,0,6.25,-1,0,-1.192093E-07
1743003699684,341.9483,18219,Jeep3-Detailed,26964,-47.88914,0,3.75,1,0,-1.192093E-07
1743003699701,341.9647,18220,HighMale2,29686,6.093092,0.02499962,-0.237462,0.9999945,0,-0.003300309
1743003699701,341.9647,18220,CenterEyeAnchor,27386,0.8989484,1.714014,8.873848,0.9275552,0.0814503,-0.3647017
1743003699701,341.9647,18220,LowFemale2,33854,32.43491,0.02500001,11.68063,0.9999667,0,-0.00816977
1743003699701,341.9647,18220,HighFemale2,33816,19.06091,0.02500001,0.1013384,-0.9990388,0,-0.04383659
1743003699701,341.9647,18220,LowMale2,28708,-31.82285,0.02500001,12.92599,-0.9998645,0,0.01646203
1743003699701,341.9647,18220,MicroBus3-Detailed,27684,76.88503,0,3.75,1,0,-1.192093E-07
1743003699701,341.9647,18220,MicroBus2-Detailed,27630,21.50605,0,6.25,-1,0,-1.192093E-07
1743003699701,341.9647,18220,Jeep3-Detailed,26964,-47.79348,0,3.75,1,0,-1.192093E-07
1743003699717,341.9823,18221,HighMale2,29686,6.114312,0.02499962,-0.2376823,0.9999949,0,-0.003214598
1743003699717,341.9823,18221,CenterEyeAnchor,27386,0.8985639,1.713923,8.87325,0.9272912,0.08086414,-0.3655024
1743003699717,341.9823,18221,LowFemale2,33854,32.4561,0.02500001,11.6806,0.9999666,0,-0.008180141
1743003699717,341.9823,18221,HighFemale2,33816,19.03984,0.02500001,0.1000986,-0.9990316,0,-0.04400158
1743003699717,341.9823,18221,LowMale2,28708,-31.84409,0.02500001,12.92661,-0.9998648,0,0.01644933
1743003699717,341.9823,18221,MicroBus3-Detailed,27684,77.04343,0,3.75,1,0,-1.192093E-07
1743003699717,341.9823,18221,MicroBus2-Detailed,27630,21.37894,0,6.25,-1,0,-1.192093E-07
1743003699717,341.9823,18221,Jeep3-Detailed,26964,-47.69781,0,3.75,1,0,-1.192093E-07
1743003699732,341.9981,18222,HighMale2,29686,6.134777,0.02499962,-0.2378392,0.9999952,0,-0.003143549
1743003699732,341.9981,18222,CenterEyeAnchor,27386,0.8981283,1.713948,8.872644,0.9269042,0.08056089,-0.3665497
1743003699732,341.9981,18222,LowFemale2,33854,32.47648,0.02500001,11.68051,0.9999666,0,-0.008188605
1743003699732,341.9981,18222,HighFemale2,33816,19.01934,0.02500001,0.09878588,-0.9990259,0,-0.04413021
1743003699732,341.9981,18222,LowMale2,28708,-31.86463,0.02500001,12.92715,-0.9998651,0,0.01643866
1743003699733,341.9981,18222,MicroBus3-Detailed,27684,77.20184,0,3.75,1,0,-1.192093E-07
1743003699733,341.9981,18222,MicroBus2-Detailed,27630,21.2517,0,6.25,-1,0,-1.192093E-07
1743003699733,341.9981,18222,Jeep3-Detailed,26964,-47.60215,0,3.75,1,0,-1.192093E-07
1743003699748,342.0139,18223,HighMale2,29686,6.166222,0.02499962,-0.2381253,0.9999954,0,-0.003075123
1743003699748,342.0139,18223,CenterEyeAnchor,27386,0.8977388,1.713856,8.872065,0.9264353,0.0807004,-0.3677021
1743003699748,342.0139,18223,LowFemale2,33854,32.50762,0.02500001,11.68031,0.9999666,0,-0.008196354
1743003699748,342.0139,18223,HighFemale2,33816,18.98736,0.02500001,0.09646845,-0.9990212,0,-0.0442369
1743003699749,342.0139,18223,LowMale2,28708,-31.8962,0.02500001,12.92792,-0.9998651,0,0.01642847
1743003699749,342.0139,18223,MicroBus3-Detailed,27684,77.51864,0,3.75,1,0,-1.192093E-07
1743003699749,342.0139,18223,MicroBus2-Detailed,27630,20.99688,0,6.25,-1,0,-1.192093E-07
1743003699749,342.0139,18223,Jeep3-Detailed,26964,-47.41085,0,3.75,1,0,-1.192093E-07
1743003699764,342.0297,18224,HighMale2,29686,6.18676,0.02499962,-0.2384777,0.9999955,0,-0.003007174
1743003699764,342.0297,18224,CenterEyeAnchor,27386,0.8973187,1.713682,8.871487,0.9258742,0.08020988,-0.3692197
1743003699764,342.0297,18224,LowFemale2,33854,32.52792,0.02500001,11.68016,0.9999664,0,-0.008203626
1743003699764,342.0297,18224,HighFemale2,33816,18.96644,0.02500001,0.09489202,-0.9990171,0,-0.04432714
1743003699764,342.0297,18224,LowMale2,28708,-31.91667,0.02500001,12.92834,-0.9998653,0,0.01641876
1743003699765,342.0297,18224,MicroBus3-Detailed,27684,77.67704,0,3.75,1,0,-1.192093E-07
1743003699765,342.0297,18224,MicroBus2-Detailed,27630,20.86929,0,6.25,-1,0,-1.192093E-07
1743003699765,342.0297,18224,Jeep3-Detailed,26964,-47.3152,0,3.75,1,0,-1.192093E-07
1743003699779,342.0457,18225,HighMale2,29686,6.207265,0.02499962,-0.2388244,0.9999958,0,-0.002939224
1743003699779,342.0457,18225,CenterEyeAnchor,27386,0.8969211,1.713626,8.870886,0.9254354,0.07931603,-0.3705112
1743003699780,342.0457,18225,LowFemale2,33854,32.54824,0.02500001,11.68,0.9999664,0,-0.008210421
1743003699780,342.0457,18225,HighFemale2,33816,18.94533,0.02500001,0.09323883,-0.9990138,0,-0.04440153
1743003699780,342.0457,18225,LowMale2,28708,-31.93719,0.02500001,12.92881,-0.9998654,0,0.0164097
1743003699780,342.0457,18225,MicroBus3-Detailed,27684,77.83544,0,3.75,1,0,-1.192093E-07
1743003699780,342.0457,18225,MicroBus2-Detailed,27630,20.74159,0,6.25,-1,0,-1.192093E-07
1743003699780,342.0457,18225,Jeep3-Detailed,26964,-47.21956,0,3.75,1,0,-1.192093E-07
1743003699795,342.0612,18226,HighMale2,29686,6.227501,0.02499962,-0.2391748,0.9999959,0,-0.002873778
1743003699795,342.0612,18226,CenterEyeAnchor,27386,0.8965945,1.713515,8.870377,0.9248545,0.07893517,-0.37204
1743003699795,342.0612,18226,LowFemale2,33854,32.56839,0.02500001,11.67982,0.9999663,0,-0.008216143
1743003699795,342.0612,18226,HighFemale2,33816,18.92458,0.02500001,0.09162521,-0.9990113,0,-0.04445958
1743003699795,342.0612,18226,LowMale2,28708,-31.95762,0.02500001,12.92943,-0.9998655,0,0.01640087
1743003699795,342.0612,18226,MicroBus3-Detailed,27684,77.99384,0,3.75,1,0,-1.192093E-07
1743003699795,342.0612,18226,MicroBus2-Detailed,27630,20.61378,0,6.25,-1,0,-1.192093E-07
1743003699795,342.0612,18226,Jeep3-Detailed,26964,-47.12393,0,3.75,1,0,-1.192093E-07
1743003699812,342.0764,18227,HighMale2,29686,6.247529,0.02499962,-0.2395239,0.9999961,0,-0.002809763
1743003699812,342.0764,18227,CenterEyeAnchor,27386,0.8958917,1.713301,8.86932,0.9239247,0.07747103,-0.3746483
1743003699812,342.0764,18227,LowFemale2,33854,32.58841,0.02500001,11.67963,0.9999663,0,-0.008221388
1743003699812,342.0764,18227,HighFemale2,33816,18.90403,0.02500001,0.09000731,-0.9990093,0,-0.04450345
1743003699812,342.0764,18227,LowMale2,28708,-31.97784,0.02500001,12.93005,-0.9998657,0,0.01639235
1743003699812,342.0764,18227,MicroBus3-Detailed,27684,78.15224,0,3.75,1,0,-1.192093E-07
1743003699812,342.0764,18227,MicroBus2-Detailed,27630,20.48586,0,6.25,-1,0,-1.192093E-07
1743003699812,342.0764,18227,Jeep3-Detailed,26964,-47.0283,0,3.75,1,0,-1.192093E-07
1743003699828,342.0937,18228,HighMale2,29686,6.273374,0.02499962,-0.240006,0.9999962,0,-0.002735019
1743003699828,342.0937,18228,CenterEyeAnchor,27386,0.8955424,1.71317,8.868732,0.9235818,0.07703035,-0.3755838
1743003699828,342.0937,18228,LowFemale2,33854,32.61428,0.02500001,11.67937,0.9999662,0,-0.008226633
1743003699828,342.0937,18228,HighFemale2,33816,18.87728,0.02500001,0.08788633,-0.9990078,0,-0.04453683
1743003699828,342.0937,18228,LowMale2,28708,-32.00393,0.02500001,12.93088,-0.9998658,0,0.01638263
1743003699829,342.0937,18228,MicroBus3-Detailed,27684,78.46905,0,3.75,1,0,-1.192093E-07
1743003699829,342.0937,18228,MicroBus2-Detailed,27630,20.22968,0,6.25,-1,0,-1.192093E-07
1743003699829,342.0937,18228,Jeep3-Detailed,26964,-46.83706,0,3.75,1,0,-1.192093E-07
1743003699844,342.1096,18229,HighMale2,29686,6.29358,0.02499962,-0.2403789,0.9999964,0,-0.002666473
1743003699844,342.1096,18229,CenterEyeAnchor,27386,0.895241,1.712856,8.868234,0.9231107,0.07612143,-0.3769249
1743003699844,342.1096,18229,LowFemale2,33854,32.63462,0.02500001,11.67914,0.9999661,0,-0.008230925
1743003699844,342.1096,18229,HighFemale2,33816,18.85676,0.02500001,0.08637142,-0.9990724,0,-0.04306471
1743003699844,342.1096,18229,LowMale2,28708,-32.02422,0.02500001,12.9315,-0.9998661,0,0.01637363
1743003699845,342.1096,18229,MicroBus3-Detailed,27684,78.62745,0,3.75,1,0,-1.192093E-07
1743003699845,342.1096,18229,MicroBus2-Detailed,27630,20.10144,0,6.25,-1,0,-1.192093E-07
1743003699845,342.1096,18229,Jeep3-Detailed,26964,-46.74144,0,3.75,1,0,-1.192093E-07
1743003699860,342.1256,18230,HighMale2,29686,6.313824,0.02499962,-0.2407384,0.9999968,0,-0.002597928
1743003699860,342.1256,18230,CenterEyeAnchor,27386,0.894924,1.712607,8.867702,0.9227183,0.07425231,-0.3782562
1743003699860,342.1256,18230,LowFemale2,33854,32.65501,0.02500001,11.67888,0.9999661,0,-0.008234501
1743003699860,342.1256,18230,HighFemale2,33816,18.8425,0.02500001,0.08522892,-0.9990724,0,-0.04306471
1743003699860,342.1256,18230,LowMale2,28708,-32.04454,0.02500001,12.93214,-0.9998662,0,0.01636475
1743003699861,342.1256,18230,MicroBus3-Detailed,27684,78.78585,0,3.75,1,0,-1.192093E-07
1743003699861,342.1256,18230,MicroBus2-Detailed,27630,19.97309,0,6.25,-1,0,-1.192093E-07
1743003699861,342.1256,18230,Jeep3-Detailed,26964,-46.64584,0,3.75,1,0,-1.192093E-07
1743003699876,342.1421,18231,HighMale2,29686,6.334255,0.02499962,-0.2410531,0.999997,0,-0.002528667
1743003699876,342.1421,18231,CenterEyeAnchor,27386,0.8946792,1.712273,8.867248,0.922438,0.07205888,-0.3793622
1743003699876,342.1421,18231,LowFemale2,33854,32.67555,0.02500001,11.67859,0.9999661,0,-0.008237481
1743003699876,342.1421,18231,HighFemale2,33816,18.82059,0.02500001,0.08722258,-0.9991792,0,-0.04050875
1743003699876,342.1421,18231,LowMale2,28708,-32.06502,0.02500001,12.9328,-0.9998662,0,0.01635587
1743003699876,342.1421,18231,MicroBus3-Detailed,27684,78.94425,0,3.75,1,0,-1.192093E-07
1743003699876,342.1421,18231,MicroBus2-Detailed,27630,19.84464,0,6.25,-1,0,-1.192093E-07
1743003699876,342.1421,18231,Jeep3-Detailed,26964,-46.55023,0,3.75,1,0,-1.192093E-07
1743003699892,342.1576,18232,HighMale2,29686,6.354347,0.02499962,-0.2413287,0.9999971,0,-0.00246489
1743003699892,342.1576,18232,CenterEyeAnchor,27386,0.8944814,1.711958,8.866781,0.9223323,0.06960598,-0.380077
1743003699892,342.1576,18232,LowFemale2,33854,32.69569,0.02500001,11.67829,0.9999661,0,-0.008239865
1743003699892,342.1576,18232,HighFemale2,33816,18.80812,0.02500001,0.08602524,-0.9991697,0,-0.04074359
1743003699892,342.1576,18232,LowMale2,28708,-32.08506,0.02500001,12.93342,-0.9998665,0,0.01634735
1743003699892,342.1576,18232,MicroBus3-Detailed,27684,79.10265,0,3.75,1,0,-1.192093E-07
1743003699892,342.1576,18232,MicroBus2-Detailed,27630,19.71609,0,6.25,-1,0,-1.192093E-07
1743003699892,342.1576,18232,Jeep3-Detailed,26964,-46.45464,0,3.75,1,0,-1.192093E-07
1743003699909,342.1735,18233,HighMale2,29686,6.384068,0.02499962,-0.2417631,0.9999973,0,-0.002398252
1743003699909,342.1735,18233,CenterEyeAnchor,27386,0.8942369,1.711703,8.866327,0.9222033,0.0673773,-0.3807909
1743003699909,342.1735,18233,LowFemale2,33854,32.72578,0.02500001,11.67779,0.9999661,0,-0.008241415
1743003699909,342.1735,18233,HighFemale2,33816,18.78738,0.02500001,0.08427382,-0.9991549,0,-0.04110515
1743003699909,342.1735,18233,LowMale2,28708,-32.11494,0.02500001,12.93435,-0.9998666,0,0.01633835
1743003699910,342.1735,18233,MicroBus3-Detailed,27684,79.41946,0,3.75,1,0,-1.192093E-07
1743003699910,342.1735,18233,MicroBus2-Detailed,27630,19.45869,0,6.25,-1,0,-1.192093E-07
1743003699910,342.1735,18233,Jeep3-Detailed,26964,-46.26346,0,3.75,1,0,-1.192093E-07
1743003699924,342.1909,18234,HighMale2,29686,6.404776,0.02499962,-0.2420225,0.9999973,0,-0.002327204
1743003699924,342.1909,18234,CenterEyeAnchor,27386,0.8937471,1.711157,8.865329,0.9218327,0.06393743,-0.382278
1743003699924,342.1909,18234,LowFemale2,33854,32.74675,0.02500001,11.67743,0.9999661,0,-0.008242607
1743003699924,342.1909,18234,HighFemale2,33816,18.76981,0.02500001,0.08303213,-0.9991397,0,-0.04147434
1743003699924,342.1909,18234,LowMale2,28708,-32.13577,0.02500001,12.93491,-0.9998668,0,0.01632881
1743003699924,342.1909,18234,MicroBus3-Detailed,27684,79.57786,0,3.75,1,0,-1.192093E-07
1743003699924,342.1909,18234,MicroBus2-Detailed,27630,19.32985,0,6.25,-1,0,-1.192093E-07
1743003699924,342.1909,18234,Jeep3-Detailed,26964,-46.16788,0,3.75,1,0,-1.192093E-07
1743003699940,342.206,18235,HighMale2,29686,6.424454,0.02499962,-0.2422724,0.9999974,0,-0.002267361
1743003699940,342.206,18235,CenterEyeAnchor,27386,0.893522,1.710864,8.864832,0.9214727,0.06241741,-0.3833958
1743003699940,342.206,18235,LowFemale2,33854,32.76688,0.02500001,11.67699,0.9999661,0,-0.008242726
1743003699940,342.206,18235,HighFemale2,33816,18.75226,0.02500001,0.08186197,-0.9991278,0,-0.04176044
1743003699940,342.206,18235,LowMale2,28708,-32.15559,0.02500001,12.93545,-0.9998668,0,0.01632094
1743003699941,342.206,18235,MicroBus3-Detailed,27684,79.73626,0,3.75,1,0,-1.192093E-07
1743003699941,342.206,18235,MicroBus2-Detailed,27630,19.20091,0,6.25,-1,0,-1.192093E-07
1743003699941,342.206,18235,Jeep3-Detailed,26964,-46.0723,0,3.75,1,0,-1.192093E-07
1743003699956,342.2218,18236,HighMale2,29686,6.444026,0.02499962,-0.2425213,0.9999977,0,-0.002206445
1743003699956,342.2218,18236,CenterEyeAnchor,27386,0.89333,1.710626,8.864312,0.9211583,0.06081828,-0.3844072
1743003699956,342.2218,18236,LowFemale2,33854,32.78733,0.02500001,11.67649,0.9999661,0,-0.00824213
1743003699956,342.2218,18236,HighFemale2,33816,18.73412,0.02500001,0.08073092,-0.9991164,0,-0.04202926
1743003699956,342.2218,18236,LowMale2,28708,-32.17567,0.02500001,12.93599,-0.999867,0,0.01631272
1743003699956,342.2218,18236,MicroBus3-Detailed,27684,79.89466,0,3.75,1,0,-1.192093E-07
1743003699956,342.2218,18236,MicroBus2-Detailed,27630,19.07188,0,6.25,-1,0,-1.192093E-07
1743003699956,342.2218,18236,Jeep3-Detailed,26964,-45.97673,0,3.75,1,0,-1.192093E-07
1743003699972,342.2372,18237,HighMale2,29686,6.462924,0.02499962,-0.2427797,0.9999978,0,-0.002147794
1743003699972,342.2372,18237,CenterEyeAnchor,27386,0.8931563,1.710317,8.863838,0.920893,0.0591865,-0.3852962
1743003699972,342.2372,18237,LowFemale2,33854,32.80779,0.02500001,11.676,0.9999661,0,-0.0082407
1743003699972,342.2372,18237,HighFemale2,33816,18.71574,0.02500001,0.07965565,-0.9991065,0,-0.04226553
1743003699972,342.2372,18237,LowMale2,28708,-32.19547,0.02500001,12.93652,-0.9998671,0,0.01630503
1743003699972,342.2372,18237,MicroBus3-Detailed,27684,80.05306,0,3.75,1,0,-1.192093E-07
1743003699972,342.2372,18237,MicroBus2-Detailed,27630,18.94275,0,6.25,-1,0,-1.192093E-07
1743003699972,342.2372,18237,Jeep3-Detailed,26964,-45.88117,0,3.75,1,0,-1.192093E-07
1743003699988,342.2538,18238,HighMale2,29686,6.486948,0.02499962,-0.2431002,0.999998,0,-0.002084732
1743003699988,342.2538,18238,CenterEyeAnchor,27386,0.8929597,1.710028,8.863488,0.9205868,0.05718549,-0.3863292
1743003699988,342.2538,18238,LowFemale2,33854,32.83578,0.02500001,11.67538,0.9999661,0,-0.008238554
1743003699988,342.2538,18238,HighFemale2,33816,18.69223,0.02500001,0.07836199,-0.9991614,0,-0.04094625
1743003699988,342.2538,18238,LowMale2,28708,-32.22059,0.02500001,12.93723,-0.9998672,0,0.01629686
1743003699989,342.2538,18238,MicroBus2-Detailed,27630,18.68423,0,6.25,-1,0,-1.192093E-07
1743003699989,342.2538,18238,Jeep3-Detailed,26964,-45.69006,0,3.75,1,0,-1.192093E-07
1743003700004,342.27,18239,HighMale2,29686,6.506523,0.02499962,-0.243268,0.999998,0,-0.002026081
1743003700004,342.27,18239,CenterEyeAnchor,27386,0.8928047,1.709966,8.863071,0.9203608,0.05573118,-0.387079
1743003700004,342.27,18239,LowFemale2,33854,32.85691,0.02500001,11.67494,0.9999661,0,-0.008235812
1743003700004,342.27,18239,HighFemale2,33816,18.67929,0.02500001,0.07767677,-0.9991614,0,-0.04094625
1743003700004,342.27,18239,LowMale2,28708,-32.23979,0.02500001,12.93776,-0.9998674,0,0.016289
1743003700005,342.27,18239,MicroBus2-Detailed,27630,18.55485,0,6.25,-1,0,-1.192093E-07
1743003700005,342.27,18239,Jeep3-Detailed,26964,-45.59451,0,3.75,1,0,-1.192093E-07
1743003700021,342.2864,18240,HighMale2,29686,6.526503,0.02499962,-0.2433701,0.9999982,0,-0.001970768
1743003700021,342.2864,18240,CenterEyeAnchor,27386,0.892468,1.709713,8.862324,0.9197494,0.05407694,-0.3887634
1743003700021,342.2864,18240,LowFemale2,33854,32.87747,0.02500001,11.67446,0.9999663,0,-0.008232594
1743003700021,342.2864,18240,HighFemale2,33816,18.66723,0.02500001,0.08021641,-0.9992582,0,-0.0385114
1743003700021,342.2864,18240,LowMale2,28708,-32.25906,0.02500001,12.93827,-0.9998675,0,0.01628131
1743003700021,342.2864,18240,MicroBus2-Detailed,27630,18.42537,0,6.25,-1,0,-1.192093E-07
1743003700021,342.2864,18240,Jeep3-Detailed,26964,-45.49897,0,3.75,1,0,-1.192093E-07
1743003700037,342.3017,18241,HighMale2,29686,6.546177,0.02499962,-0.243402,0.9999983,0,-0.001923919
1743003700037,342.3017,18241,CenterEyeAnchor,27386,0.8921963,1.709594,8.861914,0.9194342,0.05413621,-0.3894999
1743003700037,342.3017,18241,LowFemale2,33854,32.89699,0.02500001,11.67396,0.9999663,0,-0.008229017
1743003700037,342.3017,18241,HighFemale2,33816,18.65471,0.02500001,0.07946587,-0.9992428,0,-0.0389092
1743003700037,342.3017,18241,LowMale2,28708,-32.27832,0.02500001,12.9387,-0.9998677,0,0.01627445
1743003700037,342.3017,18241,MicroBus2-Detailed,27630,18.29581,0,6.25,-1,0,-1.192093E-07
1743003700037,342.3017,18241,Jeep3-Detailed,26964,-45.40343,0,3.75,1,0,-1.192093E-07
1743003700052,342.3191,18242,HighMale2,29686,6.566822,0.02499962,-0.2433352,0.9999983,0,-0.001877189
1743003700052,342.3191,18242,CenterEyeAnchor,27386,0.8919928,1.709496,8.861592,0.9189889,0.05388615,-0.390584
1743003700052,342.3191,18242,LowFemale2,33854,32.91717,0.02500001,11.67337,0.9999662,0,-0.00822413
1743003700052,342.3191,18242,HighFemale2,33816,18.63962,0.02500001,0.07864094,-0.9992192,0,-0.03951001
1743003700052,342.3191,18242,LowMale2,28708,-32.29874,0.02500001,12.93909,-0.9998678,0,0.01626724
1743003700053,342.3191,18242,MicroBus2-Detailed,27630,18.16616,0,6.25,-1,0,-1.192093E-07
1743003700053,342.3191,18242,Jeep3-Detailed,26964,-45.3079,0,3.75,1,0,-1.192093E-07
1743003700070,342.3338,18243,HighMale2,29686,6.595261,0.02499962,-0.2430711,0.9999983,0,-0.001847386
1743003700070,342.3338,18243,CenterEyeAnchor,27386,0.8917369,1.709352,8.861265,0.9186487,0.05322405,-0.3914738
1743003700070,342.3338,18243,LowFemale2,33854,32.94436,0.02500001,11.67224,0.9999663,0,-0.008218527
1743003700070,342.3338,18243,HighFemale2,33816,18.61636,0.02500001,0.077353,-0.9992009,0,-0.03997087
1743003700070,342.3338,18243,LowMale2,28708,-32.32671,0.02500001,12.93953,-0.9998679,0,0.01626176
1743003700071,342.3338,18243,MicroBus2-Detailed,27630,17.90662,0,6.25,-1,0,-1.192093E-07
1743003700071,342.3338,18243,Jeep3-Detailed,26964,-45.11686,0,3.75,1,0,-1.192093E-07
1743003700084,342.3518,18244,HighMale2,29686,6.616335,0.02499962,-0.2428985,0.9999985,0,-0.001818657
1743003700084,342.3518,18244,CenterEyeAnchor,27386,0.8915557,1.70932,8.860996,0.918344,0.05279421,-0.3922465
1743003700084,342.3518,18244,LowFemale2,33854,32.9645,0.02500001,11.67145,0.9999664,0,-0.008210421
1743003700084,342.3518,18244,HighFemale2,33816,18.59756,0.02500001,0.07637405,-0.9991803,0,-0.0404855
1743003700084,342.3518,18244,LowMale2,28708,-32.3476,0.02500001,12.93975,-0.9998679,0,0.01625603
1743003700085,342.3518,18244,MicroBus2-Detailed,27630,17.77673,0,6.25,-1,0,-1.192093E-07
1743003700085,342.3518,18244,Jeep3-Detailed,26964,-45.02135,0,3.75,1,0,-1.192093E-07
1743003700099,342.3655,18245,HighMale2,29686,6.635703,0.02499962,-0.2427025,0.9999985,0,-0.001802802
1743003700099,342.3655,18245,CenterEyeAnchor,27386,0.8913625,1.709422,8.860673,0.9180688,0.0529965,-0.3928632
1743003700099,342.3655,18245,LowFemale2,33854,32.98341,0.02500001,11.67064,0.9999664,0,-0.008203506
1743003700099,342.3655,18245,HighFemale2,33816,18.58011,0.02500001,0.07549858,-0.999166,0,-0.04083633
1743003700099,342.3655,18245,LowMale2,28708,-32.36691,0.02500001,12.93987,-0.9998679,0,0.01625252
1743003700100,342.3655,18245,MicroBus2-Detailed,27630,17.64677,0,6.25,-1,0,-1.192093E-07
1743003700100,342.3655,18245,Jeep3-Detailed,26964,-44.92584,0,3.75,1,0,-1.192093E-07
1743003700115,342.3807,18246,HighMale2,29686,6.655762,0.02499962,-0.2424636,0.9999985,0,-0.001791835
1743003700115,342.3807,18246,CenterEyeAnchor,27386,0.8911186,1.709472,8.860349,0.9177068,0.05382734,-0.3935951
1743003700115,342.3807,18246,LowFemale2,33854,33.0036,0.02500001,11.66978,0.9999665,0,-0.008194685
1743003700115,342.3807,18246,HighFemale2,33816,18.56177,0.02500001,0.07459736,-0.9991512,0,-0.04119444
1743003700115,342.3807,18246,LowMale2,28708,-32.3868,0.02500001,12.93999,-0.999868,0,0.01624936
1743003700115,342.3807,18246,MicroBus2-Detailed,27630,17.51672,0,6.25,-1,0,-1.192093E-07
1743003700115,342.3807,18246,Jeep3-Detailed,26964,-44.83034,0,3.75,1,0,-1.192093E-07
1743003700130,342.3959,18247,HighMale2,29686,6.676104,0.02499962,-0.2421608,0.9999985,0,-0.001788497
1743003700130,342.3959,18247,CenterEyeAnchor,27386,0.890865,1.70949,8.860037,0.9173008,0.05496611,-0.3943833
1743003700130,342.3959,18247,LowFemale2,33854,33.02408,0.02500001,11.66892,0.9999665,0,-0.008185029
1743003700130,342.3959,18247,HighFemale2,33816,18.5431,0.02500001,0.0737009,-0.9991377,0,-0.04152048
1743003700130,342.3959,18247,LowMale2,28708,-32.40674,0.02500001,12.94008,-0.9998682,0,0.01624686
1743003700130,342.3959,18247,MicroBus2-Detailed,27630,17.3866,0,6.25,-1,0,-1.192093E-07
1743003700130,342.3959,18247,Jeep3-Detailed,26964,-44.73485,0,3.75,1,0,-1.192093E-07
1743003700145,342.411,18248,HighMale2,29686,6.696687,0.02499962,-0.2417932,0.9999985,0,-0.001793146
1743003700145,342.411,18248,CenterEyeAnchor,27386,0.890599,1.709493,8.85976,0.9169839,0.05569055,-0.3950176
1743003700145,342.411,18248,LowFemale2,33854,33.0445,0.02500001,11.6681,0.9999667,0,-0.008174896
1743003700145,342.411,18248,HighFemale2,33816,18.52424,0.02500001,0.07284117,-0.9991254,0,-0.04181695
1743003700145,342.411,18248,LowMale2,28708,-32.42678,0.02500001,12.94014,-0.9998682,0,0.01624537
1743003700145,342.411,18248,MicroBus2-Detailed,27630,17.2564,0,6.25,-1,0,-1.192093E-07
1743003700145,342.411,18248,Jeep3-Detailed,26964,-44.63936,0,3.75,1,0,-1.192093E-07
1743003700160,342.426,18249,HighMale2,29686,6.717368,0.02499962,-0.241363,0.9999985,0,-0.001806378
1743003700160,342.426,18249,CenterEyeAnchor,27386,0.8900746,1.709634,8.859233,0.9163103,0.05689305,-0.3964077
1743003700160,342.426,18249,LowFemale2,33854,33.06498,0.02500001,11.6673,0.9999668,0,-0.008164048
1743003700160,342.426,18249,HighFemale2,33816,18.50533,0.02500001,0.07201529,-0.9991142,0,-0.04208553
1743003700160,342.426,18249,LowMale2,28708,-32.44707,0.02500001,12.94013,-0.9998682,0,0.01624471
1743003700160,342.426,18249,MicroBus2-Detailed,27630,17.12613,0,6.25,-1,0,-1.192093E-07
1743003700160,342.426,18249,Jeep3-Detailed,26964,-44.54388,0,3.75,1,0,-1.192093E-07
1743003700177,342.4417,18250,HighMale2,29686,6.742278,0.02499962,-0.2407055,0.9999985,0,-0.0018332
1743003700177,342.4417,18250,CenterEyeAnchor,27386,0.8898631,1.709729,8.858971,0.9159536,0.05779376,-0.3971004
1743003700177,342.4417,18250,LowFemale2,33854,33.08924,0.02500001,11.66637,0.9999669,0,-0.008152008
