unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1743003724487,363.0511,19678,Eye Hit,Left,510.4214,667.6531,47.30481,MicroBus5-Detailed
1743003724487,363.0511,19678,Eye Hit,Right,509.3873,667.6531,47.30481,MicroBus5-Detailed
1743003724487,363.0511,19678,Eye Hit,Center,509.9044,667.6531,47.30481,MicroBus5-Detailed
1743003724519,363.0843,19680,Eye Hit,Left,513.141,662.2097,47.29411,MicroBus5-Detailed
1743003724519,363.0843,19680,Eye Hit,Right,512.1066,662.2097,47.29411,MicroBus5-Detailed
1743003724519,363.0843,19680,Eye Hit,Center,512.624,662.2097,47.29411,MicroBus5-Detailed
1743003724554,363.1189,19682,Eye Hit,Left,513.4103,662.9015,47.30583,MicroBus5-Detailed
1743003724554,363.1189,19682,Eye Hit,Right,512.3762,662.9015,47.30582,MicroBus5-Detailed
1743003724554,363.1189,19682,Eye Hit,Center,512.8932,662.9015,47.30582,MicroBus5-Detailed
1743003724587,363.1519,19684,Eye Hit,Left,513.4854,663.2141,47.30974,MicroBus5-Detailed
1743003724587,363.1519,19684,Eye Hit,Right,512.4514,663.2141,47.30974,MicroBus5-Detailed
1743003724587,363.1519,19684,Eye Hit,Center,512.9683,663.2142,47.30974,MicroBus5-Detailed
1743003724618,363.183,19686,Eye Hit,Left,515.4124,663.351,47.34339,MicroBus5-Detailed
1743003724618,363.183,19686,Eye Hit,Right,514.3792,663.351,47.34339,MicroBus5-Detailed
1743003724618,363.183,19686,Eye Hit,Center,514.8958,663.351,47.34339,MicroBus5-Detailed
1743003724651,363.216,19688,Eye Hit,Left,514.4777,662.3224,47.31564,MicroBus5-Detailed
1743003724651,363.216,19688,Eye Hit,Right,513.4438,662.3224,47.31564,MicroBus5-Detailed
1743003724651,363.216,19688,Eye Hit,Center,513.9608,662.3224,47.31564,MicroBus5-Detailed
1743003724683,363.2482,19690,Eye Hit,Left,513.8274,662.295,47.30363,MicroBus5-Detailed
1743003724683,363.2482,19690,Eye Hit,Right,512.7933,662.295,47.30363,MicroBus5-Detailed
1743003724683,363.2482,19690,Eye Hit,Center,513.3104,662.295,47.30363,MicroBus5-Detailed
1743003724714,363.2799,19692,Eye Hit,Left,514.5013,663.0106,47.32227,MicroBus5-Detailed
1743003724714,363.2799,19692,Eye Hit,Right,513.4676,663.0106,47.32227,MicroBus5-Detailed
1743003724714,363.2799,19692,Eye Hit,Center,513.9844,663.0106,47.32227,MicroBus5-Detailed
1743003724747,363.3117,19694,Eye Hit,Left,518.2373,661.5275,47.36897,MicroBus5-Detailed
1743003724748,363.3117,19694,Eye Hit,Right,517.2047,661.5276,47.36897,MicroBus5-Detailed
1743003724748,363.3117,19694,Eye Hit,Center,517.7209,661.5276,47.36897,MicroBus5-Detailed
1743003724779,363.3439,19696,Eye Hit,Left,525.7571,661.6563,47.49467,MicroBus5-Detailed
1743003724779,363.3439,19696,Eye Hit,Right,524.7272,661.6563,47.49467,MicroBus5-Detailed
1743003724779,363.3439,19696,Eye Hit,Center,525.2422,661.6563,47.49467,MicroBus5-Detailed
1743003724811,363.3753,19698,Eye Hit,Left,539.9254,664.4481,47.74954,MicroBus5-Detailed
1743003724811,363.3753,19698,Eye Hit,Right,538.9009,664.4481,47.74954,MicroBus5-Detailed
1743003724811,363.3753,19698,Eye Hit,Center,539.4131,664.4481,47.74954,MicroBus5-Detailed
1743003724844,363.4076,19700,Eye Hit,Left,539.7119,667.3602,47.77661,MicroBus5-Detailed
1743003724844,363.4076,19700,Eye Hit,Right,538.688,667.3602,47.77661,MicroBus5-Detailed
1743003724844,363.4076,19700,Eye Hit,Center,539.1999,667.3602,47.77661,MicroBus5-Detailed
1743003724860,363.4251,19701,Eye Hit,Left,539.066,667.8765,47.77156,MicroBus5-Detailed
1743003724860,363.4251,19701,Eye Hit,Right,538.0421,667.8765,47.77156,MicroBus5-Detailed
1743003724860,363.4251,19701,Eye Hit,Center,538.554,667.8765,47.77156,MicroBus5-Detailed
1743003724893,363.4567,19703,Eye Hit,Left,538.8332,671.6212,47.80714,MicroBus5-Detailed
1743003724893,363.4567,19703,Eye Hit,Right,537.8099,671.6212,47.80714,MicroBus5-Detailed
1743003724893,363.4567,19703,Eye Hit,Center,538.3216,671.6212,47.80714,MicroBus5-Detailed
1743003724910,363.4736,19704,Eye Hit,Left,539.4396,673.0571,47.83186,MicroBus5-Detailed
1743003724910,363.4736,19704,Eye Hit,Right,538.4169,673.0571,47.83187,MicroBus5-Detailed
1743003724910,363.4736,19704,Eye Hit,Center,538.9283,673.0571,47.83186,MicroBus5-Detailed
1743003724928,363.4907,19705,Eye Hit,Left,536.752,676.963,47.82792,MicroBus5-Detailed
1743003724928,363.4907,19705,Eye Hit,Right,535.7292,676.963,47.82792,MicroBus5-Detailed
1743003724928,363.4907,19705,Eye Hit,Center,536.2406,676.963,47.82792,MicroBus5-Detailed
1743003724944,363.5081,19706,Eye Hit,Left,535.3389,676.744,47.80412,MicroBus5-Detailed
1743003724944,363.5081,19706,Eye Hit,Right,534.3156,676.744,47.80412,MicroBus5-Detailed
1743003724944,363.5081,19706,Eye Hit,Center,534.8273,676.744,47.80412,MicroBus5-Detailed
1743003724978,363.5403,19708,Eye Hit,Left,531.8813,676.7838,47.74977,MicroBus5-Detailed
1743003724978,363.5403,19708,Eye Hit,Right,530.8568,676.7838,47.74976,MicroBus5-Detailed
1743003724978,363.5403,19708,Eye Hit,Center,531.369,676.7838,47.74976,MicroBus5-Detailed
1743003724992,363.5581,19709,Eye Hit,Left,529.3109,677.463,47.71438,MicroBus5-Detailed
1743003724992,363.5581,19709,Eye Hit,Right,528.2857,677.463,47.71438,MicroBus5-Detailed
1743003724992,363.5581,19709,Eye Hit,Center,528.7983,677.463,47.71438,MicroBus5-Detailed
1743003725025,363.5898,19711,Eye Hit,Left,545.903,680.8857,48.00791,MicroBus5-Detailed
1743003725025,363.5898,19711,Eye Hit,Right,544.884,680.8857,48.00792,MicroBus5-Detailed
1743003725025,363.5898,19711,Eye Hit,Center,545.3935,680.8857,48.00791,MicroBus5-Detailed
1743003725058,363.6232,19713,,Left,687.9368,731.2302,49.74772,
1743003725058,363.6232,19713,,Right,686.9535,731.2302,49.74771,
1743003725058,363.6232,19713,,Center,687.4451,731.2302,49.74772,
1743003725091,363.6547,19715,,Left,713.2559,731.4944,49.79845,
1743003725091,363.6547,19715,,Right,712.2736,731.4944,49.79846,
1743003725091,363.6547,19715,,Center,712.7647,731.4944,49.79845,
1743003725126,363.6902,19717,,Left,723.1176,734.6878,49.81892,
1743003725126,363.6902,19717,,Right,722.1356,734.6878,49.81892,
1743003725126,363.6902,19717,,Center,722.6266,734.6878,49.81893,
1743003725157,363.7231,19719,,Left,726.8945,732.1302,49.80323,
1743003725157,363.7231,19719,,Right,725.9124,732.1302,49.80323,
1743003725157,363.7231,19719,,Center,726.4034,732.1302,49.80323,
1743003725193,363.7548,19721,,Left,733.2185,731.3229,49.79296,
1743003725193,363.7548,19721,,Right,732.2361,731.3229,49.79296,
1743003725193,363.7548,19721,,Center,732.7273,731.3229,49.79296,
1743003725209,363.7733,19722,,Left,722.5826,728.8776,49.78648,
1743003725209,363.7733,19722,,Right,721.6002,728.8776,49.78647,
1743003725209,363.7733,19722,,Center,722.0914,728.8776,49.78648,
1743003725242,363.8052,19724,,Left,720.2119,729.4949,49.79064,
1743003725242,363.8052,19724,,Right,719.2294,729.4949,49.79064,
1743003725242,363.8052,19724,,Center,719.7206,729.4949,49.79065,
1743003725258,363.8225,19725,,Left,722.0532,729.6554,49.79143,
1743003725258,363.8225,19725,,Right,721.0707,729.6554,49.79143,
1743003725258,363.8225,19725,,Center,721.562,729.6554,49.79142,
1743003725290,363.8546,19727,,Left,724.171,730.2418,49.79473,
1743003725290,363.8546,19727,,Right,723.1886,730.2418,49.79473,
1743003725290,363.8546,19727,,Center,723.68,730.2418,49.79472,
1743003725323,363.8877,19729,,Left,733.2349,737.2986,49.82765,
1743003725323,363.8877,19729,,Right,732.2531,737.2986,49.82765,
1743003725323,363.8877,19729,,Center,732.744,737.2986,49.82765,
1743003725355,363.92,19731,,Left,733.2567,729.4425,49.78337,
1743003725355,363.92,19731,,Right,732.274,729.4425,49.78337,
1743003725355,363.92,19731,,Center,732.7653,729.4425,49.78337,
1743003725390,363.9538,19733,,Left,654.4459,719.2017,49.51629,
1743003725390,363.9538,19733,,Right,653.4579,719.2017,49.51629,
1743003725390,363.9538,19733,,Center,653.9519,719.2017,49.5163,
1743003725406,363.971,19734,Eye Hit,Left,561.0506,682.0798,48.2443,MicroBus5-Detailed
1743003725406,363.971,19734,Eye Hit,Right,560.0366,682.0798,48.2443,MicroBus5-Detailed
1743003725406,363.971,19734,Eye Hit,Center,560.5436,682.0798,48.2443,MicroBus5-Detailed
1743003725438,364.003,19736,Eye Hit,Left,560.5557,682.424,48.2407,MicroBus5-Detailed
1743003725438,364.003,19736,Eye Hit,Right,559.5416,682.424,48.2407,MicroBus5-Detailed
1743003725439,364.003,19736,Eye Hit,Center,560.0486,682.424,48.2407,MicroBus5-Detailed
1743003725471,364.0358,19738,Eye Hit,Left,563.2171,683.569,48.28936,MicroBus5-Detailed
1743003725471,364.0358,19738,Eye Hit,Right,562.2041,683.569,48.28936,MicroBus5-Detailed
1743003725471,364.0358,19738,Eye Hit,Center,562.7106,683.569,48.28936,MicroBus5-Detailed
1743003725487,364.0527,19739,Eye Hit,Left,564.5905,684.4046,48.31654,MicroBus5-Detailed
1743003725487,364.0527,19739,Eye Hit,Right,563.5781,684.4046,48.31653,MicroBus5-Detailed
1743003725487,364.0527,19739,Eye Hit,Center,564.0845,684.4046,48.31652,MicroBus5-Detailed
1743003725520,364.0844,19741,Eye Hit,Left,565.92,689.2317,48.37997,MicroBus5-Detailed
1743003725520,364.0844,19741,Eye Hit,Right,564.9089,689.2317,48.37997,MicroBus5-Detailed
1743003725520,364.0844,19741,Eye Hit,Center,565.4145,689.2317,48.37997,MicroBus5-Detailed
1743003725554,364.1177,19743,Eye Hit,Left,565.3967,687.7286,48.35963,MicroBus5-Detailed
1743003725554,364.1177,19743,Eye Hit,Right,564.3852,687.7286,48.35963,MicroBus5-Detailed
1743003725554,364.1177,19743,Eye Hit,Center,564.8909,687.7286,48.35963,MicroBus5-Detailed
1743003725571,364.1348,19744,Eye Hit,Left,565.8457,686.1724,48.35121,MicroBus5-Detailed
1743003725571,364.1348,19744,Eye Hit,Right,564.8339,686.1724,48.35121,MicroBus5-Detailed
1743003725571,364.1348,19744,Eye Hit,Center,565.34,686.1724,48.3512,MicroBus5-Detailed
1743003725587,364.1528,19745,Eye Hit,Left,564.876,685.6444,48.33327,MicroBus5-Detailed
1743003725587,364.1528,19745,Eye Hit,Right,563.864,685.6444,48.33327,MicroBus5-Detailed
1743003725587,364.1528,19745,Eye Hit,Center,564.37,685.6444,48.33327,MicroBus5-Detailed
1743003725620,364.1854,19747,Eye Hit,Left,564.5847,684.5735,48.31922,MicroBus5-Detailed
1743003725620,364.1854,19747,Eye Hit,Right,563.5723,684.5735,48.31923,MicroBus5-Detailed
1743003725620,364.1854,19747,Eye Hit,Center,564.0786,684.5735,48.31921,MicroBus5-Detailed
1743003725655,364.2188,19749,Eye Hit,Left,565.8187,689.5844,48.38314,MicroBus5-Detailed
1743003725655,364.2188,19749,Eye Hit,Right,564.8076,689.5844,48.38314,MicroBus5-Detailed
1743003725655,364.2188,19749,Eye Hit,Center,565.3132,689.5844,48.38314,MicroBus5-Detailed
1743003725687,364.2513,19751,Eye Hit,Left,562.6804,690.7897,48.35082,MicroBus5-Detailed
1743003725687,364.2513,19751,Eye Hit,Right,561.6687,690.7897,48.35083,MicroBus5-Detailed
1743003725687,364.2513,19751,Eye Hit,Center,562.1746,690.7897,48.35083,MicroBus5-Detailed
1743003725720,364.285,19753,Eye Hit,Left,563.1746,687.8107,48.3307,MicroBus5-Detailed
1743003725720,364.285,19753,Eye Hit,Right,562.1625,687.8107,48.33069,MicroBus5-Detailed
1743003725720,364.285,19753,Eye Hit,Center,562.6686,687.8107,48.3307,MicroBus5-Detailed
1743003725751,364.3167,19755,Eye Hit,Left,636.0555,685.8904,49.1099,NW_Tree_30
1743003725751,364.3167,19755,Eye Hit,Right,635.0594,685.8904,49.10991,NW_Tree_30
1743003725751,364.3167,19755,Eye Hit,Center,635.5574,685.8904,49.1099,NW_Tree_30
1743003725784,364.3487,19757,,Left,775.0024,719.5347,49.58757,
1743003725784,364.3487,19757,,Right,774.0158,719.5347,49.58757,
1743003725784,364.3487,19757,,Center,774.509,719.5347,49.58757,
1743003725816,364.3797,19759,,Left,776.7964,718.4327,49.57038,
1743003725816,364.3797,19759,,Right,775.8095,718.4327,49.57038,
1743003725816,364.3797,19759,,Center,776.303,718.4327,49.57038,
1743003725832,364.3966,19760,,Left,764.0527,711.5107,49.58006,
1743003725832,364.3966,19760,,Right,763.066,711.5107,49.58006,
1743003725832,364.3966,19760,,Center,763.5594,711.5107,49.58006,
1743003725865,364.4296,19762,,Left,758.15,711.45,49.60243,
1743003725865,364.4296,19762,,Right,757.1638,711.45,49.60243,
1743003725865,364.4296,19762,,Center,757.6569,711.45,49.60243,
1743003725898,364.463,19764,,Left,758.3405,722.9108,49.6836,
1743003725898,364.463,19764,,Right,757.3559,722.9108,49.68361,
1743003725898,364.463,19764,,Center,757.8481,722.9108,49.68361,
1743003725933,364.4965,19766,,Left,754.3802,723.1793,49.69914,
1743003725933,364.4965,19766,,Right,753.3959,723.1793,49.69914,
1743003725933,364.4965,19766,,Center,753.8881,723.1793,49.69914,
1743003725950,364.5132,19767,,Left,753.2034,721.6989,49.69333,
1743003725950,364.5132,19767,,Right,752.2189,721.6989,49.69333,
1743003725950,364.5132,19767,,Center,752.7112,721.6989,49.69333,
1743003725965,364.5301,19768,,Left,751.4044,724.5146,49.71674,
1743003725965,364.5301,19768,,Right,750.4205,724.5146,49.71674,
1743003725965,364.5301,19768,,Center,750.9125,724.5146,49.71674,
1743003725999,364.5623,19770,,Left,746.889,724.6062,49.7296,
1743003725999,364.5623,19770,,Right,745.9053,724.6062,49.7296,
1743003725999,364.5623,19770,,Center,746.3972,724.6062,49.7296,
1743003726016,364.5811,19771,,Left,746.3428,724.0518,49.72748,
1743003726016,364.5811,19771,,Right,745.3591,724.0518,49.72747,
1743003726016,364.5811,19771,,Center,745.851,724.0518,49.72747,
1743003726049,364.6127,19773,,Left,747.8202,718.8732,49.68803,
1743003726049,364.6127,19773,,Right,746.8358,718.8732,49.68803,
1743003726049,364.6127,19773,,Center,747.3281,718.8731,49.68803,
1743003726084,364.6457,19775,,Left,745.5836,716.3464,49.67536,
1743003726084,364.6457,19775,,Right,744.5989,716.3464,49.67536,
1743003726084,364.6457,19775,,Center,745.0912,716.3464,49.67536,
1743003726100,364.6648,19776,Eye Hit,Left,550.2036,650.373,47.74523,MicroBus5-Detailed
1743003726100,364.6648,19776,Eye Hit,Right,549.1791,650.373,47.74523,MicroBus5-Detailed
1743003726100,364.6648,19776,Eye Hit,Center,549.6913,650.373,47.74523,MicroBus5-Detailed
1743003726133,364.6975,19778,Eye Hit,Left,535.999,652.9111,47.56163,MicroBus5-Detailed
1743003726133,364.6975,19778,Eye Hit,Right,534.9705,652.9111,47.56163,MicroBus5-Detailed
1743003726133,364.6975,19778,Eye Hit,Center,535.4847,652.9111,47.56162,MicroBus5-Detailed
1743003726170,364.7336,19780,Eye Hit,Left,540.1864,654.7143,47.64681,MicroBus5-Detailed
1743003726170,364.7336,19780,Eye Hit,Right,539.1598,654.7143,47.64682,MicroBus5-Detailed
1743003726170,364.7336,19780,Eye Hit,Center,539.6731,654.7143,47.64682,MicroBus5-Detailed
1743003726187,364.751,19781,Eye Hit,Left,542.0311,656.2884,47.69303,MicroBus5-Detailed
1743003726187,364.751,19781,Eye Hit,Right,541.0055,656.2884,47.69302,MicroBus5-Detailed
1743003726187,364.751,19781,Eye Hit,Center,541.5183,656.2884,47.69302,MicroBus5-Detailed
1743003726204,364.7678,19782,Eye Hit,Left,542.0519,647.6346,47.59042,MicroBus5-Detailed
1743003726204,364.7678,19782,Eye Hit,Right,541.024,647.6346,47.59042,MicroBus5-Detailed
1743003726204,364.7678,19782,Eye Hit,Center,541.538,647.6346,47.59042,MicroBus5-Detailed
1743003726222,364.7856,19783,Eye Hit,Left,545.1527,648.7681,47.65045,MicroBus5-Detailed
1743003726222,364.7856,19783,Eye Hit,Right,544.1262,648.7681,47.65045,MicroBus5-Detailed
1743003726222,364.7856,19783,Eye Hit,Center,544.6394,648.7681,47.65045,MicroBus5-Detailed
1743003726239,364.8027,19784,Eye Hit,Left,547.7828,646.0645,47.65596,MicroBus5-Detailed
1743003726240,364.8027,19784,Eye Hit,Right,546.7563,646.0645,47.65596,MicroBus5-Detailed
1743003726240,364.8027,19784,Eye Hit,Center,547.2695,646.0645,47.65596,MicroBus5-Detailed
1743003726257,364.8203,19785,Eye Hit,Left,549.2515,645.6552,47.67225,MicroBus5-Detailed
1743003726257,364.8203,19785,Eye Hit,Right,548.2253,645.6552,47.67225,MicroBus5-Detailed
1743003726257,364.8203,19785,Eye Hit,Center,548.7384,645.6552,47.67225,MicroBus5-Detailed
1743003726274,364.8378,19786,Eye Hit,Left,549.0546,642.9354,47.63535,MicroBus5-Detailed
1743003726274,364.8378,19786,Eye Hit,Right,548.0277,642.9354,47.63535,MicroBus5-Detailed
1743003726274,364.8378,19786,Eye Hit,Center,548.5412,642.9354,47.63534,MicroBus5-Detailed
1743003726292,364.8549,19787,Eye Hit,Left,551.3101,642.1814,47.65824,MicroBus5-Detailed
1743003726292,364.8549,19787,Eye Hit,Right,550.2837,642.1814,47.65824,MicroBus5-Detailed
1743003726292,364.8549,19787,Eye Hit,Center,550.7969,642.1814,47.65824,MicroBus5-Detailed
1743003726310,364.8727,19788,Eye Hit,Left,552.0283,639.7344,47.63723,MicroBus5-Detailed
1743003726310,364.8727,19788,Eye Hit,Right,551.0015,639.7344,47.63723,MicroBus5-Detailed
1743003726310,364.8727,19788,Eye Hit,Center,551.5149,639.7344,47.63723,MicroBus5-Detailed
1743003726326,364.8906,19789,Eye Hit,Left,553.1915,639.231,47.64714,MicroBus5-Detailed
1743003726326,364.8906,19789,Eye Hit,Right,552.1648,639.231,47.64714,MicroBus5-Detailed
1743003726326,364.8906,19789,Eye Hit,Center,552.6782,639.231,47.64714,MicroBus5-Detailed
1743003726361,364.9247,19791,Eye Hit,Left,552.835,637.9014,47.62459,MicroBus5-Detailed
1743003726361,364.9247,19791,Eye Hit,Right,551.8079,637.9014,47.62459,MicroBus5-Detailed
1743003726361,364.9247,19791,Eye Hit,Center,552.3215,637.9014,47.62459,MicroBus5-Detailed
1743003726380,364.9418,19792,Eye Hit,Left,475.9315,635.5866,46.31034,RoadWest
1743003726380,364.9418,19792,Eye Hit,Right,474.8753,635.5866,46.31034,RoadWest
1743003726380,364.9418,19792,Eye Hit,Center,475.4034,635.5866,46.31034,RoadWest
1743003726397,364.9606,19793,Eye Hit,Left,473.2581,641.124,46.32536,RoadWest
1743003726397,364.9606,19793,Eye Hit,Right,472.2021,641.124,46.32536,RoadWest
1743003726398,364.9606,19793,Eye Hit,Center,472.7301,641.124,46.32536,RoadWest
1743003726418,364.9786,19794,Eye Hit,Left,475.6575,641.9448,46.38059,RoadWest
1743003726418,364.9786,19794,Eye Hit,Right,474.6028,641.9448,46.38059,RoadWest
1743003726418,364.9786,19794,Eye Hit,Center,475.1302,641.9448,46.3806,RoadWest
1743003726435,364.9989,19795,Eye Hit,Left,474.8948,643.0015,46.37836,RoadWest
1743003726436,364.9989,19795,Eye Hit,Right,473.8401,643.0015,46.37836,RoadWest
1743003726436,364.9989,19795,Eye Hit,Center,474.3675,643.0015,46.37836,RoadWest
1743003726453,365.0172,19796,Eye Hit,Left,476.0737,643.8063,46.41005,RoadWest
1743003726453,365.0172,19796,Eye Hit,Right,475.0197,643.8063,46.41006,RoadWest
1743003726453,365.0172,19796,Eye Hit,Center,475.5466,643.8063,46.41006,RoadWest
1743003726492,365.0554,19798,Eye Hit,Left,479.7268,646.0133,46.50486,RoadWest
1743003726492,365.0554,19798,Eye Hit,Right,478.6749,646.0133,46.50486,RoadWest
1743003726492,365.0554,19798,Eye Hit,Center,479.2009,646.0133,46.50486,RoadWest
1743003726510,365.0725,19799,Eye Hit,Left,480.5002,645.7242,46.51641,RoadWest
1743003726510,365.0725,19799,Eye Hit,Right,479.4486,645.7242,46.51641,RoadWest
1743003726510,365.0725,19799,Eye Hit,Center,479.9744,645.7242,46.51641,RoadWest
1743003726529,365.0909,19800,Eye Hit,Left,483.3981,647.0172,46.58547,RoadWest
1743003726529,365.0909,19800,Eye Hit,Right,482.3481,647.0172,46.58546,RoadWest
1743003726529,365.0909,19800,Eye Hit,Center,482.8731,647.0172,46.58547,RoadWest
1743003726547,365.11,19801,Eye Hit,Left,490.0249,650.0743,46.74397,RoadWest
1743003726547,365.11,19801,Eye Hit,Right,488.9784,650.0743,46.74397,RoadWest
1743003726547,365.11,19801,Eye Hit,Center,489.5016,650.0743,46.74397,RoadWest
1743003726565,365.1277,19802,Eye Hit,Left,491.4046,650.1921,46.77097,RoadWest
1743003726565,365.1277,19802,Eye Hit,Right,490.3588,650.1921,46.77097,RoadWest
1743003726565,365.1277,19802,Eye Hit,Center,490.8817,650.1921,46.77097,RoadWest
1743003726585,365.1457,19803,Eye Hit,Left,494.5354,651.7608,46.84549,RoadWest
1743003726585,365.1457,19803,Eye Hit,Right,493.4912,651.7608,46.84549,RoadWest
1743003726585,365.1457,19803,Eye Hit,Center,494.0133,651.7608,46.84549,RoadWest
1743003726603,365.1663,19804,Eye Hit,Left,495.4628,652.5401,46.87143,RoadWest
1743003726603,365.1663,19804,Eye Hit,Right,494.4192,652.5401,46.87143,RoadWest
1743003726604,365.1663,19804,Eye Hit,Center,494.941,652.5401,46.87144,RoadWest
1743003726620,365.185,19805,Eye Hit,Left,496.7595,652.9688,46.89957,RoadWest
1743003726620,365.185,19805,Eye Hit,Right,495.7165,652.9688,46.89957,RoadWest
1743003726620,365.185,19805,Eye Hit,Center,496.238,652.9688,46.89957,RoadWest
1743003726660,365.2216,19807,Eye Hit,Left,504.0084,653.0334,47.02974,RoadWest
1743003726660,365.2216,19807,Eye Hit,Right,502.9683,653.0334,47.02975,RoadWest
1743003726660,365.2216,19807,Eye Hit,Center,503.4883,653.0334,47.02974,RoadWest
1743003726677,365.2408,19808,Eye Hit,Left,532.659,644.9222,47.41188,Jeep5-Detailed
1743003726677,365.2408,19808,Eye Hit,Right,531.6273,644.9222,47.41188,Jeep5-Detailed
1743003726677,365.2408,19808,Eye Hit,Center,532.1431,644.9222,47.41188,Jeep5-Detailed
1743003726696,365.2577,19809,Eye Hit,Left,534.7011,645.7077,47.45317,Jeep5-Detailed
1743003726696,365.2577,19809,Eye Hit,Right,533.6702,645.7077,47.45317,Jeep5-Detailed
1743003726696,365.2577,19809,Eye Hit,Center,534.1857,645.7077,47.45317,Jeep5-Detailed
1743003726714,365.2767,19810,Eye Hit,Left,543.1653,643.0994,47.5502,Jeep5-Detailed
1743003726714,365.2767,19810,Eye Hit,Right,542.1365,643.0994,47.55021,Jeep5-Detailed
1743003726714,365.2767,19810,Eye Hit,Center,542.6509,643.0994,47.55021,Jeep5-Detailed
1743003726731,365.295,19811,Eye Hit,Left,543.4991,643.6928,47.56266,Jeep5-Detailed
1743003726731,365.295,19811,Eye Hit,Right,542.4706,643.6928,47.56266,Jeep5-Detailed
1743003726731,365.295,19811,Eye Hit,Center,542.9849,643.6928,47.56266,Jeep5-Detailed
1743003726752,365.3117,19812,Eye Hit,Left,547.86,645.5057,47.64982,Jeep5-Detailed
1743003726752,365.3117,19812,Eye Hit,Right,546.8334,645.5057,47.64982,Jeep5-Detailed
1743003726752,365.3117,19812,Eye Hit,Center,547.3467,645.5057,47.64981,Jeep5-Detailed
1743003726770,365.3338,19813,Eye Hit,Left,546.3227,650.7515,47.69144,Jeep5-Detailed
1743003726770,365.3338,19813,Eye Hit,Right,545.2971,650.7515,47.69144,Jeep5-Detailed
1743003726770,365.3338,19813,Eye Hit,Center,545.8099,650.7515,47.69144,Jeep5-Detailed
1743003726789,365.3517,19814,Eye Hit,Left,545.6037,650.9681,47.68344,Jeep5-Detailed
1743003726789,365.3517,19814,Eye Hit,Right,544.5778,650.9681,47.68344,Jeep5-Detailed
1743003726789,365.3517,19814,Eye Hit,Center,545.0907,650.9681,47.68344,Jeep5-Detailed
1743003726808,365.3696,19815,Eye Hit,Left,550.8557,652.7969,47.78252,Jeep5-Detailed
1743003726808,365.3696,19815,Eye Hit,Right,549.8319,652.7969,47.78252,Jeep5-Detailed
1743003726808,365.3696,19815,Eye Hit,Center,550.3438,652.7969,47.78252,Jeep5-Detailed
1743003726826,365.3891,19816,Eye Hit,Left,550.178,652.9764,47.7749,Jeep5-Detailed
1743003726826,365.3891,19816,Eye Hit,Right,549.1541,652.9764,47.7749,Jeep5-Detailed
1743003726826,365.3891,19816,Eye Hit,Center,549.666,652.9764,47.77491,Jeep5-Detailed
1743003726844,365.4067,19817,Eye Hit,Left,657.6014,698.6638,49.37424,MicroBus5-Detailed
1743003726844,365.4067,19817,Eye Hit,Right,656.6107,698.6638,49.37424,MicroBus5-Detailed
1743003726844,365.4067,19817,Eye Hit,Center,657.106,698.6638,49.37424,MicroBus5-Detailed
1743003726864,365.4253,19818,Eye Hit,Left,656.4251,698.8232,49.36883,MicroBus5-Detailed
1743003726864,365.4253,19818,Eye Hit,Right,655.4342,698.8232,49.36882,MicroBus5-Detailed
1743003726864,365.4253,19818,Eye Hit,Center,655.9298,698.8232,49.36882,MicroBus5-Detailed
1743003726883,365.4449,19819,Eye Hit,Left,688.1069,699.0297,49.51528,MicroBus5-Detailed
1743003726883,365.4449,19819,Eye Hit,Right,687.1189,699.0297,49.51528,MicroBus5-Detailed
1743003726883,365.4449,19819,Eye Hit,Center,687.6129,699.0297,49.51528,MicroBus5-Detailed
1743003726899,365.4635,19820,Eye Hit,Left,688.7299,699.0593,49.51745,MicroBus5-Detailed
1743003726899,365.4635,19820,Eye Hit,Right,687.7421,699.0593,49.51745,MicroBus5-Detailed
1743003726899,365.4635,19820,Eye Hit,Center,688.236,699.0593,49.51745,MicroBus5-Detailed
1743003726938,365.4994,19822,Eye Hit,Left,699.1741,704.2197,49.58847,MicroBus5-Detailed
1743003726938,365.4994,19822,Eye Hit,Right,698.1876,704.2197,49.58847,MicroBus5-Detailed
1743003726938,365.4994,19822,Eye Hit,Center,698.6808,704.2197,49.58847,MicroBus5-Detailed
1743003726954,365.5193,19823,Eye Hit,Left,698.6492,704.2289,49.58769,MicroBus5-Detailed
1743003726954,365.5193,19823,Eye Hit,Right,697.6627,704.2289,49.58769,MicroBus5-Detailed
1743003726954,365.5193,19823,Eye Hit,Center,698.1559,704.2289,49.58769,MicroBus5-Detailed
1743003726993,365.5561,19825,Eye Hit,Left,701.1241,703.1682,49.58406,MicroBus5-Detailed
1743003726993,365.5561,19825,Eye Hit,Right,700.1376,703.1682,49.58405,MicroBus5-Detailed
1743003726993,365.5561,19825,Eye Hit,Center,700.6309,703.1682,49.58405,MicroBus5-Detailed
1743003727011,365.5739,19826,Eye Hit,Left,703.0753,703.1869,49.58754,MicroBus5-Detailed
1743003727011,365.5739,19826,Eye Hit,Right,702.0889,703.1869,49.58754,MicroBus5-Detailed
1743003727011,365.5739,19826,Eye Hit,Center,702.5821,703.1869,49.58754,MicroBus5-Detailed
1743003727032,365.5916,19827,Eye Hit,Left,701.6824,702.7333,49.58176,MicroBus5-Detailed
1743003727032,365.5916,19827,Eye Hit,Right,700.6958,702.7333,49.58176,MicroBus5-Detailed
