unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743003368376,6.939137,532,Eye Hit,Center,807.043,714.6769,49.33159,MicroBus3-Detailed,6.005815,-5.335358,49.33159,9.249177
1743003368391,6.956993,533,Eye Hit,Center,804.7635,715.793,49.35826,MicroBus3-Detailed,5.851689,-5.26108,49.35826,9.058225
1743003368422,6.987392,535,Eye Hit,Center,818.0388,723.4245,49.29602,MicroBus3-Detailed,6.759626,-4.728261,49.29602,9.499825
1743003368455,7.019373,537,Eye Hit,Center,793.2497,712.3677,49.41828,MicroBus3-Detailed,5.062981,-5.504292,49.41828,8.605534
1743003368473,7.036371,538,Eye Hit,Center,709.0467,645.2235,48.95286,RoadEast,-0.7499596,-10.04976,48.95286,11.63271
1743003368489,7.055024,539,Eye Hit,Center,719.0112,654.3335,49.07732,RoadEast,-0.06787416,-9.449983,49.07731,10.89934
1743003368521,7.089865,541,Eye Hit,Center,723.8284,662.2369,49.17395,RoadEast,0.263306,-8.924915,49.17395,10.29138
1743003368557,7.126028,543,Eye Hit,Center,742.0037,680.6303,49.35828,RoadEast,1.519038,-7.688669,49.35828,9.022298
1743003368585,7.15442,544,Eye Hit,Center,768.283,688.8935,49.35459,RoadEast,3.332995,-7.117724,49.35459,9.048067
1743003368621,7.183468,545,Eye Hit,Center,785.2112,684.2504,49.21796,RoadEast,4.489089,-7.417497,49.21796,9.990623
1743003368655,7.212461,546,Eye Hit,Center,777.3179,668.5552,49.09328,RoadEast,3.935728,-8.476439,49.09328,10.7781
1743003368690,7.241715,547,Eye Hit,Center,738.3438,640.6299,48.87509,RoadEast,1.253977,-10.34786,48.87509,12.03907
1743003368730,7.272994,548,Eye Hit,Center,746.2039,636.2214,48.79767,RoadEast,1.788455,-10.63221,48.79766,12.459
1743003368771,7.313103,549,Eye Hit,Center,772.3624,640.3734,48.76372,RoadEast,3.57132,-10.34178,48.76371,12.64598
1743003368804,7.355052,550,Eye Hit,Center,783.2859,636.1572,48.64974,RoadEast,4.306258,-10.60439,48.64973,13.23873
1743003368845,7.387125,551,Eye Hit,Center,773.8814,626.9178,48.56725,RoadEast,3.660119,-11.21407,48.56725,13.65192
1743003368879,7.428022,552,Eye Hit,Center,852.0226,664.6205,48.41344,RoadEast,8.939785,-8.625601,48.41344,14.39126
1743003368921,7.462281,553,Eye Hit,Center,869.6966,715.6392,48.65554,MicroBus3-Detailed,10.18725,-5.196656,48.65554,13.22689
1743003368951,7.504921,554,Eye Hit,Center,868.082,722.7933,48.7243,MicroBus3-Detailed,10.09161,-4.716442,48.7243,12.87765
1743003368993,7.533796,555,Eye Hit,Center,866.4264,721.3101,48.73641,MicroBus3-Detailed,9.981267,-4.818757,48.7364,12.81224
1743003369037,7.575817,556,Eye Hit,Center,864.7267,717.4959,48.73341,MicroBus3-Detailed,9.864798,-5.078548,48.73341,12.82611
1743003369080,7.628037,557,Eye Hit,Center,861.2996,710.2217,48.72608,MicroBus3-Detailed,9.629756,-5.573511,48.72608,12.86269
1743003369119,7.66241,558,Eye Hit,Center,838.3563,699.0302,48.90957,MicroBus3-Detailed,8.096514,-6.360116,48.90957,11.88765
1743003369162,7.702087,559,Eye Hit,Center,829.3505,683.8112,48.86391,MicroBus3-Detailed,7.473463,-7.394195,48.86391,12.14223
1743003369204,7.744931,560,Eye Hit,Center,831.9803,681.9474,48.81931,MicroBus3-Detailed,7.646206,-7.514688,48.81931,12.38563
1743003369233,7.787961,561,Eye Hit,Center,823.6476,683.2661,48.91442,MicroBus3-Detailed,7.091023,-7.439187,48.91442,11.86576
1743003369275,7.818901,562,Eye Hit,Center,822.2012,686.7874,48.96233,MicroBus3-Detailed,6.998915,-7.205374,48.96233,11.59381
1743003369316,7.857687,563,Eye Hit,Center,827.1304,685.1216,48.89825,MicroBus3-Detailed,7.326872,-7.309723,48.89825,11.95065
1743003369359,7.898605,564,Eye Hit,Center,816.7355,688.5524,49.02816,MicroBus3-Detailed,6.633521,-7.093944,49.02816,11.20495
1743003369400,7.941851,565,Eye Hit,Center,825.08,681.3226,48.87965,MicroBus3-Detailed,7.183912,-7.566799,48.87965,12.0495
1743003369442,7.983748,566,Eye Hit,Center,836.2009,670.4485,48.65366,MicroBus3-Detailed,7.907476,-8.271743,48.65366,13.23541
1743003369484,8.025381,567,Eye Hit,Center,847.6305,663.8942,48.45564,MicroBus3-Detailed,8.649909,-8.682242,48.45564,14.19394
1743003369526,8.066895,568,Eye Hit,Center,838.9029,666.874,48.58611,MicroBus3-Detailed,8.080111,-8.503119,48.58611,13.57293
1743003369567,8.110102,569,Eye Hit,Center,840.456,671.2698,48.61729,MicroBus3-Detailed,8.190906,-8.209748,48.61729,13.41645
1743003369607,8.150862,570,Eye Hit,Center,812.1973,676.2051,48.94248,MicroBus3-Detailed,6.311275,-7.926878,48.94248,11.69661
1743003369649,8.197721,571,Eye Hit,Center,765.2368,660.509,49.05919,MicroBus3-Detailed,3.104022,-9.022741,49.05919,11.00634
1743003369688,8.231441,572,Eye Hit,Center,758.5835,652.9844,48.9908,MicroBus3-Detailed,2.643799,-9.525808,48.9908,11.40857
1743003369733,8.27195,573,Eye Hit,Center,774.2885,654.7947,48.94665,MicroBus3-Detailed,3.71658,-9.393229,48.94664,11.66115
1743003369775,8.317167,574,Eye Hit,Center,790.3782,658.778,48.90395,MicroBus3-Detailed,4.813872,-9.112536,48.90395,11.90024
1743003369816,8.357271,575,Eye Hit,Center,802.262,653.7939,48.75945,MicroBus3-Detailed,5.610104,-9.425518,48.75944,12.67803
1743003369859,8.399199,576,Eye Hit,Center,806.2111,647.6345,48.65173,MicroBus3-Detailed,5.866434,-9.823931,48.65173,13.23468
1743003369902,8.442232,577,Eye Hit,Center,707.6748,692.3199,49.49245,MicroBus3-Detailed,-0.8531921,-6.900432,49.49244,7.996914
1743003369944,8.485641,578,Eye Hit,Center,715.262,706.9236,49.62779,MicroBus3-Detailed,-0.3288773,-5.90548,49.62778,6.796475
1743003369985,8.527,579,Eye Hit,Center,743.7828,706.3873,49.59838,MicroBus3-Detailed,1.64984,-5.939154,49.59838,7.08438
1743003370027,8.568075,580,Eye Hit,Center,760.4673,686.628,49.3698,MicroBus3-Detailed,2.794332,-7.276351,49.3698,8.971765
1743003370069,8.610365,581,Eye Hit,Center,769.0411,689.0738,49.35802,MicroBus3-Detailed,3.385559,-7.105779,49.35802,9.060611
1743003370111,8.652498,582,Eye Hit,Center,794.3106,688.8812,49.21057,MicroBus3-Detailed,5.114719,-7.097793,49.21057,10.08071
1743003370151,8.694309,583,Eye Hit,Center,791.6772,683.4102,49.17493,MicroBus3-Detailed,4.929893,-7.468939,49.17493,10.31425
1743003370193,8.734894,584,Eye Hit,Center,801.1925,684.296,49.11668,MicroBus3-Detailed,5.577731,-7.399097,49.11668,10.68338
1743003370234,8.776939,585,Eye Hit,Center,794.5222,688.4216,49.20588,MicroBus3-Detailed,5.128798,-7.128693,49.20588,10.11927
1743003370278,8.819109,586,Eye Hit,Center,793.7598,688.0526,49.20803,NorthSidewalk,5.076548,-7.15436,49.20803,10.10813
1743003370319,8.861286,587,Eye Hit,Center,786.113,686.5342,49.24261,NorthSidewalk,4.553449,-7.26398,49.24261,9.876254
1743003370360,8.902367,588,Eye Hit,Center,783.9474,687.9014,49.26871,NorthSidewalk,4.406631,-7.173559,49.26871,9.696939
1743003370402,8.943134,589,Eye Hit,Center,785.1608,691.5976,49.29611,NorthSidewalk,4.492748,-6.922813,49.29611,9.504025
1743003370444,8.984911,590,Eye Hit,Center,792.1252,698.6643,49.31444,NorthSidewalk,4.974776,-6.438006,49.31443,9.368484
1743003370486,9.027161,591,Eye Hit,Center,781.1255,694.6481,49.34658,NorthSidewalk,4.218834,-6.719265,49.34658,9.133811
1743003370527,9.068363,592,Eye Hit,Center,712.8134,649.2798,49.00995,NorthSidewalk,-0.4926316,-9.78338,49.00994,11.30294
1743003370570,9.111372,593,Eye Hit,Center,709.0713,648.6743,48.99851,NorthSidewalk,-0.7489715,-9.822675,48.99851,11.3678
1743003370612,9.153143,594,Eye Hit,Center,719.0661,634.7319,48.81206,RoadCrosswalk,-0.0637589,-10.73706,48.81206,12.40585
1743003370653,9.194447,595,Eye Hit,Center,720.5971,618.4249,48.56901,RoadCrosswalk,0.04056109,-11.7914,48.56901,13.64612
1743003370695,9.236372,596,Eye Hit,Center,714.1698,614.551,48.50686,RoadCrosswalk,-0.395552,-12.03912,48.50686,13.94604
1743003370738,9.278845,597,Eye Hit,Center,715.7329,619.8987,48.59152,RoadCrosswalk,-0.2900053,-11.69678,48.59151,13.53857
1743003370779,9.320755,598,Eye Hit,Center,719.195,638.7413,48.8703,NorthSidewalk,-0.05502708,-10.47583,48.8703,12.099
1743003370821,9.362038,599,Eye Hit,Center,718.7169,640.3348,48.8931,NorthSidewalk,-0.08774512,-10.37168,48.8931,11.97704
1743003370862,9.404242,600,Eye Hit,Center,723.8173,634.3503,48.80816,RoadCrosswalk,0.2605926,-10.76223,48.80816,12.43833
1743003370905,9.445354,601,Eye Hit,Center,732.5131,630.1967,48.74139,RoadCrosswalk,0.8530495,-11.03078,48.74139,12.78876
1743003370933,9.488293,602,Eye Hit,Center,738.1832,628.2708,48.70516,RoadCrosswalk,1.238678,-11.15373,48.70516,12.97525
1743003370975,9.529516,603,Eye Hit,Center,740.1523,628.764,48.70899,RoadCrosswalk,1.37292,-11.12105,48.70899,12.95544
1743003371015,9.557158,604,Eye Hit,Center,742.4757,623.0513,48.61887,RoadCrosswalk,1.528377,-11.48883,48.61887,13.40822
1743003371056,9.598177,605,Eye Hit,Center,737.5042,609.95,48.42245,RoadCrosswalk,1.1855,-12.32985,48.42245,14.34884
1743003371085,9.638479,606,Eye Hit,Center,740.2764,592.0875,48.11802,RoadCrosswalk,1.364622,-13.45438,48.11802,15.69785
1743003371126,9.668091,607,Eye Hit,Center,734.5924,575.0829,47.82164,NorthSidewalk,0.9760313,-14.50902,47.82164,16.91369
1743003371156,9.709578,608,Eye Hit,Center,732.7916,587.2067,48.04443,NorthSidewalk,0.8595674,-13.76188,48.04443,16.01341
1743003371196,9.737926,609,Eye Hit,Center,735.1387,633.5025,48.78703,NorthSidewalk,1.033007,-10.81556,48.78703,12.55479
1743003371227,9.780336,610,Eye Hit,Center,735.6065,650.9051,49.02294,NorthSidewalk,1.070082,-9.674611,49.02294,11.23016
1743003371253,9.810726,611,Eye Hit,Center,737.9345,653.7796,49.05435,RoadCrosswalk,1.230492,-9.483521,49.05435,11.03128
1743003371282,9.836185,612,Eye Hit,Center,736.5032,657.3724,49.10126,RoadCrosswalk,1.133371,-9.245951,49.10126,10.74212
1743003371309,9.864599,613,Eye Hit,Center,732.4922,759.5048,49.91925,NorthSidewalk,0.872207,-2.269062,49.91925,2.787901
1743003371338,9.892395,614,Eye Hit,Center,729.5686,757.6153,49.91545,NorthSidewalk,0.6680264,-2.400747,49.91545,2.858074
1743003371365,9.920725,615,Eye Hit,Center,727.9861,723.1467,49.74523,NorthSidewalk,0.5556456,-4.790756,49.74523,5.537571
1743003371394,9.948557,616,Eye Hit,Center,717.4836,658.9532,49.13642,RoadCrosswalk,-0.1729446,-9.143853,49.13642,10.5435
1743003371422,9.97838,617,Eye Hit,Center,716.7136,638.9961,48.87483,RoadCrosswalk,-0.2246563,-10.45947,48.87483,12.08209
1743003371448,10.00452,618,Eye Hit,Center,711.5166,642.3987,48.92014,RoadCrosswalk,-0.5804614,-10.23639,48.92014,11.83689
1743003371490,10.03077,619,Eye Hit,Center,709.2706,642.1501,48.91479,RoadCrosswalk,-0.7340533,-10.25211,48.91479,11.86681
1743003371532,10.07247,620,Eye Hit,Center,710.7883,647.4883,48.98751,RoadCrosswalk,-0.6311563,-9.901601,48.98751,11.44954
1743003371562,10.11609,621,Eye Hit,Center,711.4758,656.5794,49.10464,NorthSidewalk,-0.5854504,-9.300864,49.10464,10.74602
1743003371588,10.14533,622,Eye Hit,Center,709.6598,658.1091,49.12134,NorthSidewalk,-0.710416,-9.19906,49.12134,10.63791
1743003371629,10.17027,623,Eye Hit,Center,715.1472,662.6831,49.18038,RoadCrosswalk,-0.3338086,-8.895405,49.18038,10.25948
1743003371671,10.21257,624,Eye Hit,Center,723.4523,664.1052,49.19764,RoadCrosswalk,0.2375519,-8.800751,49.19764,10.14573
1743003371699,10.25396,625,Eye Hit,Center,733.906,664.9297,49.19942,RoadCrosswalk,0.9569191,-8.744307,49.19942,10.13698
1743003371727,10.28242,626,Eye Hit,Center,746.2946,659.6055,49.11263,RoadCrosswalk,1.806225,-9.094603,49.11263,10.69134
1743003371755,10.30973,627,Eye Hit,Center,751.1217,645.215,48.91544,RoadCrosswalk,2.129226,-10.04261,48.91544,11.85263
1743003371783,10.33757,628,Eye Hit,Center,695.4066,648.5992,48.97764,RoadCrosswalk,-1.684726,-9.823628,48.97763,11.50275
1743003371812,10.36521,629,Eye Hit,Center,683.6151,637.0529,48.78771,RoadCrosswalk,-2.482816,-10.57335,48.78771,12.55033
1743003371840,10.39405,630,Eye Hit,Center,688.9144,637.1053,48.80497,NorthSidewalk,-2.121954,-10.57344,48.80497,12.46021
1743003371868,10.42286,631,Eye Hit,Center,713.7703,640.2062,48.89034,NorthSidewalk,-0.4259949,-10.38006,48.89034,11.99644
1743003371895,10.45141,632,Eye Hit,Center,744.6073,649.277,48.98637,NorthSidewalk,1.685977,-9.778936,48.98636,11.45152
1743003371938,10.47848,633,Eye Hit,Center,779.7343,667.3146,49.07101,NorthSidewalk,4.099787,-8.55775,49.07101,10.94453
1743003371977,10.52139,634,Eye Hit,Center,793.4376,668.7565,49.00206,NorthSidewalk,5.033215,-8.446941,49.00206,11.34635
1743003372018,10.56017,635,Eye Hit,Center,762.1429,644.2708,48.86276,RoadWest,2.880146,-10.09635,48.86275,12.12671
1743003372060,10.60103,636,Eye Hit,Center,664.2257,700.2235,49.42453,NorthSidewalk,-3.855579,-6.344447,49.42453,8.542609
1743003372102,10.64359,637,Eye Hit,Center,661.9398,697.8595,49.39252,NorthSidewalk,-4.011,-6.503757,49.39252,8.794106
1743003372143,10.68541,638,Eye Hit,Center,596.2958,656.3654,48.41023,RoadWest,-8.375961,-9.183922,48.41023,14.40025
1743003372185,10.7266,639,Eye Hit,Center,552.4849,678.0148,48.08765,NorthSidewalk,-11.2668,-7.666689,48.08765,15.82254
1743003372227,10.76793,640,Eye Hit,Center,568.8155,682.702,48.36132,NorthSidewalk,-10.2263,-7.393129,48.36132,14.62405
1743003372268,10.80975,641,Eye Hit,Center,607.2476,685.0765,48.83961,NorthSidewalk,-7.70213,-7.304039,48.83961,12.26186
1743003372310,10.8523,642,Eye Hit,Center,633.2564,687.4404,49.10017,NorthSidewalk,-5.957078,-7.18068,49.10017,10.75909
1743003372351,10.89353,643,Eye Hit,Center,663.3417,684.624,49.27434,NorthSidewalk,-3.904791,-7.400387,49.27434,9.637637
1743003372393,10.93513,644,Eye Hit,Center,672.3685,683.4244,49.30579,NorthSidewalk,-3.284772,-7.487853,49.30579,9.415988
1743003372436,10.97724,645,Eye Hit,Center,630.5682,689.8443,49.10075,RoadWest,-6.141766,-7.015693,49.10075,10.75241
1743003372478,11.01986,646,Eye Hit,Center,525.3263,686.9313,47.74392,Jeep3-Detailed,-12.99985,-7.016334,47.74392,17.19259
1743003372518,11.06098,647,Eye Hit,Center,533.2864,692.6638,47.92561,Jeep3-Detailed,-12.51574,-6.658822,47.9256,16.47873
1743003372561,11.10073,648,Eye Hit,Center,547.3122,693.6217,48.15324,Jeep3-Detailed,-11.63055,-6.625967,48.15324,15.53478
1743003372590,11.14293,649,Eye Hit,Center,557.8917,698.8497,48.35386,Jeep3-Detailed,-10.9635,-6.299913,48.35386,14.65484
1743003372620,11.17103,650,Eye Hit,Center,573.1793,708.8039,48.6435,Jeep3-Detailed,-9.989069,-5.660401,48.6435,13.28051
1743003372651,11.20099,651,Eye Hit,Center,591.5237,708.6281,48.87143,Jeep3-Detailed,-8.781954,-5.699069,48.87143,12.091
1743003372680,11.2317,652,Eye Hit,Center,605.1727,696.4539,48.92376,Jeep3-Detailed,-7.857381,-6.538232,48.92376,11.80133
1743003372707,11.26137,653,Eye Hit,Center,618.8617,696.9279,49.06403,Jeep3-Detailed,-6.940516,-6.524319,49.06403,10.98713
1743003372726,11.28816,654,Eye Hit,Center,621.7186,696.1833,49.0835,Jeep3-Detailed,-6.747142,-6.578117,49.0835,10.86752
1743003372748,11.30737,655,Eye Hit,Center,619.331,698.418,49.08117,Jeep3-Detailed,-6.910726,-6.424282,49.08117,10.88199
1743003372767,11.32955,656,Eye Hit,Center,536.7231,708.4482,48.10806,Jeep3-Detailed,-12.33214,-5.622131,48.10806,15.73384
1743003372784,11.34787,657,Eye Hit,Center,537.382,708.6292,48.11955,Jeep3-Detailed,-12.29074,-5.61131,48.11954,15.68375
1743003372804,11.36462,658,Eye Hit,Center,532.2994,710.4535,48.05084,Jeep3-Detailed,-12.61478,-5.480639,48.05084,15.97308
1743003372822,11.3851,659,Eye Hit,Center,531.372,710.5657,48.0362,Jeep3-Detailed,-12.67324,-5.471446,48.0362,16.03276
1743003372839,11.40235,660,Eye Hit,Center,543.9712,713.8196,48.26005,Jeep3-Detailed,-11.88186,-5.277331,48.26005,15.07735
1743003372860,11.41959,661,Eye Hit,Center,542.2275,713.5126,48.2302,Jeep3-Detailed,-11.99214,-5.294661,48.2302,15.20565
1743003372877,11.44044,662,Eye Hit,Center,553.0665,712.4619,48.38821,Jeep3-Detailed,-11.29786,-5.38327,48.38821,14.50087
1743003372894,11.45722,663,Eye Hit,Center,551.0998,712.4653,48.35867,Jeep3-Detailed,-11.42398,-5.379733,48.35867,14.63418
1743003372911,11.47521,664,Eye Hit,Center,553.2953,709.7847,48.37248,Jeep3-Detailed,-11.2787,-5.562603,48.37247,14.57309
1743003372946,11.50995,666,Eye Hit,Center,570.4633,708.4268,48.60422,Jeep3-Detailed,-10.16564,-5.68154,48.60422,13.4741
1743003372964,11.52669,667,Eye Hit,Center,573.2949,704.5986,48.61288,Jeep3-Detailed,-9.974922,-5.942822,48.61288,13.43326
1743003372980,11.54495,668,Eye Hit,Center,573.3066,703.6935,48.60544,Jeep3-Detailed,-9.972602,-6.003478,48.60543,13.46775
1743003373017,11.58038,670,Eye Hit,Center,575.3791,706.2949,48.65224,Jeep3-Detailed,-9.841173,-5.832284,48.65223,13.2316
1743003373032,11.59731,671,Eye Hit,Center,512.5674,713.3223,47.73473,MicroBus3-Detailed,-13.84919,-5.253045,47.73472,17.239
1743003373069,11.62945,673,Eye Hit,Center,466.6307,720.31,46.90019,MicroBus3-Detailed,-16.6204,-4.70291,46.90019,20.21835
1743003373086,11.64977,674,Eye Hit,Center,466.2305,721.3716,46.89744,MicroBus3-Detailed,-16.64568,-4.632955,46.89744,20.22529
1743003373118,11.6829,676,Eye Hit,Center,461.4126,722.3958,46.804,MicroBus3-Detailed,-16.92791,-4.556623,46.804,20.53346
1743003373154,11.72004,678,Eye Hit,Center,462.1636,723.4241,46.82482,MicroBus3-Detailed,-16.88625,-4.491282,46.82482,20.46374
1743003373188,11.75278,680,Eye Hit,Center,465.48,722.9511,46.89079,MicroBus3-Detailed,-16.69254,-4.528733,46.89079,20.24682
1743003373224,11.78813,682,Eye Hit,Center,470.0405,722.7211,46.98216,MicroBus3-Detailed,-16.42539,-4.552707,46.98215,19.94028
1743003373242,11.80528,683,Eye Hit,Center,475.2537,720.2953,47.0741,MicroBus3-Detailed,-16.11429,-4.721321,47.0741,19.63172
1743003373258,11.82239,684,Eye Hit,Center,475.9584,721.0694,47.09205,MicroBus3-Detailed,-16.07402,-4.672067,47.09204,19.56815
1743003373294,11.85767,686,Eye Hit,Center,482.3714,726.3762,47.24986,MicroBus3-Detailed,-15.70407,-4.33709,47.24986,19.02442
1743003373311,11.87437,687,Eye Hit,Center,483.698,726.137,47.27396,MicroBus3-Detailed,-15.62436,-4.355096,47.27396,18.9374
1743003373328,11.8926,688,Eye Hit,Center,485.1982,726.0086,47.30198,MicroBus3-Detailed,-15.53437,-4.366127,47.30198,18.83621
1743003373365,11.92754,690,Eye Hit,Center,487.5245,725.552,47.34566,MicroBus3-Detailed,-15.39467,-4.400467,47.34566,18.68437
1743003373381,11.94624,691,Eye Hit,Center,490.6169,725.3277,47.40331,MicroBus3-Detailed,-15.20838,-4.420606,47.40331,18.47489
1743003373417,11.97867,693,Eye Hit,Center,497.1284,725.5759,47.52784,MicroBus3-Detailed,-14.81548,-4.41569,47.52784,18.01832
1743003373433,11.99859,694,Eye Hit,Center,502.8639,726.4301,47.63994,MicroBus3-Detailed,-14.46826,-4.369212,47.63994,17.60143
1743003373467,12.03188,696,Eye Hit,Center,505.0055,720.4455,47.64471,MicroBus3-Detailed,-14.32699,-4.768545,47.64471,17.58463
1743003373486,12.04919,697,Eye Hit,Center,511.0224,718.4122,47.73962,MicroBus3-Detailed,-13.95377,-4.913764,47.73962,17.21732
1743003373503,12.06713,698,Eye Hit,Center,509.4257,717.8543,47.70847,MicroBus3-Detailed,-14.05121,-4.947703,47.70847,17.34085
1743003373520,12.08449,699,Eye Hit,Center,514.0044,716.6702,47.7818,MicroBus3-Detailed,-13.76681,-5.034514,47.7818,17.05496
1743003373556,12.11883,701,Eye Hit,Center,520.0901,719.6381,47.90655,MicroBus3-Detailed,-13.39498,-4.848702,47.90655,16.56042
1743003373573,12.13647,702,Eye Hit,Center,424.7907,723.4733,46.01817,RoadWest,-19.00082,-4.41072,46.01816,22.97096
1743003373590,12.15386,703,Eye Hit,Center,430.0065,723.6324,46.13554,RoadWest,-18.71271,-4.411827,46.13554,22.62265
1743003373607,12.17121,704,Eye Hit,Center,425.021,728.0275,46.04678,RoadWest,-18.9978,-4.12016,46.04678,22.8879
1743003373643,12.20739,706,,Center,430.7186,735.236,46.20824,,-18.69618,-3.668851,46.20824,22.40752
1743003373659,12.22441,707,,Center,431.5241,738.3741,46.24033,,-18.65706,-3.468352,46.24033,22.31291
1743003373694,12.25773,709,,Center,440.9872,738.3149,46.44957,,-18.1267,-3.487844,46.44957,21.67303
1743003373712,12.27516,710,,Center,442.7639,737.6549,46.48553,,-18.02522,-3.533488,46.48553,21.56097
1743003373729,12.29294,711,,Center,448.1625,738.805,46.60787,,-17.72073,-3.46785,46.60786,21.17741
1743003373746,12.31077,712,,Center,449.1729,738.3383,46.62758,,-17.66233,-3.499771,46.62758,21.11459
1743003373781,12.34628,714,,Center,452.2544,737.7332,46.69111,,-17.48516,-3.544029,46.6911,20.91189
1743003373816,12.37941,716,,Center,449.971,744.9184,46.67162,,-17.62691,-3.073607,46.67162,20.97572
1743003373834,12.39657,717,,Center,455.5811,745.5914,46.79409,,-17.30599,-3.037552,46.79409,20.58046
1743003373851,12.41551,718,,Center,455.1568,744.9406,46.78271,,-17.32954,-3.079377,46.78271,20.61776
1743003373868,12.4324,719,,Center,452.0846,745.3504,46.71883,,-17.50663,-3.048476,46.71883,20.82491
1743003373884,12.44961,720,,Center,451.4281,745.2158,46.70433,,-17.54408,-3.056302,46.70433,20.87178
1743003373920,12.48429,722,Eye Hit,Center,418.1696,740.8281,45.94971,SW_Tree_30,-19.39808,-3.288941,45.94971,23.17983
1743003373953,12.51789,724,Eye Hit,Center,416.557,741.7556,45.91618,SW_Tree_30,-19.48748,-3.226989,45.91618,23.27708
1743003373986,12.55017,726,Eye Hit,Center,420.8423,744.2849,46.02361,SW_Tree_30,-19.25723,-3.071645,46.02361,22.96286
1743003374019,12.5849,728,,Center,421.8826,746.8005,46.05608,,-19.2038,-2.91168,46.05608,22.86668
