unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742845055421,150.1956,8401,,Center,654.7808,690.6839,49.28295,,-4.495572,-6.983741,49.28295,9.566101
1742845055451,150.226,8403,,Center,652.4139,689.9063,49.26141,,-4.65669,-7.034264,49.26141,9.717578
1742845055481,150.2558,8405,,Center,652.8621,689.9543,49.26515,,-4.626156,-7.031491,49.26515,9.695236
1742845055496,150.2729,8406,,Center,651.8331,690.2552,49.26107,,-4.69667,-7.010177,49.26107,9.720046
1742845055526,150.3014,8408,,Center,649.1738,691.698,49.25739,,-4.879529,-6.910253,49.25739,9.744854
1742845055556,150.3316,8410,,Center,645.5486,691.9777,49.23581,,-5.127044,-6.88796,49.23581,9.892806
1742845055586,150.3618,8412,,Center,642.2079,694.1882,49.23272,,-5.356762,-6.73532,49.23272,9.915005
1742845055615,150.3902,8414,,Center,638.9813,696.2314,49.22745,,-5.578345,-6.593915,49.22745,9.951294
1742845055645,150.4195,8416,,Center,634.8094,696.7148,49.19956,,-5.86227,-6.556915,49.19956,10.13572
1742845055675,150.45,8418,,Center,628.3753,697.652,49.15499,,-6.299311,-6.486545,49.15499,10.4229
1742845055690,150.4677,8419,,Center,624.1443,698.1766,49.1223,,-6.585816,-6.446187,49.1223,10.62542
1742845055719,150.495,8421,,Center,617.877,699.7387,49.07825,,-7.01012,-6.333177,49.07825,10.89584
1742845055748,150.5242,8423,,Center,607.575,702.0103,48.99475,,-7.70416,-6.166733,48.99475,11.38785
1742845055778,150.5548,8425,,Center,592.5523,705.5191,48.85783,,-8.709215,-5.909724,48.85783,12.15692
1742845055808,150.5847,8427,,Center,579.9663,707.8636,48.72171,,-9.542628,-5.733494,48.72171,12.87075
1742845055838,150.6143,8429,,Center,573.2051,710.1082,48.65219,,-9.9891,-5.572573,48.65219,13.23023
1742845055868,150.6435,8431,,Center,556.005,712.4602,48.42858,,-11.10824,-5.387648,48.42858,14.30172
1742845055904,150.6785,8433,,Center,508.3782,718.2437,47.69016,,-14.11569,-4.919722,47.69016,17.40356
1742845055919,150.6961,8434,,Center,482.0345,718.5737,47.1986,,-15.70927,-4.84723,47.1986,19.20411
1742845055950,150.7257,8436,,Center,449.9134,721.4506,46.5582,,-17.58782,-4.594118,46.5582,21.3274
1742845055989,150.762,8438,Eye Hit,Center,531.9788,725.1365,48.13788,NorthSidewalk,-12.65921,-4.501831,48.13788,15.59507
1742845056003,150.7798,8439,Eye Hit,Center,494.6388,726.8021,47.48685,NorthSidewalk,-14.96806,-4.330318,47.48685,18.16622
1742845056042,150.8141,8441,,Center,544.022,730.2104,48.35646,,-11.90216,-4.179101,48.35646,14.62064
1742845056058,150.8354,8442,Eye Hit,Center,669.002,728.722,49.65262,Car1-Detailed,-3.541669,-4.394486,49.65262,6.485009
1742845056083,150.8616,8443,Eye Hit,Center,715.0786,724.4302,49.74876,Car1-Detailed,-0.3424397,-4.701623,49.74876,5.413053
1742845056119,150.892,8444,Eye Hit,Center,608.3842,732.8978,49.20737,Car1-Detailed,-7.6819,-4.067677,49.20737,10.01783
1742845056153,150.9214,8445,Eye Hit,Center,579.493,735.3148,48.88338,Car1-Detailed,-9.606654,-3.875641,48.88338,11.96466
1742845056188,150.9514,8446,Eye Hit,Center,554.7518,744.1772,48.58221,Car1-Detailed,-11.22864,-3.249567,48.58221,13.52879
1742845056226,150.9812,8447,Eye Hit,Center,532.5563,750.947,48.26065,NorthSidewalk,-12.65252,-2.771091,48.26065,15.02327
1742845056268,151.0189,8448,Eye Hit,Center,598.4249,711.0951,48.95798,NorthSidewalk,-8.324939,-5.540019,48.95798,11.54405
1742845056300,151.0604,8449,Eye Hit,Center,612.161,704.7416,49.05538,NorthSidewalk,-7.399041,-5.986968,49.05538,10.98026
1742845056342,151.0927,8450,Eye Hit,Center,663.0169,660.0248,48.9894,RoadCrosswalk,-3.90446,-9.042895,48.9894,11.36833
1742845056378,151.136,8451,Eye Hit,Center,774.1204,594.282,48.03596,RoadCrosswalk,3.636142,-13.2839,48.03596,15.99833
1742845056408,151.1716,8452,Eye Hit,Center,870.4102,543.32,46.2965,RoadCrosswalk,9.739538,-16.10282,46.2965,22.12132
1742845056435,151.2014,8453,Eye Hit,Center,947.2181,480.4401,43.98964,RoadCrosswalk,13.97997,-19.16924,43.98964,28.33988
1742845056464,151.2275,8454,Eye Hit,Center,1006.361,450.0125,42.40774,RoadCrosswalk,16.98525,-20.28469,42.40774,31.95878
1742845056494,151.2578,8455,Eye Hit,Center,1005.82,443.7953,42.29059,RoadCrosswalk,16.90632,-20.5964,42.29059,32.21424
1742845056522,151.2862,8456,Eye Hit,Center,1002.6,446.437,42.40076,RoadCrosswalk,16.75941,-20.49339,42.40076,31.97936
1742845056552,151.3147,8457,Eye Hit,Center,983.7297,442.1827,42.62347,RoadCrosswalk,15.72247,-20.85465,42.62347,31.49764
1742845056580,151.3437,8458,Eye Hit,Center,955.2722,443.8504,43.09713,RoadCrosswalk,14.18182,-20.98588,43.09713,30.44303
1742845056608,151.3734,8459,Eye Hit,Center,927.5463,448.1759,43.58319,RoadCrosswalk,12.65164,-20.95889,43.58319,29.32364
1742845056636,151.4006,8460,Eye Hit,Center,915.3185,450.7566,43.80121,RoadCrosswalk,11.96582,-20.90563,43.80121,28.808
1742845056664,151.4291,8461,Eye Hit,Center,899.786,441.7676,43.78788,RoadCrosswalk,11.0109,-21.4498,43.78788,28.83845
1742845056692,151.4562,8462,Eye Hit,Center,907.4661,438.7693,43.62635,RoadCrosswalk,11.43891,-21.55362,43.62635,29.21903
1742845056720,151.484,8463,Eye Hit,Center,1031.456,485.8138,42.65803,RoadEast,18.58277,-18.26835,42.65803,31.41961
1742845056747,151.5119,8464,Eye Hit,Center,1025.079,489.1874,42.84201,RoadEast,18.28079,-18.14499,42.84201,31.01475
1742845056775,151.5409,8465,Eye Hit,Center,1046.658,537.6597,43.25998,RoadEast,19.7648,-15.38914,43.25998,30.07272
1742845056803,151.568,8466,Eye Hit,Center,1052.66,544.1202,43.23759,RoadEast,20.11754,-14.99048,43.23759,30.12429
1742845056844,151.5952,8467,Eye Hit,Center,1051.215,536.7407,43.15109,RoadEast,19.99008,-15.40587,43.15109,30.32207
1742845056874,151.6382,8468,Eye Hit,Center,1044.873,530.4614,43.17929,RoadEast,19.62014,-15.79516,43.17929,30.25655
1742845056900,151.6667,8469,Eye Hit,Center,1046.638,518.6696,42.94545,RoadEast,19.6199,-16.41791,42.94545,30.78262
1742845056928,151.6931,8470,Eye Hit,Center,1148.862,502.4478,40.49526,RoadEast,24.2904,-16.4,40.49526,35.89512
1742845056969,151.7207,8471,Eye Hit,Center,1181.246,532.3929,40.17759,RoadEast,25.91967,-14.58859,40.17759,36.51227
1742845057011,151.7618,8472,Eye Hit,Center,1235.587,520.2514,38.74801,RoadEast,27.94243,-14.72752,38.74801,39.18576
1742845057040,151.805,8473,Eye Hit,Center,1279.313,522.9675,37.75249,RoadEast,29.5334,-14.20572,37.75249,40.9607
1742845057067,151.8326,8474,Eye Hit,Center,1090.255,614.9117,43.35452,RoadEast,22.45164,-10.73834,43.35452,29.85783
1742845057108,151.8597,8475,,Center,851.0999,724.1704,48.9542,,8.976465,-4.644319,48.9542,11.66503
1742845057137,151.9022,8476,,Center,661.5781,798.915,49.81706,,-4.070674,0.4818152,49.81706,4.703821
1742845057164,151.9291,8477,,Center,646.2322,799.1058,49.71983,,-5.129907,0.494144,49.71983,5.917815
1742845057205,151.9565,8478,,Center,638.6923,792.5374,49.66709,,-5.64824,0.03733205,49.66709,6.488092
1742845057235,151.999,8479,,Center,646.8691,795.0157,49.72727,,-5.086377,0.2097448,49.72727,5.845128
1742845057261,152.0268,8480,,Center,643.8986,785.9547,49.70456,,-5.290561,-0.4202662,49.70456,6.09471
1742845057290,152.0544,8481,,Center,624.7652,783.9459,49.5465,,-6.599661,-0.5581369,49.5465,7.613988
1742845057319,152.0826,8482,,Center,593.6485,784.86,49.22208,,-8.698677,-0.4915534,49.22208,10.03768
1742845057346,152.112,8483,,Center,543.0167,788.833,48.5239,,-12.0116,-0.2149407,48.5239,13.90563
1742845057374,152.14,8484,,Center,723.1501,728.0983,49.78319,,0.2193391,-4.449467,49.78319,5.113509
1742845057416,152.1688,8485,,Center,747.509,722.7182,49.708,,1.912555,-4.816797,49.708,5.952197
1742845057457,152.2094,8486,,Center,688.8262,723.0588,49.69749,,-2.166893,-4.792104,49.69749,6.040853
1742845057485,152.249,8487,,Center,641.3436,715.9568,49.40208,,-5.434905,-5.254344,49.40208,8.699921
1742845057512,152.2757,8488,,Center,580.7419,719.1966,48.81196,,-9.507353,-4.970393,48.81196,12.39577
1742845057545,152.3038,8489,,Center,611.0768,731.8729,49.23657,,-7.501034,-4.140671,49.23657,9.871594
1742845057572,152.3362,8490,,Center,685.3251,735.6266,49.76315,,-2.413438,-3.923694,49.76315,5.288724
1742845057592,152.3632,8491,Eye Hit,Center,742.7643,735.9905,49.79955,NorthSidewalk,1.585594,-3.901216,49.79955,4.833551
1742845057613,152.3816,8492,,Center,730.6933,740.1232,49.84146,,0.7454448,-3.616401,49.84146,4.236928
1742845057632,152.4044,8493,,Center,721.799,740.4526,49.84788,,0.1254277,-3.593904,49.84788,4.126257
1742845057648,152.4222,8494,,Center,765.1343,744.2084,49.76874,,3.141779,-3.32676,49.76874,5.25311
1742845057683,152.4555,8496,,Center,787.6202,749.0666,49.66896,,4.69758,-2.98259,49.66896,6.392245
1742845057699,152.4744,8497,,Center,785.1419,749.4531,49.68604,,4.52697,-2.956751,49.68604,6.210725
1742845057730,152.5044,8499,,Center,780.0471,751.4972,49.72528,,4.176212,-2.816924,49.72528,5.784622
1742845057759,152.5349,8501,,Center,770.0542,750.9102,49.7763,,3.484787,-2.860679,49.7763,5.175513
1742845057789,152.5637,8503,,Center,758.3643,749.551,49.82108,,2.673337,-2.957968,49.82108,4.575387
1742845057819,152.5934,8505,,Center,754.5748,749.2649,49.83342,,2.40987,-2.978643,49.83342,4.396499
1742845057848,152.6224,8507,,Center,758.9562,750.6093,49.82337,,2.714701,-2.884356,49.82337,4.54545
1742845057878,152.6543,8509,,Center,778.9892,750.3994,49.72811,,4.102867,-2.893439,49.72811,5.765004
1742845057907,152.683,8511,,Center,783.5682,750.8009,49.70288,,4.419104,-2.86406,49.70288,6.047956
1742845057936,152.712,8513,,Center,784.821,752.2558,49.7011,,4.506033,-2.762819,49.7011,6.070441
1742845057966,152.7419,8515,,Center,790.1223,751.0858,49.66206,,4.870727,-2.841919,49.66206,6.478262
1742845057996,152.7721,8517,,Center,792.2209,751.1334,49.64814,,5.015088,-2.837815,49.64814,6.620306
1742845058025,152.8006,8519,,Center,798.4401,751.8101,49.60606,,5.442345,-2.788458,49.60606,7.027581
1742845058055,152.8301,8521,,Center,808.8162,758.9077,49.54804,,6.155051,-2.293329,49.54804,7.551462
1742845058085,152.8596,8523,,Center,809.0247,759.527,49.54819,,6.169518,-2.250421,49.54819,7.550007
1742845058114,152.8892,8525,,Center,813.8511,758.5329,49.50312,,6.498074,-2.317199,49.50312,7.9338
1742845058145,152.9212,8527,,Center,826.894,758.4113,49.37889,,7.382568,-2.319782,49.37889,8.90671
1742845058174,152.9494,8529,,Center,833.9713,757.2043,49.30179,,7.85907,-2.399393,49.30179,9.46257
1742845058204,152.9792,8531,Eye Hit,Center,846.1193,757.4037,49.16622,Jeep2-Detailed,8.672843,-2.379083,49.16622,10.36566
1742845058234,153.0093,8533,Eye Hit,Center,859.1556,757.0083,49.00499,Jeep2-Detailed,9.537924,-2.398383,49.00499,11.34798
1742845058264,153.0408,8535,Eye Hit,Center,882.5945,755.0349,48.67661,Jeep2-Detailed,11.06978,-2.516664,48.67661,13.12776
1742845058296,153.0712,8537,,Center,908.0728,754.7078,48.27834,,12.69963,-2.518157,48.27834,15.0119
1742845058312,153.0887,8538,,Center,856.5316,888.9658,48.66614,,9.293368,6.600224,48.66614,13.18227
1742845058344,153.1172,8540,Eye Hit,Center,865.1277,977.8584,47.46827,SouthCarSignal,9.635329,12.33953,47.46827,18.25337
1742845058358,153.1351,8541,Eye Hit,Center,883.8116,978.6844,47.21625,SouthCarSignal,10.81805,12.32856,47.21625,19.15615
1742845058388,153.1637,8543,Eye Hit,Center,915.2705,980.2863,46.73439,SouthCarSignal,12.76398,12.30746,46.73439,20.77685
1742845058419,153.1944,8545,Eye Hit,Center,963.3607,980.6338,45.9099,SouthCarSignal,15.62679,12.11264,45.9099,23.29956
1742845058452,153.2292,8547,,Center,999.8719,985.4657,45.13773,,17.669,12.21396,45.13773,25.44831
1742845058492,153.2698,8549,,Center,952.3645,936.2331,46.68766,,15.17347,9.418458,46.68766,20.93281
1742845058520,153.2969,8550,,Center,839.7583,843.0355,49.17459,,8.236813,3.510156,49.17459,10.31921
1742845058555,153.3246,8551,,Center,928.8573,848.1258,47.8446,,13.97641,3.755849,47.8446,16.82976
1742845058590,153.3522,8552,,Center,857.9995,809.8536,49.06139,,9.469571,1.225116,49.06139,11.0134
1742845058627,153.3832,8553,,Center,775.704,789.2947,49.82836,,3.882178,-0.1885428,49.82836,4.46019
1742845058653,153.4188,8554,,Center,822.1566,784.6658,49.47673,,7.069365,-0.5075392,49.47673,8.152156
1742845058682,153.4454,8555,,Center,867.5746,786.3777,48.95014,,10.10366,-0.3849286,48.95014,11.67069
1742845058713,153.4754,8556,,Center,913.5573,789.1519,48.24903,,13.06204,-0.1922005,48.24903,15.14966
1742845058743,153.5059,8557,,Center,965.5208,790.0749,47.27806,,16.23532,-0.127299,47.27806,18.95304
1742845058772,153.536,8558,,Center,951.0621,788.8839,47.56477,,15.37188,-0.2073036,47.56477,17.91121
1742845058802,153.5645,8559,,Center,896.9815,771.8727,48.50266,,12.00622,-1.365414,48.50266,13.98949
1742845058831,153.5941,8560,,Center,839.9849,762.1456,49.25174,,8.26535,-2.056566,49.25174,9.811394
1742845058861,153.6232,8561,Eye Hit,Center,827.7015,754.6086,49.35905,Truck1-Detailed,7.435348,-2.581379,49.35905,9.060002
1742845058890,153.6535,8562,Eye Hit,Center,870.6809,749.7308,48.82817,Truck1-Detailed,10.29062,-2.88674,48.82817,12.34659
1742845058919,153.682,8563,Eye Hit,Center,910.1387,744.6281,48.20778,Truck1-Detailed,12.82037,-3.194115,48.20778,15.32667
1742845058947,153.7113,8564,Eye Hit,Center,952.8923,741.4751,47.42191,Truck1-Detailed,15.4471,-3.351178,47.42191,18.434
1742845058975,153.7409,8565,Eye Hit,Center,1002.736,742.835,46.39094,Truck1-Detailed,18.3454,-3.190082,46.39094,21.86985
1742845059003,153.7682,8566,Eye Hit,Center,1000.468,743.2298,46.44224,Truck1-Detailed,18.21836,-3.167966,46.44224,21.7108
1742845059031,153.7958,8567,,Center,818.0321,737.1014,49.37564,,6.770084,-3.791291,49.37564,8.930984
1742845059059,153.8235,8568,,Center,816.0156,738.4365,49.40068,,6.634187,-3.700961,49.40068,8.742287
1742845059087,153.852,8569,,Center,816.9115,738.3995,49.39236,,6.694961,-3.702898,49.39236,8.804999
1742845059114,153.8803,8570,,Center,865.2004,738.5887,48.8512,,9.921009,-3.6494,48.8512,12.21001
1742845059155,153.908,8571,,Center,929.1317,728.7718,47.80085,,13.98197,-4.227265,47.80085,16.99216
1742845059196,153.9483,8572,,Center,926.8574,725.7312,47.82421,,13.83668,-4.432714,47.82421,16.89918
1742845059238,153.9896,8573,Eye Hit,Center,767.1748,747.7233,49.77474,NW_Tree_10,3.284216,-3.082454,49.77474,5.170665
1742845059279,154.0305,8574,,Center,763.2328,758.0595,49.83072,,3.013165,-2.365527,49.83072,4.396009
1742845059308,154.0715,8575,,Center,761.4662,759.4362,49.84271,,2.890737,-2.270123,49.84271,4.217515
1742845059339,154.0989,8576,,Center,802.5352,761.092,49.60377,,5.726205,-2.144367,49.60377,7.027246
1742845059368,154.1297,8577,,Center,794.6525,760.4666,49.66132,,5.185321,-2.190291,49.66132,6.466689
1742845059397,154.1589,8578,,Center,733.3209,762.2821,49.92706,,0.9302147,-2.075234,49.92706,2.60797
1742845059416,154.1878,8579,,Center,606.7062,766.2243,49.33187,,-7.817117,-1.778489,49.33187,9.230396
1742845059437,154.2063,8580,,Center,631.8849,766.3098,49.57158,,-6.109365,-1.7812,49.57158,7.315312
1742845059456,154.2276,8581,Eye Hit,Center,605.2404,765.8452,49.31537,Jeep5-Detailed,-7.915606,-1.80404,49.31537,9.348512
1742845059473,154.2457,8582,Eye Hit,Center,614.9828,765.9662,49.41612,Jeep5-Detailed,-7.258418,-1.799364,49.41612,8.60526
1742845059493,154.2629,8583,Eye Hit,Center,635.1655,765.7433,49.59773,Jeep5-Detailed,-5.885006,-1.82144,49.59773,7.080336
1742845059510,154.2838,8584,Eye Hit,Center,645.4006,765.699,49.67634,Jeep5-Detailed,-5.183201,-1.827407,49.67634,6.313233
1742845059526,154.301,8585,Eye Hit,Center,652.9164,765.0346,49.72532,Jeep5-Detailed,-4.665596,-1.875413,49.72532,5.774346
1742845059559,154.3331,8587,Eye Hit,Center,639.1501,764.2845,49.62571,Jeep5-Detailed,-5.611763,-1.923725,49.62571,6.816875
1742845059589,154.364,8589,Eye Hit,Center,626.5278,768.7994,49.53184,Jeep5-Detailed,-6.475599,-1.6073,49.53184,7.671763
1742845059621,154.3957,8591,Eye Hit,Center,621.3765,768.7628,49.48454,Jeep5-Detailed,-6.825945,-1.608294,49.48454,8.066136
1742845059636,154.4127,8592,Eye Hit,Center,624.7598,768.4131,49.51455,Jeep5-Detailed,-6.595777,-1.633492,49.51455,7.814067
1742845059667,154.4422,8594,Eye Hit,Center,634.3663,766.5677,49.59306,Jeep5-Detailed,-5.939892,-1.764087,49.59306,7.121802
1742845059697,154.4739,8596,Eye Hit,Center,641.2632,766.4865,49.64676,Jeep5-Detailed,-5.467411,-1.771632,49.64676,6.60337
1742845059729,154.504,8598,Eye Hit,Center,643.95,765.4285,49.66419,Jeep5-Detailed,-5.282692,-1.845746,49.66419,6.428614
1742845059760,154.5352,8600,Eye Hit,Center,651.7689,762.3743,49.70957,Jeep5-Detailed,-4.743895,-2.059781,49.70957,5.939669
1742845059791,154.5658,8602,Eye Hit,Center,650.6179,763.5828,49.70531,Jeep5-Detailed,-4.823509,-1.975589,49.70531,5.98648
1742845059823,154.5969,8604,Eye Hit,Center,643.0985,765.6913,49.65839,Jeep5-Detailed,-5.341219,-1.827281,49.65839,6.485553
1742845059853,154.6277,8606,,Center,607.7913,771.6626,49.35514,,-7.745898,-1.403914,49.35514,9.06228
1742845059885,154.6587,8608,,Center,600.1699,774.1106,49.27635,,-8.258805,-1.232957,49.27635,9.617912
1742845059900,154.6758,8609,,Center,596.7487,774.4995,49.23772,,-8.48794,-1.205205,49.23772,9.87709
1742845059931,154.7076,8611,,Center,592.6981,775.8265,49.19316,,-8.758959,-1.112812,49.19316,10.17531
1742845059963,154.7384,8613,Eye Hit,Center,592.674,779.2906,49.19806,Jeep5-Detailed,-8.76149,-0.8745535,49.19806,10.14685
1742845059996,154.7711,8615,Eye Hit,Center,593.4283,779.8073,49.20773,Jeep5-Detailed,-8.711299,-0.8391617,49.20773,10.08463
1742845060027,154.8033,8617,Eye Hit,Center,643.024,782.1533,49.68791,Jeep5-Detailed,-5.349571,-0.6843118,49.68791,6.194668
1742845060059,154.8341,8619,Eye Hit,Center,643.6732,781.6609,49.6926,Jeep5-Detailed,-5.304954,-0.7186009,49.6926,6.148767
1742845060091,154.8655,8621,Eye Hit,Center,637.8631,782.3658,49.64923,Jeep5-Detailed,-5.703794,-0.6690241,49.64923,6.598082
1742845060123,154.8981,8623,Eye Hit,Center,631.7726,783.1123,49.60056,Jeep5-Detailed,-6.120728,-0.6165782,49.60056,7.070021
1742845060154,154.9289,8625,Eye Hit,Center,624.6997,783.6019,49.53957,Jeep5-Detailed,-6.603275,-0.581894,49.53957,7.621459
1742845060186,154.9602,8627,Eye Hit,Center,614.5,785.6624,49.44436,Jeep5-Detailed,-7.295954,-0.4382808,49.44436,8.408847
1742845060201,154.977,8628,Eye Hit,Center,607.6675,785.8646,49.37423,Jeep5-Detailed,-7.757444,-0.4236965,49.37423,8.942131
1742845060233,155.0089,8630,Eye Hit,Center,596.7484,784.5324,49.25301,Jeep5-Detailed,-8.490596,-0.5144312,49.25301,9.798518
1742845060265,155.0408,8632,Eye Hit,Center,578.587,790.2194,49.03283,Jeep5-Detailed,-9.698157,-0.122114,49.03283,11.18893
1742845060297,155.0728,8634,Eye Hit,Center,570.0204,792.6966,48.91888,Jeep5-Detailed,-10.26175,0.04766102,48.91888,11.84733
1742845060332,155.1067,8636,Eye Hit,Center,541.7869,792.0242,48.50085,Jeep5-Detailed,-12.08932,0.001639599,48.50085,13.99632
1742845060364,155.1392,8638,Eye Hit,Center,524.6581,789.5228,48.21832,Jeep5-Detailed,-13.17408,-0.1670639,48.21832,15.28242
1742845060401,155.1756,8640,Eye Hit,Center,495.7246,788.6233,47.69586,Jeep5-Detailed,-14.9615,-0.2252616,47.69586,17.41774
1742845060434,155.2084,8642,Eye Hit,Center,480.0573,787.8515,47.3902,Jeep5-Detailed,-15.90409,-0.2749741,47.3902,18.55426
1742845060455,155.2255,8643,Eye Hit,Center,462.0697,786.0386,47.02105,Jeep5-Detailed,-16.96319,-0.3920626,47.02105,19.84216
1742845060472,155.2476,8644,Eye Hit,Center,448.1812,784.5959,46.72455,Jeep5-Detailed,-17.76387,-0.4838728,46.72455,20.82301
1742845060489,155.2655,8645,Eye Hit,Center,445.3177,783.65,46.6609,Jeep5-Detailed,-17.92655,-0.5449417,46.6609,21.02502
1742845060510,155.2836,8646,Eye Hit,Center,414.281,782.798,45.96198,Jeep5-Detailed,-19.65324,-0.5915557,45.96198,23.16081
1742845060538,155.3092,8647,Eye Hit,Center,383.2805,785.9507,45.2254,Jeep5-Detailed,-21.29922,-0.3826505,45.2254,25.22198
1742845060564,155.3374,8648,Eye Hit,Center,354.2983,784.9167,44.50574,Jeep5-Detailed,-22.76438,-0.4409247,44.50574,27.09379
1742845060600,155.3656,8649,Eye Hit,Center,294.2233,785.1456,42.95265,Jeep5-Detailed,-25.57907,-0.4117862,42.95265,30.77782
1742845060636,155.3962,8650,Eye Hit,Center,254.3703,784.4676,41.89235,Jeep5-Detailed,-27.28276,-0.4413492,41.89235,33.07796
1742845060674,155.4295,8651,,Center,436.7704,747.9847,46.39902,,-18.38063,-2.856443,46.39902,21.84574
1742845060713,155.4671,8652,,Center,501.6871,742.5211,47.70261,,-14.5658,-3.301224,47.70261,17.38482
1742845060755,155.5065,8653,,Center,453.359,740.9512,46.73146,,-17.42806,-3.336629,46.73146,20.79247
1742845060789,155.548,8654,,Center,380.4099,744.7181,45.07457,,-21.40915,-2.980848,45.07457,25.62022
1742845060830,155.5821,8655,,Center,266.5054,749.7409,42.16449,,-26.74434,-2.492182,42.16449,32.49851
1742845060863,155.6229,8656,,Center,391.2613,735.5147,45.29932,,-20.82838,-3.578821,45.29932,25.01057
1742845060905,155.6556,8657,,Center,525.9222,732.7717,48.08057,,-13.05144,-3.98301,48.08057,15.84439
1742845060935,155.6976,8658,,Center,580.1075,732.8159,48.88526,,-9.565008,-4.04665,48.88526,11.99429
1742845060976,155.7275,8659,,Center,570.3137,733.9337,48.7606,,-10.20855,-3.9601,48.7606,12.65643
1742845061007,155.7706,8660,,Center,503.7824,735.7784,47.70214,,-14.42586,-3.75106,47.70214,17.35254
1742845061034,155.8001,8661,,Center,526.9562,737.6146,48.11784,,-12.99197,-3.660171,48.11784,15.66952
1742845061062,155.8269,8662,,Center,630.1337,751.3505,49.50374,,-6.222253,-2.814529,49.50374,7.854555
1742845061102,155.8541,8663,,Center,626.3759,759.389,49.49854,,-6.481758,-2.257719,49.49854,7.894562
1742845061143,155.8949,8664,,Center,553.0986,762.8885,48.62635,,-11.35127,-1.979926,48.62635,13.33111
1742845061172,155.9365,8665,,Center,571.4199,762.2473,48.88737,,-10.15945,-2.034398,48.88737,11.96613
1742845061213,155.9657,8666,Eye Hit,Center,607.1166,767.7458,49.33374,Jeep2-Detailed,-7.789096,-1.673572,49.33374,9.173462
1742845061244,156.0069,8667,Eye Hit,Center,725.4365,765.5714,49.93855,Jeep2-Detailed,0.3797252,-1.845962,49.93855,2.161207
1742845061270,156.0354,8668,Eye Hit,Center,747.3723,766.1718,49.90584,Jeep2-Detailed,1.910629,-1.802846,49.90584,3.013114
1742845061301,156.0603,8669,Eye Hit,Center,719.3002,762.7289,49.93304,Jeep2-Detailed,-0.04887509,-2.044278,49.93304,2.345101
1742845061332,156.0916,8670,Eye Hit,Center,672.7871,761.9478,49.82209,Jeep2-Detailed,-3.289996,-2.094165,49.82209,4.475884
1742845061359,156.1228,8671,Eye Hit,Center,636.6074,762.6124,49.59631,Jeep2-Detailed,-5.784818,-2.03857,49.59631,7.049877
1742845061387,156.1497,8672,,Center,647.9834,764.7204,49.68649,,-5.004766,-1.895784,49.68649,6.147683
1742845061406,156.1777,8673,,Center,635.6196,766.2031,49.59626,,-5.853333,-1.789488,49.59626,7.03542
1742845061428,156.1959,8674,,Center,803.2489,774.0799,49.62539,,5.778237,-1.24382,49.62539,6.792174
1742845061447,156.2189,8675,,Center,829.6233,774.3195,49.3854,,7.572065,-1.221253,49.3854,8.827928
1742845061464,156.2378,8676,,Center,820.319,774.4213,49.47705,,6.942244,-1.216473,49.47705,8.107263
1742845061501,156.2752,8678,,Center,800.611,773.6956,49.64385,,5.597222,-1.270964,49.64385,6.595139
1742845061534,156.3088,8680,,Center,788.846,771.8719,49.72374,,4.788013,-1.399845,49.72374,5.728921
1742845061567,156.3414,8682,,Center,804.5493,771.0446,49.6053,,5.866123,-1.453906,49.6053,6.946333
1742845061600,156.3764,8684,,Center,843.9093,767.9796,49.21219,,8.528831,-1.653352,49.21219,10.01149
1742845061633,156.4071,8686,,Center,858.8312,762.6272,49.0169,,9.517999,-2.013742,49.0169,11.22597
1742845061665,156.44,8688,,Center,860.7423,762.2407,48.98861,,9.643456,-2.039061,48.98861,11.37621
1742845061697,156.4728,8690,,Center,874.7262,766.1051,48.80867,,10.56267,-1.767764,48.80867,12.37569
1742845061731,156.5066,8692,,Center,900.3763,767.9158,48.42565,,12.21709,-1.631253,48.42565,14.27998
1742845061767,156.5401,8694,,Center,951.6125,769.8205,47.5154,,15.3925,-1.474005,47.5154,18.02642
1742845061784,156.5572,8695,,Center,963.3091,764.5043,47.27392,,16.08766,-1.818025,47.27392,18.90496
1742845061799,156.5747,8696,,Center,996.1637,764.0358,46.58065,,17.99223,-1.821883,46.58065,21.21794
1742845061835,156.6097,8698,Eye Hit,Center,940.1944,738.1661,47.61077,Jeep5-Detailed,14.66306,-3.584876,47.61077,17.59113
1742845061869,156.6463,8700,Eye Hit,Center,831.2729,723.1058,49.1065,Jeep5-Detailed,7.642601,-4.731891,49.1065,10.37308
1742845061905,156.6841,8702,Eye Hit,Center,893.7074,724.2751,48.293,Jeep5-Detailed,11.73317,-4.574521,48.293,14.61557
1742845061944,156.7134,8703,Eye Hit,Center,1040.255,725.2242,45.37666,Jeep5-Detailed,20.3255,-4.238037,45.37666,24.58703
1742845061979,156.7417,8704,Eye Hit,Center,1136.306,732.4955,42.99962,Jeep5-Detailed,25.03746,-3.578717,42.99962,30.4636
1742845062015,156.7734,8705,Eye Hit,Center,1186.277,739.737,41.69051,NorthSidewalk,27.18905,-3.047506,41.69051,33.2748
1742845062052,156.8087,8706,Eye Hit,Center,1253.941,749.5053,39.89327,NorthSidewalk,29.79242,-2.371085,39.89327,36.83925
1742845062094,156.8455,8707,Eye Hit,Center,1511.263,755.3256,33.39726,NorthSidewalk,36.96107,-1.713114,33.39726,47.93027
