unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742845086372,181.1455,10018,,Center,922.3962,813.2359,48.10109,
1742845086388,181.1632,10019,,Left,914.2085,809.0718,48.2503,
1742845086388,181.1632,10019,,Right,913.3082,809.0718,48.2503,
1742845086388,181.1632,10019,,Center,913.7583,809.0718,48.25031,
1742845086422,181.196,10021,,Left,923.1848,802.8492,48.09918,
1742845086422,181.196,10021,,Right,922.2816,802.8492,48.09918,
1742845086422,181.196,10021,,Center,922.7332,802.8492,48.09918,
1742845086439,181.213,10022,,Left,930.783,796.895,47.96826,
1742845086439,181.213,10022,,Right,929.8775,796.895,47.96826,
1742845086439,181.213,10022,,Center,930.3303,796.895,47.96827,
1742845086472,181.2453,10024,,Left,940.5737,802.3323,47.77769,
1742845086472,181.2453,10024,,Right,939.6645,802.3323,47.77769,
1742845086472,181.2453,10024,,Center,940.1191,802.3323,47.77769,
1742845086489,181.262,10025,,Left,939.9811,804.997,47.78101,
1742845086489,181.262,10025,,Right,939.072,804.997,47.781,
1742845086489,181.262,10025,,Center,939.5265,804.997,47.781,
1742845086506,181.2795,10026,,Left,938.5931,810.0746,47.80079,
1742845086506,181.2795,10026,,Right,937.6844,810.0746,47.80079,
1742845086506,181.2795,10026,,Center,938.1389,810.0746,47.80079,
1742845086522,181.2964,10027,,Left,933.0715,818.3987,47.88243,
1742845086522,181.2964,10027,,Right,932.1643,818.3987,47.88243,
1742845086522,181.2964,10027,,Center,932.6179,818.3987,47.88243,
1742845086555,181.328,10029,,Left,942.9271,814.7596,47.7053,
1742845086555,181.328,10029,,Right,942.0165,814.7596,47.7053,
1742845086555,181.328,10029,,Center,942.4719,814.7596,47.7053,
1742845086572,181.345,10030,,Left,953.8022,812.1686,47.50075,
1742845086572,181.345,10030,,Right,952.8877,812.1686,47.50075,
1742845086572,181.345,10030,,Center,953.345,812.1686,47.50075,
1742845086589,181.3628,10031,,Left,962.916,805.8891,47.32786,
1742845086589,181.3628,10031,,Right,961.9981,805.8891,47.32786,
1742845086589,181.3628,10031,,Center,962.457,805.8891,47.32786,
1742845086605,181.3797,10032,,Left,972.7651,805.8074,47.12699,
1742845086605,181.3797,10032,,Right,971.8434,805.8074,47.12699,
1742845086605,181.3797,10032,,Center,972.3043,805.8074,47.12699,
1742845086623,181.3967,10033,,Left,973.6597,807.6055,47.10477,
1742845086623,181.3967,10033,,Right,972.7375,807.6055,47.10477,
1742845086623,181.3967,10033,,Center,973.1987,807.6055,47.10477,
1742845086641,181.4139,10034,,Left,989.2324,809.7259,46.77213,
1742845086641,181.4139,10034,,Right,988.3037,809.7259,46.77213,
1742845086641,181.4139,10034,,Center,988.768,809.7259,46.77213,
1742845086658,181.4319,10035,,Left,866.7062,811.2752,48.92582,
1742845086658,181.4319,10035,,Right,865.8184,811.2752,48.92583,
1742845086658,181.4319,10035,,Center,866.2623,811.2751,48.92583,
1742845086692,181.465,10037,,Left,842.4257,815.6465,49.20991,
1742845086692,181.465,10037,,Right,841.543,815.6465,49.20991,
1742845086692,181.465,10037,,Center,841.9841,815.6465,49.20992,
1742845086708,181.4825,10038,,Left,855.3184,818.1321,49.04481,
1742845086708,181.4825,10038,,Right,854.4327,818.1321,49.04481,
1742845086708,181.4825,10038,,Center,854.8756,818.1321,49.04481,
1742845086742,181.5156,10040,,Left,868.4312,822.1884,48.86542,
1742845086742,181.5156,10040,,Right,867.5424,822.1884,48.86542,
1742845086742,181.5156,10040,,Center,867.9869,822.1884,48.86542,
1742845086759,181.5325,10041,,Left,883.5291,822.6844,48.64348,
1742845086759,181.5325,10041,,Right,882.6361,822.6844,48.64348,
1742845086759,181.5325,10041,,Center,883.0824,822.6844,48.64348,
1742845086775,181.5507,10042,,Left,891.0831,814.1774,48.5546,
1742845086775,181.5507,10042,,Right,890.1885,814.1774,48.55459,
1742845086775,181.5507,10042,,Center,890.6358,814.1774,48.55459,
1742845086810,181.5853,10044,,Left,954.494,816.2215,47.41618,
1742845086810,181.5853,10044,,Right,953.5779,816.2215,47.41618,
1742845086810,181.5853,10044,,Center,954.0361,816.2215,47.41617,
1742845086826,181.604,10045,Eye Hit,Left,949.2386,813.3401,47.52594,NorthSidewalk
1742845086826,181.604,10045,Eye Hit,Right,948.3247,813.3401,47.52594,NorthSidewalk
1742845086826,181.604,10045,Eye Hit,Center,948.7817,813.3401,47.52594,NorthSidewalk
1742845086851,181.625,10046,Eye Hit,Left,785.9218,752.2678,49.59866,NorthSidewalk
1742845086851,181.625,10046,Eye Hit,Right,785.046,752.2678,49.59866,NorthSidewalk
1742845086851,181.625,10046,Eye Hit,Center,785.4839,752.2678,49.59866,NorthSidewalk
1742845086879,181.6516,10047,Eye Hit,Left,837.1301,758.662,49.15103,NorthSidewalk
1742845086879,181.6516,10047,Eye Hit,Right,836.2463,758.662,49.15102,NorthSidewalk
1742845086879,181.6516,10047,Eye Hit,Center,836.6882,758.662,49.15102,NorthSidewalk
1742845086902,181.6782,10048,Eye Hit,Left,844.3322,747.3448,49.0248,NorthSidewalk
1742845086902,181.6782,10048,Eye Hit,Right,843.4462,747.3448,49.0248,NorthSidewalk
1742845086902,181.6782,10048,Eye Hit,Center,843.8893,747.3448,49.02481,NorthSidewalk
1742845086939,181.7054,10049,Eye Hit,Left,897.6862,740.1102,48.25607,NorthSidewalk
1742845086939,181.7054,10049,Eye Hit,Right,896.7861,740.1102,48.25607,NorthSidewalk
1742845086939,181.7054,10049,Eye Hit,Center,897.2361,740.1102,48.25607,NorthSidewalk
1742845086977,181.732,10050,Eye Hit,Left,981.0443,750.7527,46.75957,NorthSidewalk
1742845086977,181.732,10050,Eye Hit,Right,980.1154,750.7527,46.75957,NorthSidewalk
1742845086977,181.732,10050,Eye Hit,Center,980.5798,750.7527,46.75957,NorthSidewalk
1742845087016,181.7708,10051,Eye Hit,Left,990.3654,760.9953,46.58553,NorthSidewalk
1742845087016,181.7708,10051,Eye Hit,Right,989.433,760.9953,46.58553,NorthSidewalk
1742845087016,181.7708,10051,Eye Hit,Center,989.8992,760.9953,46.58553,NorthSidewalk
1742845087045,181.8089,10052,Eye Hit,Left,908.4786,722.7731,47.98232,NorthSidewalk
1742845087045,181.8089,10052,Eye Hit,Right,907.5734,722.7731,47.98232,NorthSidewalk
1742845087045,181.8089,10052,Eye Hit,Center,908.0259,722.7731,47.98233,NorthSidewalk
1742845087073,181.8383,10053,Eye Hit,Left,883.6593,721.8401,48.36662,NorthSidewalk
1742845087073,181.8383,10053,Eye Hit,Right,882.7612,721.8401,48.36662,NorthSidewalk
1742845087073,181.8383,10053,Eye Hit,Center,883.2102,721.8401,48.36662,NorthSidewalk
1742845087105,181.8658,10054,Eye Hit,Left,923.6302,718.0867,47.71855,NorthSidewalk
1742845087105,181.8658,10054,Eye Hit,Right,922.7199,718.0867,47.71854,NorthSidewalk
1742845087105,181.8658,10054,Eye Hit,Center,923.175,718.0867,47.71854,NorthSidewalk
1742845087138,181.8981,10055,Eye Hit,Left,891.7749,705.0455,48.14555,NorthSidewalk
1742845087138,181.8981,10055,Eye Hit,Right,890.8727,705.0455,48.14555,NorthSidewalk
1742845087138,181.8981,10055,Eye Hit,Center,891.3239,705.0455,48.14555,NorthSidewalk
1742845087168,181.9314,10056,Eye Hit,Left,815.5737,676.0911,48.78804,NorthSidewalk
1742845087168,181.9314,10056,Eye Hit,Right,814.6834,676.0911,48.78804,NorthSidewalk
1742845087168,181.9314,10056,Eye Hit,Center,815.1285,676.0911,48.78804,NorthSidewalk
1742845087195,181.9602,10057,Eye Hit,Left,747.1088,654.3923,48.91606,NorthSidewalk
1742845087195,181.9602,10057,Eye Hit,Right,746.2208,654.3923,48.91605,NorthSidewalk
1742845087195,181.9602,10057,Eye Hit,Center,746.6647,654.3923,48.91605,NorthSidewalk
1742845087224,181.9877,10058,Eye Hit,Left,721.2583,648.5341,48.87457,NorthSidewalk
1742845087224,181.9877,10058,Eye Hit,Right,720.3696,648.5341,48.87457,NorthSidewalk
1742845087224,181.9877,10058,Eye Hit,Center,720.8139,648.5341,48.87457,NorthSidewalk
1742845087253,182.0167,10059,Eye Hit,Left,734.9794,653.8542,48.93851,NorthSidewalk
1742845087253,182.0167,10059,Eye Hit,Right,734.0919,653.8542,48.93851,NorthSidewalk
1742845087253,182.0167,10059,Eye Hit,Center,734.5357,653.8542,48.93851,NorthSidewalk
1742845087281,182.0462,10060,Eye Hit,Left,747.2385,655.1644,48.89619,NorthSidewalk
1742845087281,182.0462,10060,Eye Hit,Right,746.3502,655.1644,48.89619,NorthSidewalk
1742845087281,182.0462,10060,Eye Hit,Center,746.7944,655.1644,48.89619,NorthSidewalk
1742845087308,182.0735,10061,Eye Hit,Left,764.3455,652.7374,48.8146,NorthSidewalk
1742845087308,182.0735,10061,Eye Hit,Right,763.4556,652.7374,48.81461,NorthSidewalk
1742845087308,182.0735,10061,Eye Hit,Center,763.9005,652.7374,48.81461,NorthSidewalk
1742845087337,182.1012,10062,Eye Hit,Left,778.8466,645.5494,48.65866,NorthSidewalk
1742845087337,182.1012,10062,Eye Hit,Right,777.9539,645.5494,48.65865,NorthSidewalk
1742845087337,182.1012,10062,Eye Hit,Center,778.4002,645.5494,48.65865,NorthSidewalk
1742845087365,182.1287,10063,Eye Hit,Left,790.5269,638.3556,48.49995,NorthSidewalk
1742845087365,182.1287,10063,Eye Hit,Right,789.6313,638.3556,48.49995,NorthSidewalk
1742845087365,182.1287,10063,Eye Hit,Center,790.0791,638.3556,48.49995,NorthSidewalk
1742845087394,182.1579,10064,Eye Hit,Left,804.6194,638.0416,48.40615,NorthSidewalk
1742845087394,182.1579,10064,Eye Hit,Right,803.7221,638.0416,48.40615,NorthSidewalk
1742845087394,182.1579,10064,Eye Hit,Center,804.1707,638.0416,48.40615,NorthSidewalk
1742845087422,182.1872,10065,Eye Hit,Left,808.7323,633.8669,48.28271,NorthSidewalk
1742845087422,182.1872,10065,Eye Hit,Right,807.8326,633.8669,48.28271,NorthSidewalk
1742845087422,182.1872,10065,Eye Hit,Center,808.2825,633.8669,48.28271,NorthSidewalk
1742845087449,182.2136,10066,Eye Hit,Left,808.8277,633.8779,48.29006,NorthSidewalk
1742845087449,182.2136,10066,Eye Hit,Right,807.9282,633.8779,48.29006,NorthSidewalk
1742845087449,182.2136,10066,Eye Hit,Center,808.378,633.8779,48.29006,NorthSidewalk
1742845087478,182.2421,10067,Eye Hit,Left,800.4903,622.848,48.2021,NorthSidewalk
1742845087478,182.2421,10067,Eye Hit,Right,799.5892,622.848,48.2021,NorthSidewalk
1742845087478,182.2421,10067,Eye Hit,Center,800.0397,622.848,48.2021,NorthSidewalk
1742845087505,182.2702,10068,Eye Hit,Left,797.0862,605.7612,47.96993,NorthSidewalk
1742845087505,182.2702,10068,Eye Hit,Right,796.1807,605.7612,47.96993,NorthSidewalk
1742845087505,182.2702,10068,Eye Hit,Center,796.6334,605.7612,47.96993,NorthSidewalk
1742845087534,182.2974,10069,Eye Hit,Left,793.7186,592.054,47.77496,NorthSidewalk
1742845087534,182.2974,10069,Eye Hit,Right,792.8094,592.054,47.77496,NorthSidewalk
1742845087534,182.2974,10069,Eye Hit,Center,793.264,592.054,47.77496,NorthSidewalk
1742845087561,182.3255,10070,Eye Hit,Left,796.5138,585.1079,47.64539,NorthSidewalk
1742845087561,182.3255,10070,Eye Hit,Right,795.6021,585.1079,47.64539,NorthSidewalk
1742845087561,182.3255,10070,Eye Hit,Center,796.0579,585.1079,47.64539,NorthSidewalk
1742845087590,182.354,10071,Eye Hit,Left,812.9534,592.7491,47.66879,NorthSidewalk
1742845087590,182.354,10071,Eye Hit,Right,812.0422,592.7491,47.66879,NorthSidewalk
1742845087590,182.354,10071,Eye Hit,Center,812.4979,592.7491,47.66879,NorthSidewalk
1742845087617,182.3819,10072,Eye Hit,Left,821.3622,596.9059,47.64149,NorthSidewalk
1742845087617,182.3819,10072,Eye Hit,Right,820.4504,596.9059,47.64149,NorthSidewalk
1742845087617,182.3819,10072,Eye Hit,Center,820.9063,596.9059,47.64149,NorthSidewalk
1742845087645,182.409,10073,Eye Hit,Left,822.6458,604.4989,47.76282,NorthSidewalk
1742845087645,182.409,10073,Eye Hit,Right,821.7363,604.4989,47.76282,NorthSidewalk
1742845087645,182.409,10073,Eye Hit,Center,822.191,604.4989,47.76282,NorthSidewalk
1742845087673,182.4379,10074,Eye Hit,Left,828.656,596.0276,47.57711,NorthSidewalk
1742845087673,182.4379,10074,Eye Hit,Right,827.7429,596.0276,47.57711,NorthSidewalk
1742845087673,182.4379,10074,Eye Hit,Center,828.1995,596.0276,47.57711,NorthSidewalk
1742845087700,182.4649,10075,Eye Hit,Left,839.6574,586.9904,47.32363,NorthSidewalk
1742845087700,182.4649,10075,Eye Hit,Right,838.7396,586.9904,47.32364,NorthSidewalk
1742845087700,182.4649,10075,Eye Hit,Center,839.1985,586.9904,47.32363,NorthSidewalk
1742845087728,182.492,10076,Eye Hit,Left,840.9583,582.2743,47.23269,NorthSidewalk
1742845087728,182.492,10076,Eye Hit,Right,840.0386,582.2743,47.23269,NorthSidewalk
1742845087728,182.492,10076,Eye Hit,Center,840.4985,582.2743,47.23269,NorthSidewalk
1742845087756,182.5199,10077,Eye Hit,Left,835.8554,584.3162,47.32105,NorthSidewalk
1742845087756,182.5199,10077,Eye Hit,Right,834.9374,584.3162,47.32105,NorthSidewalk
1742845087756,182.5199,10077,Eye Hit,Center,835.3964,584.3162,47.32104,NorthSidewalk
1742845087784,182.5486,10078,Eye Hit,Left,833.9667,588.4038,47.37682,NorthSidewalk
1742845087784,182.5486,10078,Eye Hit,Right,833.0499,588.4038,47.37682,NorthSidewalk
1742845087784,182.5486,10078,Eye Hit,Center,833.5084,588.4038,47.37682,NorthSidewalk
1742845087812,182.5765,10079,Eye Hit,Left,841.1667,589.8938,47.33234,NorthSidewalk
1742845087812,182.5765,10079,Eye Hit,Right,840.249,589.8938,47.33235,NorthSidewalk
1742845087812,182.5765,10079,Eye Hit,Center,840.7078,589.8938,47.33234,NorthSidewalk
1742845087839,182.6053,10080,Eye Hit,Left,839.9793,593.3869,47.40402,NorthSidewalk
1742845087839,182.6053,10080,Eye Hit,Right,839.063,593.3869,47.40401,NorthSidewalk
1742845087840,182.6053,10080,Eye Hit,Center,839.5211,593.3869,47.40401,NorthSidewalk
1742845087868,182.6315,10081,Eye Hit,Left,798.3589,607.0731,47.98036,NorthSidewalk
1742845087868,182.6315,10081,Eye Hit,Right,797.4536,607.0731,47.98036,NorthSidewalk
1742845087868,182.6315,10081,Eye Hit,Center,797.9063,607.0731,47.98036,NorthSidewalk
1742845087895,182.6595,10082,Eye Hit,Left,658.8905,681.3525,49.07861,NorthSidewalk
1742845087895,182.6595,10082,Eye Hit,Right,658.0055,681.3525,49.07861,NorthSidewalk
1742845087895,182.6595,10082,Eye Hit,Center,658.448,681.3525,49.07861,NorthSidewalk
1742845087924,182.6872,10083,Eye Hit,Left,633.902,711.4084,49.17984,NorthSidewalk
1742845087924,182.6872,10083,Eye Hit,Right,633.0187,711.4084,49.17984,NorthSidewalk
1742845087924,182.6872,10083,Eye Hit,Center,633.4603,711.4084,49.17984,NorthSidewalk
1742845087951,182.7162,10084,Eye Hit,Left,640.0944,707.4494,49.1614,NorthSidewalk
1742845087951,182.7162,10084,Eye Hit,Right,639.2108,707.4494,49.16141,NorthSidewalk
1742845087951,182.7162,10084,Eye Hit,Center,639.6526,707.4493,49.16141,NorthSidewalk
1742845087979,182.7437,10085,Eye Hit,Left,650.3585,702.9219,49.20207,NorthSidewalk
1742845087979,182.7437,10085,Eye Hit,Right,649.4756,702.9219,49.20206,NorthSidewalk
1742845087979,182.7437,10085,Eye Hit,Center,649.9171,702.9219,49.20207,NorthSidewalk
1742845088007,182.7718,10086,Eye Hit,Left,663.2156,698.7865,49.25126,NorthSidewalk
1742845088007,182.7718,10086,Eye Hit,Right,662.3336,698.7865,49.25126,NorthSidewalk
1742845088007,182.7718,10086,Eye Hit,Center,662.7746,698.7865,49.25126,NorthSidewalk
1742845088034,182.7985,10087,Eye Hit,Left,673.5219,698.7198,49.30844,NorthSidewalk
1742845088034,182.7985,10087,Eye Hit,Right,672.6409,698.7198,49.30844,NorthSidewalk
1742845088034,182.7985,10087,Eye Hit,Center,673.0814,698.7198,49.30844,NorthSidewalk
1742845088062,182.8259,10088,Eye Hit,Left,679.3605,683.1043,49.19436,NorthSidewalk
1742845088062,182.8259,10088,Eye Hit,Right,678.4775,683.1043,49.19436,NorthSidewalk
1742845088062,182.8259,10088,Eye Hit,Center,678.919,683.1043,49.19436,NorthSidewalk
1742845088090,182.8542,10089,Eye Hit,Left,688.5273,687.3167,49.27614,NorthSidewalk
1742845088090,182.8542,10089,Eye Hit,Right,687.6458,687.3167,49.27613,NorthSidewalk
1742845088090,182.8542,10089,Eye Hit,Center,688.0865,687.3167,49.27614,NorthSidewalk
1742845088119,182.882,10090,Eye Hit,Left,683.9251,679.3849,49.19055,NorthSidewalk
1742845088119,182.882,10090,Eye Hit,Right,683.0421,679.3849,49.19056,NorthSidewalk
1742845088119,182.882,10090,Eye Hit,Center,683.4836,679.3849,49.19056,NorthSidewalk
1742845088146,182.9102,10091,Eye Hit,Left,681.6398,685.3542,49.21217,NorthSidewalk
1742845088146,182.9102,10091,Eye Hit,Right,680.7571,685.3542,49.21217,NorthSidewalk
1742845088146,182.9102,10091,Eye Hit,Center,681.1985,685.3542,49.21217,NorthSidewalk
1742845088174,182.9384,10092,Eye Hit,Left,669.9576,690.9346,49.22767,NorthSidewalk
1742845088174,182.9384,10092,Eye Hit,Right,669.0752,690.9346,49.22767,NorthSidewalk
1742845088174,182.9384,10092,Eye Hit,Center,669.5164,690.9346,49.22768,NorthSidewalk
1742845088202,182.9656,10093,Eye Hit,Left,672.0917,700.9062,49.33639,NorthSidewalk
1742845088202,182.9656,10093,Eye Hit,Right,671.2114,700.9062,49.33639,NorthSidewalk
1742845088202,182.9656,10093,Eye Hit,Center,671.6516,700.9062,49.33638,NorthSidewalk
1742845088229,182.994,10094,Eye Hit,Left,669.4322,710.1422,49.40831,NorthSidewalk
1742845088229,182.994,10094,Eye Hit,Right,668.5531,710.1422,49.40831,NorthSidewalk
1742845088229,182.994,10094,Eye Hit,Center,668.9926,710.1422,49.40831,NorthSidewalk
1742845088257,183.0212,10095,Eye Hit,Left,675.1851,699.7996,49.3559,NorthSidewalk
1742845088257,183.0212,10095,Eye Hit,Right,674.305,699.7996,49.35589,NorthSidewalk
1742845088257,183.0212,10095,Eye Hit,Center,674.7451,699.7996,49.35589,NorthSidewalk
1742845088285,183.0489,10096,Eye Hit,Left,740.8818,598.653,48.12435,NorthSidewalk
1742845088285,183.0489,10096,Eye Hit,Right,739.9791,598.653,48.12435,NorthSidewalk
1742845088285,183.0489,10096,Eye Hit,Center,740.4304,598.653,48.12435,NorthSidewalk
1742845088313,183.0774,10097,Eye Hit,Left,739.8323,600.4747,48.12535,NorthSidewalk
1742845088313,183.0774,10097,Eye Hit,Right,738.9297,600.4747,48.12535,NorthSidewalk
1742845088313,183.0774,10097,Eye Hit,Center,739.381,600.4747,48.12535,NorthSidewalk
1742845088340,183.1059,10098,Eye Hit,Left,764.3499,586.7005,47.82328,NorthSidewalk
1742845088340,183.1059,10098,Eye Hit,Right,763.4415,586.7005,47.82328,NorthSidewalk
1742845088340,183.1059,10098,Eye Hit,Center,763.8957,586.7005,47.82328,NorthSidewalk
1742845088368,183.1321,10099,Eye Hit,Left,768.1661,593.7977,47.93392,NorthSidewalk
1742845088368,183.1321,10099,Eye Hit,Right,767.2599,593.7977,47.93392,NorthSidewalk
1742845088368,183.1321,10099,Eye Hit,Center,767.713,593.7977,47.93392,NorthSidewalk
1742845088397,183.1603,10100,Eye Hit,Left,760.0149,605.7433,48.16879,NorthSidewalk
1742845088397,183.1603,10100,Eye Hit,Right,759.1132,605.7433,48.16878,NorthSidewalk
1742845088397,183.1603,10100,Eye Hit,Center,759.564,605.7433,48.16878,NorthSidewalk
1742845088425,183.1909,10101,Eye Hit,Left,757.4203,614.8231,48.32591,NorthSidewalk
1742845088425,183.1909,10101,Eye Hit,Right,756.5214,614.8231,48.32591,NorthSidewalk
1742845088425,183.1909,10101,Eye Hit,Center,756.9709,614.8231,48.32591,NorthSidewalk
1742845088453,183.217,10102,Eye Hit,Left,753.8202,619.0578,48.40546,NorthSidewalk
1742845088453,183.217,10102,Eye Hit,Right,752.9228,619.0578,48.40546,NorthSidewalk
1742845088453,183.217,10102,Eye Hit,Center,753.3715,619.0578,48.40546,NorthSidewalk
1742845088480,183.2456,10103,Eye Hit,Left,746.1612,636.7734,48.65009,NorthSidewalk
1742845088480,183.2456,10103,Eye Hit,Right,745.2684,636.7734,48.65009,NorthSidewalk
1742845088480,183.2456,10103,Eye Hit,Center,745.7148,636.7734,48.65009,NorthSidewalk
1742845088508,183.273,10104,Eye Hit,Left,785.3964,564.5806,47.29948,NorthSidewalk
1742845088508,183.273,10104,Eye Hit,Right,784.4781,564.5806,47.29948,NorthSidewalk
1742845088508,183.273,10104,Eye Hit,Center,784.9373,564.5806,47.29948,NorthSidewalk
1742845088536,183.3006,10105,Eye Hit,Left,784.6476,567.4579,47.36206,NorthSidewalk
1742845088536,183.3006,10105,Eye Hit,Right,783.7304,567.4579,47.36206,NorthSidewalk
1742845088536,183.3006,10105,Eye Hit,Center,784.189,567.4579,47.36206,NorthSidewalk
1742845088564,183.3284,10106,Eye Hit,Left,780.2729,599.0574,47.95376,NorthSidewalk
1742845088564,183.3284,10106,Eye Hit,Right,779.3671,599.0574,47.95376,NorthSidewalk
1742845088564,183.3284,10106,Eye Hit,Center,779.8201,599.0574,47.95375,NorthSidewalk
1742845088591,183.356,10107,Eye Hit,Left,764.3431,624.6262,48.44231,NorthSidewalk
1742845088591,183.356,10107,Eye Hit,Right,763.4464,624.6262,48.44231,NorthSidewalk
1742845088591,183.356,10107,Eye Hit,Center,763.8948,624.6262,48.44231,NorthSidewalk
1742845088620,183.384,10108,Eye Hit,Left,747.1705,619.4705,48.43127,NorthSidewalk
1742845088620,183.384,10108,Eye Hit,Right,746.2736,619.4705,48.43127,NorthSidewalk
1742845088620,183.384,10108,Eye Hit,Center,746.7221,619.4705,48.43127,NorthSidewalk
1742845088647,183.4122,10109,Eye Hit,Left,730.6215,629.5681,48.57833,NorthSidewalk
1742845088647,183.4122,10109,Eye Hit,Right,729.7273,629.5681,48.57834,NorthSidewalk
1742845088647,183.4122,10109,Eye Hit,Center,730.1744,629.5681,48.57834,NorthSidewalk
1742845088675,183.4398,10110,Eye Hit,Left,721.4493,632.1882,48.63303,NorthSidewalk
1742845088675,183.4398,10110,Eye Hit,Right,720.5561,632.1882,48.63303,NorthSidewalk
1742845088675,183.4398,10110,Eye Hit,Center,721.0027,632.1882,48.63303,NorthSidewalk
1742845088702,183.4668,10111,Eye Hit,Left,721.1862,620.9738,48.48237,NorthSidewalk
1742845088702,183.4668,10111,Eye Hit,Right,720.2903,620.9738,48.48236,NorthSidewalk
1742845088702,183.4668,10111,Eye Hit,Center,720.7382,620.9738,48.48237,NorthSidewalk
1742845088731,183.4942,10112,Eye Hit,Left,722.7825,621.0182,48.49701,NorthSidewalk
1742845088731,183.4942,10112,Eye Hit,Right,721.8869,621.0182,48.49701,NorthSidewalk
1742845088731,183.4942,10112,Eye Hit,Center,722.3347,621.0182,48.49701,NorthSidewalk
1742845088759,183.5227,10113,Eye Hit,Left,725.6913,628.7136,48.6246,NorthSidewalk
1742845088759,183.5227,10113,Eye Hit,Right,724.7979,628.7136,48.62459,NorthSidewalk
1742845088759,183.5227,10113,Eye Hit,Center,725.2446,628.7137,48.6246,NorthSidewalk
1742845088787,183.5509,10114,Eye Hit,Left,724.9802,642.3732,48.83021,NorthSidewalk
1742845088787,183.5509,10114,Eye Hit,Right,724.0907,642.3732,48.83021,NorthSidewalk
1742845088787,183.5509,10114,Eye Hit,Center,724.5355,642.3732,48.83021,NorthSidewalk
1742845088814,183.5791,10115,Eye Hit,Left,722.0976,658.7473,49.01936,NorthSidewalk
1742845088814,183.5791,10115,Eye Hit,Right,721.2115,658.7473,49.01936,NorthSidewalk
1742845088814,183.5791,10115,Eye Hit,Center,721.6545,658.7474,49.01936,NorthSidewalk
1742845088842,183.6069,10116,Eye Hit,Left,714.9014,647.0923,48.87693,NorthSidewalk
1742845088842,183.6069,10116,Eye Hit,Right,714.0127,647.0923,48.87693,NorthSidewalk
1742845088842,183.6069,10116,Eye Hit,Center,714.457,647.0923,48.87693,NorthSidewalk
1742845088870,183.634,10117,Eye Hit,Left,707.3737,622.5824,48.52782,NorthSidewalk
1742845088870,183.634,10117,Eye Hit,Right,706.4786,622.5824,48.52782,NorthSidewalk
1742845088870,183.634,10117,Eye Hit,Center,706.9261,622.5824,48.52782,NorthSidewalk
1742845088898,183.662,10118,Eye Hit,Left,708.0971,598.4232,48.14288,NorthSidewalk
1742845088898,183.662,10118,Eye Hit,Right,707.1948,598.4232,48.14289,NorthSidewalk
1742845088898,183.662,10118,Eye Hit,Center,707.6459,598.4232,48.14289,NorthSidewalk
1742845088926,183.6894,10119,Eye Hit,Left,711.6867,588.257,47.97136,NorthSidewalk
1742845088926,183.6894,10119,Eye Hit,Right,710.7813,588.257,47.97137,NorthSidewalk
1742845088926,183.6894,10119,Eye Hit,Center,711.234,588.257,47.97136,NorthSidewalk
1742845088954,183.7174,10120,Eye Hit,Left,704.7091,576.6588,47.75723,NorthSidewalk
1742845088954,183.7174,10120,Eye Hit,Right,703.7996,576.6588,47.75723,NorthSidewalk
1742845088954,183.7174,10120,Eye Hit,Center,704.2543,576.6588,47.75723,NorthSidewalk
1742845088981,183.747,10121,Eye Hit,Left,708.1723,566.0014,47.53478,NorthSidewalk
1742845088981,183.747,10121,Eye Hit,Right,707.2585,566.0014,47.53478,NorthSidewalk
1742845088981,183.747,10121,Eye Hit,Center,707.7154,566.0014,47.53479,NorthSidewalk
1742845089009,183.7742,10122,Eye Hit,Left,712.2134,559.7987,47.41942,NorthSidewalk
1742845089009,183.7742,10122,Eye Hit,Right,711.2974,559.7987,47.41942,NorthSidewalk
1742845089009,183.7742,10122,Eye Hit,Center,711.7554,559.7988,47.41942,NorthSidewalk
1742845089037,183.8006,10123,Eye Hit,Left,715.7672,527.4397,46.76513,NorthSidewalk
1742845089037,183.8006,10123,Eye Hit,Right,714.8384,527.4397,46.76513,NorthSidewalk
1742845089037,183.8006,10123,Eye Hit,Center,715.3027,527.4397,46.76513,NorthSidewalk
1742845089065,183.8287,10124,Eye Hit,Left,717.9634,498.6047,46.13664,NorthSidewalk
1742845089065,183.8287,10124,Eye Hit,Right,717.0219,498.6048,46.13664,NorthSidewalk
1742845089065,183.8287,10124,Eye Hit,Center,717.4926,498.6048,46.13664,NorthSidewalk
1742845089092,183.8575,10125,Eye Hit,Left,724.3038,493.7784,46.03097,NorthSidewalk
1742845089092,183.8575,10125,Eye Hit,Right,723.3602,493.7784,46.03098,NorthSidewalk
1742845089092,183.8575,10125,Eye Hit,Center,723.832,493.7784,46.03098,NorthSidewalk
1742845089121,183.8839,10126,Eye Hit,Left,746.7383,498.4516,46.11608,NorthSidewalk
1742845089121,183.8839,10126,Eye Hit,Right,745.7964,498.4516,46.11608,NorthSidewalk
1742845089121,183.8839,10126,Eye Hit,Center,746.2674,498.4516,46.11608,NorthSidewalk
1742845089148,183.9121,10127,Eye Hit,Left,758.0915,477.2983,45.57634,NorthSidewalk
1742845089148,183.9121,10127,Eye Hit,Right,757.1384,477.2983,45.57634,NorthSidewalk
1742845089148,183.9121,10127,Eye Hit,Center,757.6149,477.2983,45.57635,NorthSidewalk
