unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742933237601,144.1305,7792,Eye Hit,Center,855.8143,803.7714,49.0563,SouthSidewalk,9.318655,0.8080575,49.0563,10.79507
1742933237632,144.1601,7794,,Center,786.2881,798.8872,49.72638,,4.610367,0.479414,49.72638,5.325425
1742933237661,144.19,7796,,Center,705.8212,789.3837,49.93651,,-0.9903061,-0.1824559,49.93651,1.155044
1742933237692,144.2209,7798,,Center,638.1508,784.7047,49.62666,,-5.681223,-0.5059646,49.62666,6.556341
1742933237725,144.2542,7800,,Center,585.5002,765.3826,49.06527,,-9.230152,-1.82623,49.06527,10.85562
1742933237757,144.285,7802,,Center,626.3802,770.7126,49.50941,,-6.482888,-1.4737,49.50941,7.648141
1742933237787,144.3172,7804,,Center,561.4915,769.434,48.75755,,-10.80954,-1.538525,48.75755,12.62223
1742933237823,144.3501,7806,,Center,609.2851,770.7175,49.35871,,-7.643333,-1.468966,49.35871,8.961006
1742933237839,144.3669,7807,,Center,584.7308,767.1499,49.07618,,-9.285018,-1.705462,49.07618,10.88848
1742933237870,144.3985,7809,,Center,567.3063,756.9648,48.82306,,-10.42699,-2.392164,48.82306,12.35906
1742933237906,144.4335,7811,,Center,538.9105,755.4079,48.39826,,-12.25846,-2.476595,48.39826,14.48832
1742933237938,144.4651,7813,,Center,554.89,756.4894,48.64999,,-11.2349,-2.416017,48.64999,13.29037
1742933237953,144.4818,7814,,Center,552.8839,755.6564,48.61898,,-11.36415,-2.471056,48.61898,13.45242
1742933237986,144.5129,7816,,Center,556.0252,753.3677,48.66204,,-11.16042,-2.629042,48.66204,13.25837
1742933238003,144.53,7817,,Center,568.1409,756.5605,48.84476,,-10.37461,-2.420715,48.84476,12.30381
1742933238019,144.5473,7818,,Center,566.0761,756.5424,48.81796,,-10.5099,-2.42065,48.81796,12.45793
1742933238051,144.5791,7820,,Center,562.0532,755.4973,48.75863,,-10.77148,-2.488962,48.75863,12.77498
1742933238084,144.6116,7822,,Center,552.8525,760.3265,48.64086,,-11.3714,-2.154439,48.64086,13.38418
1742933238101,144.6282,7823,,Center,548.4142,763.8519,48.58029,,-11.65881,-1.912256,48.58029,13.66883
1742933238117,144.6453,7824,,Center,538.941,764.4506,48.43446,,-12.26556,-1.865925,48.43446,14.36762
1742933238150,144.6783,7826,,Center,514.4742,769.406,48.02987,,-13.80672,-1.517474,48.02987,16.12945
1742933238184,144.7126,7828,,Center,478.7846,778.373,47.36808,,-15.98099,-0.9024076,47.36808,18.67096
1742933238217,144.7452,7830,,Center,439.212,779.5982,46.53143,,-18.27418,-0.8067648,46.53143,21.46028
1742933238254,144.7813,7832,,Center,334.3682,784.7557,44.00579,,-23.73535,-0.4456213,44.00579,28.34525
1742933238286,144.8143,7834,,Center,254.7043,795.0675,41.90547,,-27.27172,0.1801054,41.90546,33.0563
1742933238320,144.847,7836,Eye Hit,Center,160.7598,801.2253,39.37529,SouthSidewalk,-30.79889,0.5083939,39.37529,38.03589
1742933238338,144.864,7837,Eye Hit,Center,244.7944,798.8812,41.61977,SouthSidewalk,-27.66268,0.4008799,41.61977,33.61287
1742933238353,144.8821,7838,Eye Hit,Center,187.7073,803.2735,40.08243,SouthSidewalk,-29.84128,0.6323551,40.08243,36.67377
1742933238386,144.9133,7840,Eye Hit,Center,384.9341,767.9982,45.19644,RoadEast,-21.18105,-1.516915,45.19645,25.16622
1742933238405,144.93,7841,Eye Hit,Center,541.2924,758.1168,48.36794,SouthSidewalk,-12.08964,-2.291802,48.36794,14.27343
1742933238420,144.9476,7842,Eye Hit,Center,505.7397,758.6681,47.75053,SouthSidewalk,-14.30977,-2.225744,47.75053,16.87156
1742933238452,144.9807,7844,Eye Hit,Center,642.7663,750.5405,49.50799,SouthSidewalk,-5.348044,-2.870502,49.50799,6.989573
1742933238483,145.0107,7846,Eye Hit,Center,769.5346,744.0769,49.64091,SouthSidewalk,3.439233,-3.32704,49.64091,5.505984
1742933238513,145.041,7848,Eye Hit,Center,835.0872,746.2385,49.14176,SouthSidewalk,7.91026,-3.144876,49.14176,9.827434
1742933238542,145.0705,7850,Eye Hit,Center,833.2495,745.3729,49.14749,SouthSidewalk,7.784856,-3.204867,49.14749,9.720168
1742933238572,145.1004,7852,Eye Hit,Center,779.4462,744.8907,49.59165,RoadCrosswalk,4.123312,-3.267196,49.59165,6.055471
1742933238601,145.131,7854,Eye Hit,Center,720.2191,742.2676,49.75592,RoadCrosswalk,0.01525259,-3.460571,49.75592,3.978624
1742933238629,145.1584,7856,Eye Hit,Center,664.4796,735.0821,49.57651,RoadCrosswalk,-3.849829,-3.946443,49.57652,6.345573
1742933238659,145.1867,7858,Eye Hit,Center,616.3369,732.3331,49.16708,RoadCrosswalk,-7.128718,-4.102776,49.16708,9.496928
1742933238688,145.2158,7860,Eye Hit,Center,563.0967,735.7284,48.55635,RoadCrosswalk,-10.65592,-3.821259,48.55635,13.12344
1742933238717,145.2456,7862,Eye Hit,Center,562.5464,753.1937,48.63349,SouthSidewalk,-10.71028,-2.639295,48.63349,12.77921
1742933238747,145.2748,7864,Eye Hit,Center,580.9644,739.4539,48.83577,SouthSidewalk,-9.496794,-3.588842,48.83577,11.74372
1742933238776,145.3034,7866,Eye Hit,Center,753.7297,769.7941,49.82433,SouthSidewalk,2.350533,-1.54716,49.82433,3.232587
1742933238805,145.3323,7868,Eye Hit,Center,770.5479,788.3217,49.78875,SouthSidewalk,3.520039,-0.2558677,49.78875,4.05473
1742933238834,145.3624,7870,Eye Hit,Center,758.8899,786.1414,49.83719,SouthSidewalk,2.710837,-0.4081037,49.83719,3.148462
1742933238849,145.3793,7871,Eye Hit,Center,737.46,787.6472,49.88634,SouthSidewalk,1.218261,-0.303258,49.88634,1.441708
1742933238880,145.4079,7873,Eye Hit,Center,688.8208,782.3801,49.85182,SouthSidewalk,-2.173996,-0.6704121,49.85182,2.612994
1742933238909,145.4376,7875,Eye Hit,Center,641.7162,772.3767,49.59151,SouthSidewalk,-5.429899,-1.360673,49.59151,6.440164
1742933238939,145.4683,7877,Eye Hit,Center,650.8091,773.6864,49.66775,SouthSidewalk,-4.806582,-1.271938,49.66775,5.716558
1742933238969,145.4976,7879,Eye Hit,Center,674.0664,783.1549,49.82014,SouthSidewalk,-3.20072,-0.6159075,49.82014,3.743242
1742933239003,145.5308,7881,Eye Hit,Center,823.7955,814.4169,49.4078,SouthSidewalk,7.172773,1.549512,49.4078,8.448012
1742933239032,145.5613,7883,,Center,944.0256,815.1144,47.66494,,14.93516,1.541363,47.66494,17.48446
1742933239063,145.5912,7885,,Center,968.7368,807.0473,47.1977,,16.42002,0.9936449,47.1977,19.21524
1742933239093,145.6229,7887,,Center,936.7603,807.2193,47.82148,,14.49826,1.018372,47.82148,16.90516
1742933239127,145.6548,7889,,Center,901.3318,803.4854,48.43819,,12.28499,0.778395,48.43819,14.25877
1742933239143,145.6715,7890,,Center,898.6499,803.412,48.47942,,12.1136,0.7741759,48.47942,14.05678
1742933239174,145.7012,7892,,Center,893.1994,795.884,48.56605,,11.765,0.2641243,48.56605,13.62072
1742933239203,145.7318,7894,,Center,918.6457,782.9649,48.14487,,13.37649,-0.608042,48.14487,15.54259
1742933239234,145.7619,7896,,Center,959.7092,788.2052,47.383,,15.88621,-0.2511837,47.383,18.53703
1742933239250,145.7786,7897,,Center,966.4824,778.6249,47.23855,,16.28529,-0.8833413,47.23854,19.04736
1742933239281,145.8106,7899,,Center,975.88,787.9105,47.05546,,16.84067,-0.2688845,47.05546,19.69409
1742933239312,145.8402,7901,,Center,978.387,775.6634,46.99416,,16.98351,-1.07348,46.99416,19.90621
1742933239343,145.8708,7903,Eye Hit,Center,982.5739,780.6303,46.91631,Car5-Detailed,17.23013,-0.74573,46.91631,20.18324
1742933239374,145.902,7905,,Center,974.4579,792.5979,47.09425,,16.76088,0.03970201,47.09425,19.59072
1742933239405,145.9324,7907,,Center,971.1942,790.0744,47.16431,,16.57052,-0.1267057,47.16431,19.35874
1742933239435,145.9635,7909,Eye Hit,Center,979.1888,786.9031,46.99799,Car5-Detailed,17.0376,-0.3347293,46.99799,19.93002
1742933239466,145.9938,7911,Eye Hit,Center,986.5817,785.2094,46.84039,Car5-Detailed,17.46481,-0.4444638,46.84039,20.45445
1742933239496,146.0255,7913,Eye Hit,Center,993.0394,785.3818,46.70045,Car5-Detailed,17.83444,-0.4319541,46.70045,20.90696
1742933239527,146.0555,7915,,Center,995.478,789.6371,46.64858,,17.97374,-0.153889,46.64858,21.07241
1742933239557,146.0851,7917,,Center,998.6238,789.7191,46.58572,,18.15449,-0.1482044,46.58572,21.29155
1742933239588,146.1165,7919,,Center,988.2027,797.4868,46.81285,,17.56067,0.3595175,46.81285,20.56628
1742933239619,146.1471,7921,,Center,993.2296,794.4008,46.70716,,17.84943,0.1572669,46.70716,20.91541
1742933239648,146.1784,7923,,Center,1001.668,787.4008,46.52233,,18.32787,-0.2989773,46.52233,21.50497
1742933239681,146.209,7925,Eye Hit,Center,1016.276,807.7051,46.18811,Car5-Detailed,19.1399,1.014946,46.18811,22.53711
1742933239711,146.2397,7927,,Center,1042.958,813.9716,45.55497,,20.57761,1.400309,45.55497,24.35884
1742933239743,146.2708,7929,Eye Hit,Center,1070.326,812.8236,44.88637,Car5-Detailed,21.99378,1.3076,44.88637,26.14426
1742933239774,146.3029,7931,,Center,1102.912,816.8111,44.05459,,23.59408,1.529119,44.05459,28.22193
1742933239806,146.3321,7933,,Center,1164.432,832.5525,42.41208,,26.36379,2.405935,42.41208,31.97214
1742933239821,146.3499,7934,,Center,1203.809,839.0892,41.34721,,27.97906,2.723487,41.34721,34.21114
1742933239852,146.3808,7936,,Center,1238.696,847.5375,40.38507,,29.29859,3.137371,40.38507,36.11555
1742933239882,146.4113,7938,Eye Hit,Center,1097.11,836.462,44.12023,SouthSidewalk,23.2712,2.744114,44.12023,27.97295
1742933239912,146.4405,7940,Eye Hit,Center,907.7794,818.0828,48.24573,SouthSidewalk,12.67127,1.760382,48.24573,14.85093
1742933239942,146.471,7942,Eye Hit,Center,769.1674,782.3515,49.7646,SouthSidewalk,3.422243,-0.6712452,49.7646,4.008683
1742933239973,146.5001,7944,Eye Hit,Center,660.815,723.8928,49.48305,SouthSidewalk,-4.096196,-4.713396,49.48305,7.192493
1742933240002,146.5297,7946,Eye Hit,Center,656.6514,697.8812,49.24487,SouthSidewalk,-4.363256,-6.482338,49.24487,9.016329
1742933240031,146.5595,7948,Eye Hit,Center,637.1681,703.3986,49.16276,SouthSidewalk,-5.695696,-6.092028,49.16276,9.627923
1742933240060,146.5883,7950,Eye Hit,Center,684.4734,699.9583,49.4059,SouthSidewalk,-2.454963,-6.359874,49.4059,7.856328
1742933240088,146.6171,7952,Eye Hit,Center,716.6099,710.9788,49.52189,SouthSidewalk,-0.2348087,-5.611592,49.52189,6.470539
1742933240116,146.6455,7954,Eye Hit,Center,756.8748,702.8688,49.40105,SouthSidewalk,2.547885,-6.158189,49.40105,7.683114
1742933240144,146.6729,7956,Eye Hit,Center,794.1531,707.2372,49.25118,SouthSidewalk,5.108093,-5.838578,49.25117,8.951266
1742933240173,146.7004,7958,Eye Hit,Center,775.9548,703.4083,49.33771,SouthSidewalk,3.861261,-6.113052,49.33772,8.337294
1742933240199,146.728,7960,Eye Hit,Center,671.342,646.9949,48.76868,SouthSidewalk,-3.319007,-9.890621,48.76868,12.07478
1742933240227,146.7548,7962,Eye Hit,Center,652.7465,638.2714,48.55961,SouthSidewalk,-4.567755,-10.44058,48.5596,13.20729
1742933240253,146.7828,7964,Eye Hit,Center,659.4318,632.5446,48.48282,SouthSidewalk,-4.107191,-10.81241,48.48282,13.41785
1742933240280,146.8096,7966,Eye Hit,Center,650.3157,621.0483,48.26625,SouthSidewalk,-4.70426,-11.54032,48.26625,14.47752
1742933240308,146.8372,7968,Eye Hit,Center,653.9579,617.0817,48.23325,SouthSidewalk,-4.455334,-11.79997,48.23325,14.65475
1742933240334,146.864,7970,Eye Hit,Center,661.5812,610.2218,48.17496,SouthSidewalk,-3.936285,-12.24788,48.17496,14.95163
1742933240362,146.8908,7972,Eye Hit,Center,663.6729,602.8327,48.07422,SouthSidewalk,-3.787408,-12.7192,48.07422,15.43242
1742933240389,146.918,7974,Eye Hit,Center,642.7133,587.7683,47.70584,SouthSidewalk,-5.156902,-13.62687,47.70584,16.98336
1742933240417,146.9464,7976,Eye Hit,Center,605.3495,580.8667,47.25326,RoadCrosswalk,-7.577409,-13.9537,47.25327,18.57376
1742933240444,146.973,7978,Eye Hit,Center,553.4167,565.7798,46.40853,RoadCrosswalk,-10.8129,-14.68364,46.40853,21.45141
1742933240474,147.0016,7980,Eye Hit,Center,504.553,542.5128,45.29388,RoadCrosswalk,-13.64875,-15.80484,45.29388,24.75188
1742933240500,147.0296,7982,Eye Hit,Center,486.375,537.877,44.92682,RoadCrosswalk,-14.6804,-15.96811,44.92682,25.77148
1742933240528,147.0574,7984,Eye Hit,Center,564.3644,556.6364,46.4211,SouthSidewalk,-10.10503,-15.28122,46.4211,21.53673
1742933240557,147.086,7986,Eye Hit,Center,505.2734,537.7526,45.2229,SouthSidewalk,-13.58179,-16.08131,45.2229,24.95997
1742933240585,147.1147,7988,Eye Hit,Center,644.1259,773.8866,49.59126,SouthSidewalk,-5.262733,-1.256068,49.59126,6.22652
1742933240613,147.1432,7990,Eye Hit,Center,712.0118,774.1614,49.88383,SouthSidewalk,-0.5573413,-1.244172,49.88383,1.565481
1742933240642,147.1722,7992,,Center,879.5682,803.5216,48.72767,,10.87514,0.7856173,48.72767,12.61293
1742933240672,147.2016,7994,Eye Hit,Center,967.5127,766.3444,47.17738,HighFemale2,16.33219,-1.692614,47.17738,19.18999
1742933240700,147.2314,7996,,Center,1050.46,778.7273,45.35268,,20.9621,-0.8415689,45.35268,24.82406
1742933240730,147.2606,7998,,Center,1078.816,770.8058,44.65215,,22.40925,-1.323246,44.65215,26.69036
1742933240750,147.2801,7999,,Center,1051.075,771.1698,45.33205,,20.99156,-1.320316,45.33205,24.89023
1742933240780,147.3101,8001,,Center,1023.369,775.6734,45.9908,,19.51439,-1.049949,45.9908,23.02183
1742933240810,147.3392,8003,,Center,1006.761,784.3413,46.37524,,18.60027,-0.4965131,46.37524,21.86187
1742933240840,147.3693,8005,,Center,987.3217,791.3956,46.8012,,17.49864,-0.03914435,46.8012,20.50047
1742933240875,147.3987,8007,,Center,968.879,793.4585,47.18137,,16.42373,0.09656352,47.18137,19.1932
1742933240890,147.4187,8008,,Center,970.4895,791.4043,47.14419,,16.51698,-0.03890371,47.14419,19.30797
1742933240921,147.4486,8010,,Center,967.1991,780.5961,47.20324,,16.32043,-0.752462,47.20324,19.09154
1742933240950,147.4791,8012,,Center,958.817,779.9366,47.37012,,15.82278,-0.7989029,47.37012,18.49251
1742933240980,147.5087,8014,,Center,963.1257,771.5444,47.27392,,16.07553,-1.352162,47.27392,18.84229
1742933241010,147.5382,8016,,Center,963.0704,774.7025,47.28342,,16.0751,-1.143663,47.28342,18.82079
1742933241042,147.5682,8018,,Center,955.1368,803.9016,47.45094,,15.60553,0.7902811,47.45094,18.22664
1742933241057,147.5854,8019,,Center,951.5085,806.6642,47.51633,,15.3859,0.9749803,47.51633,17.97574
1742933241088,147.6155,8021,,Center,1031.815,811.8216,45.79281,,19.97134,1.26992,45.7928,23.60555
1742933241117,147.6454,8023,,Center,1032.064,794.1987,45.80544,,19.9928,0.1411314,45.80544,23.58045
1742933241147,147.6753,8025,,Center,1023.151,781.3248,46.01091,,19.5089,-0.6866661,46.01091,22.98999
1742933241177,147.7046,8027,,Center,1024.974,782.6257,45.97206,,19.60965,-0.6024191,45.97206,23.11072
1742933241207,147.735,8029,,Center,1024.018,789.3656,45.99848,,19.55941,-0.169083,45.99848,23.03687
1742933241238,147.7652,8031,,Center,1022.527,786.7614,46.03335,,19.47824,-0.3369129,46.03335,22.93791
1742933241267,147.7965,8033,,Center,1017.313,791.9856,46.15592,,19.1935,-0.0005170852,46.15592,22.57953
1742933241298,147.8262,8035,,Center,1006.524,797.9271,46.40048,,18.59501,0.3850244,46.40048,21.84271
1742933241328,147.8562,8037,,Center,995.0111,798.4373,46.65723,,17.9466,0.4204188,46.65723,21.0444
1742933241358,147.8862,8039,,Center,989.0153,800.2929,46.78851,,17.60472,0.5431122,46.78851,20.62837
1742933241389,147.9174,8041,,Center,981.608,800.3818,46.95331,,17.18028,0.5508254,46.95331,20.10713
1742933241420,147.9483,8043,,Center,981.8708,809.4349,46.9385,,17.19211,1.144938,46.9385,20.15718
1742933241450,147.9786,8045,,Center,990.2299,817.6388,46.74396,,17.66737,1.676509,46.74396,20.78969
1742933241481,148.0091,8047,,Center,1012.997,824.1009,46.22286,,18.94232,2.075704,46.22286,22.40426
1742933241510,148.0386,8049,,Center,1034.976,824.6166,45.70956,,20.13713,2.085624,45.70956,23.88863
1742933241540,148.0689,8051,,Center,1060.708,836.1996,45.0569,,21.47122,2.785822,45.0569,25.66568
1742933241569,148.0979,8053,,Center,1076.66,851.0241,44.60638,,22.25177,3.68288,44.60638,26.8227
1742933241599,148.1277,8055,Eye Hit,Center,1003.995,796.3678,46.4351,SouthSidewalk,18.44464,0.2839417,46.4351,21.66598
1742933241627,148.1563,8057,Eye Hit,Center,868.9038,675.8906,48.28818,SouthSidewalk,10.0568,-7.841546,48.28818,14.7937
1742933241657,148.1856,8059,Eye Hit,Center,913.9022,687.7298,47.72036,SouthSidewalk,12.94195,-6.959125,47.72036,17.11495
1742933241686,148.2149,8061,Eye Hit,Center,786.4905,585.3936,47.7589,SouthSidewalk,4.441471,-13.80068,47.7589,16.88627
1742933241715,148.2442,8063,Eye Hit,Center,701.9981,479.3369,45.71135,SouthSidewalk,-1.150941,-19.98962,45.71135,23.65464
1742933241744,148.2727,8065,Eye Hit,Center,677.3413,426.6741,44.37772,SouthSidewalk,-2.647802,-22.6753,44.37772,27.22279
1742933241774,148.3015,8067,Eye Hit,Center,683.8386,404.3132,43.8313,SouthSidewalk,-2.216878,-23.7669,43.8313,28.57225
1742933241802,148.3307,8069,Eye Hit,Center,705.2421,399.9615,43.7591,SouthSidewalk,-0.9032416,-23.99417,43.7591,28.75412
1742933241830,148.3582,8071,Eye Hit,Center,745.8417,389.8331,43.48688,SouthSidewalk,1.57178,-24.46085,43.48689,29.4077
1742933241858,148.387,8073,Eye Hit,Center,770.9255,368.2786,42.86785,SouthSidewalk,3.053375,-25.40498,42.86785,30.83297
1742933241886,148.4162,8075,Eye Hit,Center,781.5889,355.1165,42.46735,SouthSidewalk,3.658231,-25.94941,42.46735,31.67815
1742933241913,148.443,8077,Eye Hit,Center,800.3116,342.7007,42.06596,SouthSidewalk,4.725222,-26.43471,42.06596,32.553
1742933241941,148.4703,8079,Eye Hit,Center,797.6262,339.7201,42.00236,SouthSidewalk,4.560322,-26.56979,42.00236,32.6935
1742933241968,148.4966,8081,Eye Hit,Center,786.3826,353.0496,42.40437,SouthSidewalk,3.937118,-26.03357,42.40437,31.83686
1742933241995,148.5239,8083,Eye Hit,Center,691.2582,360.1006,42.70421,SouthSidewalk,-1.716712,-25.79647,42.7042,31.1911
1742933242022,148.5514,8085,Eye Hit,Center,676.1185,345.7531,42.27612,SouthSidewalk,-2.594711,-26.38632,42.27612,32.09399
1742933242050,148.5789,8087,Eye Hit,Center,642.7118,320.653,41.5021,SouthSidewalk,-4.486382,-27.36017,41.5021,33.74497
1742933242075,148.6047,8089,Eye Hit,Center,625.2053,303.8042,40.98059,SouthSidewalk,-5.433444,-27.98219,40.98059,34.82128
1742933242103,148.6315,8091,Eye Hit,Center,599.1724,297.3947,40.66845,SouthSidewalk,-6.872846,-28.13349,40.66845,35.45543
1742933242129,148.6584,8093,Eye Hit,Center,652.0926,397.0849,43.55371,SouthSidewalk,-4.136708,-24.05666,43.55371,29.26851
1742933242156,148.6852,8095,Eye Hit,Center,605.8754,375.8457,42.73057,SouthSidewalk,-6.820728,-24.87142,42.73057,31.11278
1742933242182,148.7127,8097,Eye Hit,Center,654.8743,640.8639,48.62661,SouthSidewalk,-4.429338,-10.27869,48.62661,12.96208
1742933242210,148.74,8099,Eye Hit,Center,700.1522,763.2784,49.84421,SouthSidewalk,-1.38369,-2.001987,49.84421,2.795194
1742933242237,148.7672,8101,,Center,828.5101,792.4307,49.35811,,7.491031,0.03005183,49.3581,8.62992
1742933242265,148.7951,8103,,Center,905.6731,797.8362,48.33422,,12.55211,0.39489,48.33422,14.5647
1742933242293,148.8235,8105,,Center,1004.471,806.8823,46.40915,,18.46522,0.9664081,46.40915,21.72349
1742933242322,148.8524,8107,,Center,976.7457,803.7188,47.00419,,16.87924,0.7708416,47.00419,19.77225
1742933242350,148.8807,8109,,Center,1001.816,787.4739,46.47858,,18.32025,-0.2938779,46.47858,21.51517
1742933242379,148.9089,8111,,Center,1005.52,792.0732,46.40357,,18.53108,0.005036756,46.40357,21.7691
1742933242407,148.9384,8113,,Center,991.894,795.527,46.70792,,17.76246,0.2307388,46.70792,20.82281
1742933242436,148.967,8115,,Center,953.1553,805.707,47.50283,,15.49094,0.9110922,47.50283,18.09062
1742933242466,148.9972,8117,,Center,934.0515,807.0999,47.86707,,14.33072,1.011267,47.86707,16.70611
1742933242500,149.0291,8119,,Center,905.3193,800.7454,48.37551,,12.53889,0.5921295,48.37551,14.54674
1742933242530,149.059,8121,,Center,914.267,805.7283,48.22488,,13.10338,0.9262762,48.22488,15.23725
1742933242560,149.0904,8123,,Center,899.0309,811.6208,48.46584,,12.13603,1.330323,48.46584,14.13887
1742933242590,149.1176,8125,,Center,910.5342,806.2744,48.28681,,12.8681,0.9643775,48.28681,14.9621
1742933242620,149.1485,8127,,Center,917.411,804.1475,48.17225,,13.30091,0.818822,48.17225,15.46327
1742933242648,149.1785,8129,,Center,895.0024,800.3466,48.54078,,11.88129,0.5669927,48.54078,13.76891
1742933242684,149.213,8131,,Center,881.7252,797.7486,48.73904,,11.02472,0.3921875,48.73904,12.75354
1742933242713,149.2417,8133,,Center,875.0593,792.126,48.83413,,10.59094,0.009043202,48.83413,12.23656
1742933242742,149.271,8135,,Center,870.7719,798.2808,48.89105,,10.3101,0.4299277,48.89105,11.91807
1742933242774,149.3009,8137,,Center,861.714,812.4168,48.99378,,9.711061,1.399336,48.99378,11.32413
1742933242802,149.3302,8139,,Center,855.4124,811.6705,49.07521,,9.294662,1.350433,49.07521,10.83453
1742933242831,149.3598,8141,,Center,842.3674,808.0241,49.23626,,8.426817,1.103762,49.23626,9.793481
1742933242863,149.3904,8143,,Center,833.8517,812.074,49.31917,,7.853591,1.385127,49.31918,9.185085
1742933242892,149.4201,8145,,Center,831.755,808.2603,49.34725,,7.713346,1.122614,49.34725,8.975968
1742933242921,149.4505,8147,,Center,830.7167,802.4221,49.35676,,7.643157,0.7198012,49.35676,8.840958
1742933242951,149.4798,8149,,Center,828.6674,806.2243,49.37259,,7.504093,0.9826379,49.37259,8.714877
