unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742933096988,3.495941,383,,Right,803.3276,785.2686,49.64084,
1742933096988,3.495941,383,,Center,803.7734,785.2686,49.64084,
1742933097030,3.534406,384,,Left,834.0506,782.5594,49.35925,
1742933097030,3.534406,384,,Right,833.1541,782.5594,49.35925,
1742933097030,3.534406,384,,Center,833.6024,782.5594,49.35924,
1742933097058,3.57673,385,,Left,829.2543,779.0994,49.4057,
1742933097058,3.57673,385,,Right,828.3585,779.0994,49.4057,
1742933097058,3.57673,385,,Center,828.8063,779.0994,49.40571,
1742933097085,3.604151,386,,Left,778.1166,779.8051,49.81233,
1742933097085,3.604151,386,,Right,777.228,779.8051,49.81233,
1742933097085,3.604151,386,,Center,777.6723,779.8051,49.81233,
1742933097113,3.631044,387,,Left,638.8545,761.6422,49.61336,
1742933097113,3.631044,387,,Right,637.9624,761.6422,49.61337,
1742933097113,3.631044,387,,Center,638.4084,761.6422,49.61336,
1742933097141,3.658557,388,,Left,588.9835,756.8017,49.09819,
1742933097141,3.658557,388,,Right,588.082,756.8017,49.09819,
1742933097141,3.658557,388,,Center,588.5328,756.8017,49.09818,
1742933097169,3.685331,389,,Left,608.5778,754.8443,49.31345,
1742933097169,3.685331,389,,Right,607.6802,754.8443,49.31345,
1742933097169,3.685331,389,,Center,608.129,754.8443,49.31345,
1742933097199,3.712856,390,,Left,600.4957,752.2878,49.21676,
1742933097199,3.712856,390,,Right,599.5964,752.2878,49.21676,
1742933097199,3.712856,390,,Center,600.046,752.2878,49.21677,
1742933097230,3.744057,391,,Left,615.824,753.4372,49.3828,
1742933097230,3.744057,391,,Right,614.9279,753.4372,49.3828,
1742933097230,3.744057,391,,Center,615.3759,753.4372,49.38281,
1742933097258,3.774819,392,,Left,632.7819,757.0054,49.55016,
1742933097258,3.774819,392,,Right,631.8887,757.0054,49.55016,
1742933097258,3.774819,392,,Center,632.3353,757.0054,49.55016,
1742933097276,3.801089,393,,Left,643.6399,759.5799,49.64432,
1742933097276,3.801089,393,,Right,642.7484,759.5799,49.64432,
1742933097276,3.801089,393,,Center,643.194,759.5799,49.64432,
1742933097293,3.819881,394,,Left,648.8838,760.5352,49.68498,
1742933097293,3.819881,394,,Right,647.993,760.5352,49.68499,
1742933097293,3.819881,394,,Center,648.4384,760.5352,49.68499,
1742933097330,3.861212,396,,Left,677.8192,757.0198,49.83312,
1742933097330,3.861212,396,,Right,676.9311,757.0198,49.83312,
1742933097330,3.861212,396,,Center,677.3751,757.0198,49.83313,
1742933097362,3.88808,398,,Left,672.3585,761.7457,49.82421,
1742933097362,3.88808,398,,Right,671.4702,761.7457,49.82422,
1742933097362,3.88808,398,,Center,671.9142,761.7457,49.82422,
1742933097378,3.906143,399,,Left,678.5399,761.855,49.85142,
1742933097378,3.906143,399,,Right,677.652,761.855,49.85142,
1742933097378,3.906143,399,,Center,678.0959,761.855,49.85141,
1742933097410,3.936949,401,Eye Hit,Left,585.7454,756.8376,49.05984,Sedan1-Detailed
1742933097410,3.936949,401,Eye Hit,Right,584.8433,756.8376,49.05985,Sedan1-Detailed
1742933097410,3.936949,401,Eye Hit,Center,585.2944,756.8376,49.05985,Sedan1-Detailed
1742933097425,3.953864,402,,Left,480.1435,754.9101,47.32032,
1742933097425,3.953864,402,,Right,479.2082,754.9101,47.32032,
1742933097425,3.953864,402,,Center,479.6759,754.9101,47.32032,
1742933097456,3.984643,404,Eye Hit,Left,474.8973,750.8406,47.20209,SW_Tree_30
1742933097456,3.984643,404,Eye Hit,Right,473.9597,750.8406,47.20209,SW_Tree_30
1742933097456,3.984643,404,Eye Hit,Center,474.4285,750.8406,47.20209,SW_Tree_30
1742933097485,4.01473,406,Eye Hit,Left,485.4026,751.1704,47.41223,SW_Tree_30
1742933097485,4.01473,406,Eye Hit,Right,484.4691,751.1704,47.41223,SW_Tree_30
1742933097486,4.01473,406,Eye Hit,Center,484.9359,751.1704,47.41222,SW_Tree_30
1742933097515,4.044713,408,Eye Hit,Left,499.3783,752.4708,47.68517,SW_Tree_30
1742933097515,4.044713,408,Eye Hit,Right,498.4502,752.4708,47.68517,SW_Tree_30
1742933097515,4.044713,408,Eye Hit,Center,498.9142,752.4708,47.68517,SW_Tree_30
1742933097546,4.074341,410,,Left,514.6671,756.0018,47.97643,
1742933097546,4.074341,410,,Right,513.7446,756.0018,47.97643,
1742933097546,4.074341,410,,Center,514.2059,756.0018,47.97643,
1742933097575,4.102657,412,,Left,518.5936,757.606,48.05082,
1742933097575,4.102657,412,,Right,517.6726,757.606,48.05082,
1742933097575,4.102657,412,,Center,518.1332,757.606,48.05082,
1742933097605,4.137376,414,,Left,522.9165,759.5306,48.13182,
1742933097605,4.137376,414,,Right,521.9969,759.5306,48.13182,
1742933097605,4.137376,414,,Center,522.4567,759.5306,48.13182,
1742933097634,4.163188,416,,Left,541.2951,761.2591,48.44186,
1742933097634,4.163188,416,,Right,540.3815,761.2591,48.44187,
1742933097634,4.163188,416,,Center,540.8383,761.2591,48.44187,
1742933097664,4.192791,418,,Left,544.7901,760.9545,48.49644,
1742933097664,4.192791,418,,Right,543.8775,760.9545,48.49643,
1742933097664,4.192791,418,,Center,544.3338,760.9545,48.49644,
1742933097694,4.225665,420,,Left,557.4155,766.0322,48.70164,
1742933097694,4.225665,420,,Right,556.5067,766.0322,48.70165,
1742933097694,4.225665,420,,Center,556.9611,766.0322,48.70165,
1742933097723,4.25649,422,,Left,561.3312,765.2492,48.7569,
1742933097723,4.25649,422,,Right,560.4235,765.2492,48.7569,
1742933097723,4.25649,422,,Center,560.8774,765.2492,48.75689,
1742933097753,4.281347,424,,Left,563.118,765.2265,48.78279,
1742933097753,4.281347,424,,Right,562.2108,765.2265,48.78279,
1742933097753,4.281347,424,,Center,562.6644,765.2265,48.78279,
1742933097782,4.311635,426,,Left,560.1661,764.1526,48.73766,
1742933097782,4.311635,426,,Right,559.258,764.1526,48.73766,
1742933097782,4.311635,426,,Center,559.712,764.1526,48.73766,
1742933097814,4.343257,428,,Left,565.4257,764.9056,48.81504,
1742933097814,4.343257,428,,Right,564.519,764.9056,48.81504,
1742933097814,4.343257,428,,Center,564.9724,764.9056,48.81503,
1742933097844,4.372236,430,,Left,562.9636,763.6054,48.77687,
1742933097844,4.372236,430,,Right,562.0562,763.6054,48.77687,
1742933097844,4.372236,430,,Center,562.5099,763.6054,48.77688,
1742933097874,4.402469,432,,Left,495.8128,758.3712,47.63801,
1742933097874,4.402469,432,,Right,494.8838,758.3712,47.63801,
1742933097874,4.402469,432,,Center,495.3483,758.3712,47.63801,
1742933097904,4.431706,434,,Left,496.58,758.8655,47.65384,
1742933097904,4.431706,434,,Right,495.6512,758.8655,47.65384,
1742933097904,4.431706,434,,Center,496.1156,758.8655,47.65384,
1742933097933,4.462587,436,,Left,499.1691,757.0693,47.69743,
1742933097933,4.462587,436,,Right,498.2413,757.0693,47.69743,
1742933097933,4.462587,436,,Center,498.7052,757.0693,47.69743,
1742933097964,4.492473,438,,Left,504.1273,755.7037,47.78554,
1742933097964,4.492473,438,,Right,503.2011,755.7037,47.78554,
1742933097964,4.492473,438,,Center,503.6643,755.7037,47.78554,
1742933097979,4.509302,439,,Left,506.4532,755.0342,47.82642,
1742933097979,4.509302,439,,Right,505.5278,755.0342,47.82643,
1742933097979,4.509302,439,,Center,505.9907,755.0342,47.82643,
1742933098010,4.53976,441,,Left,503.1805,753.5479,47.76117,
1742933098010,4.53976,441,,Right,502.2539,753.5479,47.76116,
1742933098010,4.53976,441,,Center,502.7172,753.5479,47.76117,
1742933098040,4.567792,443,,Left,502.2183,756.8467,47.75365,
1742933098040,4.567792,443,,Right,501.2915,756.8467,47.75365,
1742933098040,4.567792,443,,Center,501.7549,756.8467,47.75365,
1742933098070,4.597526,445,Eye Hit,Left,501.1815,759.4028,47.74154,HighFemale2
1742933098070,4.597526,445,Eye Hit,Right,500.2545,759.4028,47.74154,HighFemale2
1742933098070,4.597526,445,Eye Hit,Center,500.718,759.4028,47.74154,HighFemale2
1742933098099,4.632321,447,Eye Hit,Left,505.6987,761.054,47.82961,HighFemale2
1742933098099,4.632321,447,Eye Hit,Right,504.7734,761.054,47.82961,HighFemale2
1742933098099,4.632321,447,Eye Hit,Center,505.2361,761.054,47.82961,HighFemale2
1742933098129,4.657062,449,Eye Hit,Left,507.4838,760.9634,47.8619,HighFemale2
1742933098129,4.657062,449,Eye Hit,Right,506.5591,760.9634,47.8619,HighFemale2
1742933098129,4.657062,449,Eye Hit,Center,507.0215,760.9634,47.8619,HighFemale2
1742933098160,4.687002,451,Eye Hit,Left,506.9051,754.6974,47.83293,HighFemale2
1742933098160,4.687002,451,Eye Hit,Right,505.9799,754.6974,47.83293,HighFemale2
1742933098160,4.687002,451,Eye Hit,Center,506.4425,754.6974,47.83293,HighFemale2
1742933098176,4.703742,452,Eye Hit,Left,508.3669,754.0806,47.85765,HighFemale2
1742933098176,4.703742,452,Eye Hit,Right,507.4421,754.0806,47.85765,HighFemale2
1742933098176,4.703742,452,Eye Hit,Center,507.9045,754.0806,47.85765,HighFemale2
1742933098206,4.734632,454,Eye Hit,Left,506.9844,754.7054,47.83457,HighFemale2
1742933098206,4.734632,454,Eye Hit,Right,506.0592,754.7054,47.83457,HighFemale2
1742933098206,4.734632,454,Eye Hit,Center,506.5218,754.7054,47.83457,HighFemale2
1742933098236,4.763958,456,Eye Hit,Left,504.0358,773.621,47.82548,HighFemale2
1742933098236,4.763958,456,Eye Hit,Right,503.1104,773.621,47.82549,HighFemale2
1742933098236,4.763958,456,Eye Hit,Center,503.5732,773.621,47.82548,HighFemale2
1742933098251,4.784636,457,Eye Hit,Left,503.5439,773.6349,47.81651,HighFemale2
1742933098251,4.784636,457,Eye Hit,Right,502.6183,773.6349,47.8165,HighFemale2
1742933098251,4.784636,457,Eye Hit,Center,503.0811,773.6349,47.81651,HighFemale2
1742933098280,4.809948,459,Eye Hit,Left,499.8573,776.3477,47.75186,HighFemale2
1742933098280,4.809948,459,Eye Hit,Right,498.9305,776.3477,47.75186,HighFemale2
1742933098280,4.809948,459,Eye Hit,Center,499.3939,776.3477,47.75186,HighFemale2
1742933098313,4.846791,461,Eye Hit,Left,495.205,777.9136,47.66606,HighFemale2
1742933098313,4.846791,461,Eye Hit,Right,494.2765,777.9136,47.66606,HighFemale2
1742933098313,4.846791,461,Eye Hit,Center,494.7408,777.9136,47.66606,HighFemale2
1742933098344,4.874465,463,Eye Hit,Left,491.6286,778.4015,47.59771,HighFemale2
1742933098344,4.874465,463,Eye Hit,Right,490.6988,778.4015,47.59771,HighFemale2
1742933098344,4.874465,463,Eye Hit,Center,491.1637,778.4015,47.59771,HighFemale2
1742933098373,4.901484,465,Eye Hit,Left,489.6519,774.6945,47.55472,HighFemale2
1742933098373,4.901484,465,Eye Hit,Right,488.7212,774.6945,47.55471,HighFemale2
1742933098373,4.901484,465,Eye Hit,Center,489.1866,774.6945,47.55472,HighFemale2
1742933098404,4.932565,467,Eye Hit,Left,488.601,774.4827,47.53399,HighFemale2
1742933098404,4.932565,467,Eye Hit,Right,487.6699,774.4827,47.53399,HighFemale2
1742933098404,4.932565,467,Eye Hit,Center,488.1354,774.4827,47.53399,HighFemale2
1742933098438,4.962008,469,Eye Hit,Left,490.7119,773.1169,47.57294,HighFemale2
1742933098438,4.962008,469,Eye Hit,Right,489.7816,773.1169,47.57294,HighFemale2
1742933098438,4.962008,469,Eye Hit,Center,490.2469,773.1169,47.57294,HighFemale2
1742933098453,4.981673,470,Eye Hit,Left,490.3823,773.4501,47.56728,HighFemale2
1742933098453,4.981673,470,Eye Hit,Right,489.4519,773.4501,47.56729,HighFemale2
1742933098453,4.981673,470,Eye Hit,Center,489.9171,773.4501,47.56728,HighFemale2
1742933098485,5.012241,472,Eye Hit,Left,492.8165,776.4347,47.61845,HighFemale2
1742933098485,5.012241,472,Eye Hit,Right,491.8871,776.4347,47.61846,HighFemale2
1742933098485,5.012241,472,Eye Hit,Center,492.3519,776.4347,47.61845,HighFemale2
1742933098516,5.044326,474,Eye Hit,Left,495.6855,777.3824,47.67442,HighFemale2
1742933098516,5.044326,474,Eye Hit,Right,494.7572,777.3824,47.67442,HighFemale2
1742933098516,5.044326,474,Eye Hit,Center,495.2214,777.3824,47.67442,HighFemale2
1742933098546,5.07404,476,Eye Hit,Left,493.0648,776.6095,47.62289,HighFemale2
1742933098546,5.07404,476,Eye Hit,Right,492.1356,776.6095,47.62289,HighFemale2
1742933098546,5.07404,476,Eye Hit,Center,492.6002,776.6095,47.62289,HighFemale2
1742933098579,5.108197,478,Eye Hit,Left,494.3969,776.4411,47.64839,HighFemale2
1742933098579,5.108197,478,Eye Hit,Right,493.4681,776.4411,47.64839,HighFemale2
1742933098579,5.108197,478,Eye Hit,Center,493.9325,776.4411,47.64839,HighFemale2
1742933098610,5.138284,480,Eye Hit,Left,486.7867,776.7456,47.50143,HighFemale2
1742933098610,5.138284,480,Eye Hit,Right,485.855,776.7456,47.50143,HighFemale2
1742933098610,5.138284,480,Eye Hit,Center,486.3209,776.7456,47.50143,HighFemale2
1742933098641,5.168212,482,Eye Hit,Left,493.5507,775.9938,47.63147,HighFemale2
1742933098641,5.168212,482,Eye Hit,Right,492.6215,775.9938,47.63147,HighFemale2
1742933098641,5.168212,482,Eye Hit,Center,493.0862,775.9938,47.63147,HighFemale2
1742933098655,5.188867,483,Eye Hit,Left,493.223,775.647,47.62481,HighFemale2
1742933098656,5.188867,483,Eye Hit,Right,492.2937,775.647,47.62481,HighFemale2
1742933098656,5.188867,483,Eye Hit,Center,492.7583,775.647,47.62481,HighFemale2
1742933098686,5.2155,485,Eye Hit,Left,488.3896,775.9973,47.53166,HighFemale2
1742933098686,5.2155,485,Eye Hit,Right,487.4584,775.9973,47.53166,HighFemale2
1742933098686,5.2155,485,Eye Hit,Center,487.924,775.9973,47.53166,HighFemale2
1742933098718,5.247241,487,Eye Hit,Left,493.3546,776.9698,47.62899,HighFemale2
1742933098718,5.247241,487,Eye Hit,Right,492.4253,776.9698,47.62899,HighFemale2
1742933098718,5.247241,487,Eye Hit,Center,492.89,776.9698,47.62899,HighFemale2
1742933098749,5.278248,489,Eye Hit,Left,490.1684,776.7031,47.56708,HighFemale2
1742933098749,5.278248,489,Eye Hit,Right,489.238,776.7031,47.56708,HighFemale2
1742933098749,5.278248,489,Eye Hit,Center,489.7032,776.7031,47.56708,HighFemale2
1742933098779,5.308949,491,Eye Hit,Left,490.122,776.9162,47.56639,HighFemale2
1742933098779,5.308949,491,Eye Hit,Right,489.1916,776.9162,47.56639,HighFemale2
1742933098779,5.308949,491,Eye Hit,Center,489.6568,776.9162,47.56639,HighFemale2
1742933098816,5.343714,493,Eye Hit,Left,489.927,776.7494,47.56233,HighFemale2
1742933098816,5.343714,493,Eye Hit,Right,488.9964,776.7494,47.56233,HighFemale2
1742933098816,5.343714,493,Eye Hit,Center,489.4617,776.7494,47.56233,HighFemale2
1742933098846,5.374725,495,Eye Hit,Left,488.2767,778.1343,47.53187,HighFemale2
1742933098846,5.374725,495,Eye Hit,Right,487.3456,778.1343,47.53187,HighFemale2
1742933098846,5.374725,495,Eye Hit,Center,487.8112,778.1343,47.53186,HighFemale2
1742933098877,5.404984,497,Eye Hit,Left,489.8334,780.0151,47.5642,HighFemale2
1742933098877,5.404984,497,Eye Hit,Right,488.9029,780.0151,47.5642,HighFemale2
1742933098877,5.404984,497,Eye Hit,Center,489.3681,780.0151,47.56421,HighFemale2
1742933098908,5.435104,499,Eye Hit,Left,487.4604,776.3969,47.51374,HighFemale2
1742933098908,5.435104,499,Eye Hit,Right,486.5289,776.3969,47.51374,HighFemale2
1742933098908,5.435104,499,Eye Hit,Center,486.9946,776.3969,47.51374,HighFemale2
1742933098939,5.467502,501,Eye Hit,Left,483.099,783.0562,47.43463,HighFemale2
1742933098939,5.467502,501,Eye Hit,Right,482.166,783.0562,47.43463,HighFemale2
1742933098939,5.467502,501,Eye Hit,Center,482.6325,783.0562,47.43463,HighFemale2
1742933098971,5.498393,503,Eye Hit,Left,477.3723,782.307,47.31936,HighFemale2
1742933098971,5.498393,503,Eye Hit,Right,476.437,782.307,47.31936,HighFemale2
1742933098971,5.498393,503,Eye Hit,Center,476.9049,782.307,47.31936,HighFemale2
1742933099002,5.530543,505,,Left,479.9922,784.5131,47.3732,
1742933099002,5.530543,505,,Right,479.058,784.5131,47.37319,
1742933099002,5.530543,505,,Center,479.5251,784.5131,47.3732,
1742933099032,5.560472,507,,Left,649.7415,782.9718,49.73427,
1742933099032,5.560472,507,,Right,648.8516,782.9718,49.73428,
1742933099032,5.560472,507,,Center,649.2966,782.9718,49.73427,
1742933099064,5.591887,509,,Left,769.4202,782.433,49.85864,
1742933099064,5.591887,509,,Right,768.5325,782.433,49.85864,
1742933099064,5.591887,509,,Center,768.9764,782.433,49.85865,
1742933099096,5.623743,511,,Left,769.426,780.1591,49.85617,
1742933099096,5.623743,511,,Right,768.5383,780.1591,49.85617,
1742933099096,5.623743,511,,Center,768.9822,780.1591,49.85617,
1742933099125,5.653077,513,,Left,763.3871,780.5931,49.88361,
1742933099125,5.653077,513,,Right,762.5,780.5931,49.88361,
1742933099125,5.653077,513,,Center,762.9436,780.5931,49.88361,
1742933099155,5.683389,515,,Left,746.5128,779.4218,49.93887,
1742933099155,5.683389,515,,Right,745.6265,779.4218,49.93887,
1742933099155,5.683389,515,,Center,746.0696,779.4218,49.93887,
1742933099185,5.71379,517,,Left,735.8091,781.4429,49.96206,
1742933099185,5.71379,517,,Right,734.9233,781.4429,49.96206,
1742933099185,5.71379,517,,Center,735.3662,781.4429,49.96206,
1742933099214,5.744337,519,,Left,723.8203,784.9792,49.97624,
1742933099214,5.744337,519,,Right,722.9347,784.9792,49.97624,
1742933099214,5.744337,519,,Center,723.3775,784.9792,49.97624,
1742933099244,5.772872,521,,Left,703.3907,798.4784,49.96289,
1742933099244,5.772872,521,,Right,702.5049,798.4784,49.96289,
1742933099244,5.772872,521,,Center,702.9478,798.4784,49.96289,
1742933099273,5.802033,523,,Left,689.8968,796.6916,49.93283,
1742933099273,5.802033,523,,Right,689.0104,796.6916,49.93283,
1742933099273,5.802033,523,,Center,689.4536,796.6916,49.93283,
1742933099302,5.830992,525,,Left,680.9398,792.8259,49.90364,
1742933099302,5.830992,525,,Right,680.0529,792.8259,49.90364,
1742933099302,5.830992,525,,Center,680.4963,792.8259,49.90364,
1742933099331,5.860153,527,,Left,664.7809,789.9271,49.82913,
1742933099331,5.860153,527,,Right,663.8927,789.9271,49.82912,
1742933099331,5.860153,527,,Center,664.3368,789.9271,49.82913,
1742933099360,5.889691,529,,Left,637.7651,809.2097,49.63545,
1742933099360,5.889691,529,,Right,636.8735,809.2097,49.63545,
1742933099361,5.889691,529,,Center,637.3193,809.2097,49.63545,
1742933099389,5.917894,531,,Left,631.8217,812.7488,49.58053,
1742933099389,5.917894,531,,Right,630.9291,812.7488,49.58054,
1742933099389,5.917894,531,,Center,631.3754,812.7488,49.58053,
1742933099419,5.947952,533,,Left,624.7515,812.7658,49.51799,
1742933099419,5.947952,533,,Right,623.8577,812.7658,49.518,
1742933099419,5.947952,533,,Center,624.3045,812.7658,49.518,
1742933099447,5.976562,535,,Left,614.8727,808.7503,49.43095,
1742933099447,5.976562,535,,Right,613.9774,808.7503,49.43095,
1742933099447,5.976562,535,,Center,614.425,808.7503,49.43095,
1742933099476,6.004804,537,,Left,608.3082,808.1923,49.36437,
1742933099476,6.004804,537,,Right,607.4116,808.1923,49.36437,
1742933099476,6.004804,537,,Center,607.8599,808.1923,49.36437,
1742933099505,6.03363,539,,Left,602.0146,807.1315,49.2977,
1742933099505,6.03363,539,,Right,601.1169,807.1315,49.2977,
1742933099505,6.03363,539,,Center,601.5658,807.1315,49.2977,
1742933099534,6.063349,541,,Left,594.5938,806.527,49.21377,
1742933099534,6.063349,541,,Right,593.6945,806.527,49.21377,
1742933099534,6.063349,541,,Center,594.1443,806.527,49.21377,
1742933099563,6.091078,543,,Left,592.0729,809.8667,49.17849,
1742933099563,6.091078,543,,Right,591.173,809.8667,49.17849,
1742933099563,6.091078,543,,Center,591.6229,809.8667,49.17849,
1742933099592,6.120266,545,,Left,584.5258,814.9651,49.07642,
1742933099592,6.120266,545,,Right,583.624,814.9651,49.07642,
1742933099592,6.120266,545,,Center,584.0749,814.9651,49.07642,
1742933099621,6.149178,547,,Left,576.4938,818.4552,48.96425,
1742933099621,6.149178,547,,Right,575.5899,818.4552,48.96424,
1742933099621,6.149178,547,,Center,576.0419,818.4552,48.96425,
1742933099649,6.178064,549,,Left,559.8757,823.2303,48.72105,
1742933099649,6.178064,549,,Right,558.9673,823.2303,48.72105,
1742933099649,6.178064,549,,Center,559.4216,823.2303,48.72105,
1742933099665,6.196074,550,,Left,552.7657,823.3802,48.61582,
1742933099665,6.196074,550,,Right,551.8553,823.3802,48.61582,
1742933099665,6.196074,550,,Center,552.3105,823.3803,48.61583,
1742933099692,6.224798,552,,Left,539.228,826.5444,48.3958,
1742933099693,6.224798,552,,Right,538.3135,826.5444,48.3958,
1742933099693,6.224798,552,,Center,538.7708,826.5444,48.3958,
1742933099718,6.251908,553,,Left,518.8807,833.5643,48.03037,
1742933099718,6.251908,553,,Right,517.9593,833.5643,48.03037,
1742933099718,6.251908,553,,Center,518.4201,833.5643,48.03037,
1742933099745,6.279257,554,,Left,492.1161,833.9602,47.538,
1742933099745,6.279257,554,,Right,491.1851,833.9602,47.53801,
1742933099745,6.279257,554,,Center,491.6505,833.9602,47.53801,
1742933099779,6.306459,555,,Left,464.7499,833.8406,46.99086,
1742933099779,6.306459,555,,Right,463.8081,833.8406,46.99086,
1742933099779,6.306459,555,,Center,464.2791,833.8406,46.99086,
1742933099814,6.333998,556,,Left,569.6697,835.5718,48.81626,
1742933099814,6.333998,556,,Right,568.7631,835.5718,48.81627,
1742933099814,6.333998,556,,Center,569.2164,835.5718,48.81626,
1742933099850,6.361454,557,,Left,668.4957,847.5665,49.69535,
1742933099850,6.361454,557,,Right,667.6051,847.5665,49.69535,
1742933099850,6.361454,557,,Center,668.0505,847.5665,49.69535,
