unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742933247340,157.7121,8362,SportCar1-Detailed,27184,-29.78711,0,3.75,1,0,-1.192093E-07
1742933247340,157.7121,8362,Jeep5-Detailed,26828,51.94411,0,6.25,-1,0,-1.192093E-07
1742933247355,157.7289,8363,HighMale2,29686,-51.37215,0.02500001,-0.01680565,0.999911,0,0.0133543
1742933247355,157.7289,8363,CenterEyeAnchor,27386,-0.2252826,1.571617,1.465826,-0.9674232,0.005874483,0.2530966
1742933247355,157.7289,8363,LowFemale2,33854,-66.27486,0.02500001,11.24393,0.9999996,0,0.0009334683
1742933247355,157.7289,8363,HighFemale2,33816,-32.62498,0.02500001,-0.6897478,-0.9989154,0,-0.04656231
1742933247355,157.7289,8363,LowMale2,28708,62.64613,0.02500001,13.03803,-0.999758,0,-0.02199924
1742933247355,157.7289,8363,Sedan5-Detailed,26908,-42.23948,0,6.25,-1,0,-1.192093E-07
1742933247355,157.7289,8363,Sedan3-Detailed,27350,-31.26163,0,6.25,-1,0,-1.192093E-07
1742933247356,157.7289,8363,SportCar1-Detailed,27184,-29.64485,0,3.75,1,0,-1.192093E-07
1742933247356,157.7289,8363,Jeep5-Detailed,26828,51.83705,0,6.25,-1,0,-1.192093E-07
1742933247375,157.7439,8364,HighMale2,29686,-51.35229,0.02500001,-0.01690912,0.9999241,0,0.01232368
1742933247375,157.7439,8364,CenterEyeAnchor,27386,-0.2251491,1.571685,1.465913,-0.9660466,0.006451344,0.2582874
1742933247375,157.7439,8364,LowFemale2,33854,-66.25489,0.02500001,11.24382,0.9999996,0,0.0009327531
1742933247375,157.7439,8364,HighFemale2,33816,-32.64488,0.02500001,-0.6906252,-0.9989157,0,-0.04655814
1742933247375,157.7439,8364,LowMale2,28708,62.62651,0.02500001,13.0379,-0.9997602,0,-0.02189803
1742933247375,157.7439,8364,Sedan5-Detailed,26908,-42.38761,0,6.25,-1,0,-1.192093E-07
1742933247375,157.7439,8364,Sedan3-Detailed,27350,-31.40695,0,6.25,-1,0,-1.192093E-07
1742933247375,157.7439,8364,SportCar1-Detailed,27184,-29.50258,0,3.75,1,0,-1.192093E-07
1742933247375,157.7439,8364,Jeep5-Detailed,26828,51.72998,0,6.25,-1,0,-1.192093E-07
1742933247392,157.7632,8365,HighMale2,29686,-51.31877,0.02500001,-0.01710796,0.9999382,0,0.01111263
1742933247392,157.7632,8365,CenterEyeAnchor,27386,-0.2250549,1.571742,1.4658,-0.9655106,0.00618461,0.2602904
1742933247392,157.7632,8365,LowFemale2,33854,-66.22096,0.02500001,11.24358,0.9999996,0,0.0009322762
1742933247392,157.7632,8365,HighFemale2,33816,-32.67879,0.02500001,-0.6920514,-0.9989159,0,-0.04655373
1742933247392,157.7632,8365,LowMale2,28708,62.59335,0.02500001,13.0377,-0.9997628,0,-0.02178371
1742933247392,157.7632,8365,Sedan5-Detailed,26908,-42.68387,0,6.25,-1,0,-1.192093E-07
1742933247392,157.7632,8365,Sedan3-Detailed,27350,-31.70053,0,6.25,-1,0,-1.192093E-07
1742933247392,157.7632,8365,SportCar1-Detailed,27184,-29.21804,0,3.75,1,0,-1.192093E-07
1742933247392,157.7632,8365,Jeep5-Detailed,26828,51.51585,0,6.25,-1,0,-1.192093E-07
1742933247408,157.7803,8366,HighMale2,29686,-51.29821,0.02500001,-0.01723433,0.9999484,0,0.01016331
1742933247408,157.7803,8366,CenterEyeAnchor,27386,-0.2250201,1.571804,1.465637,-0.9649807,0.006721113,0.2622352
1742933247408,157.7803,8366,LowFemale2,33854,-66.20013,0.02500001,11.24341,0.9999996,0,0.0009320974
1742933247409,157.7803,8366,HighFemale2,33816,-32.69958,0.02500001,-0.6929102,-0.9989161,0,-0.04655039
1742933247409,157.7803,8366,LowMale2,28708,62.57295,0.02500001,13.03753,-0.9997647,0,-0.02169609
1742933247409,157.7803,8366,Sedan5-Detailed,26908,-42.832,0,6.25,-1,0,-1.192093E-07
1742933247409,157.7803,8366,Sedan3-Detailed,27350,-31.84875,0,6.25,-1,0,-1.192093E-07
1742933247409,157.7803,8366,SportCar1-Detailed,27184,-29.07578,0,3.75,1,0,-1.192093E-07
1742933247409,157.7803,8366,Jeep5-Detailed,26828,51.40878,0,6.25,-1,0,-1.192093E-07
1742933247424,157.7971,8367,HighMale2,29686,-51.2778,0.02500001,-0.01737833,0.9999567,0,0.009320498
1742933247424,157.7971,8367,CenterEyeAnchor,27386,-0.2250123,1.571815,1.46542,-0.9644241,0.006568953,0.2642786
1742933247424,157.7971,8367,LowFemale2,33854,-66.17934,0.02500001,11.24315,0.9999996,0,0.0009320974
1742933247424,157.7971,8367,HighFemale2,33816,-32.72025,0.02500001,-0.6937408,-0.9989161,0,-0.04654765
1742933247424,157.7971,8367,LowMale2,28708,62.55296,0.02500001,13.03736,-0.9997663,0,-0.02162027
1742933247424,157.7971,8367,Sedan5-Detailed,26908,-42.98014,0,6.25,-1,0,-1.192093E-07
1742933247424,157.7971,8367,Sedan3-Detailed,27350,-31.99788,0,6.25,-1,0,-1.192093E-07
1742933247424,157.7971,8367,SportCar1-Detailed,27184,-28.93351,0,3.75,1,0,-1.192093E-07
1742933247424,157.7971,8367,Jeep5-Detailed,26828,51.30171,0,6.25,-1,0,-1.192093E-07
1742933247440,157.8128,8368,HighMale2,29686,-51.25782,0.02500001,-0.01750422,0.999963,0,0.008608699
1742933247440,157.8128,8368,CenterEyeAnchor,27386,-0.2250138,1.57172,1.465183,-0.9638689,0.005652783,0.2663171
1742933247441,157.8128,8368,LowFemale2,33854,-66.15894,0.02500001,11.24283,0.9999996,0,0.0009322762
1742933247441,157.8128,8368,HighFemale2,33816,-32.74049,0.02500001,-0.6945395,-0.9989163,0,-0.04654598
1742933247441,157.8128,8368,LowMale2,28708,62.53397,0.02500001,13.03722,-0.9997676,0,-0.02155805
1742933247441,157.8128,8368,Sedan5-Detailed,26908,-43.12827,0,6.25,-1,0,-1.192093E-07
1742933247441,157.8128,8368,Sedan3-Detailed,27350,-32.1479,0,6.25,-1,0,-1.192093E-07
1742933247441,157.8128,8368,SportCar1-Detailed,27184,-28.79124,0,3.75,1,0,-1.192093E-07
1742933247441,157.8128,8368,Jeep5-Detailed,26828,51.19464,0,6.25,-1,0,-1.192093E-07
1742933247459,157.8291,8369,HighMale2,29686,-51.23185,0.02500001,-0.01763868,0.9999685,0,0.007937014
1742933247459,157.8291,8369,CenterEyeAnchor,27386,-0.2250822,1.571422,1.464747,-0.9626537,0.00375881,0.27071
1742933247459,157.8291,8369,LowFemale2,33854,-66.13177,0.02500001,11.24242,0.9999996,0,0.0009327531
1742933247459,157.8291,8369,HighFemale2,33816,-32.76697,0.02500001,-0.6955185,-0.9989163,0,-0.04654479
1742933247459,157.8291,8369,LowMale2,28708,62.51025,0.02500001,13.03705,-0.9997689,0,-0.02150202
1742933247459,157.8291,8369,Sedan5-Detailed,26908,-43.42453,0,6.25,-1,0,-1.192093E-07
1742933247459,157.8291,8369,Sedan3-Detailed,27350,-32.45055,0,6.25,-1,0,-1.192093E-07
1742933247459,157.8291,8369,SportCar1-Detailed,27184,-28.50671,0,3.75,1,0,-1.192093E-07
1742933247459,157.8291,8369,Jeep5-Detailed,26828,50.98051,0,6.25,-1,0,-1.192093E-07
1742933247474,157.8474,8370,HighMale2,29686,-51.21077,0.02500001,-0.01772118,0.9999737,0,0.00725311
1742933247474,157.8474,8370,CenterEyeAnchor,27386,-0.2252664,1.571152,1.464349,-0.9622005,0.001944285,0.2723353
1742933247474,157.8474,8370,LowFemale2,33854,-66.10973,0.02500001,11.24217,0.9999996,0,0.0009334683
1742933247475,157.8474,8370,HighFemale2,33816,-32.78836,0.02500001,-0.6962566,-0.9989163,0,-0.04654419
1742933247475,157.8474,8370,LowMale2,28708,62.48988,0.02500001,13.0368,-0.9997701,0,-0.02144647
1742933247475,157.8474,8370,Sedan5-Detailed,26908,-43.57267,0,6.25,-1,0,-1.192093E-07
1742933247475,157.8474,8370,Sedan3-Detailed,27350,-32.60081,0,6.25,-1,0,-1.192093E-07
1742933247475,157.8474,8370,SportCar1-Detailed,27184,-28.36444,0,3.75,1,0,-1.192093E-07
1742933247475,157.8474,8370,Jeep5-Detailed,26828,50.87344,0,6.25,-1,0,-1.192093E-07
1742933247491,157.8639,8371,HighMale2,29686,-51.19051,0.02500001,-0.01781988,0.9999775,0,0.006702781
1742933247491,157.8639,8371,CenterEyeAnchor,27386,-0.225451,1.570949,1.463892,-0.9618788,0.0003171507,0.2734762
1742933247491,157.8639,8371,LowFemale2,33854,-66.08858,0.02500001,11.24191,0.9999996,0,0.000934124
1742933247491,157.8639,8371,HighFemale2,33816,-32.80907,0.02500001,-0.6968861,-0.9989163,0,-0.04654479
1742933247491,157.8639,8371,LowMale2,28708,62.46994,0.02500001,13.03648,-0.9997711,0,-0.02140248
1742933247491,157.8639,8371,Sedan5-Detailed,26908,-43.7208,0,6.25,-1,0,-1.192093E-07
1742933247491,157.8639,8371,Sedan3-Detailed,27350,-32.7497,0,6.25,-1,0,-1.192093E-07
1742933247491,157.8639,8371,SportCar1-Detailed,27184,-28.22217,0,3.75,1,0,-1.192093E-07
1742933247491,157.8639,8371,Jeep5-Detailed,26828,50.76638,0,6.25,-1,0,-1.192093E-07
1742933247508,157.8801,8372,HighMale2,29686,-51.1579,0.02500001,-0.01804018,0.9999807,0,0.006216586
1742933247508,157.8801,8372,CenterEyeAnchor,27386,-0.2258815,1.570442,1.463015,-0.9616014,-0.001758795,0.2744442
1742933247508,157.8801,8372,LowFemale2,33854,-66.05566,0.02500001,11.24134,0.9999996,0,0.0009353161
1742933247508,157.8801,8372,HighFemale2,33816,-32.84296,0.02500001,-0.697865,-0.9989163,0,-0.04654682
1742933247508,157.8801,8372,LowMale2,28708,62.43755,0.02500001,13.03584,-0.9997719,0,-0.02136385
1742933247508,157.8801,8372,Sedan5-Detailed,26908,-44.01706,0,6.25,-1,0,-1.192093E-07
1742933247509,157.8801,8372,Sedan3-Detailed,27350,-33.04378,0,6.25,-1,0,-1.192093E-07
1742933247509,157.8801,8372,SportCar1-Detailed,27184,-27.93764,0,3.75,1,0,-1.192093E-07
1742933247509,157.8801,8372,Jeep5-Detailed,26828,50.55224,0,6.25,-1,0,-1.192093E-07
1742933247522,157.8978,8373,HighMale2,29686,-51.13741,0.02500001,-0.01816654,0.9999837,0,0.005733371
1742933247522,157.8978,8373,CenterEyeAnchor,27386,-0.2261134,1.570134,1.462481,-0.9614331,-0.00469696,0.274999
1742933247522,157.8978,8373,LowFemale2,33854,-66.03528,0.02500001,11.241,0.9999996,0,0.0009366274
1742933247522,157.8978,8373,HighFemale2,33816,-32.86471,0.02500001,-0.6986108,-0.998916,0,-0.04654944
1742933247522,157.8978,8373,LowMale2,28708,62.41682,0.02500001,13.03533,-0.9997727,0,-0.02132463
1742933247523,157.8978,8373,Sedan5-Detailed,26908,-44.1652,0,6.25,-1,0,-1.192093E-07
1742933247523,157.8978,8373,Sedan3-Detailed,27350,-33.18917,0,6.25,-1,0,-1.192093E-07
1742933247523,157.8978,8373,SportCar1-Detailed,27184,-27.79537,0,3.75,1,0,-1.192093E-07
1742933247523,157.8978,8373,Jeep5-Detailed,26828,50.44518,0,6.25,-1,0,-1.192093E-07
1742933247539,157.9113,8374,HighMale2,29686,-51.11915,0.02500001,-0.01832676,0.9999854,0,0.005400658
1742933247539,157.9113,8374,CenterEyeAnchor,27386,-0.2263613,1.569758,1.461907,-0.9613786,-0.008047525,0.2751117
1742933247539,157.9113,8374,LowFemale2,33854,-66.01665,0.02500001,11.24054,0.9999996,0,0.0009378195
1742933247539,157.9113,8374,HighFemale2,33816,-32.88475,0.02500001,-0.6992712,-0.9989159,0,-0.04655182
1742933247539,157.9113,8374,LowMale2,28708,62.39762,0.02500001,13.03475,-0.9997732,0,-0.02129614
1742933247539,157.9113,8374,Sedan5-Detailed,26908,-44.31333,0,6.25,-1,0,-1.192093E-07
1742933247539,157.9113,8374,Sedan3-Detailed,27350,-33.33364,0,6.25,-1,0,-1.192093E-07
1742933247539,157.9113,8374,SportCar1-Detailed,27184,-27.6531,0,3.75,1,0,-1.192093E-07
1742933247539,157.9113,8374,Jeep5-Detailed,26828,50.33811,0,6.25,-1,0,-1.192093E-07
1742933247555,157.927,8375,HighMale2,29686,-51.10025,0.02500001,-0.01848984,0.9999872,0,0.005048215
1742933247556,157.927,8375,CenterEyeAnchor,27386,-0.2268921,1.569075,1.460625,-0.961171,-0.01419664,0.2755883
1742933247556,157.927,8375,LowFemale2,33854,-65.99738,0.02500001,11.23996,0.9999996,0,0.0009393692
1742933247556,157.927,8375,HighFemale2,33816,-32.90501,0.02500001,-0.6998987,-0.9989158,0,-0.04655528
1742933247556,157.927,8375,LowMale2,28708,62.37754,0.02500001,13.03415,-0.9997739,0,-0.02126467
1742933247556,157.927,8375,Sedan5-Detailed,26908,-44.46146,0,6.25,-1,0,-1.192093E-07
1742933247556,157.927,8375,Sedan3-Detailed,27350,-33.47725,0,6.25,-1,0,-1.192093E-07
1742933247556,157.927,8375,SportCar1-Detailed,27184,-27.51084,0,3.75,1,0,-1.192093E-07
1742933247556,157.927,8375,Jeep5-Detailed,26828,50.23104,0,6.25,-1,0,-1.192093E-07
1742933247573,157.944,8376,HighMale2,29686,-51.08053,0.02500001,-0.01861048,0.999989,0,0.004702806
1742933247573,157.944,8376,CenterEyeAnchor,27386,-0.2272279,1.568812,1.459918,-0.9613917,-0.01709234,0.2746519
1742933247573,157.944,8376,LowFemale2,33854,-65.97755,0.02500001,11.23933,0.9999996,0,0.0009413958
1742933247573,157.944,8376,HighFemale2,33816,-32.9252,0.02500001,-0.7005029,-0.9989156,0,-0.04655945
1742933247573,157.944,8376,LowMale2,28708,62.35694,0.02500001,13.0335,-0.9997748,0,-0.02123213
1742933247574,157.944,8376,Sedan5-Detailed,26908,-44.60959,0,6.25,-1,0,-1.192093E-07
1742933247574,157.944,8376,Sedan3-Detailed,27350,-33.62187,0,6.25,-1,0,-1.192093E-07
1742933247574,157.944,8376,SportCar1-Detailed,27184,-27.36857,0,3.75,1,0,-1.192093E-07
1742933247574,157.944,8376,Jeep5-Detailed,26828,50.12397,0,6.25,-1,0,-1.192093E-07
1742933247589,157.9624,8377,HighMale2,29686,-51.05691,0.02500001,-0.01869822,0.9999906,0,0.004364192
1742933247589,157.9624,8377,CenterEyeAnchor,27386,-0.2274763,1.568648,1.459197,-0.9615807,-0.01913931,0.2738544
1742933247589,157.9624,8377,LowFemale2,33854,-65.9533,0.02500001,11.23854,0.9999996,0,0.000944078
1742933247589,157.9624,8377,HighFemale2,33816,-32.94859,0.02500001,-0.7010837,-0.9989154,0,-0.04656494
1742933247589,157.9624,8377,LowMale2,28708,62.33204,0.02500001,13.03265,-0.9997754,0,-0.02119672
1742933247589,157.9624,8377,Sedan5-Detailed,26908,-44.90586,0,6.25,-1,0,-1.192093E-07
1742933247589,157.9624,8377,Sedan3-Detailed,27350,-33.9141,0,6.25,-1,0,-1.192093E-07
1742933247589,157.9624,8377,SportCar1-Detailed,27184,-27.08404,0,3.75,1,0,-1.192093E-07
1742933247589,157.9624,8377,Jeep5-Detailed,26828,49.90984,0,6.25,-1,0,-1.192093E-07
1742933247604,157.9774,8378,HighMale2,29686,-51.03739,0.02500001,-0.01870584,0.9999916,0,0.004117608
1742933247604,157.9774,8378,CenterEyeAnchor,27386,-0.2277134,1.568491,1.458471,-0.9617348,-0.02070948,0.2731986
1742933247604,157.9774,8378,LowFemale2,33854,-65.93304,0.02500001,11.23786,0.9999996,0,0.0009464025
1742933247604,157.9774,8378,HighFemale2,33816,-32.9677,0.02500001,-0.7014074,-0.998915,0,-0.04657006
1742933247604,157.9774,8378,LowMale2,28708,62.31177,0.02500001,13.03189,-0.9997761,0,-0.02116823
1742933247604,157.9774,8378,Sedan5-Detailed,26908,-45.05399,0,6.25,-1,0,-1.192093E-07
1742933247604,157.9774,8378,Sedan3-Detailed,27350,-34.06166,0,6.25,-1,0,-1.192093E-07
1742933247604,157.9774,8378,SportCar1-Detailed,27184,-26.94177,0,3.75,1,0,-1.192093E-07
1742933247604,157.9774,8378,Jeep5-Detailed,26828,49.80277,0,6.25,-1,0,-1.192093E-07
1742933247620,157.9927,8379,HighMale2,29686,-51.01764,0.02500001,-0.01863289,0.9999925,0,0.003888071
1742933247620,157.9927,8379,CenterEyeAnchor,27386,-0.227959,1.568283,1.457695,-0.9619665,-0.02183576,0.2722933
1742933247620,157.9927,8379,LowFemale2,33854,-65.9125,0.02500001,11.23721,0.9999996,0,0.0009491444
1742933247620,157.9927,8379,HighFemale2,33816,-32.9868,0.02500001,-0.701663,-0.9989148,0,-0.04657662
1742933247620,157.9927,8379,LowMale2,28708,62.29113,0.02500001,13.03104,-0.9997765,0,-0.02113843
1742933247620,157.9927,8379,Sedan5-Detailed,26908,-45.20212,0,6.25,-1,0,-1.192093E-07
1742933247620,157.9927,8379,Sedan3-Detailed,27350,-34.21015,0,6.25,-1,0,-1.192093E-07
1742933247620,157.9927,8379,SportCar1-Detailed,27184,-26.7995,0,3.75,1,0,-1.192093E-07
1742933247620,157.9927,8379,Jeep5-Detailed,26828,49.69571,0,6.25,-1,0,-1.192093E-07
1742933247639,158.0089,8380,HighMale2,29686,-50.99739,0.02500001,-0.01846933,0.9999934,0,0.003663957
1742933247640,158.0089,8380,CenterEyeAnchor,27386,-0.2284856,1.568045,1.455986,-0.9624451,-0.02449111,0.2703694
1742933247640,158.0089,8380,LowFemale2,33854,-65.89157,0.02500001,11.23659,0.9999996,0,0.0009521842
1742933247640,158.0089,8380,HighFemale2,33816,-33.00677,0.02500001,-0.7019382,-0.9989144,0,-0.04658461
1742933247640,158.0089,8380,LowMale2,28708,62.26998,0.02500001,13.03012,-0.9997773,0,-0.02110553
1742933247640,158.0089,8380,Sedan5-Detailed,26908,-45.35025,0,6.25,-1,0,-1.192093E-07
1742933247641,158.0089,8380,Sedan3-Detailed,27350,-34.35954,0,6.25,-1,0,-1.192093E-07
1742933247641,158.0089,8380,SportCar1-Detailed,27184,-26.65723,0,3.75,1,0,-1.192093E-07
1742933247641,158.0089,8380,Jeep5-Detailed,26828,49.58864,0,6.25,-1,0,-1.192093E-07
1742933247656,158.0292,8381,HighMale2,29686,-50.96268,0.02500001,-0.01810694,0.9999943,0,0.003407478
1742933247656,158.0292,8381,CenterEyeAnchor,27386,-0.2288422,1.567823,1.454947,-0.9628949,-0.02542337,0.2686767
1742933247656,158.0292,8381,LowFemale2,33854,-65.85548,0.02500001,11.23545,0.9999996,0,0.0009565353
1742933247656,158.0292,8381,HighFemale2,33816,-33.04206,0.02500001,-0.7022591,-0.9989138,0,-0.04659772
1742933247656,158.0292,8381,LowMale2,28708,62.23317,0.02500001,13.02819,-0.9997784,0,-0.02105629
1742933247656,158.0292,8381,Sedan5-Detailed,26908,-45.64652,0,6.25,-1,0,-1.192093E-07
1742933247656,158.0292,8381,Sedan3-Detailed,27350,-34.66099,0,6.25,-1,0,-1.192093E-07
1742933247656,158.0292,8381,SportCar1-Detailed,27184,-26.3727,0,3.75,1,0,-1.192093E-07
1742933247656,158.0292,8381,Jeep5-Detailed,26828,49.3745,0,6.25,-1,0,-1.192093E-07
1742933247672,158.0444,8382,HighMale2,29686,-50.94277,0.02500001,-0.01789856,0.9999948,0,0.003236115
1742933247672,158.0444,8382,CenterEyeAnchor,27386,-0.2292161,1.567504,1.45393,-0.96348,-0.02641335,0.2664746
1742933247672,158.0444,8382,LowFemale2,33854,-65.83485,0.02500001,11.23491,0.9999996,0,0.0009599328
1742933247672,158.0444,8382,HighFemale2,33816,-33.06256,0.02500001,-0.7025318,-0.9989134,0,-0.04660809
1742933247672,158.0444,8382,LowMale2,28708,62.21214,0.02500001,13.02707,-0.9997792,0,-0.02101815
1742933247673,158.0444,8382,Sedan5-Detailed,26908,-45.79465,0,6.25,-1,0,-1.192093E-07
1742933247673,158.0444,8382,Sedan3-Detailed,27350,-34.813,0,6.25,-1,0,-1.192093E-07
1742933247673,158.0444,8382,SportCar1-Detailed,27184,-26.23043,0,3.75,1,0,-1.192093E-07
1742933247673,158.0444,8382,Jeep5-Detailed,26828,49.26744,0,6.25,-1,0,-1.192093E-07
1742933247687,158.061,8383,HighMale2,29686,-50.92215,0.02500001,-0.01763105,0.9999954,0,0.003062785
1742933247687,158.061,8383,CenterEyeAnchor,27386,-0.2295052,1.567157,1.452886,-0.9643539,-0.02750752,0.2631829
1742933247687,158.061,8383,LowFemale2,33854,-65.81362,0.02500001,11.23443,0.9999996,0,0.0009634495
1742933247687,158.061,8383,HighFemale2,33816,-33.08364,0.02500001,-0.7028742,-0.9989128,0,-0.04661989
1742933247687,158.061,8383,LowMale2,28708,62.19072,0.02500001,13.02597,-0.9997801,0,-0.0209744
1742933247688,158.061,8383,Sedan5-Detailed,26908,-45.94278,0,6.25,-1,0,-1.192093E-07
1742933247688,158.061,8383,Sedan3-Detailed,27350,-34.96582,0,6.25,-1,0,-1.192093E-07
1742933247688,158.061,8383,SportCar1-Detailed,27184,-26.08817,0,3.75,1,0,-1.192093E-07
1742933247688,158.061,8383,Jeep5-Detailed,26828,49.16037,0,6.25,-1,0,-1.192093E-07
1742933247703,158.0758,8384,HighMale2,29686,-50.90203,0.02500001,-0.0172863,0.9999957,0,0.002921522
1742933247703,158.0758,8384,CenterEyeAnchor,27386,-0.2297924,1.566757,1.451631,-0.9652174,-0.02972882,0.2597529
1742933247704,158.0758,8384,LowFemale2,33854,-65.79317,0.02500001,11.23399,0.9999996,0,0.0009666681
1742933247704,158.0758,8384,HighFemale2,33816,-33.10408,0.02500001,-0.7032185,-0.9989122,0,-0.04663086
1742933247704,158.0758,8384,LowMale2,28708,62.1702,0.02500001,13.02488,-0.999781,0,-0.02093399
1742933247704,158.0758,8384,Sedan5-Detailed,26908,-46.09092,0,6.25,-1,0,-1.192093E-07
1742933247704,158.0758,8384,Sedan3-Detailed,27350,-35.11705,0,6.25,-1,0,-1.192093E-07
1742933247704,158.0758,8384,SportCar1-Detailed,27184,-25.9459,0,3.75,1,0,-1.192093E-07
1742933247704,158.0758,8384,Jeep5-Detailed,26828,49.0533,0,6.25,-1,0,-1.192093E-07
1742933247722,158.0927,8385,HighMale2,29686,-50.88079,0.02500001,-0.01686192,0.9999963,0,0.002770007
1742933247722,158.0927,8385,CenterEyeAnchor,27386,-0.2303807,1.566023,1.449288,-0.9667715,-0.0347577,0.2532681
1742933247722,158.0927,8385,LowFemale2,33854,-65.77187,0.02500001,11.23358,0.9999996,0,0.0009701848
1742933247722,158.0927,8385,HighFemale2,33816,-33.12542,0.02500001,-0.7036452,-0.9989116,0,-0.04664397
1742933247722,158.0927,8385,LowMale2,28708,62.14897,0.02500001,13.02381,-0.9997819,0,-0.02088594
1742933247722,158.0927,8385,Sedan5-Detailed,26908,-46.23905,0,6.25,-1,0,-1.192093E-07
1742933247722,158.0927,8385,Sedan3-Detailed,27350,-35.26682,0,6.25,-1,0,-1.192093E-07
1742933247722,158.0927,8385,SportCar1-Detailed,27184,-25.80363,0,3.75,1,0,-1.192093E-07
1742933247722,158.0927,8385,Jeep5-Detailed,26828,48.94624,0,6.25,-1,0,-1.192093E-07
1742933247739,158.1111,8386,HighMale2,29686,-50.8546,0.02500001,-0.01621819,0.9999967,0,0.002616286
1742933247740,158.1111,8386,CenterEyeAnchor,27386,-0.2307608,1.565683,1.448082,-0.9676697,-0.03797119,0.2493466
1742933247740,158.1111,8386,LowFemale2,33854,-65.74595,0.02500001,11.23309,0.9999996,0,0.0009742379
1742933247740,158.1111,8386,HighFemale2,33816,-33.1515,0.02500001,-0.7041969,-0.998911,0,-0.04665852
1742933247740,158.1111,8386,LowMale2,28708,62.12362,0.02500001,13.02257,-0.999783,0,-0.02083194
1742933247740,158.1111,8386,Sedan5-Detailed,26908,-46.53531,0,6.25,-1,0,-1.192093E-07
1742933247740,158.1111,8386,Sedan3-Detailed,27350,-35.56242,0,6.25,-1,0,-1.192093E-07
1742933247740,158.1111,8386,SportCar1-Detailed,27184,-25.5191,0,3.75,1,0,-1.192093E-07
1742933247740,158.1111,8386,Jeep5-Detailed,26828,48.7321,0,6.25,-1,0,-1.192093E-07
1742933247755,158.1287,8387,HighMale2,29686,-50.83276,0.02500001,-0.0155859,0.9999969,0,0.002480447
1742933247755,158.1287,8387,CenterEyeAnchor,27386,-0.2311427,1.565602,1.446927,-0.9686494,-0.04018245,0.2451603
1742933247755,158.1287,8387,LowFemale2,33854,-65.72446,0.02500001,11.23277,0.9999996,0,0.0009777546
1742933247755,158.1287,8387,HighFemale2,33816,-33.17308,0.02500001,-0.7047358,-0.9989103,0,-0.04667234
1742933247755,158.1287,8387,LowMale2,28708,62.10258,0.02500001,13.02162,-0.9997841,0,-0.02078116
1742933247755,158.1287,8387,Sedan5-Detailed,26908,-46.68344,0,6.25,-1,0,-1.192093E-07
1742933247755,158.1287,8387,Sedan3-Detailed,27350,-35.70847,0,6.25,-1,0,-1.192093E-07
1742933247755,158.1287,8387,SportCar1-Detailed,27184,-25.37683,0,3.75,1,0,-1.192093E-07
1742933247755,158.1287,8387,Jeep5-Detailed,26828,48.62503,0,6.25,-1,0,-1.192093E-07
1742933247771,158.1434,8388,HighMale2,29686,-50.81193,0.02500001,-0.01486683,0.9999973,0,0.002372324
1742933247771,158.1434,8388,CenterEyeAnchor,27386,-0.2315469,1.565673,1.445776,-0.9696205,-0.0411723,0.2411238
1742933247771,158.1434,8388,LowFemale2,33854,-65.70408,0.02500001,11.23252,0.9999996,0,0.0009806156
1742933247771,158.1434,8388,HighFemale2,33816,-33.19351,0.02500001,-0.705255,-0.9989097,0,-0.04668379
1742933247771,158.1434,8388,LowMale2,28708,62.08262,0.02500001,13.02077,-0.9997851,0,-0.02073932
1742933247771,158.1434,8388,Sedan5-Detailed,26908,-46.83158,0,6.25,-1,0,-1.192093E-07
1742933247771,158.1434,8388,Sedan3-Detailed,27350,-35.85354,0,6.25,-1,0,-1.192093E-07
1742933247771,158.1434,8388,SportCar1-Detailed,27184,-25.23456,0,3.75,1,0,-1.192093E-07
1742933247771,158.1434,8388,Jeep5-Detailed,26828,48.51797,0,6.25,-1,0,-1.192093E-07
1742933247786,158.1595,8389,HighMale2,29686,-50.79077,0.02500001,-0.0141716,0.9999975,0,0.002259851
1742933247786,158.1595,8389,CenterEyeAnchor,27386,-0.2318974,1.565741,1.444618,-0.9703956,-0.04116778,0.2379866
1742933247786,158.1595,8389,LowFemale2,33854,-65.68317,0.02500001,11.23233,0.9999996,0,0.0009838343
1742933247787,158.1595,8389,HighFemale2,33816,-33.21441,0.02500001,-0.7058291,-0.9989092,0,-0.04669631
1742933247787,158.1595,8389,LowMale2,28708,62.06213,0.02500001,13.01998,-0.9997859,0,-0.02069438
1742933247787,158.1595,8389,Sedan5-Detailed,26908,-46.97971,0,6.25,-1,0,-1.192093E-07
1742933247787,158.1595,8389,Sedan3-Detailed,27350,-35.9977,0,6.25,-1,0,-1.192093E-07
1742933247787,158.1595,8389,SportCar1-Detailed,27184,-25.09229,0,3.75,1,0,-1.192093E-07
1742933247787,158.1595,8389,Jeep5-Detailed,26828,48.4109,0,6.25,-1,0,-1.192093E-07
1742933247803,158.1749,8390,HighMale2,29686,-50.75644,0.02500001,-0.01281834,0.9999977,0,0.002152562
1742933247803,158.1749,8390,CenterEyeAnchor,27386,-0.2321911,1.565981,1.443581,-0.9710809,-0.04039246,0.2353092
1742933247803,158.1749,8390,LowFemale2,33854,-65.64921,0.02500001,11.23206,0.9999996,0,0.0009866953
1742933247803,158.1749,8390,HighFemale2,33816,-33.24843,0.02500001,-0.7067404,-0.9989086,0,-0.04670882
