unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1743095153427,200.2722,9769,Eye Hit,Right,614.4534,758.7883,49.39984,SW_Tree_10
1743095153427,200.2722,9769,Eye Hit,Center,614.9073,758.7883,49.39985,SW_Tree_10
1743095153457,200.3018,9771,,Left,623.4255,756.4081,49.47023,
1743095153457,200.3018,9771,,Right,622.5189,756.4081,49.47024,
1743095153457,200.3018,9771,,Center,622.9722,756.4081,49.47024,
1743095153486,200.3312,9773,,Left,654.0658,767.7045,49.74207,
1743095153486,200.3312,9773,,Right,653.1641,767.7045,49.74207,
1743095153486,200.3312,9773,,Center,653.6149,767.7045,49.74207,
1743095153515,200.3602,9775,,Left,652.7808,768.1896,49.73506,
1743095153515,200.3602,9775,,Right,651.879,768.1896,49.73507,
1743095153515,200.3602,9775,,Center,652.3299,768.1896,49.73507,
1743095153544,200.3892,9777,,Left,646.0084,765.3546,49.68207,
1743095153544,200.3892,9777,,Right,645.1057,765.3546,49.68207,
1743095153544,200.3892,9777,,Center,645.5571,765.3546,49.68208,
1743095153573,200.4188,9779,,Left,629.9078,763.0408,49.55022,
1743095153573,200.4188,9779,,Right,629.0027,763.0408,49.55022,
1743095153573,200.4188,9779,,Center,629.4553,763.0408,49.55022,
1743095153602,200.4487,9781,,Left,609.4633,761.4679,49.35109,
1743095153602,200.4487,9781,,Right,608.5544,761.4679,49.35109,
1743095153602,200.4487,9781,,Center,609.0087,761.4678,49.3511,
1743095153632,200.4773,9783,,Left,596.7169,761.8692,49.21229,
1743095153632,200.4773,9783,,Right,595.8055,761.8692,49.21229,
1743095153632,200.4773,9783,,Center,596.2612,761.8692,49.21229,
1743095153660,200.5058,9785,,Left,574.7257,755.9106,48.92041,
1743095153660,200.5058,9785,,Right,573.8089,755.9106,48.92041,
1743095153660,200.5058,9785,,Center,574.2673,755.9106,48.92041,
1743095153690,200.536,9787,,Left,539.4598,755.881,48.40099,
1743095153690,200.536,9787,,Right,538.5331,755.881,48.40099,
1743095153690,200.536,9787,,Center,538.9965,755.881,48.40099,
1743095153719,200.5649,9789,,Left,482.9634,755.4443,47.385,
1743095153719,200.5649,9789,,Right,482.0169,755.4443,47.385,
1743095153719,200.5649,9789,,Center,482.4902,755.4443,47.38501,
1743095153749,200.5946,9791,,Left,442.8668,758.5855,46.55709,
1743095153750,200.5946,9791,,Right,441.9035,758.5855,46.55709,
1743095153750,200.5946,9791,,Center,442.385,758.5855,46.55709,
1743095153780,200.6257,9793,,Left,402.7617,760.6364,45.64714,
1743095153780,200.6257,9793,,Right,401.7792,760.6364,45.64713,
1743095153780,200.6257,9793,,Center,402.2706,760.6364,45.64714,
1743095153810,200.6553,9795,Eye Hit,Left,408.2567,764.1784,45.78374,NorthSidewalk
1743095153810,200.6553,9795,Eye Hit,Right,407.2771,764.1784,45.78374,NorthSidewalk
1743095153810,200.6553,9795,Eye Hit,Center,407.7668,764.1784,45.78374,NorthSidewalk
1743095153843,200.687,9797,Eye Hit,Left,334.4216,767.1287,43.97093,NorthSidewalk
1743095153843,200.687,9797,Eye Hit,Right,333.4017,767.1287,43.97093,NorthSidewalk
1743095153843,200.687,9797,Eye Hit,Center,333.9117,767.1287,43.97093,NorthSidewalk
1743095153859,200.7083,9798,Eye Hit,Left,343.5633,755.629,44.17945,RoadWest
1743095153859,200.7083,9798,Eye Hit,Right,342.5481,755.629,44.17945,RoadWest
1743095153859,200.7083,9798,Eye Hit,Center,343.0555,755.629,44.17945,RoadWest
1743095153898,200.7473,9800,Eye Hit,Left,308.2934,754.6821,43.26876,NorthSidewalk
1743095153898,200.7473,9800,Eye Hit,Right,307.2569,754.6821,43.26876,NorthSidewalk
1743095153898,200.7473,9800,Eye Hit,Center,307.7751,754.6821,43.26876,NorthSidewalk
1743095153927,200.7748,9801,Eye Hit,Left,218.4701,747.3798,40.86536,NorthSidewalk
1743095153927,200.7748,9801,Eye Hit,Right,217.3726,747.3798,40.86536,NorthSidewalk
1743095153927,200.7748,9801,Eye Hit,Center,217.9214,747.3798,40.86536,NorthSidewalk
1743095153961,200.8022,9802,Eye Hit,Left,38.60626,736.4891,36.13124,NorthSidewalk
1743095153961,200.8022,9802,Eye Hit,Right,37.36489,736.4891,36.13124,NorthSidewalk
1743095153961,200.8022,9802,Eye Hit,Center,37.98557,736.4891,36.13124,NorthSidewalk
1743095153996,200.8298,9803,Eye Hit,Left,-109.7258,730.233,32.58477,NorthSidewalk
1743095153996,200.8298,9803,Eye Hit,Right,-111.1022,730.233,32.58477,NorthSidewalk
1743095153996,200.8298,9803,Eye Hit,Center,-110.4139,730.233,32.58477,NorthSidewalk
1743095154032,200.8591,9804,Eye Hit,Left,271.7755,749.1449,42.29458,NorthSidewalk
1743095154033,200.8591,9804,Eye Hit,Right,270.7151,749.1449,42.29458,NorthSidewalk
1743095154033,200.8591,9804,Eye Hit,Center,271.2453,749.1449,42.29458,NorthSidewalk
1743095154073,200.8948,9805,Eye Hit,Left,341.7318,740.4525,44.08701,NorthWalkingPole
1743095154073,200.8948,9805,Eye Hit,Right,340.7144,740.4525,44.08701,NorthWalkingPole
1743095154073,200.8948,9805,Eye Hit,Center,341.2231,740.4525,44.08701,NorthWalkingPole
1743095154104,200.9353,9806,Eye Hit,Left,441.6479,737.7449,46.45152,NorthSidewalk
1743095154105,200.9353,9806,Eye Hit,Right,440.6823,737.7449,46.45152,NorthSidewalk
1743095154105,200.9353,9806,Eye Hit,Center,441.1652,737.7449,46.45153,NorthSidewalk
1743095154137,200.9677,9807,,Left,521.4266,748.8987,48.06393,
1743095154137,200.9677,9807,,Right,520.4935,748.8987,48.06393,
1743095154137,200.9677,9807,,Center,520.96,748.8987,48.06393,
1743095154166,201,9808,,Left,596.9831,756.7516,49.18179,
1743095154166,201,9808,,Right,596.0712,756.7516,49.18179,
1743095154166,201,9808,,Center,596.5271,756.7516,49.18179,
1743095154194,201.0285,9809,,Left,664.6993,760.2839,49.7642,
1743095154194,201.0285,9809,,Right,663.7981,760.2839,49.7642,
1743095154194,201.0285,9809,,Center,664.2487,760.2839,49.7642,
1743095154224,201.0571,9810,,Left,584.5943,758.7469,49.03406,
1743095154224,201.0571,9810,,Right,583.6796,758.7469,49.03406,
1743095154224,201.0571,9810,,Center,584.137,758.7469,49.03406,
1743095154252,201.0865,9811,,Left,627.4273,772.679,49.52571,
1743095154252,201.0865,9811,,Right,626.5217,772.679,49.52571,
1743095154252,201.0865,9811,,Center,626.9745,772.679,49.52571,
1743095154294,201.1152,9812,,Left,553.4088,790.1996,48.65517,
1743095154294,201.1152,9812,,Right,552.487,790.1996,48.65517,
1743095154294,201.1152,9812,,Center,552.9479,790.1996,48.65517,
1743095154336,201.1582,9813,,Left,597.5046,802.2703,49.23642,
1743095154336,201.1582,9813,,Right,596.5937,802.2703,49.23642,
1743095154336,201.1582,9813,,Center,597.0491,802.2703,49.23641,
1743095154376,201.1978,9814,,Left,689.8834,800.1523,49.91948,
1743095154376,201.1978,9814,,Right,688.9849,800.1523,49.91948,
1743095154376,201.1978,9814,,Center,689.4341,800.1523,49.91948,
1743095154407,201.2377,9815,,Left,658.2092,797.6476,49.78205,
1743095154407,201.2377,9815,,Right,657.3082,797.6476,49.78205,
1743095154407,201.2377,9815,,Center,657.7587,797.6476,49.78205,
1743095154438,201.2678,9816,Eye Hit,Left,711.7222,797.8942,49.96771,MicroBus4-Detailed
1743095154438,201.2678,9816,Eye Hit,Right,710.8246,797.8942,49.96771,MicroBus4-Detailed
1743095154438,201.2678,9816,Eye Hit,Center,711.2734,797.8942,49.96771,MicroBus4-Detailed
1743095154469,201.2991,9817,Eye Hit,Left,756.6898,797.7542,49.90894,MicroBus4-Detailed
1743095154469,201.2991,9817,Eye Hit,Right,755.7912,797.7542,49.90894,MicroBus4-Detailed
1743095154469,201.2991,9817,Eye Hit,Center,756.2405,797.7542,49.90894,MicroBus4-Detailed
1743095154497,201.3297,9818,Eye Hit,Left,782.9485,791.0685,49.78635,MicroBus4-Detailed
1743095154497,201.3297,9818,Eye Hit,Right,782.0476,791.0685,49.78635,MicroBus4-Detailed
1743095154497,201.3297,9818,Eye Hit,Center,782.498,791.0685,49.78634,MicroBus4-Detailed
1743095154525,201.3575,9819,Eye Hit,Left,779.4916,793.3516,49.80777,MicroBus4-Detailed
1743095154525,201.3575,9819,Eye Hit,Right,778.5912,793.3516,49.80777,MicroBus4-Detailed
1743095154525,201.3575,9819,Eye Hit,Center,779.0414,793.3516,49.80778,MicroBus4-Detailed
1743095154543,201.3859,9820,Eye Hit,Left,778.6125,792.0368,49.81229,MicroBus4-Detailed
1743095154543,201.3859,9820,Eye Hit,Right,777.7121,792.0368,49.81229,MicroBus4-Detailed
1743095154543,201.3859,9820,Eye Hit,Center,778.1625,792.0368,49.81229,MicroBus4-Detailed
1743095154565,201.4037,9821,Eye Hit,Left,762.005,786.6921,49.89182,MicroBus4-Detailed
1743095154565,201.4037,9821,Eye Hit,Right,761.1061,786.6921,49.89182,MicroBus4-Detailed
1743095154565,201.4037,9821,Eye Hit,Center,761.5556,786.692,49.89182,MicroBus4-Detailed
1743095154584,201.4256,9822,Eye Hit,Left,767.69,785.7125,49.86785,MicroBus4-Detailed
1743095154584,201.4256,9822,Eye Hit,Right,766.7907,785.7125,49.86785,MicroBus4-Detailed
1743095154584,201.4256,9822,Eye Hit,Center,767.2404,785.7125,49.86785,MicroBus4-Detailed
1743095154607,201.4451,9823,Eye Hit,Left,764.0391,783.3089,49.8814,MicroBus4-Detailed
1743095154607,201.4451,9823,Eye Hit,Right,763.14,783.3089,49.88139,MicroBus4-Detailed
1743095154607,201.4451,9823,Eye Hit,Center,763.5895,783.3089,49.88139,MicroBus4-Detailed
1743095154626,201.4677,9824,Eye Hit,Left,862.532,778.2248,49.01332,MicroBus4-Detailed
1743095154626,201.4677,9824,Eye Hit,Right,861.6169,778.2248,49.01332,MicroBus4-Detailed
1743095154626,201.4677,9824,Eye Hit,Center,862.0745,778.2247,49.01332,MicroBus4-Detailed
1743095154642,201.4859,9825,Eye Hit,Left,859.2711,777.3787,49.0543,MicroBus4-Detailed
1743095154642,201.4859,9825,Eye Hit,Right,858.3568,777.3787,49.0543,MicroBus4-Detailed
1743095154642,201.4859,9825,Eye Hit,Center,858.8139,777.3787,49.0543,MicroBus4-Detailed
1743095154680,201.5227,9827,Eye Hit,Left,866.8881,773.4655,48.94978,NorthSidewalk
1743095154680,201.5227,9827,Eye Hit,Right,865.9718,773.4655,48.94978,NorthSidewalk
1743095154680,201.5227,9827,Eye Hit,Center,866.4299,773.4655,48.94978,NorthSidewalk
1743095154697,201.5409,9828,Eye Hit,Left,865.1085,772.8596,48.97252,NorthSidewalk
1743095154697,201.5409,9828,Eye Hit,Right,864.1926,772.8596,48.97253,NorthSidewalk
1743095154697,201.5409,9828,Eye Hit,Center,864.6505,772.8596,48.97253,NorthSidewalk
1743095154735,201.5797,9830,Eye Hit,Left,862.3046,770.3935,49.00573,NorthSidewalk
1743095154735,201.5797,9830,Eye Hit,Right,861.3894,770.3935,49.00573,NorthSidewalk
1743095154735,201.5797,9830,Eye Hit,Center,861.8469,770.3935,49.00573,NorthSidewalk
1743095154770,201.6134,9832,Eye Hit,Left,885.0922,775.1418,48.69744,NorthSidewalk
1743095154770,201.6134,9832,Eye Hit,Right,884.1713,775.1418,48.69745,NorthSidewalk
1743095154770,201.6134,9832,Eye Hit,Center,884.6318,775.1418,48.69744,NorthSidewalk
1743095154788,201.6313,9833,Eye Hit,Left,983.7149,782.9112,46.90868,NorthSidewalk
1743095154788,201.6313,9833,Eye Hit,Right,982.7588,782.9112,46.90868,NorthSidewalk
1743095154788,201.6313,9833,Eye Hit,Center,983.2369,782.9112,46.90868,NorthSidewalk
1743095154805,201.6486,9834,Eye Hit,Left,1006.693,785.1092,46.41029,NorthSidewalk
1743095154805,201.6486,9834,Eye Hit,Right,1005.727,785.1092,46.41029,NorthSidewalk
1743095154805,201.6486,9834,Eye Hit,Center,1006.21,785.1092,46.41029,NorthSidewalk
1743095154823,201.6654,9835,Eye Hit,Left,1029.219,789.5148,45.89724,NorthSidewalk
1743095154823,201.6654,9835,Eye Hit,Right,1028.241,789.5148,45.89724,NorthSidewalk
1743095154823,201.6654,9835,Eye Hit,Center,1028.73,789.5148,45.89723,NorthSidewalk
1743095154838,201.6843,9836,Eye Hit,Left,1065.074,794.5121,45.0389,NorthSidewalk
1743095154838,201.6843,9836,Eye Hit,Right,1064.078,794.5121,45.0389,NorthSidewalk
1743095154838,201.6843,9836,Eye Hit,Center,1064.576,794.5121,45.03889,NorthSidewalk
1743095154876,201.7233,9838,Eye Hit,Left,1172.399,804.2877,42.2654,NorthSidewalk
1743095154876,201.7233,9838,Eye Hit,Right,1171.338,804.2877,42.2654,NorthSidewalk
1743095154876,201.7233,9838,Eye Hit,Center,1171.868,804.2877,42.2654,NorthSidewalk
1743095154916,201.7651,9840,Eye Hit,Left,1353.624,814.9036,37.43539,NorthSidewalk
1743095154916,201.7651,9840,Eye Hit,Right,1352.426,814.9036,37.43539,NorthSidewalk
1743095154916,201.7651,9840,Eye Hit,Center,1353.025,814.9036,37.43539,NorthSidewalk
1743095154952,201.794,9841,Eye Hit,Left,1535.09,833.1436,32.97741,NorthSidewalk
1743095154952,201.794,9841,Eye Hit,Right,1533.73,833.1436,32.97741,NorthSidewalk
1743095154952,201.794,9841,Eye Hit,Center,1534.41,833.1436,32.97741,NorthSidewalk
1743095154985,201.8229,9842,Eye Hit,Left,1329.768,843.832,37.99986,MicroBus4-Detailed
1743095154985,201.8229,9842,Eye Hit,Right,1328.588,843.832,37.99986,MicroBus4-Detailed
1743095154985,201.8229,9842,Eye Hit,Center,1329.178,843.832,37.99986,MicroBus4-Detailed
1743095155022,201.8516,9843,Eye Hit,Left,1205.98,817.7698,41.32632,MicroBus4-Detailed
1743095155022,201.8516,9843,Eye Hit,Right,1204.895,817.7698,41.32632,MicroBus4-Detailed
1743095155022,201.8516,9843,Eye Hit,Center,1205.437,817.7698,41.32632,MicroBus4-Detailed
1743095155059,201.8849,9844,Eye Hit,Left,1252.039,806.4189,40.09463,NorthSidewalk
1743095155059,201.8849,9844,Eye Hit,Right,1250.92,806.4189,40.09464,NorthSidewalk
1743095155059,201.8849,9844,Eye Hit,Center,1251.479,806.4189,40.09464,NorthSidewalk
1743095155100,201.9212,9845,Eye Hit,Left,1411.627,794.8753,35.92895,NorthSidewalk
1743095155100,201.9212,9845,Eye Hit,Right,1410.379,794.8753,35.92894,NorthSidewalk
1743095155100,201.9212,9845,Eye Hit,Center,1411.003,794.8753,35.92894,NorthSidewalk
1743095155132,201.9626,9846,Eye Hit,Left,1602.12,786.1261,31.48567,NorthSidewalk
1743095155132,201.9626,9846,Eye Hit,Right,1600.696,786.1261,31.48567,NorthSidewalk
1743095155133,201.9626,9846,Eye Hit,Center,1601.408,786.1261,31.48567,NorthSidewalk
1743095155159,201.9947,9847,Eye Hit,Left,1558.503,782.4672,32.43841,NorthSidewalk
1743095155160,201.9947,9847,Eye Hit,Right,1557.12,782.4672,32.43841,NorthSidewalk
1743095155160,201.9947,9847,Eye Hit,Center,1557.812,782.4672,32.43841,NorthSidewalk
1743095155192,202.022,9848,Eye Hit,Left,1798.623,789.6387,27.62512,NorthSidewalk
1743095155192,202.022,9848,Eye Hit,Right,1797,789.6387,27.62512,NorthSidewalk
1743095155192,202.022,9848,Eye Hit,Center,1797.812,789.6387,27.62512,NorthSidewalk
1743095155222,202.0542,9849,,Left,1340.398,804.3738,37.7372,
1743095155222,202.0542,9849,,Right,1339.209,804.3738,37.7372,
1743095155222,202.0542,9849,,Center,1339.803,804.3738,37.7372,
1743095155250,202.0851,9850,,Left,1108.357,808.7356,43.88308,
1743095155250,202.0851,9850,,Right,1107.335,808.7356,43.88309,
1743095155250,202.0851,9850,,Center,1107.846,808.7356,43.88309,
1743095155279,202.1129,9851,,Left,929.6299,810.0889,47.90751,
1743095155279,202.1129,9851,,Right,928.6937,810.0889,47.90751,
1743095155279,202.1129,9851,,Center,929.1617,810.0889,47.90751,
1743095155308,202.1414,9852,Eye Hit,Left,830.2783,808.762,49.34091,NW_Tree_10
1743095155308,202.1414,9852,Eye Hit,Right,829.3693,808.762,49.34091,NW_Tree_10
1743095155308,202.1414,9852,Eye Hit,Center,829.8238,808.762,49.34091,NW_Tree_10
1743095155339,202.1682,9853,,Left,771.9112,799.5545,49.80628,
1743095155339,202.1682,9853,,Right,771.0107,799.5545,49.80628,
1743095155339,202.1682,9853,,Center,771.461,799.5545,49.80627,
1743095155371,202.2003,9854,,Left,813.0994,798.4758,49.52518,
1743095155371,202.2003,9854,,Right,812.1937,798.4758,49.52518,
1743095155371,202.2003,9854,,Center,812.6464,798.4758,49.5252,
1743095155399,202.2312,9855,,Left,763.2377,784.4028,49.85389,
1743095155399,202.2312,9855,,Right,762.3381,784.4028,49.85389,
1743095155399,202.2312,9855,,Center,762.788,784.4028,49.85389,
1743095155427,202.2593,9856,,Left,612.2021,760.4306,49.34526,
1743095155427,202.2593,9856,,Right,611.2933,760.4306,49.34526,
1743095155427,202.2593,9856,,Center,611.7477,760.4306,49.34526,
1743095155445,202.287,9857,,Left,615.1267,762.718,49.37817,
1743095155445,202.287,9857,,Right,614.2184,762.718,49.37816,
1743095155445,202.287,9857,,Center,614.6725,762.718,49.37816,
1743095155468,202.3056,9858,,Left,584.2197,761.3395,49.03137,
1743095155468,202.3056,9858,,Right,583.305,761.3395,49.03137,
1743095155468,202.3056,9858,,Center,583.7625,761.3395,49.03137,
1743095155484,202.328,9859,,Left,596.558,760.8316,49.18421,
1743095155484,202.328,9859,,Right,595.6461,760.8316,49.1842,
1743095155484,202.328,9859,,Center,596.1021,760.8316,49.1842,
1743095155502,202.345,9860,,Left,600.2031,762.577,49.22833,
1743095155502,202.345,9860,,Right,599.2921,762.577,49.22834,
1743095155502,202.345,9860,,Center,599.7476,762.577,49.22833,
1743095155518,202.362,9861,,Left,583.1263,760.8474,49.02528,
1743095155518,202.362,9861,,Right,582.2114,760.8474,49.02528,
1743095155518,202.362,9861,,Center,582.6689,760.8474,49.02528,
1743095155553,202.3961,9863,,Left,561.7283,755.0411,48.72015,
1743095155553,202.3961,9863,,Right,560.8077,755.0411,48.72014,
1743095155553,202.3961,9863,,Center,561.2681,755.0411,48.72014,
1743095155569,202.4135,9864,,Left,564.168,754.6436,48.75247,
1743095155569,202.4135,9864,,Right,563.248,754.6436,48.75247,
1743095155569,202.4135,9864,,Center,563.7079,754.6436,48.75246,
1743095155600,202.4454,9866,,Left,557.4601,749.4697,48.64041,
1743095155600,202.4454,9866,,Right,556.5381,749.4697,48.64041,
1743095155600,202.4454,9866,,Center,556.9991,749.4697,48.64041,
1743095155633,202.4775,9868,,Left,562.4072,745.1464,48.69701,
1743095155633,202.4775,9868,,Right,561.4861,745.1464,48.69701,
1743095155633,202.4775,9868,,Center,561.9467,745.1464,48.69701,
1743095155665,202.5098,9870,,Left,575.3948,737.7443,48.84258,
1743095155665,202.5098,9870,,Right,574.4766,737.7443,48.84258,
1743095155665,202.5098,9870,,Center,574.9357,737.7443,48.84258,
1743095155697,202.542,9872,,Left,569.8691,735.1204,48.75725,
1743095155697,202.542,9872,,Right,568.9492,735.1204,48.75725,
1743095155697,202.542,9872,,Center,569.4092,735.1204,48.75725,
1743095155734,202.5797,9874,,Left,542.9804,733.615,48.35766,
1743095155734,202.5797,9874,,Right,542.0529,733.615,48.35765,
1743095155734,202.5797,9874,,Center,542.5165,733.615,48.35766,
1743095155751,202.5966,9875,,Left,535.5039,726.4085,48.20059,
1743095155751,202.5966,9875,,Right,534.5734,726.4085,48.2006,
1743095155751,202.5966,9875,,Center,535.0387,726.4085,48.20059,
1743095155791,202.6342,9877,,Left,519.2306,723.8453,47.91466,
1743095155791,202.6342,9877,,Right,518.2946,723.8453,47.91466,
1743095155791,202.6342,9877,,Center,518.7626,723.8453,47.91466,
1743095155815,202.6515,9878,,Left,494.4815,722.062,47.45768,
1743095155815,202.6515,9878,,Right,493.5365,722.062,47.45769,
1743095155815,202.6515,9878,,Center,494.0092,722.062,47.45768,
1743095155832,202.6761,9879,,Left,481.197,718.0479,47.17819,
1743095155832,202.6761,9879,,Right,480.2463,718.0479,47.17818,
1743095155832,202.6761,9879,,Center,480.7216,718.0479,47.17819,
1743095155849,202.6929,9880,,Left,467.4649,718.4214,46.90517,
1743095155849,202.6929,9880,,Right,466.5087,718.4214,46.90517,
1743095155849,202.6929,9880,,Center,466.9868,718.4214,46.90517,
1743095155870,202.7113,9881,,Left,428.1096,712.4146,46.02951,
1743095155870,202.7113,9881,,Right,427.1353,712.4146,46.02951,
1743095155870,202.7113,9881,,Center,427.6225,712.4146,46.02951,
1743095155888,202.7307,9882,,Left,411.9253,711.1312,45.65472,
1743095155888,202.7307,9882,,Right,410.9429,711.1312,45.65472,
1743095155888,202.7307,9882,,Center,411.4341,711.1312,45.65472,
1743095155904,202.7486,9883,,Left,379.3503,710.2862,44.88357,
1743095155904,202.7486,9883,,Right,378.3511,710.2863,44.88357,
1743095155904,202.7486,9883,,Center,378.8507,710.2863,44.88357,
1743095155939,202.7818,9885,,Left,311.1312,704.2704,43.14386,
1743095155939,202.7818,9885,,Right,310.0916,704.2704,43.14386,
1743095155939,202.7818,9885,,Center,310.6114,704.2704,43.14386,
1743095155959,202.8031,9886,Eye Hit,Left,354.9486,705.5853,44.25319,NorthSidewalk
1743095155959,202.8031,9886,Eye Hit,Right,353.9351,705.5853,44.25319,NorthSidewalk
1743095155959,202.8031,9886,Eye Hit,Center,354.442,705.5853,44.25319,NorthSidewalk
1743095155973,202.8217,9887,Eye Hit,Left,318.4867,699.3979,43.29922,NorthSidewalk
1743095155973,202.8217,9887,Eye Hit,Right,317.4509,699.3979,43.29922,NorthSidewalk
1743095155973,202.8217,9887,Eye Hit,Center,317.9688,699.3979,43.29922,NorthSidewalk
1743095155996,202.845,9888,Eye Hit,Left,511.4986,714.098,47.69439,MicroBus4-Detailed
1743095155996,202.845,9888,Eye Hit,Right,510.5583,714.098,47.69439,MicroBus4-Detailed
1743095155996,202.845,9888,Eye Hit,Center,511.0284,714.098,47.69439,MicroBus4-Detailed
1743095156024,202.8725,9889,Eye Hit,Left,444.0273,709.7539,46.32896,MicroBus4-Detailed
1743095156024,202.8725,9889,Eye Hit,Right,443.0592,709.7539,46.32896,MicroBus4-Detailed
1743095156024,202.8725,9889,Eye Hit,Center,443.5432,709.7539,46.32896,MicroBus4-Detailed
1743095156058,202.902,9890,Eye Hit,Left,413.1617,710.6891,45.63902,MicroBus4-Detailed
1743095156058,202.902,9890,Eye Hit,Right,412.179,710.6891,45.63902,MicroBus4-Detailed
1743095156058,202.902,9890,Eye Hit,Center,412.6703,710.6891,45.63903,MicroBus4-Detailed
1743095156092,202.9306,9891,Eye Hit,Left,402.6877,708.2703,45.37025,MicroBus4-Detailed
1743095156092,202.9306,9891,Eye Hit,Right,401.6992,708.2703,45.37025,MicroBus4-Detailed
1743095156092,202.9306,9891,Eye Hit,Center,402.1935,708.2703,45.37025,MicroBus4-Detailed
1743095156127,202.9598,9892,Eye Hit,Left,384.8259,713.0776,44.96474,MicroBus4-Detailed
1743095156127,202.9598,9892,Eye Hit,Right,383.8284,713.0776,44.96474,MicroBus4-Detailed
1743095156127,202.9598,9892,Eye Hit,Center,384.3271,713.0776,44.96475,MicroBus4-Detailed
1743095156165,202.9918,9893,Eye Hit,Left,369.2652,716.2243,44.59317,MicroBus4-Detailed
1743095156165,202.9918,9893,Eye Hit,Right,368.2595,716.2243,44.59316,MicroBus4-Detailed
1743095156165,202.9918,9893,Eye Hit,Center,368.7623,716.2243,44.59317,MicroBus4-Detailed
1743095156206,203.0289,9894,Eye Hit,Left,353.9597,695.2727,44.09716,MicroBus4-Detailed
1743095156207,203.0289,9894,Eye Hit,Right,352.9426,695.2727,44.09716,MicroBus4-Detailed
1743095156207,203.0289,9894,Eye Hit,Center,353.4512,695.2727,44.09716,MicroBus4-Detailed
1743095156240,203.0694,9895,Eye Hit,Left,525.3901,711.5093,47.85159,NorthSidewalk
1743095156240,203.0694,9895,Eye Hit,Right,524.4528,711.5093,47.85159,NorthSidewalk
1743095156240,203.0694,9895,Eye Hit,Center,524.9215,711.5093,47.85159,NorthSidewalk
1743095156281,203.1021,9896,Eye Hit,Left,576.5449,711.451,48.60165,NorthSidewalk
1743095156281,203.1021,9896,Eye Hit,Right,575.6221,711.451,48.60165,NorthSidewalk
1743095156281,203.1021,9896,Eye Hit,Center,576.0836,711.451,48.60165,NorthSidewalk
1743095156318,203.1457,9897,Eye Hit,Left,614.3992,715.4256,49.06368,NorthSidewalk
1743095156319,203.1457,9897,Eye Hit,Right,613.485,715.4256,49.06368,NorthSidewalk
1743095156319,203.1457,9897,Eye Hit,Center,613.9421,715.4256,49.06367,NorthSidewalk
1743095156348,203.1819,9898,Eye Hit,Left,575.849,726.8952,48.69983,NorthSidewalk
1743095156348,203.1819,9898,Eye Hit,Right,574.928,726.8952,48.69982,NorthSidewalk
1743095156348,203.1819,9898,Eye Hit,Center,575.3885,726.8952,48.69983,NorthSidewalk
1743095156376,203.2105,9899,Eye Hit,Left,564.3204,743.0349,48.63077,NorthSidewalk
1743095156376,203.2105,9899,Eye Hit,Right,563.3982,743.0349,48.63077,NorthSidewalk
1743095156376,203.2105,9899,Eye Hit,Center,563.8593,743.0349,48.63076,NorthSidewalk
1743095156405,203.2379,9900,Eye Hit,Left,589.7716,753.7264,49.01071,NorthSidewalk
1743095156405,203.2379,9900,Eye Hit,Right,588.8565,753.7264,49.01071,NorthSidewalk
1743095156405,203.2379,9900,Eye Hit,Center,589.3141,753.7264,49.01071,NorthSidewalk
1743095156433,203.2676,9901,Eye Hit,Left,606.7832,751.5204,49.20008,NorthSidewalk
1743095156434,203.2676,9901,Eye Hit,Right,605.8716,751.5204,49.20008,NorthSidewalk
1743095156434,203.2676,9901,Eye Hit,Center,606.3275,751.5204,49.20009,NorthSidewalk
1743095156463,203.2965,9902,Eye Hit,Left,597.7711,746.2914,49.08358,NorthSidewalk
1743095156463,203.2965,9902,Eye Hit,Right,596.8574,746.2914,49.08358,NorthSidewalk
1743095156463,203.2965,9902,Eye Hit,Center,597.3142,746.2914,49.08358,NorthSidewalk
1743095156491,203.3251,9903,Eye Hit,Left,562.9175,735.5095,48.58967,NorthSidewalk
1743095156491,203.3251,9903,Eye Hit,Right,561.9946,735.5095,48.58967,NorthSidewalk
1743095156491,203.3251,9903,Eye Hit,Center,562.4561,735.5095,48.58967,NorthSidewalk
1743095156519,203.353,9904,Eye Hit,Left,529.3731,729.597,48.01937,NorthSidewalk
1743095156519,203.353,9904,Eye Hit,Right,528.4391,729.597,48.01937,NorthSidewalk
1743095156519,203.353,9904,Eye Hit,Center,528.9061,729.597,48.01937,NorthSidewalk
1743095156547,203.3811,9905,Eye Hit,Left,525.2151,723.7992,47.91901,NorthSidewalk
1743095156547,203.3811,9905,Eye Hit,Right,524.2792,723.7992,47.91901,NorthSidewalk
1743095156547,203.3811,9905,Eye Hit,Center,524.7471,723.7992,47.91901,NorthSidewalk
1743095156576,203.4091,9906,Eye Hit,Left,602.0035,743.9782,49.10714,NorthSidewalk
1743095156576,203.4091,9906,Eye Hit,Right,601.0901,743.9782,49.10714,NorthSidewalk
1743095156576,203.4091,9906,Eye Hit,Center,601.5468,743.9782,49.10714,NorthSidewalk
1743095156604,203.4386,9907,Eye Hit,Left,599.7655,741.1913,49.07275,NorthSidewalk
1743095156605,203.4386,9907,Eye Hit,Right,598.8515,741.1913,49.07276,NorthSidewalk
1743095156605,203.4386,9907,Eye Hit,Center,599.3085,741.1914,49.07275,NorthSidewalk
