unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743095041631,88.46561,3834,Eye Hit,Center,727.2828,803.7252,49.97228,NorthWalkingSignal,0.5090206,0.8191484,49.97228,1.105707
1743095041660,88.49352,3835,Eye Hit,Center,732.4077,802.5579,49.96841,NorthWalkingSignal,0.8671588,0.737502,49.96841,1.305213
1743095041689,88.5219,3836,Eye Hit,Center,735.2668,802.9089,49.96429,NorthWalkingSignal,1.066892,0.7621115,49.96429,1.503371
1743095041716,88.55106,3837,Eye Hit,Center,737.0056,804.177,49.96024,NorthWalkingSignal,1.188311,0.850662,49.96024,1.675497
1743095041744,88.57905,3838,Eye Hit,Center,741.6479,804.2551,49.95139,NorthWalkingSignal,1.512431,0.8558858,49.95139,1.992527
1743095041772,88.60728,3839,Eye Hit,Center,751.3168,805.7731,49.92453,NorthWalkingSignal,2.186775,0.9614369,49.92453,2.739383
1743095041800,88.63489,3840,Eye Hit,Center,760.7739,802.4424,49.8954,NorthWalkingSignal,2.845484,0.7284324,49.8954,3.369064
1743095041828,88.6628,3841,Eye Hit,Center,773.8853,798.876,49.83882,NorthWalkingSignal,3.756218,0.4789944,49.83882,4.344831
1743095041857,88.69007,3842,Eye Hit,Center,791.8899,795.1687,49.73223,NorthWalkingSignal,5.000561,0.2201376,49.73223,5.747263
1743095041884,88.71921,3843,Eye Hit,Center,815.6274,788.3519,49.54316,NorthWalkingSignal,6.626421,-0.2530962,49.54317,7.623622
1743095041912,88.74796,3844,Eye Hit,Center,842.7112,783.713,49.26315,NorthWalkingSignal,8.455111,-0.5713642,49.26315,9.760639
1743095041939,88.77424,3845,Eye Hit,Center,868.8514,774.1265,48.92412,NorthWalkingSignal,10.18565,-1.223304,48.92413,11.8427
1743095041980,88.80223,3846,,Center,902.3684,763.5948,48.4034,,12.34635,-1.923279,48.4034,14.47479
1743095042023,88.84444,3847,,Center,842,757.0798,49.22039,,8.398811,-2.404294,49.22039,10.06464
1743095042063,88.88618,3848,,Center,763.9873,778.929,49.88515,,3.069101,-0.912387,49.88515,3.672425
1743095042104,88.92724,3849,Eye Hit,Center,672.3312,795.9566,49.87359,NorthDiagonalPole,-3.325203,0.2757722,49.87359,3.827457
1743095042145,88.96693,3850,Eye Hit,Center,712.856,795.1055,49.98238,NorthDiagonalPole,-0.4994259,0.2168332,49.98238,0.6246366
1743095042173,89.00819,3851,Eye Hit,Center,714.5096,788.7002,49.98304,NorthDiagonalPole,-0.3838319,-0.2308977,49.98304,0.5135812
1743095042214,89.03432,3852,,Center,697.8398,787.5336,49.95982,,-1.548487,-0.3124101,49.95982,1.810997
1743095042248,89.0761,3853,,Center,671.5237,787.1725,49.86898,,-3.381219,-0.3371038,49.86898,3.898074
1743095042277,89.10875,3854,Eye Hit,Center,655.9865,777.9746,49.77588,NorthCarSignal,-4.456598,-0.9768068,49.77588,5.236972
1743095042295,89.13731,3855,Eye Hit,Center,659.9346,779.8922,49.80145,NorthCarSignal,-4.183885,-0.8435929,49.80145,4.898371
1743095042317,89.15488,3856,Eye Hit,Center,665.8536,772.7831,49.82304,NorthCarSignal,-3.773229,-1.339462,49.82304,4.594613
1743095042335,89.17766,3857,Eye Hit,Center,663.9879,774.4205,49.81624,NorthCarSignal,-3.902705,-1.225176,49.81624,4.694149
1743095042351,89.19486,3858,Eye Hit,Center,662.5955,758.2977,49.76815,NorthCarSignal,-3.995861,-2.346315,49.76816,5.319424
1743095042368,89.2123,3859,Eye Hit,Center,660.5787,759.5342,49.76091,NorthCarSignal,-4.135648,-2.25984,49.76091,5.410264
1743095042402,89.24725,3861,Eye Hit,Center,661.2169,760.9204,49.76874,NorthCarSignal,-4.091872,-2.163824,49.76875,5.313527
1743095042433,89.27853,3863,Eye Hit,Center,657.3395,762.475,49.75037,NorthCarSignal,-4.36017,-2.054831,49.75037,5.533818
1743095042464,89.30956,3865,Eye Hit,Center,656.8831,763.7583,49.75092,NorthCarSignal,-4.391973,-1.965451,49.75092,5.524248
1743095042494,89.33971,3867,Eye Hit,Center,656.7256,761.4845,49.74319,NorthCarSignal,-4.402252,-2.123353,49.74319,5.611644
1743095042526,89.3702,3869,Eye Hit,Center,654.2191,759.0276,49.71999,NorthCarSignal,-4.574503,-2.293307,49.71999,5.876165
1743095042555,89.40044,3871,Eye Hit,Center,650.8834,767.1388,49.72072,NorthCarSignal,-4.806541,-1.729231,49.72072,5.865781
1743095042586,89.4321,3873,Eye Hit,Center,643.8804,769.0827,49.67609,NorthCarSignal,-5.2888,-1.592672,49.67609,6.344554
1743095042618,89.4638,3875,Eye Hit,Center,631.1417,769.4202,49.57597,NorthCarSignal,-6.161439,-1.565897,49.57597,7.307396
1743095042637,89.48137,3876,Eye Hit,Center,613.0007,772.1868,49.41289,NorthCarSignal,-7.394935,-1.369545,49.4129,8.654035
1743095042654,89.50038,3877,Eye Hit,Center,600.3411,772.4033,49.27835,NorthCarSignal,-8.247345,-1.350877,49.27835,9.62537
1743095042670,89.51807,3878,Eye Hit,Center,583.5301,776.7621,49.08501,NorthCarSignal,-9.369119,-1.046496,49.08501,10.87198
1743095042694,89.54465,3879,Eye Hit,Center,561.589,782.2026,48.79457,NorthCarSignal,-10.8111,-0.6688966,48.79457,12.51597
1743095042732,89.57247,3880,Eye Hit,Center,494.6665,791.3032,47.6714,NorthCarSignal,-15.02438,-0.04682231,47.67141,17.49314
1743095042767,89.59978,3881,,Center,727.9095,762.3152,49.93179,,0.5523786,-2.073403,49.9318,2.460527
1743095042801,89.62981,3882,,Center,832.6012,757.3267,49.31131,,7.76609,-2.391639,49.31131,9.357674
1743095042841,89.66431,3883,Eye Hit,Center,825.0953,758.8979,49.39325,NorthWalkingSignal,7.260455,-2.287164,49.39325,8.761118
1743095042869,89.70425,3884,,Center,828.4076,764.8948,49.37782,,7.486944,-1.87233,49.37783,8.883143
1743095042898,89.73188,3885,,Center,797.5505,767.2889,49.65747,,5.386197,-1.716633,49.65747,6.494768
1743095042930,89.7609,3886,,Center,773.7875,767.2859,49.80853,,3.747125,-1.721986,49.80853,4.732965
1743095042960,89.79284,3887,,Center,753.5875,767.6618,49.89605,,2.343997,-1.69875,49.89605,3.320422
1743095042990,89.8225,3888,,Center,739.9394,775.0297,49.94719,,1.392952,-1.185836,49.94719,2.097512
1743095043020,89.85261,3889,,Center,735.0858,777.0322,49.95856,,1.054121,-1.046145,49.95856,1.702724
1743095043047,89.88226,3890,,Center,724.1381,778.1344,49.97102,,0.2892253,-0.9694929,49.97102,1.159778
1743095043076,89.91039,3891,Eye Hit,Center,712.097,782.3071,49.97402,NorthWalkingSignal,-0.5523978,-0.6778383,49.97402,1.002492
1743095043104,89.93919,3892,Eye Hit,Center,708.1705,780.4842,49.96862,NorthWalkingSignal,-0.8267569,-0.8050852,49.96862,1.322934
1743095043132,89.96603,3893,Eye Hit,Center,700.6572,782.895,49.95983,NorthWalkingSignal,-1.351615,-0.6365532,49.95984,1.713036
1743095043160,89.99442,3894,Eye Hit,Center,695.7504,784.7379,49.95111,NorthWalkingSignal,-1.694192,-0.5077238,49.95111,2.027772
1743095043189,90.02335,3895,Eye Hit,Center,698.7634,782.928,49.95648,NorthWalkingSignal,-1.483848,-0.6341367,49.95648,1.850232
1743095043216,90.05105,3896,Eye Hit,Center,701.528,783.3232,49.96251,NorthWalkingSignal,-1.290835,-0.6066563,49.96251,1.635063
1743095043244,90.08005,3897,Eye Hit,Center,701.9809,785.6969,49.96509,NorthWalkingSignal,-1.259255,-0.440858,49.9651,1.529567
1743095043285,90.10607,3898,Eye Hit,Center,705.9678,788.5492,49.97269,NorthWalkingSignal,-0.9807841,-0.2415457,49.97269,1.15792
1743095043327,90.14896,3899,Eye Hit,Center,716.8159,791.8572,49.98221,NorthWalkingSignal,-0.2225929,-0.01032782,49.98222,0.2556444
1743095043355,90.18933,3900,Eye Hit,Center,729.485,795.7267,49.97726,NorthWalkingSignal,0.663011,0.2601488,49.97726,0.8166127
1743095043396,90.21799,3901,Eye Hit,Center,766.0137,808.673,49.86495,NorthWalkingSignal,3.209187,1.162484,49.86495,3.915767
1743095043436,90.25831,3902,Eye Hit,Center,802.1319,825.5779,49.60031,NorthWalkingSignal,5.697827,2.329198,49.60031,7.074376
1743095043465,90.29918,3903,Eye Hit,Center,795.5991,835.4014,49.6124,NorthWalkingPole,5.245901,3.01141,49.6124,6.951273
1743095043507,90.32871,3904,,Center,741.7497,795.246,49.95273,,1.519584,0.2265673,49.95273,1.761698
1743095043548,90.36993,3905,,Center,716.0276,804.5123,49.96643,,-0.2776179,0.8741783,49.96643,1.051647
1743095043589,90.41116,3906,Eye Hit,Center,713.2693,814.8723,49.94607,NW_Tree_10,-0.4701931,1.597443,49.94608,1.909469
1743095043630,90.45266,3907,Eye Hit,Center,721.6399,815.0408,49.9476,NW_Tree_10,0.1145618,1.609405,49.94761,1.850126
1743095043671,90.49233,3908,Eye Hit,Center,754.1145,824.7452,49.86757,NW_Tree_10,2.379416,2.283652,49.86758,3.783721
1743095043714,90.53451,3909,Eye Hit,Center,741.0052,817.425,49.92336,NW_Tree_10,1.466705,1.775091,49.92336,2.640787
1743095043743,90.57669,3910,Eye Hit,Center,615.2355,731.3859,49.27494,NorthSidewalk,-7.220268,-4.177794,49.27494,9.608607
1743095043774,90.60355,3911,Eye Hit,Center,573.0465,717.9677,48.70394,NorthSidewalk,-10.01053,-5.043382,48.70395,12.96093
1743095043804,90.63345,3912,Eye Hit,Center,548.2742,712.4643,48.31459,RoadWest,-11.60451,-5.374935,48.31459,14.82615
1743095043832,90.66444,3913,Eye Hit,Center,567.9619,709.2908,48.57639,RoadWest,-10.32977,-5.619734,48.57639,13.6085
1743095043851,90.69183,3914,Eye Hit,Center,575.0472,708.9374,48.66951,RoadWest,-9.867263,-5.654552,48.66951,13.15237
1743095043872,90.71191,3915,Eye Hit,Center,578.5236,707.4409,48.703,RoadWest,-9.637239,-5.760278,48.703,12.98162
1743095043892,90.73323,3916,Eye Hit,Center,563.614,705.9347,48.49304,RoadWest,-10.60694,-5.837637,48.49304,14.01841
1743095043908,90.75159,3917,Eye Hit,Center,563.1068,704.7144,48.47628,Sedan3-Detailed,-10.63767,-5.918444,48.47628,14.0965
1743095043945,90.78828,3919,Eye Hit,Center,507.3777,708.4254,47.61137,Sedan3-Detailed,-14.159,-5.565689,47.61137,17.72063
1743095043962,90.80604,3920,Eye Hit,Center,507.1111,704.9818,47.5819,Sedan3-Detailed,-14.16798,-5.79141,47.58191,17.83171
1743095043996,90.83888,3922,Eye Hit,Center,503.342,699.1902,47.47118,Sedan3-Detailed,-14.38526,-6.162479,47.47118,18.24565
1743095044012,90.85622,3923,Eye Hit,Center,506.2193,690.0632,47.44942,Sedan3-Detailed,-14.18771,-6.765333,47.44942,18.32805
1743095044028,90.87312,3924,Eye Hit,Center,504.4249,676.0937,47.2916,Sedan3-Detailed,-14.25921,-7.66695,47.2916,18.89803
1743095044061,90.90502,3926,Eye Hit,Center,507.6176,658.089,47.16398,Sedan3-Detailed,-14.01012,-8.833942,47.16398,19.34985
1743095044076,90.92204,3927,,Center,620.3473,820.1357,49.4685,,-6.894944,1.946453,49.4685,8.240739
1743095044111,90.95309,3929,,Center,615.2054,793.8929,49.4587,,-7.249278,0.1306184,49.4587,8.339931
1743095044128,90.97139,3930,Eye Hit,Center,685.3073,877.7125,49.57255,NorthCarSignal,-2.405427,5.942682,49.57255,7.368972
1743095044142,90.98851,3931,Eye Hit,Center,683.1079,870.0293,49.62579,NorthCarSignal,-2.560671,5.41574,49.62579,6.883161
1743095044172,91.01906,3933,Eye Hit,Center,682.2384,881.427,49.53176,NorthDiagonalPole,-2.616057,6.195022,49.53176,7.731546
1743095044208,91.05055,3935,Eye Hit,Center,675.6427,870.0442,49.59729,NorthDiagonalPole,-3.077062,5.413639,49.59729,7.156179
1743095044224,91.06934,3936,Eye Hit,Center,672.6334,867.5904,49.60126,NorthCarSignal,-3.286079,5.243757,49.60126,7.111547
1743095044256,91.10027,3938,Eye Hit,Center,672.3956,860.5631,49.648,NorthCarSignal,-3.305685,4.760859,49.64799,6.658645
1743095044277,91.11755,3939,Eye Hit,Center,669.5837,859.7626,49.64078,NorthCarSignal,-3.500439,4.704597,49.64078,6.737029
1743095044293,91.13889,3940,Eye Hit,Center,666.0078,855.0953,49.65103,NorthCarSignal,-3.74949,4.381315,49.65103,6.624866
1743095044332,91.17078,3942,Eye Hit,Center,663.4862,860.2255,49.6048,NorthCarSignal,-3.92095,4.733202,49.6048,7.063276
1743095044350,91.19249,3943,Eye Hit,Center,660.1679,851.5429,49.63838,NorthCarSignal,-4.153985,4.133548,49.63838,6.73304
1743095044374,91.21149,3944,Eye Hit,Center,659.4094,853.6249,49.62188,NorthCarSignal,-4.205246,4.276772,49.62188,6.892018
1743095044391,91.23497,3945,Eye Hit,Center,659.2178,851.2412,49.63377,NorthCarSignal,-4.219559,4.112374,49.63377,6.769961
1743095044415,91.25166,3946,Eye Hit,Center,658.8663,856.1454,49.60265,NorthCarSignal,-4.241298,4.45003,49.60265,7.064887
1743095044433,91.276,3947,Eye Hit,Center,659.0175,857.953,49.59168,NorthCarSignal,-4.229869,4.57442,49.59168,7.160701
1743095044457,91.29355,3948,Eye Hit,Center,655.2668,866.138,49.51409,NorthCarSignal,-4.483001,5.134112,49.51409,7.837819
1743095044475,91.31889,3949,Eye Hit,Center,655.4915,870.6622,49.48235,NorthCarSignal,-4.464576,5.44392,49.48235,8.097861
1743095044498,91.33667,3950,Eye Hit,Center,655.6719,877.7419,49.42778,NorthCarSignal,-4.447185,5.927198,49.42778,8.52611
1743095044517,91.3596,3951,Eye Hit,Center,656.5035,882.2328,49.39539,NorthCarSignal,-4.386816,6.233711,49.3954,8.772546
1743095044541,91.37908,3952,Eye Hit,Center,657.3294,892.6683,49.30587,NorthCarSignal,-4.321909,6.941969,49.30587,9.416801
1743095044568,91.40187,3953,Eye Hit,Center,657.728,896.1808,49.27419,NorthCarSignal,-4.291658,7.179645,49.27419,9.634414
1743095044588,91.4295,3954,,Center,594.4308,786.5846,49.22441,,-8.645235,-0.3730632,49.22441,9.970306
1743095044609,91.44892,3955,,Center,594.6821,795.8224,49.22699,,-8.628381,0.262917,49.22699,9.946214
1743095044629,91.46986,3956,Eye Hit,Center,531.6362,633.2919,47.25302,Sedan3-Detailed,-12.44916,-10.48953,47.25302,19.00939
1743095044651,91.48952,3957,Eye Hit,Center,531.6442,628.5799,47.19088,Sedan3-Detailed,-12.43226,-10.78668,47.19088,19.22798
1743095044670,91.51283,3958,Eye Hit,Center,532.0734,631.6096,47.23751,Sedan3-Detailed,-12.41619,-10.59711,47.23751,19.06334
1743095044693,91.5302,3959,Eye Hit,Center,547.6962,645.352,47.6496,Sedan3-Detailed,-11.48331,-9.773737,47.6496,17.56087
1743095044710,91.55387,3960,Eye Hit,Center,550.2997,643.5122,47.66529,Sedan3-Detailed,-11.31352,-9.899534,47.66529,17.50477
1743095044729,91.57123,3961,Eye Hit,Center,549.8292,643.0926,47.65288,Sedan3-Detailed,-11.34193,-9.924934,47.65289,17.55072
1743095044749,91.59024,3962,Eye Hit,Center,550.3912,648.9535,47.73423,Sedan3-Detailed,-11.32378,-9.550568,47.73423,17.24089
1743095044768,91.61094,3963,Eye Hit,Center,549.2437,647.5734,47.70044,Sedan3-Detailed,-11.39232,-9.635959,47.70044,17.37003
1743095044784,91.62888,3964,Eye Hit,Center,552.0164,649.8926,47.76968,Sedan3-Detailed,-11.2236,-9.494921,47.76968,17.10575
1743095044824,91.6647,3966,Eye Hit,Center,549.9769,651.7841,47.76337,Sedan3-Detailed,-11.35837,-9.367443,47.76337,17.13166
1743095044840,91.68478,3967,Eye Hit,Center,547.2426,651.1814,47.71606,Sedan3-Detailed,-11.5296,-9.398325,47.71606,17.31416
1743095044878,91.72118,3969,Eye Hit,Center,557.6711,683.437,48.2154,Sedan3-Detailed,-10.94699,-7.321484,48.2154,15.27726
1743095044901,91.73972,3970,Eye Hit,Center,547.511,683.549,48.06776,Sedan3-Detailed,-11.59653,-7.291434,48.06776,15.90648
1743095044921,91.76302,3971,Eye Hit,Center,553.9097,683.5603,48.16274,Sedan3-Detailed,-11.18841,-7.305087,48.16274,15.50592
1743095044944,91.7844,3972,Eye Hit,Center,539.468,680.1363,47.91273,Sedan3-Detailed,-12.09813,-7.496657,47.91273,16.54409
1743095044963,91.80794,3973,Eye Hit,Center,542.7709,672.8026,47.89099,Sedan3-Detailed,-11.8714,-7.984513,47.891,16.63274
1743095044985,91.82673,3974,Eye Hit,Center,534.0187,665.4478,47.67859,Sedan3-Detailed,-12.4024,-8.439631,47.67859,17.46563
1743095045013,91.85542,3975,Eye Hit,Center,500.9489,661.8417,47.0833,Sedan3-Detailed,-14.42532,-8.571747,47.0833,19.61541
1743095045049,91.88402,3976,Eye Hit,Center,466.5829,654.0483,46.35294,Sedan3-Detailed,-16.42957,-8.944046,46.35294,21.97718
1743095045084,91.91598,3977,Eye Hit,Center,420.1018,638.0259,45.2135,Sedan3-Detailed,-18.9651,-9.737434,45.2135,25.24456
1743095045120,91.949,3978,Eye Hit,Center,356.5728,632.8474,43.71146,Sedan3-Detailed,-22.21906,-9.730505,43.71146,29.02674
1743095045160,91.98441,3979,Eye Hit,Center,314.7099,631.618,42.68585,Sedan3-Detailed,-24.19707,-9.575589,42.68585,31.36804
1743095045199,92.0225,3980,,Center,452.1559,725.2102,46.63274,,-17.46972,-4.356515,46.63274,21.1114
1743095045241,92.06187,3981,Eye Hit,Center,752.0364,847.6904,49.77982,NorthWalkingSignal,2.230539,3.877226,49.77982,5.134654
1743095045275,92.10441,3982,,Center,784.2444,849.7333,49.6199,,4.458653,4.006387,49.6199,6.888146
1743095045315,92.13826,3983,Eye Hit,Center,751.4965,847.1226,49.78553,NorthWalkingPole,2.193201,3.838021,49.78553,5.073967
1743095045360,92.17924,3984,,Center,734.3384,838.7835,49.8649,,1.000016,3.262541,49.8649,3.914816
1743095045403,92.2242,3985,Eye Hit,Center,701.076,841.8934,49.84261,NorthWalkingPole,-1.31925,3.477935,49.84262,4.268015
1743095045445,92.26695,3986,Eye Hit,Center,643.9898,837.1162,49.60337,NorthWalkingSignal,-5.273465,3.129821,49.60337,7.047511
1743095045488,92.30949,3987,Eye Hit,Center,578.4606,842.7451,48.91123,NorthWalkingSignal,-9.682756,3.471194,48.91123,11.8764
1743095045529,92.35118,3988,,Center,498.2726,846.466,47.61326,,-14.76591,3.626955,47.61326,17.71038
1743095045572,92.39214,3989,,Center,382.8472,849.0921,45.09286,,-21.26413,3.600534,45.09286,25.56064
1743095045614,92.43496,3990,,Center,298.5609,860.3988,42.9173,,-25.29765,4.105534,42.9173,30.84409
1743095045656,92.47791,3991,,Center,403.0709,836.4248,45.62075,,-20.22263,2.834382,45.62075,24.11376
1743095045697,92.51971,3992,,Center,453.3831,810.3461,46.81481,,-17.45757,1.201065,46.81481,20.49518
1743095045739,92.55969,3993,Eye Hit,Center,612.6635,774.3444,49.40583,Sedan3-Detailed,-7.417175,-1.220292,49.40583,8.650948
1743095045781,92.60254,3994,Eye Hit,Center,589.2304,771.3621,49.14019,Sedan3-Detailed,-8.987866,-1.418746,49.14019,10.49051
1743095045823,92.64294,3995,Eye Hit,Center,471.4925,774.4361,47.19755,Sedan3-Detailed,-16.40484,-1.159751,47.19755,19.21068
1743095045855,92.68376,3996,Eye Hit,Center,499.5891,766.8938,47.73584,Sedan3-Detailed,-14.71603,-1.676605,47.73584,17.2378
1743095045887,92.71568,3997,Eye Hit,Center,555.166,763.6969,48.66619,Sedan3-Detailed,-11.21985,-1.926747,48.66619,13.166
1743095045916,92.74789,3998,Eye Hit,Center,705.1347,751.9583,49.88852,NE_Tree_30,-1.037258,-2.794321,49.88853,3.419077
1743095045942,92.77689,3999,Eye Hit,Center,763.0905,757.6563,49.83081,RoadEast,3.003258,-2.393899,49.83081,4.407267
1743095045961,92.80275,4000,Eye Hit,Center,742.9537,765.8533,49.92129,NorthSidewalk,1.602697,-1.825936,49.92129,2.786215
1743095045983,92.82081,4001,Eye Hit,Center,727.5807,771.0756,49.95605,NorthSidewalk,0.5296726,-1.462265,49.95605,1.783118
1743095046001,92.84418,4002,,Center,713.3327,776.1974,49.96684,,-0.4659559,-1.104733,49.96684,1.374585
1743095046018,92.86161,4003,,Center,750.1691,776.4122,49.92524,,2.106668,-1.088706,49.92524,2.719374
1743095046039,92.87849,4004,,Center,744.5261,779.5889,49.94466,,1.713289,-0.8673062,49.94466,2.201849
1743095046056,92.89982,4005,,Center,760.2118,783.3569,49.89936,,2.806474,-0.6035147,49.89936,3.292534
1743095046072,92.91653,4006,,Center,759.679,782.5305,49.90079,,2.769371,-0.6611623,49.90079,3.265607
1743095046108,92.95052,4008,,Center,774.256,782.7099,49.8349,,3.781761,-0.647923,49.83491,4.402598
1743095046125,92.96839,4009,,Center,768.8778,780.1816,49.85943,,3.408569,-0.8244761,49.85943,4.023312
1743095046141,92.9855,4010,,Center,769.2778,778.4941,49.85559,,3.436197,-0.9421498,49.85559,4.087776
1743095046174,93.01807,4012,,Center,767.5854,775.9969,49.85984,,3.318467,-1.116291,49.85984,4.016735
1743095046209,93.05142,4014,,Center,773.5011,781.8459,49.83815,,3.729388,-0.7081,49.83815,4.355681
1743095046225,93.06876,4015,,Center,773.0356,784.9725,49.84287,,3.697287,-0.4902151,49.84287,4.279335
1743095046257,93.10202,4017,,Center,777.8478,777.4022,49.80875,,4.029999,-1.017263,49.80875,4.770112
1743095046292,93.13665,4019,,Center,785.0068,771.7192,49.75651,,4.523989,-1.411736,49.75651,5.440821
1743095046325,93.16822,4021,,Center,791.1897,762.5693,49.69441,,4.94809,-2.045945,49.69441,6.149691
1743095046342,93.18519,4022,,Center,795.9246,753.6213,49.6322,,5.270588,-2.664482,49.6322,6.785789
1743095046358,93.20246,4023,,Center,799.4647,739.1902,49.54374,,5.506505,-3.659693,49.54374,7.601297
1743095046375,93.21953,4024,,Center,806.3156,726.1307,49.41716,,5.965958,-4.553053,49.41716,8.635381
1743095046408,93.25086,4026,,Center,790.8995,794.2538,49.73986,,4.932426,0.1564772,49.73986,5.666038
1743095046424,93.26817,4027,,Center,779.1392,903.1476,49.22531,,4.071712,7.65211,49.22531,9.986704
1743095046458,93.3017,4029,Eye Hit,Center,788.7569,900.8793,49.1925,SouthCarSignal,4.73073,7.490982,49.1925,10.20968
1743095046474,93.31905,4030,Eye Hit,Center,797.4866,894.3348,49.19794,SouthCarSignal,5.331953,7.041448,49.19794,10.1778
1743095046507,93.3517,4032,Eye Hit,Center,812.4691,883.6128,49.17722,SouthCarSignal,6.360239,6.300972,49.17722,10.31793
1743095046542,93.38562,4034,Eye Hit,Center,838.2487,861.9641,49.08902,SouthCarSignal,8.118832,4.803386,49.08902,10.87781
1743095046558,93.40291,4035,Eye Hit,Center,855.6588,872.1944,48.81501,SouthCarSignal,9.262205,5.475071,48.81501,12.42992
1743095046591,93.43562,4037,Eye Hit,Center,873.5414,884.0305,48.49033,SouthCarSignal,10.41343,6.241454,48.49033,14.05631
1743095046626,93.46954,4039,Eye Hit,Center,915.7991,894.6219,47.75802,SouthCarSignal,13.07886,6.854641,47.75802,17.18106
