unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1743095139640,190.0201,9063,MicroBus5-Detailed,26804,13.97424,0,3.75,1,0,-1.192093E-07
1743095139640,190.0201,9063,Jeep2-Detailed,27318,-62.63741,0,6.25,-1,0,-1.192093E-07
1743095139640,190.0201,9063,Truck1-Detailed,27806,-57.09229,0,3.75,1,0,-1.192093E-07
1743095139640,190.0201,9063,Sedan3-Detailed,27350,64.99335,0,6.25,-1,0,-1.192093E-07
1743095139656,190.0357,9064,HighMale2,29686,-17.51211,0.02500001,-0.0896306,0.9999846,0,-0.00555706
1743095139657,190.0357,9064,CenterEyeAnchor,27386,0.2887582,1.747413,1.676474,0.8980681,0.01864915,0.439461
1743095139657,190.0357,9064,LowFemale2,33854,-25.5385,0.02500001,12.13423,0.9996585,0,0.02613205
1743095139657,190.0357,9064,HighFemale2,33816,-66.94923,0.02500001,-2.262259,-0.9985058,0,-0.0546478
1743095139657,190.0357,9064,LowMale2,28708,13.97222,0.02500001,12.88334,-0.9999979,0,-0.002090216
1743095139658,190.0357,9064,MicroBus5-Detailed,26804,14.07837,0,3.75,1,0,-1.192093E-07
1743095139658,190.0357,9064,Jeep2-Detailed,27318,-62.83101,0,6.25,-1,0,-1.192093E-07
1743095139658,190.0357,9064,Truck1-Detailed,27806,-57.00869,0,3.75,1,0,-1.192093E-07
1743095139658,190.0357,9064,Sedan3-Detailed,27350,64.86314,0,6.25,-1,0,-1.192093E-07
1743095139672,190.0538,9065,HighMale2,29686,-17.47975,0.02500001,-0.09027576,0.9999846,0,-0.005559206
1743095139672,190.0538,9065,CenterEyeAnchor,27386,0.2886001,1.747265,1.677341,0.8937769,0.01775331,0.4481604
1743095139672,190.0538,9065,LowFemale2,33854,-25.5059,0.02500001,12.13499,0.9996588,0,0.02612489
1743095139672,190.0538,9065,HighFemale2,33816,-66.98258,0.02500001,-2.26463,-0.9985053,0,-0.05465567
1743095139672,190.0538,9065,LowMale2,28708,13.93854,0.02500001,12.88374,-0.9999979,0,-0.002093077
1743095139673,190.0538,9065,MicroBus5-Detailed,26804,14.28664,0,3.75,1,0,-1.192093E-07
1743095139673,190.0538,9065,Jeep2-Detailed,27318,-63.2182,0,6.25,-1,0,-1.192093E-07
1743095139673,190.0538,9065,Truck1-Detailed,27806,-56.84149,0,3.75,1,0,-1.192093E-07
1743095139673,190.0538,9065,Sedan3-Detailed,27350,64.59835,0,6.25,-1,0,-1.192093E-07
1743095139688,190.0685,9066,HighMale2,29686,-17.45997,0.02500001,-0.09071541,0.9999846,0,-0.005559921
1743095139688,190.0685,9066,CenterEyeAnchor,27386,0.2882702,1.74712,1.678371,0.8887038,0.01703849,0.4581653
1743095139688,190.0685,9066,LowFemale2,33854,-25.48602,0.02500001,12.13542,0.9996589,0,0.02612007
1743095139688,190.0685,9066,HighFemale2,33816,-67.0031,0.02500001,-2.266129,-0.9985055,0,-0.05465078
1743095139688,190.0685,9066,LowMale2,28708,13.9184,0.02500001,12.88397,-0.9999979,0,-0.002095819
1743095139688,190.0685,9066,MicroBus5-Detailed,26804,14.39077,0,3.75,1,0,-1.192093E-07
1743095139688,190.0685,9066,Jeep2-Detailed,27318,-63.4118,0,6.25,-1,0,-1.192093E-07
1743095139688,190.0685,9066,Truck1-Detailed,27806,-56.75789,0,3.75,1,0,-1.192093E-07
1743095139688,190.0685,9066,Sedan3-Detailed,27350,64.4638,0,6.25,-1,0,-1.192093E-07
1743095139704,190.0844,9067,HighMale2,29686,-17.43962,0.02500001,-0.09113932,0.9999846,0,-0.005559802
1743095139704,190.0844,9067,CenterEyeAnchor,27386,0.2878021,1.747126,1.679615,0.8827723,0.01720781,0.4694858
1743095139704,190.0844,9067,LowFemale2,33854,-25.46569,0.02500001,12.13585,0.999659,0,0.02611578
1743095139704,190.0844,9067,HighFemale2,33816,-67.02426,0.02500001,-2.267731,-0.9985065,0,-0.05463254
1743095139704,190.0844,9067,LowMale2,28708,13.89856,0.02500001,12.88425,-0.9999979,0,-0.002099156
1743095139704,190.0844,9067,MicroBus5-Detailed,26804,14.49491,0,3.75,1,0,-1.192093E-07
1743095139704,190.0844,9067,Jeep2-Detailed,27318,-63.6054,0,6.25,-1,0,-1.192093E-07
1743095139704,190.0844,9067,Truck1-Detailed,27806,-56.67429,0,3.75,1,0,-1.192093E-07
1743095139704,190.0844,9067,Sedan3-Detailed,27350,64.32784,0,6.25,-1,0,-1.192093E-07
1743095139721,190.1003,9068,HighMale2,29686,-17.41891,0.02500001,-0.09152031,0.9999846,0,-0.00555861
1743095139721,190.1003,9068,CenterEyeAnchor,27386,0.2868323,1.74746,1.682223,0.8714848,0.01843862,0.490076
1743095139721,190.1003,9068,LowFemale2,33854,-25.44535,0.02500001,12.13625,0.9996591,0,0.02611226
1743095139721,190.1003,9068,HighFemale2,33816,-67.04559,0.02500001,-2.269414,-0.9985083,0,-0.05460024
1743095139721,190.1003,9068,LowMale2,28708,13.87916,0.02500001,12.88456,-0.9999979,0,-0.002102971
1743095139721,190.1003,9068,MicroBus5-Detailed,26804,14.59904,0,3.75,1,0,-1.192093E-07
1743095139721,190.1003,9068,Jeep2-Detailed,27318,-63.799,0,6.25,-1,0,-1.192093E-07
1743095139721,190.1003,9068,Truck1-Detailed,27806,-56.59069,0,3.75,1,0,-1.192093E-07
1743095139721,190.1003,9068,Sedan3-Detailed,27350,64.19047,0,6.25,-1,0,-1.192093E-07
1743095139737,190.1177,9069,HighMale2,29686,-17.3975,0.02500001,-0.09190416,0.9999846,0,-0.005556583
1743095139737,190.1177,9069,CenterEyeAnchor,27386,0.2862998,1.747824,1.68353,0.8643507,0.02141403,0.5024334
1743095139737,190.1177,9069,LowFemale2,33854,-25.4244,0.02500001,12.13665,0.9996592,0,0.02610928
1743095139737,190.1177,9069,HighFemale2,33816,-67.06774,0.02500001,-2.271263,-0.9985113,0,-0.05454624
1743095139737,190.1177,9069,LowMale2,28708,13.85921,0.02500001,12.88498,-0.9999979,0,-0.002107859
1743095139737,190.1177,9069,MicroBus5-Detailed,26804,14.70317,0,3.75,1,0,-1.192093E-07
1743095139737,190.1177,9069,Jeep2-Detailed,27318,-63.9926,0,6.25,-1,0,-1.192093E-07
1743095139737,190.1177,9069,Truck1-Detailed,27806,-56.50709,0,3.75,1,0,-1.192093E-07
1743095139737,190.1177,9069,Sedan3-Detailed,27350,64.05172,0,6.25,-1,0,-1.192093E-07
1743095139753,190.1334,9070,HighMale2,29686,-17.37289,0.02500001,-0.09244108,0.9999846,0,-0.005553722
1743095139753,190.1334,9070,CenterEyeAnchor,27386,0.2858105,1.748228,1.684651,0.8569356,0.02397833,0.5148655
1743095139753,190.1334,9070,LowFemale2,33854,-25.39946,0.02500001,12.13708,0.9996592,0,0.02610761
1743095139753,190.1334,9070,HighFemale2,33816,-67.09521,0.02500001,-2.273717,-0.9985152,0,-0.05447257
1743095139753,190.1334,9070,LowMale2,28708,13.83667,0.02500001,12.88567,-0.9999979,0,-0.0021137
1743095139754,190.1334,9070,MicroBus5-Detailed,26804,14.91144,0,3.75,1,0,-1.192093E-07
1743095139754,190.1334,9070,Jeep2-Detailed,27318,-64.37981,0,6.25,-1,0,-1.192093E-07
1743095139754,190.1334,9070,Truck1-Detailed,27806,-56.33989,0,3.75,1,0,-1.192093E-07
1743095139754,190.1334,9070,Sedan3-Detailed,27350,63.77013,0,6.25,-1,0,-1.192093E-07
1743095139768,190.1505,9071,HighMale2,29686,-17.3529,0.02500001,-0.09287834,0.9999846,0,-0.005549669
1743095139769,190.1505,9071,CenterEyeAnchor,27386,0.2852223,1.748583,1.685798,0.8496593,0.02717316,0.5266316
1743095139769,190.1505,9071,LowFemale2,33854,-25.37861,0.02500001,12.13739,0.9996593,0,0.02610695
1743095139769,190.1505,9071,HighFemale2,33816,-67.117,0.02500001,-2.275564,-0.9985206,0,-0.05437779
1743095139769,190.1505,9071,LowMale2,28708,13.81701,0.02500001,12.88626,-0.9999979,0,-0.002120852
1743095139769,190.1505,9071,MicroBus5-Detailed,26804,15.01558,0,3.75,1,0,-1.192093E-07
1743095139769,190.1505,9071,Jeep2-Detailed,27318,-64.57341,0,6.25,-1,0,-1.192093E-07
1743095139769,190.1505,9071,Truck1-Detailed,27806,-56.25629,0,3.75,1,0,-1.192093E-07
1743095139769,190.1505,9071,Sedan3-Detailed,27350,63.62732,0,6.25,-1,0,-1.192093E-07
1743095139785,190.1647,9072,HighMale2,29686,-17.33426,0.02500001,-0.09339285,0.9999846,0,-0.005545378
1743095139785,190.1647,9072,CenterEyeAnchor,27386,0.2846881,1.748937,1.68696,0.8427044,0.0310223,0.5374819
1743095139785,190.1647,9072,LowFemale2,33854,-25.35883,0.02500001,12.13758,0.9996592,0,0.02610743
1743095139785,190.1647,9072,HighFemale2,33816,-67.1376,0.02500001,-2.277358,-0.9985255,0,-0.054286
1743095139785,190.1647,9072,LowMale2,28708,13.79785,0.02500001,12.88687,-0.9999978,0,-0.002127886
1743095139785,190.1647,9072,MicroBus5-Detailed,26804,15.11971,0,3.75,1,0,-1.192093E-07
1743095139785,190.1647,9072,Jeep2-Detailed,27318,-64.76701,0,6.25,-1,0,-1.192093E-07
1743095139785,190.1647,9072,Truck1-Detailed,27806,-56.1727,0,3.75,1,0,-1.192093E-07
1743095139785,190.1647,9072,Sedan3-Detailed,27350,63.48319,0,6.25,-1,0,-1.192093E-07
1743095139803,190.1821,9073,HighMale2,29686,-17.3144,0.02500001,-0.09405041,0.9999847,0,-0.005538821
1743095139803,190.1821,9073,CenterEyeAnchor,27386,0.283589,1.749631,1.689136,0.8287125,0.03706117,0.558446
1743095139803,190.1821,9073,LowFemale2,33854,-25.33763,0.02500001,12.1378,0.9996592,0,0.02610928
1743095139803,190.1821,9073,HighFemale2,33816,-67.15929,0.02500001,-2.279169,-0.9985324,0,-0.05416107
1743095139803,190.1821,9073,LowMale2,28708,13.77687,0.02500001,12.88751,-0.9999978,0,-0.002137303
1743095139803,190.1821,9073,MicroBus5-Detailed,26804,15.22384,0,3.75,1,0,-1.192093E-07
1743095139803,190.1821,9073,Jeep2-Detailed,27318,-64.96062,0,6.25,-1,0,-1.192093E-07
1743095139803,190.1821,9073,Truck1-Detailed,27806,-56.0891,0,3.75,1,0,-1.192093E-07
1743095139803,190.1821,9073,Sedan3-Detailed,27350,63.33776,0,6.25,-1,0,-1.192093E-07
1743095139821,190.2008,9074,HighMale2,29686,-17.28336,0.02500001,-0.09536171,0.9999847,0,-0.005527973
1743095139821,190.2008,9074,CenterEyeAnchor,27386,0.2828581,1.749802,1.690096,0.822923,0.04025628,0.566725
1743095139821,190.2008,9074,LowFemale2,33854,-25.30308,0.02500001,12.13818,0.999659,0,0.02611345
1743095139821,190.2008,9074,HighFemale2,33816,-67.19377,0.02500001,-2.282101,-0.9985412,0,-0.05399811
1743095139821,190.2008,9074,LowMale2,28708,13.74298,0.02500001,12.88868,-0.9999978,0,-0.00214982
1743095139822,190.2008,9074,MicroBus5-Detailed,26804,15.43211,0,3.75,1,0,-1.192093E-07
1743095139822,190.2008,9074,Jeep2-Detailed,27318,-65.34782,0,6.25,-1,0,-1.192093E-07
1743095139822,190.2008,9074,Truck1-Detailed,27806,-55.9219,0,3.75,1,0,-1.192093E-07
1743095139822,190.2008,9074,Sedan3-Detailed,27350,63.04307,0,6.25,-1,0,-1.192093E-07
1743095139836,190.2184,9075,HighMale2,29686,-17.26312,0.02500001,-0.09611511,0.9999847,0,-0.005516768
1743095139836,190.2184,9075,CenterEyeAnchor,27386,0.2823383,1.750053,1.690922,0.8169574,0.04272394,0.5751132
1743095139836,190.2184,9075,LowFemale2,33854,-25.28135,0.02500001,12.13848,0.9996589,0,0.02611774
1743095139836,190.2184,9075,HighFemale2,33816,-67.2151,0.02500001,-2.28376,-0.9985496,0,-0.05384219
1743095139836,190.2184,9075,LowMale2,28708,13.72178,0.02500001,12.88925,-0.9999978,0,-0.00216186
1743095139837,190.2184,9075,MicroBus5-Detailed,26804,15.53624,0,3.75,1,0,-1.192093E-07
1743095139837,190.2184,9075,Jeep2-Detailed,27318,-65.54143,0,6.25,-1,0,-1.192093E-07
1743095139837,190.2184,9075,Truck1-Detailed,27806,-55.8383,0,3.75,1,0,-1.192093E-07
1743095139837,190.2184,9075,Sedan3-Detailed,27350,62.89384,0,6.25,-1,0,-1.192093E-07
1743095139853,190.2336,9076,HighMale2,29686,-17.24313,0.02500001,-0.09690142,0.9999849,0,-0.005506039
1743095139853,190.2336,9076,CenterEyeAnchor,27386,0.2817177,1.750277,1.691751,0.8117102,0.04569227,0.5822704
1743095139853,190.2336,9076,LowFemale2,33854,-25.26112,0.02500001,12.13871,0.9996588,0,0.02612227
1743095139853,190.2336,9076,HighFemale2,33816,-67.2355,0.02500001,-2.285291,-0.9985569,0,-0.05370617
1743095139853,190.2336,9076,LowMale2,28708,13.70141,0.02500001,12.88979,-0.9999978,0,-0.002172709
1743095139853,190.2336,9076,MicroBus5-Detailed,26804,15.64038,0,3.75,1,0,-1.192093E-07
1743095139853,190.2336,9076,Jeep2-Detailed,27318,-65.73503,0,6.25,-1,0,-1.192093E-07
1743095139853,190.2336,9076,Truck1-Detailed,27806,-55.7547,0,3.75,1,0,-1.192093E-07
1743095139853,190.2336,9076,Sedan3-Detailed,27350,62.74338,0,6.25,-1,0,-1.192093E-07
1743095139870,190.2515,9077,HighMale2,29686,-17.22178,0.02500001,-0.09768963,0.999985,0,-0.005491972
1743095139870,190.2515,9077,CenterEyeAnchor,27386,0.2810392,1.75064,1.69263,0.8066868,0.04824442,0.5890067
1743095139870,190.2515,9077,LowFemale2,33854,-25.24048,0.02500001,12.13892,0.9996586,0,0.02612841
1743095139870,190.2515,9077,HighFemale2,33816,-67.25697,0.02500001,-2.286805,-0.9985654,0,-0.05354559
1743095139870,190.2515,9077,LowMale2,28708,13.67995,0.02500001,12.89029,-0.9999976,0,-0.002185345
1743095139871,190.2515,9077,MicroBus5-Detailed,26804,15.74451,0,3.75,1,0,-1.192093E-07
1743095139871,190.2515,9077,Jeep2-Detailed,27318,-65.92863,0,6.25,-1,0,-1.192093E-07
1743095139871,190.2515,9077,Truck1-Detailed,27806,-55.6711,0,3.75,1,0,-1.192093E-07
1743095139871,190.2515,9077,Sedan3-Detailed,27350,62.59171,0,6.25,-1,0,-1.192093E-07
1743095139889,190.2694,9078,HighMale2,29686,-17.19415,0.02500001,-0.09875488,0.999985,0,-0.005476117
1743095139889,190.2694,9078,CenterEyeAnchor,27386,0.2799323,1.751132,1.694225,0.7959558,0.05402559,0.6029391
1743095139889,190.2694,9078,LowFemale2,33854,-25.21474,0.02500001,12.13901,0.9996585,0,0.02613622
1743095139889,190.2694,9078,HighFemale2,33816,-67.28488,0.02500001,-2.288736,-0.9985741,0,-0.05338418
1743095139889,190.2694,9078,LowMale2,28708,13.65201,0.02500001,12.89093,-0.9999977,0,-0.002198935
1743095139890,190.2694,9078,MicroBus5-Detailed,26804,15.95278,0,3.75,1,0,-1.192093E-07
1743095139890,190.2694,9078,Jeep2-Detailed,27318,-66.31584,0,6.25,-1,0,-1.192093E-07
1743095139890,190.2694,9078,Truck1-Detailed,27806,-55.5039,0,3.75,1,0,-1.192093E-07
1743095139890,190.2694,9078,Sedan3-Detailed,27350,62.28481,0,6.25,-1,0,-1.192093E-07
1743095139905,190.2883,9079,HighMale2,29686,-17.17235,0.02500001,-0.09946775,0.9999851,0,-0.005458832
1743095139905,190.2883,9079,CenterEyeAnchor,27386,0.2795203,1.75132,1.694866,0.7917094,0.0563374,0.6082947
1743095139905,190.2883,9079,LowFemale2,33854,-25.19409,0.02500001,12.13899,0.9996582,0,0.02614605
1743095139905,190.2883,9079,HighFemale2,33816,-67.3066,0.02500001,-2.290134,-0.9985828,0,-0.05322099
1743095139905,190.2883,9079,LowMale2,28708,13.63019,0.02500001,12.89133,-0.9999977,0,-0.002212763
1743095139906,190.2883,9079,MicroBus5-Detailed,26804,16.05691,0,3.75,1,0,-1.192093E-07
1743095139906,190.2883,9079,Jeep2-Detailed,27318,-66.50945,0,6.25,-1,0,-1.192093E-07
1743095139906,190.2883,9079,Truck1-Detailed,27806,-55.4203,0,3.75,1,0,-1.192093E-07
1743095139906,190.2883,9079,Sedan3-Detailed,27350,62.12961,0,6.25,-1,0,-1.192093E-07
1743095139930,190.3133,9080,HighMale2,29686,-17.13381,0.02500001,-0.1007676,0.9999853,0,-0.005433202
1743095139930,190.3133,9080,CenterEyeAnchor,27386,0.2786252,1.751703,1.696108,0.7831797,0.05974738,0.6189183
1743095139930,190.3133,9080,LowFemale2,33854,-25.15803,0.02500001,12.13866,0.9996577,0,0.02616471
1743095139930,190.3133,9080,HighFemale2,33816,-67.34485,0.02500001,-2.29253,-0.9985942,0,-0.05300736
1743095139930,190.3133,9080,LowMale2,28708,13.59172,0.02500001,12.89207,-0.9999976,0,-0.002231956
1743095139930,190.3133,9080,MicroBus5-Detailed,26804,16.26518,0,3.75,1,0,-1.192093E-07
1743095139930,190.3133,9080,Jeep2-Detailed,27318,-66.89665,0,6.25,-1,0,-1.192093E-07
1743095139930,190.3133,9080,Truck1-Detailed,27806,-55.25311,0,3.75,1,0,-1.192093E-07
1743095139930,190.3133,9080,Sedan3-Detailed,27350,61.81581,0,6.25,-1,0,-1.192093E-07
1743095139958,190.3407,9081,HighMale2,29686,-17.09738,0.02500001,-0.1018186,0.9999854,0,-0.005404115
1743095139958,190.3407,9081,CenterEyeAnchor,27386,0.2779733,1.751868,1.697074,0.7763523,0.061526,0.6272893
1743095139958,190.3407,9081,LowFemale2,33854,-25.12257,0.02500001,12.13841,0.999657,0,0.02618945
1743095139958,190.3407,9081,HighFemale2,33816,-67.38074,0.02500001,-2.294584,-0.9986055,0,-0.05279493
1743095139958,190.3407,9081,LowMale2,28708,13.55549,0.02500001,12.89262,-0.9999976,0,-0.002252579
1743095139959,190.3407,9081,MicroBus5-Detailed,26804,16.47345,0,3.75,1,0,-1.192093E-07
1743095139959,190.3407,9081,Jeep2-Detailed,27318,-67.28386,0,6.25,-1,0,-1.192093E-07
1743095139959,190.3407,9081,Truck1-Detailed,27806,-55.08591,0,3.75,1,0,-1.192093E-07
1743095139959,190.3407,9081,Sedan3-Detailed,27350,61.4976,0,6.25,-1,0,-1.192093E-07
1743095139992,190.3651,9082,HighMale2,29686,-17.06035,0.02500001,-0.1028318,0.9999856,0,-0.005378246
1743095139992,190.3651,9082,CenterEyeAnchor,27386,0.2771934,1.751924,1.698284,0.7674708,0.06256466,0.6380236
1743095139992,190.3651,9082,LowFemale2,33854,-25.08522,0.02500001,12.13809,0.9996563,0,0.02621543
1743095139992,190.3651,9082,HighFemale2,33816,-67.41713,0.02500001,-2.296548,-0.9986143,0,-0.05263007
1743095139992,190.3651,9082,LowMale2,28708,13.51853,0.02500001,12.89304,-0.9999974,0,-0.002269745
1743095139992,190.3651,9082,MicroBus5-Detailed,26804,16.68171,0,3.75,1,0,-1.192093E-07
1743095139992,190.3651,9082,Jeep2-Detailed,27318,-67.67107,0,6.25,-1,0,-1.192093E-07
1743095139992,190.3651,9082,Truck1-Detailed,27806,-54.91871,0,3.75,1,0,-1.192093E-07
1743095139992,190.3651,9082,Sedan3-Detailed,27350,61.17513,0,6.25,-1,0,-1.192093E-07
1743095140030,190.396,9083,HighMale2,29686,-17.02231,0.02500001,-0.103693,0.9999858,0,-0.005346298
1743095140030,190.396,9083,CenterEyeAnchor,27386,0.2766321,1.751937,1.69931,0.7623514,0.06388319,0.6440026
1743095140030,190.396,9083,LowFemale2,33854,-25.04673,0.02500001,12.13798,0.9996554,0,0.0262512
1743095140030,190.396,9083,HighFemale2,33816,-67.45451,0.02500001,-2.298508,-0.9986237,0,-0.05244935
1743095140030,190.396,9083,LowMale2,28708,13.48058,0.02500001,12.89325,-0.9999974,0,-0.00229001
1743095140030,190.396,9083,MicroBus5-Detailed,26804,16.88998,0,3.75,1,0,-1.192093E-07
1743095140030,190.396,9083,Jeep2-Detailed,27318,-68.05827,0,6.25,-1,0,-1.192093E-07
1743095140030,190.396,9083,Truck1-Detailed,27806,-54.75151,0,3.75,1,0,-1.192093E-07
1743095140030,190.396,9083,Sedan3-Detailed,27350,60.84854,0,6.25,-1,0,-1.192093E-07
1743095140066,190.4278,9084,HighMale2,29686,-16.97627,0.02500001,-0.1045671,0.9999859,0,-0.005314946
1743095140066,190.4278,9084,CenterEyeAnchor,27386,0.2764653,1.751982,1.700093,0.7598522,0.06507796,0.6468304
1743095140066,190.4278,9084,LowFemale2,33854,-24.99972,0.02500001,12.13791,0.9996544,0,0.02629095
1743095140066,190.4278,9084,HighFemale2,33816,-67.49957,0.02500001,-2.300815,-0.9986317,0,-0.05229759
1743095140066,190.4278,9084,LowMale2,28708,13.4348,0.02500001,12.89338,-0.9999974,0,-0.002308249
1743095140066,190.4278,9084,MicroBus5-Detailed,26804,17.20238,0,3.75,1,0,-1.192093E-07
1743095140067,190.4278,9084,Jeep2-Detailed,27318,-68.63908,0,6.25,-1,0,-1.192093E-07
1743095140067,190.4278,9084,Truck1-Detailed,27806,-54.50071,0,3.75,1,0,-1.192093E-07
1743095140067,190.4278,9084,Sedan3-Detailed,27350,60.35127,0,6.25,-1,0,-1.192093E-07
1743095140092,190.4644,9085,HighMale2,29686,-16.9333,0.02500001,-0.105103,0.999986,0,-0.005283237
1743095140092,190.4644,9085,CenterEyeAnchor,27386,0.2764804,1.752007,1.700512,0.7596304,0.06417911,0.6471806
1743095140092,190.4644,9085,LowFemale2,33854,-24.95597,0.02500001,12.13813,0.9996532,0,0.02633601
1743095140093,190.4644,9085,HighFemale2,33816,-67.54204,0.02500001,-2.302917,-0.9986386,0,-0.05216193
1743095140093,190.4644,9085,LowMale2,28708,13.39176,0.02500001,12.89386,-0.9999973,0,-0.002328515
1743095140093,190.4644,9085,MicroBus5-Detailed,26804,17.41065,0,3.75,1,0,-1.192093E-07
1743095140093,190.4644,9085,Jeep2-Detailed,27318,-69.02629,0,6.25,-1,0,-1.192093E-07
1743095140093,190.4644,9085,Truck1-Detailed,27806,-54.33352,0,3.75,1,0,-1.192093E-07
1743095140093,190.4644,9085,Sedan3-Detailed,27350,60.01505,0,6.25,-1,0,-1.192093E-07
1743095140121,190.4903,9086,HighMale2,29686,-16.8946,0.02500001,-0.1056418,0.9999861,0,-0.005263448
1743095140121,190.4903,9086,CenterEyeAnchor,27386,0.2763723,1.752026,1.70095,0.7614357,0.06447489,0.6450261
1743095140122,190.4903,9086,LowFemale2,33854,-24.91661,0.02500001,12.13837,0.9996524,0,0.02636647
1743095140122,190.4903,9086,HighFemale2,33816,-67.58032,0.02500001,-2.304683,-0.998642,0,-0.05209744
1743095140122,190.4903,9086,LowMale2,28708,13.35341,0.02500001,12.89436,-0.9999973,0,-0.002342224
1743095140122,190.4903,9086,MicroBus5-Detailed,26804,17.61892,0,3.75,1,0,-1.192093E-07
1743095140122,190.4903,9086,Jeep2-Detailed,27318,-69.4135,0,6.25,-1,0,-1.192093E-07
1743095140122,190.4903,9086,Truck1-Detailed,27806,-54.16632,0,3.75,1,0,-1.192093E-07
1743095140122,190.4903,9086,Sedan3-Detailed,27350,59.67526,0,6.25,-1,0,-1.192093E-07
1743095140152,190.5202,9087,HighMale2,29686,-16.84832,0.02500001,-0.1065884,0.9999863,0,-0.005239725
1743095140152,190.5202,9087,CenterEyeAnchor,27386,0.2768029,1.752066,1.700945,0.765092,0.06452479,0.6406801
1743095140152,190.5202,9087,LowFemale2,33854,-24.86925,0.02500001,12.13892,0.9996514,0,0.0264011
1743095140152,190.5202,9087,HighFemale2,33816,-67.62605,0.02500001,-2.306716,-0.9986441,0,-0.05205774
1743095140153,190.5202,9087,LowMale2,28708,13.3078,0.02500001,12.89501,-0.9999973,0,-0.002358913
1743095140153,190.5202,9087,MicroBus5-Detailed,26804,17.93132,0,3.75,1,0,-1.192093E-07
1743095140153,190.5202,9087,Jeep2-Detailed,27318,-69.99431,0,6.25,-1,0,-1.192093E-07
1743095140154,190.5202,9087,Truck1-Detailed,27806,-53.91552,0,3.75,1,0,-1.192093E-07
1743095140154,190.5202,9087,Sedan3-Detailed,27350,59.15921,0,6.25,-1,0,-1.192093E-07
1743095140181,190.5517,9088,HighMale2,29686,-16.80775,0.02500001,-0.1073875,0.9999865,0,-0.005215406
1743095140181,190.5517,9088,CenterEyeAnchor,27386,0.2773471,1.752145,1.700925,0.7679579,0.06491739,0.6372019
1743095140181,190.5517,9088,LowFemale2,33854,-24.82772,0.02500001,12.13964,0.9996507,0,0.026434
1743095140181,190.5517,9088,HighFemale2,33816,-67.66666,0.02500001,-2.308372,-0.9986441,0,-0.05205715
1743095140181,190.5517,9088,LowMale2,28708,13.26746,0.02500001,12.89551,-0.9999973,0,-0.002376318
1743095140181,190.5517,9088,MicroBus5-Detailed,26804,18.13958,0,3.75,1,0,-1.192093E-07
1743095140181,190.5517,9088,Truck1-Detailed,27806,-53.74832,0,3.75,1,0,-1.192093E-07
1743095140181,190.5517,9088,Sedan3-Detailed,27350,58.81113,0,6.25,-1,0,-1.192093E-07
1743095140210,190.579,9089,HighMale2,29686,-16.76909,0.02500001,-0.108223,0.9999866,0,-0.005194306
1743095140210,190.579,9089,CenterEyeAnchor,27386,0.2777734,1.752009,1.701078,0.7704302,0.06476016,0.6342267
1743095140210,190.579,9089,LowFemale2,33854,-24.78804,0.02500001,12.1405,0.99965,0,0.02645898
1743095140210,190.579,9089,HighFemale2,33816,-67.70593,0.02500001,-2.309772,-0.998642,0,-0.05209994
1743095140210,190.579,9089,LowMale2,28708,13.22885,0.02500001,12.89587,-0.9999972,0,-0.002390504
1743095140211,190.579,9089,MicroBus5-Detailed,26804,18.34785,0,3.75,1,0,-1.192093E-07
1743095140211,190.579,9089,Truck1-Detailed,27806,-53.58112,0,3.75,1,0,-1.192093E-07
1743095140211,190.579,9089,Sedan3-Detailed,27350,58.46002,0,6.25,-1,0,-1.192093E-07
1743095140239,190.6082,9090,HighMale2,29686,-16.73059,0.02500001,-0.1089697,0.9999867,0,-0.005172014
1743095140239,190.6082,9090,CenterEyeAnchor,27386,0.2780847,1.751787,1.701303,0.7728953,0.06295703,0.6314027
1743095140239,190.6082,9090,LowFemale2,33854,-24.7483,0.02500001,12.14098,0.9996493,0,0.02648526
1743095140239,190.6082,9090,HighFemale2,33816,-67.746,0.02500001,-2.311377,-0.998638,0,-0.05217433
1743095140239,190.6082,9090,LowMale2,28708,13.19054,0.02500001,12.89618,-0.9999972,0,-0.002405167
1743095140240,190.6082,9090,MicroBus5-Detailed,26804,18.55612,0,3.75,1,0,-1.192093E-07
1743095140240,190.6082,9090,Truck1-Detailed,27806,-53.41393,0,3.75,1,0,-1.192093E-07
1743095140240,190.6082,9090,Sedan3-Detailed,27350,58.10602,0,6.25,-1,0,-1.192093E-07
1743095140268,190.6367,9091,HighMale2,29686,-16.6945,0.02500001,-0.109551,0.9999868,0,-0.00515151
1743095140268,190.6367,9091,CenterEyeAnchor,27386,0.2785976,1.75196,1.701384,0.7762161,0.06301267,0.6273102
1743095140268,190.6367,9091,LowFemale2,33854,-24.71132,0.02500001,12.14143,0.9996486,0,0.02651036
1743095140268,190.6367,9091,HighFemale2,33816,-67.78243,0.02500001,-2.312773,-0.998633,0,-0.05227304
1743095140268,190.6367,9091,LowMale2,28708,13.15549,0.02500001,12.89647,-0.9999971,0,-0.002418637
1743095140268,190.6367,9091,MicroBus5-Detailed,26804,18.76439,0,3.75,1,0,-1.192093E-07
1743095140268,190.6367,9091,Truck1-Detailed,27806,-53.24673,0,3.75,1,0,-1.192093E-07
1743095140268,190.6367,9091,Sedan3-Detailed,27350,57.74927,0,6.25,-1,0,-1.192093E-07
